Head Tracking Session: phase1_cycle1_1761456266352
Start Time: 2025-10-26T01:24:26.346352
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761456386360, -23.05, -19.51, -31.17, Left
1761456386404, -20.98, -29.54, -29.80, Left
1761456386449, -16.19, -28.99, -61.37, Left
1761456386493, -13.62, -41.17, -43.00, Left
1761456386536, -8.80, -42.28, -56.64, Left
1761456386581, -9.40, -44.15, -39.31, Left
1761456386625, -10.07, -45.29, -21.97, Left
1761456386683, -10.30, -45.27, -22.32, Left
1761456387758, -11.34, -42.90, -25.29, Left
1761456387819, -12.41, -42.38, -10.02, Left
1761456387864, -13.48, -40.06, -12.89, Left
1761456387908, -14.11, -39.73, 2.19, Left
1761456387951, -15.04, -38.91, 17.13, Left
1761456387995, -15.37, -35.50, 14.20, Left
1761456388042, -15.82, -31.40, 11.29, Left
1761456388085, -15.40, -27.45, 8.69, Left
1761456388131, -14.94, -23.95, 6.10, Left
1761456388175, -14.30, -20.57, 4.21, Left
1761456388218, -13.58, -19.12, 4.80, Left
1761456388263, -13.01, -18.06, 5.26, Left
1761456388307, -12.96, -16.91, 5.59, Left
1761456388351, -13.34, -15.59, 5.98, Left
1761456388396, -13.58, -14.45, 6.52, Left
1761456388441, -14.42, -13.99, 6.97, Left
1761456388485, -17.26, -15.69, 24.72, Left
1761456388532, -9.59, -11.18, 20.94, Left
1761456388576, -10.37, -10.45, 21.39, Left
1761456388620, -11.24, -9.02, 21.07, Down
1761456388665, -11.41, -7.83, 20.90, Down
1761456388709, -11.63, -6.41, 20.82, Down
1761456388753, -11.32, -5.19, 20.92, Down
1761456388798, -11.45, -4.01, 21.26, Down
1761456388843, -11.41, -3.25, 21.53, Down
1761456388886, -11.45, -2.23, 21.99, Down
1761456388931, -9.46, 0.09, 5.27, Forward
1761456388975, -18.67, -3.89, 9.94, Down
1761456389019, -19.77, -3.82, 10.18, Down
1761456389064, -21.37, -3.10, 10.37, Down
1761456389106, -25.49, -7.88, 26.66, Down
1761456389152, -29.34, -12.98, 43.00, Left
1761456389196, -32.71, -18.19, 59.19, Left
1761456389238, -33.11, -18.31, 58.79, Left
1761456389284, -33.09, -18.88, 58.80, Left
1761456389329, -32.94, -19.04, 58.61, Left
1761456389373, -33.21, -18.11, 58.08, Left
1761456389419, -33.33, -16.05, 57.55, Left
1761456389463, -33.02, -14.61, 57.34, Left
1761456389507, -32.54, -12.82, 56.83, Left
1761456389552, -29.24, -5.48, 40.18, Down
1761456389597, -25.70, 2.20, 23.12, Down
1761456389640, -22.51, 9.39, 6.22, Down
1761456389978, -21.43, 9.50, 5.80, Down
1761456390021, -20.87, 9.98, 5.06, Down
1761456390068, -19.52, 9.50, 4.43, Down
1761456390113, -18.27, 8.37, 4.07, Down
1761456390156, -15.54, 5.37, 4.02, Down
1761456390221, -12.67, 2.31, 4.00, Down
1761456390267, -10.02, -1.32, 4.14, Down
1761456390314, -7.58, -5.33, 4.32, Forward
1761456390358, -5.63, -9.55, 4.77, Forward
1761456390402, -3.68, -13.12, 4.98, Left
1761456390447, -2.20, -14.72, 5.08, Left
1761456390491, -0.81, -16.03, 5.01, Left
1761456390556, -0.32, -16.46, 4.65, Left
1761456390601, 0.85, -17.19, 4.41, Left
1761456390646, -0.02, -16.15, 3.60, Left
1761456390706, -1.07, -14.91, 2.71, Left
1761456390752, -2.11, -13.59, 1.84, Left
1761456390808, -3.40, -12.22, 0.98, Left
1761456390852, -4.75, -11.25, 0.29, Left
1761456390897, -6.21, -10.36, -0.17, Left
1761456390942, -7.70, -9.49, -0.59, Forward
1761456390985, -9.08, -8.70, -0.82, Forward
1761456391031, -2.05, -4.58, -3.96, Forward
1761456391075, -3.41, -4.40, -3.95, Forward
1761456391118, -4.06, -4.54, -3.72, Forward
1761456391165, -3.30, -3.78, -3.32, Forward
1761456391211, -3.57, -4.28, -2.87, Forward
1761456391257, -3.79, -4.67, -2.49, Forward
1761456391303, -3.85, -4.66, -2.19, Forward
1761456391351, -3.84, -4.75, -1.88, Forward
1761456391397, -3.64, -4.97, -1.51, Forward
1761456391439, -3.35, -5.27, -1.26, Forward
1761456391487, -11.49, -9.24, 2.47, Down
1761456391548, -11.14, -9.17, 2.96, Down
1761456391596, -10.95, -9.18, 3.40, Down
1761456391639, -11.51, -9.98, 3.87, Down
1761456391686, -10.79, -9.71, 4.36, Down
1761456391729, -9.99, -9.90, 4.99, Forward
1761456391772, -9.02, -10.14, 5.64, Left
1761456391818, -8.02, -10.15, 6.13, Left
1761456391863, -7.12, -10.07, 6.57, Left
1761456391908, -6.68, -9.55, 6.44, Forward
1761456391952, -6.01, -8.94, 6.04, Forward
1761456391997, -5.81, -7.97, 5.59, Forward
1761456392044, -5.71, -6.72, 5.15, Forward
1761456392088, -6.43, -5.27, 4.41, Forward
1761456392135, -7.27, -4.61, 3.83, Forward
1761456392180, -8.03, -3.39, 3.07, Forward
1761456392226, -8.80, -2.86, 2.25, Forward
1761456392280, -9.90, -2.65, 1.63, Forward
1761456392326, -11.13, -2.52, 1.02, Down
1761456392370, -11.98, -2.68, 0.99, Down
1761456392414, -12.92, -3.30, 0.95, Down
1761456392457, -13.33, -4.46, 1.02, Down
1761456392501, -13.68, -5.82, 1.12, Down
1761456392547, -13.69, -7.96, 1.43, Down
1761456392593, -13.60, -9.16, 1.61, Down
1761456392637, -13.69, -10.17, 1.82, Left
1761456392683, -14.19, -10.65, 2.00, Left
1761456392730, -14.34, -11.02, 2.06, Left
1761456392776, -14.56, -11.20, 2.00, Left
1761456392820, -14.62, -11.38, 1.90, Left
1761456392867, -14.64, -11.59, 1.74, Left
1761456392914, -14.87, -11.51, 1.47, Left
1761456392959, -14.81, -11.51, 1.25, Left
1761456393022, -15.13, -11.01, 0.90, Left
1761456393067, -15.66, -10.44, 0.46, Left
1761456393113, -15.67, -10.52, 0.22, Left
1761456393157, -15.67, -10.51, 0.04, Left
1761456393201, -15.69, -10.49, 0.13, Left
1761456393244, -15.42, -10.65, 0.47, Left
1761456393351, -15.09, -10.82, 0.84, Left
1761456393396, -14.76, -10.83, 1.17, Left
1761456393442, -14.57, -10.89, 1.59, Left
1761456393486, -14.58, -10.77, 1.77, Left
1761456393530, -14.57, -10.62, 1.88, Left
1761456393574, -12.82, -9.68, 1.77, Down
1761456393640, -12.84, -8.42, 1.65, Down
1761456393683, -12.68, -7.25, 1.62, Down
1761456393727, -12.48, -6.01, 1.34, Down
1761456393771, -11.66, -4.41, 0.89, Down
1761456393816, -11.03, -2.89, 0.52, Down
1761456393861, -10.81, -1.57, 0.21, Down
1761456393945, -10.61, -0.21, -0.04, Down
1761456393991, -10.62, 1.13, -0.18, Down
1761456394042, -10.38, 2.41, -0.25, Down
1761456394085, -11.48, 2.74, -0.05, Down
1761456394130, -11.49, 3.04, 0.08, Down
1761456394175, -11.02, 3.33, 0.12, Down
1761456394251, -10.37, 3.39, 0.26, Down
1761456394296, -10.70, 3.32, 0.37, Down
1761456394338, -10.93, 3.21, 0.46, Down
1761456394384, -9.90, 2.97, 0.62, Forward
1761456394429, -8.75, 2.61, 0.52, Forward
1761456394473, -7.13, 2.48, 0.25, Forward
1761456394551, -5.70, 2.69, -0.12, Forward
1761456394597, -4.51, 3.01, -0.51, Forward
1761456394643, -3.06, 3.49, -0.96, Forward
1761456394687, -2.76, 4.65, -1.42, Forward
1761456394733, -2.67, 5.88, -1.90, Forward
1761456394778, -2.75, 6.82, -2.26, Forward
1761456394841, -2.56, 7.79, -2.66, Forward
1761456394884, -3.63, 8.91, -3.11, Forward
1761456394928, -4.87, 9.97, -3.32, Forward
1761456394970, -6.26, 10.81, -3.40, Right
1761456395017, -7.41, 11.29, -3.40, Right
1761456395062, -8.99, 11.38, -3.27, Right
1761456395144, -10.59, 11.05, -3.13, Right
1761456395198, -11.10, 10.09, -2.93, Right
1761456395242, -11.67, 8.83, -2.75, Down
1761456395355, -11.47, 7.97, -2.61, Down
1761456395402, -11.60, 7.08, -2.51, Down
1761456395450, -11.42, 6.34, -2.39, Down
1761456395496, -11.10, 5.27, -2.24, Down
1761456395540, -10.89, 4.06, -2.03, Down
1761456395584, -10.83, 3.26, -1.91, Down
1761456395640, -10.52, 2.92, -1.83, Down
1761456395683, -9.86, 2.95, -1.79, Forward
1761456395731, -9.66, 2.85, -1.75, Forward
1761456395774, -9.81, 3.15, -1.71, Forward
1761456395817, -10.21, 3.20, -1.71, Down
1761456395861, -10.12, 3.35, -1.82, Down
1761456395944, -10.26, 3.46, -1.96, Down
1761456395990, -10.31, 3.86, -2.16, Down
1761456396040, -10.31, 4.42, -2.37, Down
1761456396084, -10.28, 4.43, -2.41, Down
1761456396130, -10.07, 4.68, -2.68, Down
1761456396204, -10.15, 4.36, -2.58, Down
1761456396252, -10.50, 3.62, -2.35, Down
1761456396298, -10.19, 2.84, -2.09, Down
1761456396345, -10.11, 2.26, -1.84, Down
1761456396389, -10.46, 0.97, -1.41, Down
1761456396434, -10.51, -0.26, -0.94, Down
1761456396479, -10.60, -1.49, -0.36, Down
1761456396536, -10.82, -2.95, 0.12, Down
1761456396584, -10.84, -4.35, 0.62, Down
1761456396628, -11.06, -6.00, 1.23, Down
1761456396675, -10.06, -6.14, 1.95, Down
1761456396723, -9.87, -6.77, 2.07, Forward
1761456396769, -10.03, -7.03, 2.20, Down
1761456396841, -10.07, -7.39, 2.40, Down
1761456396887, -8.97, -6.66, 2.14, Forward
1761456396939, -9.13, -6.41, 2.22, Forward
1761456396984, -9.04, -6.24, 2.30, Forward
1761456397031, -8.64, -5.97, 2.51, Forward
1761456397077, -8.40, -5.39, 2.52, Forward
1761456397146, -10.99, -6.02, 19.83, Down
1761456397191, -11.95, -7.04, 19.48, Down
1761456397239, -11.79, -6.94, 19.53, Down
1761456397286, -12.00, -6.70, 19.37, Down
1761456397333, -12.24, -6.53, 19.20, Down
1761456397378, -13.29, -7.08, 19.49, Down
1761456397455, -13.23, -6.75, 19.34, Down
1761456397505, -13.31, -6.34, 19.14, Down
1761456397550, -13.64, -5.79, 18.72, Down
1761456397641, -13.56, -5.45, 18.51, Down
1761456397687, -10.57, -4.03, 1.05, Down
1761456397735, -10.48, -3.26, 0.79, Down
1761456397780, -10.32, -2.69, 0.62, Down
1761456397826, -9.93, -2.57, 0.53, Forward
1761456397870, -9.67, -2.48, 0.35, Forward
1761456397949, -9.83, -1.85, 0.05, Forward
1761456397997, -10.00, -1.40, -0.25, Down
1761456398046, -10.14, -1.03, -0.53, Down
1761456398093, -10.03, -0.43, -0.76, Down
1761456398138, -9.73, 0.23, -1.19, Forward
1761456398181, -12.73, 1.04, -19.25, Down
1761456398249, -12.54, 1.60, -19.67, Down
1761456398294, -12.18, 2.31, -20.12, Down
1761456398341, -11.87, 2.99, -20.51, Down
1761456398384, -11.20, 3.70, -20.77, Down
1761456398429, -10.29, 4.13, -21.03, Down
1761456398474, -9.18, 4.29, -21.22, Forward
1761456398535, -8.55, 4.59, -21.42, Forward
1761456398582, -8.10, 4.54, -21.49, Forward
1761456398627, -8.24, 4.39, -21.43, Forward
1761456398670, -4.77, 4.03, -3.78, Forward
1761456398716, -4.48, 4.21, -3.76, Forward
1761456398760, -4.39, 4.27, -3.82, Forward
1761456398841, -4.05, 4.21, -3.83, Forward
1761456398884, -3.92, 4.17, -3.90, Forward
1761456398929, -4.13, 4.00, -3.90, Forward
1761456398973, -4.05, 3.74, -3.83, Forward
1761456399015, -3.77, 3.31, -3.81, Forward
1761456399062, 3.38, 2.84, -4.34, Forward
1761456399145, 4.50, 2.48, -4.14, Forward
1761456399188, 5.14, 2.02, -3.85, Forward
1761456399234, 5.90, 1.28, -3.53, Forward
1761456399278, 6.97, 0.68, -3.16, Forward
1761456399322, 7.92, -0.27, -2.71, Forward
1761456399366, 8.83, -1.34, -2.13, Forward
1761456399450, 10.12, -3.19, -1.17, Up
1761456399494, 10.99, -4.87, -0.27, Up
1761456399542, 11.94, -6.35, 0.61, Up
1761456399586, 6.19, -8.17, 2.17, Forward
1761456399633, 6.48, -9.85, 2.98, Forward
1761456399678, 7.08, -10.91, 3.37, Left
1761456399736, 7.96, -11.76, 3.55, Left
1761456399783, 8.49, -12.73, 3.80, Left
1761456399829, 9.13, -13.17, 3.85, Left
1761456399880, 9.54, -13.71, 4.03, Left
1761456399927, 9.75, -13.42, 3.84, Left
1761456399971, 10.09, -13.20, 3.70, Left
1761456400044, 10.31, -13.23, 3.63, Left
1761456400088, 10.29, -12.93, 3.41, Left
1761456400134, 10.28, -12.85, 3.22, Left
1761456400179, 10.10, -13.49, 3.49, Left
1761456400225, 9.49, -14.42, 4.02, Left
1761456400268, 9.10, -15.15, 4.45, Left
1761456400346, 8.80, -15.68, 4.80, Left
1761456400392, 8.60, -16.04, 4.97, Left
1761456400435, 8.36, -16.41, 5.15, Left
1761456400482, 8.34, -15.98, 4.95, Left
1761456400527, 8.58, -15.36, 4.73, Left
1761456400572, 8.52, -13.50, 3.98, Left
1761456400650, 8.33, -11.18, 3.28, Left
1761456400697, 8.30, -8.46, 2.42, Forward
1761456400745, 8.39, -5.70, 1.51, Forward
1761456400789, 8.19, -2.58, 0.51, Forward
1761456400833, 7.73, 0.15, -0.29, Forward
1761456400878, 4.50, 4.63, -17.92, Forward
1761456400936, 4.48, 8.93, -19.58, Forward
1761456400983, 4.17, 12.66, -20.94, Right
1761456401027, 3.80, 16.40, -22.34, Right
1761456401072, 3.88, 19.09, -23.44, Right
1761456401116, 4.03, 21.39, -24.61, Right
1761456401160, 4.27, 23.73, -25.86, Right
1761456401240, 4.04, 26.29, -27.22, Right
1761456401285, 3.80, 28.33, -28.51, Right
1761456401333, 3.66, 30.47, -29.86, Right
1761456401376, 6.66, 30.78, -14.24, Right
1761456401420, 6.45, 31.51, -14.68, Right
1761456401466, 6.28, 32.11, -15.32, Right
1761456401545, 6.24, 32.83, -15.92, Right
1761456401588, 6.16, 33.28, -16.29, Right
1761456401632, 6.15, 33.68, -16.65, Right
1761456401676, 6.37, 34.37, -16.95, Right
1761456401721, 2.94, 35.92, -32.19, Right
1761456401765, 3.94, 36.40, -32.30, Right
1761456401833, 5.19, 36.97, -32.59, Right
1761456401877, 6.24, 37.76, -33.18, Right
1761456401920, 7.48, 38.10, -33.72, Right
1761456401965, 8.49, 38.43, -34.20, Right
1761456402010, 9.28, 38.64, -34.71, Right
1761456402055, 9.53, 38.67, -35.04, Right
1761456402137, 10.00, 37.98, -34.89, Right
1761456402184, 10.07, 36.88, -34.65, Right
1761456402232, 14.37, 34.90, -19.46, Right
1761456402277, 14.44, 33.59, -18.73, Right
1761456402323, 14.16, 31.79, -17.66, Right
1761456402367, 13.40, 29.24, -16.02, Right
1761456402444, 9.23, 26.77, -31.69, Right
1761456402492, 5.40, 24.51, -47.19, Right
1761456402535, 1.64, 22.23, -62.68, Right
1761456402582, 1.37, 19.27, -60.81, Right
1761456402628, 1.04, 17.25, -59.49, Right
1761456402672, 0.51, 15.41, -58.25, Right
1761456402744, -0.20, 12.77, -56.66, Right
1761456402792, -0.95, 10.57, -55.72, Right
1761456402837, -1.50, 8.75, -54.92, Forward
1761456402881, -1.70, 7.32, -54.34, Forward
1761456402924, 1.34, 6.09, -36.43, Forward
1761456402968, 4.35, 4.92, -18.59, Forward
1761456403035, 7.34, 3.48, -0.64, Forward
1761456403081, 7.38, 3.18, -0.37, Forward
1761456403125, 7.24, 2.64, 0.00, Forward
1761456403169, 7.38, 1.82, 0.38, Forward
1761456403215, 7.54, 1.73, 0.50, Forward
1761456403260, 7.26, 1.56, 0.64, Forward
1761456403337, 6.32, 1.45, 0.70, Forward
1761456403382, 5.70, 1.63, 0.47, Forward
1761456403431, 5.12, 1.76, 0.23, Forward
1761456403491, 4.66, 1.72, 0.09, Forward
1761456403578, 4.08, 2.04, -0.21, Forward
1761456403684, 3.57, 2.22, -0.41, Forward
1761456403744, 3.30, 2.45, -0.61, Forward
1761456403793, 2.97, 2.79, -0.75, Forward
1761456403843, 2.22, 3.06, -0.94, Forward
1761456403970, 1.80, 3.22, -1.02, Forward
1761456404028, 1.75, 3.37, -1.06, Forward
1761456404096, 1.68, 3.16, -0.85, Forward
1761456404161, 0.81, 3.24, -0.75, Forward
1761456404227, -0.08, 3.27, -0.65, Forward
1761456404290, -1.20, 2.70, -0.51, Forward
1761456404363, -2.64, 1.78, -0.29, Forward
1761456404427, -4.34, 0.88, -0.11, Forward
1761456404483, -5.50, -0.36, 0.10, Forward
1761456404552, -6.40, -1.91, 0.34, Forward
1761456404617, -7.09, -3.05, 0.45, Forward
1761456404674, -7.57, -4.20, 0.65, Forward
1761456404767, -8.71, -4.88, 0.57, Forward
1761456404840, -8.64, -5.91, 0.66, Forward
1761456404896, -8.67, -6.91, 0.68, Forward
1761456404952, -8.32, -7.30, 0.74, Forward
1761456405012, -7.73, -7.40, 0.72, Forward
1761456405064, -7.45, -7.77, 0.80, Forward
1761456405171, -7.49, -7.94, 0.79, Forward
1761456405248, -7.24, -7.87, 0.83, Forward
1761456405317, -7.30, -7.91, 0.89, Forward
1761456405378, -7.47, -8.13, 0.88, Forward
1761456405443, -7.02, -8.41, 0.91, Forward
1761456405496, -7.51, -8.72, 0.82, Forward
1761456405557, -7.97, -9.09, 0.87, Forward
