Head Tracking Session: phase1_cycle1_1761456967325
Start Time: 2025-10-26T01:36:07.328540
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761457041676, -22.93, -5.65, 27.82, Down
1761457041772, -22.93, -5.65, 27.78, Down
1761457041815, -25.49, -12.08, 9.39, Left
1761457041861, -25.74, -9.06, 25.44, Down
1761457041905, -26.42, -8.77, 25.68, Down
1761457041948, -15.94, -6.07, -0.58, Down
1761457042044, -18.02, -7.26, 16.84, Down
1761457042087, -17.03, -7.65, 16.98, Down
1761457042132, -17.04, -7.65, 17.18, Down
1761457042177, -18.58, -3.99, 17.01, Down
1761457042223, -18.59, -3.99, 18.51, Down
1761457042300, -15.65, 2.20, 35.67, Down
1761457042344, -17.24, -3.16, 53.91, Down
1761457042390, -15.19, -3.90, 54.36, Down
1761457042439, -13.05, 1.64, 71.40, Down
1761457042483, -17.68, 8.64, 70.97, Down
1761457042573, -15.63, 10.75, 35.55, Right
1761457042616, -16.63, 11.35, 35.34, Right
1761457042661, -13.23, 17.39, 50.98, Right
1761457042706, -8.45, 18.51, 67.15, Right
1761457042750, -6.44, 19.76, 67.25, Right
1761457042844, -6.59, 19.75, 67.46, Right
1761457042887, -4.08, 23.34, 53.09, Right
1761457042933, -9.69, 23.37, 35.05, Right
1761457042977, -12.68, 12.04, 35.05, Right
1761457043022, -9.13, 11.80, 68.69, Right
1761457043100, -6.45, 16.95, 103.67, Right
1761457043142, -11.87, 17.05, 99.47, Right
1761457043186, -15.38, 16.80, 68.23, Right
1761457043230, -19.97, 6.52, 69.20, Down
1761457043276, -22.50, 1.78, 86.55, Down
1761457045411, -18.99, -11.93, 75.22, Left
1761457045499, -16.92, -7.57, 72.80, Down
1761457045542, -10.39, -4.49, 90.67, Down
1761457045586, -6.61, 3.42, 73.75, Forward
1761457045629, -6.00, -0.01, 56.99, Forward
1761457045675, -5.73, -3.62, 39.99, Forward
1761457045772, 7.32, -6.32, 32.17, Forward
1761457045815, 13.65, -19.64, 52.71, Left
1761457045859, 21.37, -21.60, 42.10, Left
1761457045904, 24.93, -16.03, 24.21, Left
1761457045947, 21.72, -6.46, 18.25, Up
1761457046075, 22.14, -5.73, 17.32, Up
1761457046118, 19.06, -3.26, 0.82, Up
1761457046164, 20.37, 2.55, 16.97, Up
1761457046211, 20.41, 4.11, 16.23, Up
1761457046255, 17.25, 6.72, 0.48, Up
1761457046301, 12.70, 22.91, -21.70, Right
1761457046345, 13.06, 23.00, -19.78, Right
1761457046390, 5.53, 37.33, -40.95, Right
1761457046474, 3.61, 36.60, -58.04, Right
1761457046571, 1.81, 39.02, -75.47, Right
1761457046613, -3.46, 37.46, -91.72, Right
1761457046659, -0.69, 32.61, -74.48, Right
1761457046704, -11.73, 24.28, -108.37, Right
1761457046749, -15.27, 20.62, -125.24, Right
1761457046827, -13.10, 14.40, -126.95, Right
1761457046874, -15.13, 5.70, -127.26, Down
1761457046922, -19.04, 13.15, -133.03, Right
1761457046966, -17.97, 4.13, -136.07, Down
1761457047010, -17.00, 7.39, -119.06, Down
1761457047100, -15.64, 2.92, -100.39, Down
1761457047144, -11.12, 1.18, -83.14, Down
1761457047188, -12.18, 5.62, -84.54, Down
1761457047231, -4.34, 10.30, -67.83, Right
1761457047275, -2.82, 14.34, -32.46, Right
1761457047371, -3.28, 20.28, 2.37, Right
1761457047413, -0.86, 25.03, 18.60, Right
1761457047458, -1.47, 29.98, 16.32, Right
1761457047501, -0.88, 38.05, 16.33, Right
1761457047629, -0.56, 38.77, 14.54, Right
1761457047672, -0.99, 44.60, 11.49, Right
1761457047716, -1.74, 50.47, 8.83, Right
1761457047758, -1.19, 51.54, 6.99, Right
1761457047801, -0.14, 52.06, 24.67, Right
1761457047898, 1.99, 52.08, 5.18, Right
1761457047942, 3.99, 51.59, -13.96, Right
1761457047986, 5.33, 51.35, -14.33, Right
1761457048029, 5.60, 50.25, -13.88, Right
1761457048074, 7.51, 47.87, 3.31, Right
1761457048172, 6.89, 45.25, 4.96, Right
1761457048217, 6.69, 42.27, 6.48, Right
1761457048264, 6.64, 39.13, 8.37, Right
1761457048308, 5.88, 36.22, 10.17, Right
1761457048350, 5.38, 33.73, -7.25, Right
1761457048427, 3.66, 31.70, -6.14, Right
1761457048472, 1.41, 29.53, -4.88, Right
1761457048516, -0.50, 27.36, -3.72, Right
1761457048558, -1.75, 25.73, -3.53, Right
1761457048602, -2.65, 24.53, -3.29, Right
1761457048700, -3.60, 24.40, -2.90, Right
1761457048743, -4.54, 24.03, -2.27, Right
1761457048789, -5.30, 23.75, -1.65, Right
1761457048834, -5.55, 23.61, -1.20, Right
1761457048877, -5.76, 23.42, -0.68, Right
1761457048972, -7.19, 23.53, -0.15, Right
1761457049014, -8.87, 23.81, 0.49, Right
1761457049059, -10.76, 23.91, 1.15, Right
1761457049103, -12.65, 23.82, 2.07, Right
1761457049147, -14.63, 23.73, 2.86, Right
1761457049227, -16.72, 22.85, 3.51, Right
1761457049275, -15.17, 20.41, 5.11, Right
1761457049321, -13.65, 18.00, 6.69, Right
1761457049366, -12.16, 15.59, 8.20, Right
1761457049409, -14.80, 14.84, 8.85, Right
1761457049499, -16.11, 13.92, 9.27, Right
1761457049542, -17.03, 13.13, 9.65, Right
1761457049585, -18.00, 12.41, 9.96, Right
1761457049628, -18.56, 12.21, 10.07, Right
1761457049676, -19.40, 11.67, 10.17, Right
1761457049772, -19.54, 11.57, 10.23, Right
1761457049816, -23.57, 13.14, 9.06, Right
1761457049859, -27.66, 14.67, 7.91, Right
1761457049903, -31.71, 16.33, 6.81, Right
1761457049947, -32.06, 16.14, 6.62, Right
1761457050026, -32.26, 16.09, 6.37, Right
1761457050073, -32.44, 16.00, 6.07, Right
1761457050116, -32.62, 15.91, 5.82, Right
1761457050159, -32.79, 15.56, 5.54, Right
1761457050204, -34.69, 13.24, -12.78, Right
1761457050299, -34.69, 13.38, -13.11, Right
1761457050343, -34.67, 13.53, -13.36, Right
1761457050387, -34.76, 13.66, -13.64, Right
1761457050430, -34.72, 13.60, -13.74, Right
1761457050474, -34.59, 13.64, -13.81, Right
1761457050571, -34.68, 13.84, -13.80, Right
1761457050614, -34.67, 13.85, -13.81, Right
1761457050657, -34.67, 13.81, -13.83, Right
1761457050702, -34.52, 13.87, -13.84, Right
1761457050744, -32.78, 16.03, 4.22, Right
1761457050827, -32.43, 16.08, 4.30, Right
1761457050875, -32.41, 16.06, 4.31, Right
1761457050920, -31.89, 16.18, 4.37, Right
1761457050964, -31.63, 16.29, 4.37, Right
1761457051008, -27.53, 14.72, 3.77, Right
1761457051100, -27.69, 14.44, 3.61, Right
1761457051144, -28.21, 14.44, 3.47, Right
1761457051187, -28.62, 14.49, 3.31, Right
1761457051231, -28.91, 14.51, 3.14, Right
1761457051275, -29.07, 14.45, 2.94, Right
1761457051370, -29.49, 14.22, 2.70, Right
1761457051416, -29.54, 14.18, 2.54, Right
1761457051460, -29.86, 14.02, 2.34, Right
1761457051504, -30.22, 13.83, 2.25, Right
1761457051548, -34.36, 15.46, 2.68, Right
1761457051627, -34.06, 15.53, 2.71, Right
1761457051670, -33.43, 15.51, 2.76, Right
1761457051714, -32.94, 15.44, 2.86, Right
1761457051757, -32.71, 15.37, 2.91, Right
1761457051803, -32.38, 15.55, 2.92, Right
1761457051899, -32.24, 15.49, 2.91, Right
1761457051942, -32.18, 15.42, 2.90, Right
1761457051987, -32.21, 15.25, 2.87, Right
1761457052030, -32.30, 15.40, 2.74, Right
1761457052073, -32.39, 15.43, 2.65, Right
1761457052171, -32.40, 15.65, 2.61, Right
1761457052214, -32.35, 15.78, 2.55, Right
1761457052258, -32.19, 15.84, 2.46, Right
1761457052303, -32.27, 15.98, 2.40, Right
1761457052346, -32.50, 15.92, 2.36, Right
1761457052427, -32.59, 16.04, 2.46, Right
1761457052471, -32.56, 16.01, 2.56, Right
1761457052516, -32.54, 16.10, 2.67, Right
1761457052559, -32.28, 15.96, 2.83, Right
1761457052607, -32.28, 15.81, 2.96, Right
1761457052700, -32.29, 15.63, 3.00, Right
1761457052744, -32.26, 15.67, 3.07, Right
1761457052791, -32.39, 15.75, 3.14, Right
1761457052834, -32.26, 15.67, 3.29, Right
1761457052880, -32.11, 15.57, 3.49, Right
1761457052970, -32.00, 15.42, 3.69, Right
1761457053014, -31.67, 15.46, 3.91, Right
1761457053058, -31.30, 15.47, 4.17, Right
1761457053101, -30.68, 15.53, 4.34, Right
1761457053145, -30.35, 15.62, 4.54, Right
1761457053228, -30.28, 15.61, 4.83, Right
1761457053274, -30.28, 15.39, 5.17, Right
1761457053319, -31.56, 13.03, -12.42, Right
1761457053363, -31.48, 12.86, -12.13, Right
1761457053406, -30.98, 13.00, -11.83, Right
1761457053499, -30.65, 13.13, -11.56, Right
1761457053543, -30.48, 13.03, -11.35, Right
1761457053586, -30.31, 13.00, -11.22, Right
1761457053629, -30.39, 13.03, -10.98, Right
1761457053675, -30.18, 12.97, -10.69, Right
1761457053773, -29.89, 12.91, -10.34, Right
1761457053816, -29.54, 12.92, -9.99, Right
1761457053859, -27.79, 15.14, 8.23, Right
1761457053905, -27.44, 15.22, 8.57, Right
1761457053950, -27.78, 14.92, 8.89, Right
1761457054027, -24.18, 13.36, 11.31, Right
1761457054076, -24.32, 13.27, 11.73, Right
1761457054123, -24.32, 13.15, 12.16, Right
1761457054169, -24.20, 12.90, 12.49, Right
1761457054213, -22.45, 13.00, 12.60, Right
1761457054299, -20.43, 13.17, 12.57, Right
1761457054351, -18.61, 13.27, 12.51, Right
1761457054400, -16.71, 13.52, 12.52, Right
1761457054446, -16.01, 13.52, 12.65, Right
1761457054491, -14.04, 13.86, 12.75, Right
1761457054573, -17.45, 15.11, 10.72, Right
1761457054617, -16.27, 15.05, 10.64, Right
1761457054660, -14.81, 15.11, 10.56, Right
1761457054705, -14.89, 15.11, 10.56, Right
1761457054750, -16.51, 14.78, 10.66, Right
1761457054828, -14.74, 13.19, 11.58, Right
1761457054874, -16.23, 9.11, -7.06, Down
1761457054918, -18.32, 8.77, -6.99, Down
1761457054962, -19.04, 8.66, -7.10, Down
1761457055005, -20.88, 8.37, -7.19, Down
1761457055099, -17.42, 7.13, -6.53, Down
1761457055143, -19.22, 7.25, -6.55, Down
1761457055188, -17.21, 5.77, -4.51, Down
1761457055232, -18.05, 5.88, -4.54, Down
1761457055277, -18.80, 6.10, -4.51, Down
1761457055371, -23.07, 7.42, -5.29, Down
1761457055414, -23.97, 11.34, 13.50, Right
1761457055457, -24.44, 11.34, 13.52, Right
1761457055501, -25.14, 11.33, 13.53, Right
1761457055545, -25.70, 11.36, 13.59, Right
1761457055627, -30.06, 12.75, 12.83, Right
1761457055673, -30.19, 12.70, 12.85, Right
1761457055718, -34.54, 14.20, 10.84, Right
1761457055761, -34.70, 14.18, 10.91, Right
1761457055806, -35.04, 14.09, 10.84, Right
1761457055899, -35.48, 14.24, 10.87, Right
1761457055942, -35.96, 14.38, 10.98, Right
1761457055987, -36.49, 14.47, 11.11, Right
1761457056030, -37.31, 14.53, 11.20, Right
1761457056073, -38.08, 14.58, 11.26, Right
1761457056172, -33.78, 13.20, 13.54, Right
1761457056216, -34.31, 13.24, 13.69, Right
1761457056260, -34.76, 13.17, 13.85, Right
1761457056304, -35.09, 13.24, 13.96, Right
1761457056347, -35.13, 13.32, 14.21, Right
1761457056427, -35.13, 13.51, 14.25, Right
1761457056475, -35.17, 13.57, 14.23, Right
1761457056519, -30.34, 12.09, 16.10, Right
1761457056565, -25.16, 10.66, 18.00, Right
1761457056610, -24.70, 10.78, 18.02, Right
1761457056657, -29.27, 12.28, 15.83, Right
1761457056701, -28.97, 12.29, 15.73, Right
1761457056745, -28.79, 12.37, 15.64, Right
1761457056790, -28.76, 12.29, 15.62, Right
1761457056834, -24.10, 10.75, 15.81, Right
1761457056955, -24.02, 10.56, 15.75, Right
1761457057000, -23.84, 10.58, 15.65, Right
1761457057043, -28.46, 12.09, 13.67, Right
1761457057099, -33.09, 13.59, 11.69, Right
1761457057143, -33.13, 13.60, 11.59, Right
1761457057227, -33.25, 13.60, 11.51, Right
1761457057274, -33.27, 13.68, 11.48, Right
1761457057317, -33.28, 13.76, 11.44, Right
1761457057360, -33.11, 13.93, 11.30, Right
1761457057500, -37.67, 15.51, 10.93, Right
1761457057542, -37.66, 15.52, 10.95, Right
1761457057628, -37.64, 15.38, 11.07, Right
1761457057671, -37.57, 15.41, 11.19, Right
1761457057713, -37.52, 15.36, 11.30, Right
1761457057756, -37.49, 15.22, 11.33, Right
1761457057901, -37.23, 15.35, 11.38, Right
1761457057944, -37.11, 15.48, 11.42, Right
1761457058028, -37.09, 15.25, 11.45, Right
1761457058070, -37.27, 15.11, 11.54, Right
1761457058114, -37.38, 14.99, 11.62, Right
1761457058157, -37.43, 14.88, 11.70, Right
1761457058299, -37.23, 15.15, 11.53, Right
1761457058342, -37.15, 15.28, 11.40, Right
1761457058427, -36.99, 15.38, 11.29, Right
1761457058470, -36.78, 15.38, 11.25, Right
1761457058514, -36.75, 15.29, 11.19, Right
1761457058556, -36.62, 15.16, 11.02, Right
1761457058699, -36.31, 15.46, 10.43, Right
1761457058743, -35.90, 15.86, 9.87, Right
1761457058827, -35.27, 15.86, 9.40, Right
1761457058874, -34.87, 16.02, 8.86, Right
1761457058923, -34.64, 15.88, 8.50, Right
1761457058966, -34.18, 15.76, 8.24, Right
1761457059100, -33.96, 15.96, 8.01, Right
1761457059144, -33.83, 16.40, 7.77, Right
1761457059230, -33.58, 16.50, 7.64, Right
1761457059272, -33.28, 16.55, 7.56, Right
1761457059316, -33.18, 16.45, 7.85, Right
1761457059360, -33.10, 16.07, 7.91, Right
1761457059500, -29.08, 14.61, 9.90, Right
1761457059544, -24.85, 13.10, 9.99, Right
1761457059627, -24.82, 12.80, 9.86, Right
1761457059672, -24.91, 12.75, 9.52, Right
1761457059714, -24.98, 12.50, 9.13, Right
1761457059760, -20.64, 10.63, 10.17, Right
1761457059898, -20.72, 10.54, 9.53, Right
1761457059943, -21.04, 10.54, 8.96, Right
1761457060027, -21.06, 10.24, 8.39, Right
1761457060072, -21.16, 10.15, 8.11, Right
1761457060115, -25.38, 11.57, 5.78, Right
1761457060160, -29.69, 13.08, 5.39, Right
1761457060298, -29.73, 13.17, 5.22, Right
1761457060342, -30.11, 13.07, 5.16, Right
1761457060427, -30.39, 13.07, 5.18, Right
1761457060474, -34.89, 14.56, 3.82, Right
1761457060523, -35.15, 14.52, 4.01, Right
1761457060569, -35.25, 14.49, 4.09, Right
1761457060700, -35.24, 14.74, 4.30, Right
1761457060744, -35.25, 14.77, 4.44, Right
1761457060828, -35.29, 14.78, 4.59, Right
1761457060875, -35.39, 14.67, 4.76, Right
1761457060925, -35.69, 14.77, 4.92, Right
1761457060968, -35.76, 14.88, 4.97, Right
1761457061105, -35.63, 15.06, 5.01, Right
1761457061149, -35.63, 15.10, 4.95, Right
1761457061227, -35.54, 15.14, 4.98, Right
1761457061270, -35.48, 15.12, 5.06, Right
1761457061315, -35.60, 15.21, 5.14, Right
1761457061360, -35.75, 15.32, 5.17, Right
1761457061499, -36.09, 15.49, 5.20, Right
1761457061545, -36.27, 15.59, 5.19, Right
1761457061628, -36.34, 15.63, 5.16, Right
1761457061671, -36.12, 15.61, 5.13, Right
1761457061714, -36.07, 15.42, 5.14, Right
1761457061758, -35.96, 15.60, 5.07, Right
1761457061899, -34.30, 15.72, 4.91, Right
1761457061943, -32.45, 15.63, 4.78, Right
1761457062028, -29.61, 15.61, 3.90, Right
1761457062075, -26.67, 15.68, 3.25, Right
1761457062123, -23.54, 15.75, 2.53, Right
1761457062167, -19.58, 15.31, 1.59, Right
1761457062300, -14.58, 14.85, 0.39, Right
1761457062343, -9.74, 14.65, -0.77, Right
1761457062427, -5.27, 13.95, -2.32, Right
1761457062472, -0.78, 12.80, -3.74, Right
1761457062515, 2.30, 11.61, -5.11, Right
1761457062558, 4.35, 10.62, -6.97, Right
1761457062699, 4.47, 10.57, -7.83, Right
1761457062742, 4.68, 10.75, -8.90, Right
1761457062827, 4.95, 10.32, -9.65, Right
1761457062870, 4.32, 10.81, -10.19, Right
1761457062913, 2.60, 11.27, -10.48, Right
1761457062955, 0.62, 10.55, -10.62, Right
1761457063099, -2.51, 6.77, 7.23, Forward
1761457063144, -5.78, 3.20, 25.00, Forward
1761457063229, -8.07, 2.77, 25.28, Forward
1761457063274, -9.37, 2.04, 26.05, Forward
1761457063317, -9.80, 0.32, 26.49, Forward
1761457063360, -11.30, -4.37, 44.75, Down
1761457063498, -11.95, -5.39, 45.02, Down
1761457063541, -12.57, -6.67, 45.29, Down
1761457063627, -14.69, -10.25, 63.23, Left
1761457063670, -14.98, -10.35, 63.23, Left
1761457063713, -13.52, -6.89, 45.53, Down
1761457063756, -11.80, -3.56, 27.92, Down
1761457063900, -11.49, -3.32, 27.81, Down
1761457063943, -11.30, -3.04, 27.67, Down
1761457064027, -12.65, -5.75, 45.23, Down
1761457064072, -12.97, -5.73, 44.95, Down
1761457064116, -14.15, -8.88, 62.44, Down
1761457064158, -15.39, -12.14, 79.92, Left
1761457064299, -15.22, -12.86, 79.82, Left
1761457064342, -16.88, -16.38, 97.51, Left
1761457064427, -18.71, -19.78, 115.37, Left
1761457064470, -19.28, -20.64, 115.63, Left
1761457064514, -20.85, -23.87, 133.48, Left
1761457064558, -22.55, -26.48, 151.40, Left
1761457064700, -20.96, -23.32, 133.71, Left
1761457064742, -19.67, -20.13, 116.01, Left
1761457064827, -18.29, -16.70, 98.00, Left
1761457064870, -18.56, -15.05, 97.97, Left
1761457064914, -17.25, -11.73, 80.01, Left
1761457064958, -17.12, -10.30, 79.79, Left
1761457065100, -15.61, -6.97, 61.79, Down
1761457065143, -15.12, -5.90, 61.42, Down
1761457065227, -14.97, -4.87, 61.32, Down
1761457065271, -13.13, -1.78, 43.32, Down
1761457065317, -13.22, -1.47, 43.25, Down
1761457065361, -13.10, -1.43, 43.48, Down
1761457065499, -12.95, -1.92, 43.98, Down
1761457065542, -11.07, -0.35, 26.63, Down
1761457065627, -10.93, -0.58, 27.16, Down
1761457065673, -9.29, 1.19, 9.99, Forward
1761457065718, -9.04, 0.87, 10.48, Forward
1761457065765, -9.34, 0.42, 10.93, Forward
1761457065900, -7.71, 2.37, -6.54, Forward
1761457065943, -7.73, 1.85, -6.17, Forward
1761457066027, -7.61, 1.15, -5.88, Forward
1761457066071, -7.23, 0.69, -5.88, Forward
1761457066115, -7.03, 0.58, -5.85, Forward
1761457066158, -6.84, 0.59, -5.87, Forward
1761457066299, -6.26, 0.58, -6.23, Forward
1761457066342, -5.67, 0.54, -6.58, Forward
1761457066427, -5.06, 0.46, -6.95, Forward
1761457066470, -4.20, 0.49, -7.32, Forward
1761457066514, -3.70, 0.53, -7.66, Forward
1761457066557, -3.20, 0.85, -8.02, Forward
1761457066699, -2.70, 1.25, -8.36, Forward
1761457066742, -2.50, 1.30, -8.69, Forward
1761457066827, -2.56, 1.39, -9.05, Forward
1761457066870, -2.67, 1.14, -9.41, Forward
1761457066915, -2.94, 0.66, -9.47, Forward
1761457066958, -3.31, 0.61, -9.64, Forward
1761457067099, -3.68, 0.55, -9.84, Forward
1761457067143, -4.10, 0.35, -10.04, Forward
1761457067226, -4.47, 0.27, -10.22, Forward
1761457067270, -4.71, -0.10, -10.35, Forward
1761457067314, -4.95, -0.42, -10.42, Forward
1761457067357, -5.07, -0.28, -10.48, Forward
1761457067498, -4.98, -0.31, -10.47, Forward
1761457067541, -4.71, -0.35, -10.43, Forward
1761457067584, -4.55, -0.19, -10.45, Forward
1761457067628, -4.28, -0.29, -10.35, Forward
1761457067671, -4.04, -0.34, -10.20, Forward
1761457067715, -3.99, -0.17, -10.12, Forward
1761457067758, -3.98, -0.37, -10.05, Forward
1761457067804, -4.09, -0.13, -9.99, Forward
1761457067846, -4.06, -0.18, -9.89, Forward
1761457067889, -4.21, -0.39, -9.85, Forward
1761457068027, -4.34, -0.49, -9.89, Forward
1761457068070, -4.68, -0.46, -9.95, Forward
1761457068155, -4.84, -0.71, -9.98, Forward
1761457068199, -5.17, -0.68, -10.07, Forward
1761457068246, -5.44, -0.71, -10.15, Forward
1761457068292, -5.47, -0.77, -10.26, Forward
1761457068427, -5.56, -0.80, -10.45, Forward
1761457068471, -5.68, -1.00, -10.66, Forward
1761457068557, -5.83, -1.03, -10.83, Forward
1761457068600, -5.87, -1.03, -11.02, Forward
1761457068644, -5.93, -0.96, -11.16, Forward
1761457068688, -5.79, -0.91, -11.31, Forward
1761457068828, -5.77, -0.90, -11.45, Forward
1761457068870, -5.67, -0.98, -11.60, Forward
1761457068955, -5.76, -0.91, -11.71, Forward
1761457069003, -5.93, -0.70, -11.80, Forward
1761457069047, -5.98, -0.55, -11.78, Forward
1761457069089, -5.79, -0.59, -11.73, Forward
1761457069227, -5.80, -0.65, -11.74, Forward
1761457069269, -5.66, -0.63, -11.75, Forward
1761457069355, -5.37, -0.60, -11.76, Forward
1761457069399, -5.18, -0.61, -11.78, Forward
1761457069440, -4.90, -0.36, -11.79, Forward
1761457069487, -4.82, -0.47, -11.68, Forward
1761457069627, -4.52, -0.50, -11.54, Forward
1761457069671, -4.28, -0.68, -11.41, Forward
1761457069756, -3.92, -0.70, -11.26, Forward
1761457069804, -3.76, -0.57, -11.14, Forward
1761457069846, -3.48, -0.37, -11.04, Forward
1761457069888, -3.18, -0.16, -10.75, Forward
1761457070029, -2.89, -0.02, -10.46, Forward
1761457070074, -2.95, 0.03, -10.18, Forward
1761457070156, -2.89, 0.10, -9.90, Forward
1761457070199, -2.48, 0.21, -9.71, Forward
1761457070242, -2.14, 0.17, -9.53, Forward
1761457070287, -1.72, 0.16, -9.33, Forward
1761457070427, -1.47, 0.40, -9.07, Forward
1761457070471, -1.25, 0.24, -8.78, Forward
1761457070556, -0.89, 0.30, -8.42, Forward
1761457070599, -0.71, 0.21, -8.15, Forward
1761457070643, -0.66, 0.07, -7.95, Forward
1761457070691, -0.40, 0.11, -7.63, Forward
1761457070827, 0.03, 0.16, -7.24, Forward
1761457070871, 0.24, 0.28, -6.84, Forward
1761457070957, 0.30, 0.48, -6.46, Forward
1761457071004, 0.49, 0.34, -6.02, Forward
1761457071050, 0.64, 0.07, -5.65, Forward
1761457071093, 0.90, 0.12, -5.39, Forward
1761457071227, 1.16, -0.14, -5.13, Forward
1761457071270, 1.39, -0.35, -4.89, Forward
1761457071355, 1.69, -0.58, -4.69, Forward
1761457071397, 2.11, -0.72, -4.61, Forward
1761457071444, 2.33, -1.01, -4.54, Forward
1761457071487, 2.46, -1.16, -4.47, Forward
1761457071627, 2.81, -1.24, -4.52, Forward
1761457071670, 3.07, -1.08, -4.61, Forward
1761457071756, 3.25, -0.96, -4.78, Forward
1761457071803, 3.53, -0.93, -4.88, Forward
1761457071847, 3.62, -0.77, -5.03, Forward
1761457071890, 3.73, -0.40, -5.11, Forward
1761457072026, 3.98, 0.17, -5.15, Forward
1761457072070, 4.00, 0.45, -5.10, Forward
1761457072155, 3.82, 1.03, -5.00, Forward
1761457072205, 3.68, 1.62, -4.92, Forward
1761457072251, 3.37, 2.10, -4.79, Forward
1761457072299, 3.17, 2.78, -4.58, Forward
1761457072427, 3.01, 3.41, -4.28, Forward
1761457072471, 2.85, 4.29, -4.01, Forward
1761457072555, 2.81, 5.21, -3.72, Forward
1761457072599, 2.67, 5.96, -3.49, Forward
1761457072642, 2.41, 6.56, -3.29, Forward
1761457072685, 2.40, 7.59, -3.23, Forward
1761457072828, 1.26, 10.04, -3.39, Right
1761457072870, 0.61, 12.32, -3.45, Right
1761457072956, 1.37, 17.63, -4.27, Right
1761457072999, 1.77, 23.21, -4.84, Right
1761457073043, 2.21, 28.86, -5.40, Right
1761457400062, 2.59, 31.20, -5.96, Right
1761457400106, 2.87, 33.82, -6.58, Right
1761457400154, 3.34, 39.44, 10.79, Right
1761457400197, 3.76, 40.71, 10.16, Right
1761457400241, 4.04, 41.97, 9.73, Right
1761457400284, 5.02, 39.99, 10.01, Right
1761457400362, 5.32, 38.07, 10.36, Right
1761457400406, 4.16, 33.14, 11.50, Right
1761457400453, 3.29, 27.76, 12.32, Right
1761457400497, 2.62, 23.48, 12.78, Right
1761457400540, 1.91, 22.15, 13.28, Right
1761457400587, 1.23, 20.45, 13.85, Right
1761457400630, 0.22, 19.38, -20.93, Right
1761457400716, 2.65, 9.88, -17.00, Forward
1761457400890, 5.32, 15.34, -1.38, Right
1761457400933, 3.04, 13.47, 0.01, Right
1761457401018, 5.51, 20.50, 15.79, Right
1761457401064, 10.28, 27.44, 29.08, Right
1761457401487, 8.69, 26.48, 30.04, Right
1761457401531, 12.06, 17.13, 32.88, Right
1761457401575, 8.79, 11.30, 50.16, Right
1761457401623, 10.92, 16.82, 66.47, Right
1761457402060, 9.76, 15.40, 66.82, Right
1761457402103, 6.34, 26.15, 63.70, Right
1761457402148, 1.46, 22.17, 31.61, Right
1761457402189, 3.41, 26.06, 30.21, Right
1761457402236, 0.93, 21.20, 14.21, Right
1761457402281, -3.56, 15.89, 0.87, Right
1761457402324, -1.69, 18.30, -0.13, Right
1761457402370, -4.92, 26.92, -2.57, Right
1761457402414, -1.47, 31.80, -19.42, Right
1761457402459, -3.68, 24.13, -35.09, Right
1761457402502, -2.28, 19.49, -17.41, Right
1761457402550, -2.07, 15.30, -16.96, Right
1761457402597, -0.54, 10.61, 0.64, Right
1761457402669, -0.44, 6.67, 1.22, Forward
1761457402725, -0.39, 2.68, 1.86, Forward
1761457402785, -0.55, -0.67, 2.27, Forward
1761457402846, -0.82, -4.00, 2.66, Forward
1761457402901, -1.11, -6.21, 2.93, Forward
1761457402972, -1.41, -7.75, 3.13, Forward
1761457403017, -1.47, -7.83, 3.05, Forward
1761457403063, -1.70, -7.93, 2.97, Forward
1761457403109, -1.95, -7.84, 2.87, Forward
1761457403157, -2.26, -7.82, 2.81, Forward
1761457403218, -2.61, -7.91, 2.77, Forward
1761457403264, -2.85, -8.14, 2.74, Forward
1761457403331, -3.02, -8.67, 2.74, Forward
1761457403390, -3.14, -9.02, 2.78, Forward
1761457403435, -3.18, -9.32, 2.86, Forward
1761457403481, -3.37, -10.21, 3.03, Left
1761457403575, -3.74, -11.39, 3.32, Left
1761457403622, -3.89, -12.41, 3.63, Left
1761457403669, -4.14, -13.03, 3.90, Left
1761457403714, -4.16, -13.55, 4.22, Left
1761457403761, -4.38, -13.96, 4.40, Left
1761457403808, -4.75, -14.32, 4.57, Left
1761457403853, -4.99, -14.72, 4.71, Left
1761457403899, -5.28, -14.98, 4.83, Left
1761457403946, -5.68, -15.28, 4.88, Left
1761457403993, -5.82, -15.51, 4.85, Left
1761457404071, -5.80, -16.05, 4.76, Left
1761457404120, -5.90, -16.30, 4.58, Left
1761457404169, -5.90, -16.87, 4.46, Left
