Head Tracking Session: phase1_cycle1_1761465339482
Start Time: 2025-10-26T03:55:39.488500
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465409323, 15.75, -24.68, 2.05, Left
1761465409369, 15.71, -24.78, 2.08, Left
1761465409413, 15.67, -24.89, 2.10, Left
1761465409464, 15.59, -25.03, 2.14, Left
1761465409511, 15.55, -25.13, 2.18, Left
1761465409596, 15.45, -25.32, 2.27, Left
1761465409643, 15.41, -25.46, 2.33, Left
1761465409690, 15.33, -25.68, 2.38, Left
1761465409736, 15.27, -25.74, 2.37, Left
1761465409779, 15.19, -25.86, 2.38, Left
1761465409868, 15.16, -25.79, 2.33, Left
1761465409914, 15.20, -25.78, 2.31, Left
1761465409961, 15.25, -25.76, 2.30, Left
1761465410007, 15.25, -25.71, 2.29, Left
1761465410058, 15.19, -25.55, 2.21, Left
1761465410127, 15.23, -25.14, 2.13, Left
1761465410173, 15.29, -24.77, 2.08, Left
1761465410221, 15.44, -24.50, 2.08, Left
1761465410267, 15.57, -24.08, 2.03, Left
1761465410312, 15.72, -23.92, 2.00, Left
1761465410394, 15.75, -23.88, 2.03, Left
1761465410443, 15.79, -23.56, 2.01, Left
1761465410491, 15.83, -23.23, 1.99, Left
1761465410540, 15.77, -22.81, 1.93, Left
1761465410584, 15.74, -22.55, 1.93, Left
1761465410671, 15.71, -22.82, 2.01, Left
1761465410717, 15.62, -23.06, 2.05, Left
1761465410764, 15.45, -23.07, 2.02, Left
1761465410811, 15.23, -23.07, 2.02, Left
1761465410858, 15.02, -22.86, 1.97, Left
1761465410928, 14.92, -22.65, 1.96, Left
1761465410976, 14.76, -22.63, 1.96, Left
1761465411024, 14.59, -22.61, 1.97, Left
1761465411072, 14.53, -22.54, 2.00, Left
1761465411118, 14.50, -22.54, 2.03, Left
1761465411194, 14.44, -22.39, 2.00, Left
1761465411241, 14.36, -22.26, 2.00, Left
1761465411286, 14.28, -22.24, 2.03, Left
1761465411332, 14.27, -22.25, 2.01, Left
1761465411379, 14.31, -22.25, 2.05, Left
1761465411467, 14.25, -22.24, 1.97, Left
1761465411512, 14.24, -22.05, 1.88, Left
1761465411560, 14.36, -21.99, 1.82, Left
1761465411607, 14.43, -21.55, 1.68, Left
1761465411654, 14.49, -21.12, 1.56, Left
1761465411730, 14.59, -20.95, 1.50, Left
1761465411785, 14.64, -20.74, 1.44, Left
1761465411833, 14.64, -20.49, 1.37, Left
1761465411883, 14.68, -20.45, 1.39, Left
1761465411935, 14.63, -20.45, 1.40, Left
1761465412000, 14.73, -20.40, 1.46, Left
1761465412050, 14.73, -20.46, 1.51, Left
1761465412098, 14.69, -20.37, 1.56, Left
1761465412145, 14.71, -20.71, 1.67, Left
1761465412191, 14.70, -21.09, 1.76, Left
1761465412267, 14.57, -21.29, 1.81, Left
1761465412310, 14.55, -21.52, 1.85, Left
1761465412357, 14.54, -21.74, 1.90, Left
1761465412403, 14.44, -21.65, 1.85, Left
1761465412448, 14.49, -21.61, 1.84, Left
1761465412525, 14.41, -21.72, 1.80, Left
1761465412572, 14.54, -21.56, 1.75, Left
1761465412619, 14.56, -21.41, 1.68, Left
1761465412665, 14.61, -21.35, 1.65, Left
1761465412710, 14.66, -21.37, 1.62, Left
1761465412803, 14.67, -21.29, 1.61, Left
1761465412853, 14.62, -21.15, 1.53, Left
1761465412900, 14.63, -21.00, 1.46, Left
1761465412945, 14.67, -21.24, 1.51, Left
1761465412991, 14.71, -21.43, 1.54, Left
1761465413068, 14.77, -21.63, 1.61, Left
1761465413111, 14.79, -21.99, 1.71, Left
1761465413158, 14.72, -22.26, 1.79, Left
1761465413205, 14.65, -22.55, 1.85, Left
1761465413250, 14.70, -22.54, 1.83, Left
1761465413325, 14.77, -22.71, 1.86, Left
1761465413371, 14.76, -22.80, 1.90, Left
1761465413414, 14.79, -23.11, 2.01, Left
1761465413463, 14.83, -23.09, 2.03, Left
1761465413511, 14.77, -22.81, 1.97, Left
1761465413594, 14.73, -22.59, 1.93, Left
1761465413640, 14.61, -22.35, 1.84, Left
1761465413688, 14.58, -22.19, 1.78, Left
1761465413733, 14.52, -22.14, 1.79, Left
1761465413778, 14.35, -22.20, 1.84, Left
1761465413869, 14.27, -22.36, 1.91, Left
1761465413913, 14.19, -22.76, 1.99, Left
1761465413963, 14.15, -22.90, 2.03, Left
1761465414010, 14.05, -23.16, 2.09, Left
1761465414056, 13.97, -23.62, 2.17, Left
1761465414125, 13.87, -23.99, 2.24, Left
1761465414170, 13.85, -24.42, 2.36, Left
1761465414215, 13.82, -24.85, 2.49, Left
1761465414261, 13.81, -25.16, 2.55, Left
1761465414309, 13.80, -25.51, 2.61, Left
1761465414397, 13.76, -25.46, 2.55, Left
1761465414446, 13.82, -25.48, 2.54, Left
1761465414495, 13.78, -25.58, 2.50, Left
1761465414542, 13.86, -25.52, 2.44, Left
1761465414590, 13.98, -25.51, 2.44, Left
1761465414670, 14.10, -25.36, 2.42, Left
1761465414714, 14.15, -25.22, 2.38, Left
1761465414766, 14.19, -25.12, 2.36, Left
1761465414818, 14.21, -24.87, 2.32, Left
1761465414863, 14.24, -24.60, 2.30, Left
1761465414931, 14.29, -24.57, 2.37, Left
1761465414980, 14.33, -24.35, 2.37, Left
1761465415030, 14.36, -24.06, 2.35, Left
1761465415080, 14.35, -23.79, 2.34, Left
1761465415129, 14.31, -23.43, 2.28, Left
1761465415197, 14.28, -23.41, 2.25, Left
1761465415246, 14.30, -23.41, 2.23, Left
1761465415295, 14.32, -23.36, 2.18, Left
1761465415345, 14.39, -23.35, 2.17, Left
1761465415395, 14.40, -23.25, 2.10, Left
1761465415469, 14.42, -23.19, 2.04, Left
1761465415519, 14.42, -22.81, 1.91, Left
1761465415567, 14.40, -22.45, 1.83, Left
1761465415617, 14.41, -22.34, 1.78, Left
1761465415665, 14.40, -22.22, 1.73, Left
1761465415735, 14.37, -22.01, 1.67, Left
1761465415784, 14.34, -21.68, 1.59, Left
1761465415832, 14.28, -21.30, 1.51, Left
1761465415880, 14.13, -20.67, 1.34, Left
1761465415932, 14.11, -20.10, 1.18, Left
1761465415999, 14.13, -19.67, 1.08, Left
1761465416046, 14.14, -19.56, 1.07, Left
1761465416097, 14.17, -19.41, 1.04, Left
1761465416149, 14.16, -19.15, 0.99, Left
1761465416198, 14.09, -18.92, 0.94, Left
1761465416271, 14.08, -18.49, 0.88, Left
1761465416318, 14.08, -18.35, 0.85, Left
1761465416362, 14.09, -18.26, 0.83, Left
1761465416412, 14.21, -18.38, 0.86, Left
1761465416463, 14.23, -18.51, 0.91, Left
1761465416531, 14.15, -18.65, 0.93, Left
1761465416579, 14.10, -18.77, 0.93, Left
1761465416630, 14.05, -18.93, 0.95, Left
1761465416678, 13.99, -18.88, 0.91, Left
1761465416742, 14.01, -18.59, 0.84, Left
1761465416807, 14.00, -18.67, 0.83, Left
1761465416862, 13.97, -18.59, 0.80, Left
1761465416923, 13.95, -18.50, 0.78, Left
1761465416970, 13.89, -18.53, 0.76, Left
1761465417031, 13.77, -18.38, 0.72, Left
1761465417079, 13.72, -18.27, 0.67, Left
1761465417201, 13.69, -17.98, 0.61, Left
1761465417252, 13.73, -17.56, 0.55, Left
1761465417301, 13.80, -17.34, 0.52, Left
1761465417349, 13.80, -17.66, 0.56, Left
1761465417396, 13.76, -17.60, 0.53, Left
1761465417470, 13.76, -17.37, 0.41, Left
1761465417519, 13.76, -17.30, 0.33, Left
1761465417569, 13.79, -17.19, 0.28, Left
1761465417619, 13.88, -17.36, 0.33, Left
1761465417668, 13.95, -17.29, 0.33, Left
1761465417729, 13.96, -17.35, 0.35, Left
1761465417776, 13.92, -17.64, 0.38, Left
1761465417824, 13.85, -17.83, 0.42, Left
1761465417873, 13.84, -17.96, 0.45, Left
1761465417918, 13.92, -18.25, 0.53, Left
1761465417999, 13.90, -18.59, 0.67, Left
1761465418043, 13.91, -18.71, 0.77, Left
1761465418094, 13.96, -18.99, 0.87, Left
1761465418142, 14.01, -19.37, 0.93, Left
1761465418190, 14.05, -19.72, 1.00, Left
1761465418255, 14.12, -20.10, 1.03, Left
1761465418356, 14.18, -20.19, 1.01, Left
1761465418404, 14.16, -20.48, 1.02, Left
1761465418451, 14.14, -20.51, 1.05, Left
1761465418496, 14.08, -20.55, 1.03, Left
1761465418546, 14.08, -20.66, 1.03, Left
1761465418657, 13.99, -20.64, 0.96, Left
1761465418708, 13.94, -20.55, 0.91, Left
1761465418758, 13.85, -20.24, 0.84, Left
1761465418806, 13.80, -20.14, 0.78, Left
1761465418854, 13.78, -19.89, 0.74, Left
1761465418933, 13.78, -19.99, 0.76, Left
1761465418981, 13.78, -19.92, 0.74, Left
1761465419031, 13.78, -19.96, 0.71, Left
1761465419079, 13.86, -19.71, 0.64, Left
1761465419129, 13.89, -19.56, 0.56, Left
1761465419196, 13.92, -19.14, 0.50, Left
1761465419244, 13.93, -19.17, 0.51, Left
1761465419294, 14.00, -18.98, 0.46, Left
1761465419342, 14.08, -18.79, 0.44, Left
1761465419389, 14.04, -18.81, 0.47, Left
1761465419454, 14.00, -18.61, 0.45, Left
1761465419499, 13.99, -18.37, 0.41, Left
1761465419545, 14.06, -18.02, 0.35, Left
1761465419594, 14.01, -17.91, 0.36, Left
1761465419641, 14.06, -18.00, 0.45, Left
1761465419730, 14.10, -18.39, 0.56, Left
1761465419778, 14.07, -18.25, 0.55, Left
1761465419829, 14.03, -18.44, 0.64, Left
1761465419877, 13.88, -18.59, 0.70, Left
1761465419922, 13.81, -18.72, 0.72, Left
1761465419999, 13.79, -18.81, 0.75, Left
1761465420046, 13.89, -19.11, 0.83, Left
1761465420098, 13.90, -19.42, 0.91, Left
1761465420145, 13.82, -19.75, 0.97, Left
1761465420195, 13.75, -19.74, 0.95, Left
1761465420254, 13.74, -20.00, 0.97, Left
1761465420302, 13.76, -20.36, 1.02, Left
1761465420348, 13.69, -20.63, 1.03, Left
1761465420396, 13.78, -20.73, 1.01, Left
1761465420448, 13.80, -20.83, 1.03, Left
1761465420533, 13.73, -20.92, 1.03, Left
1761465420580, 13.64, -20.90, 1.02, Left
1761465420631, 13.55, -20.87, 1.01, Left
1761465420678, 13.56, -20.63, 1.01, Left
1761465420727, 13.53, -20.52, 1.00, Left
1761465420797, 13.54, -20.49, 1.02, Left
1761465420844, 13.48, -20.27, 0.99, Left
1761465420894, 13.56, -20.27, 1.03, Left
1761465420944, 13.54, -20.07, 1.00, Left
1761465420992, 13.56, -19.84, 0.93, Left
1761465421054, 13.65, -19.73, 0.93, Left
1761465421101, 13.71, -19.59, 0.93, Left
1761465421146, 13.78, -19.45, 0.93, Left
1761465421195, 13.84, -19.50, 0.93, Left
1761465421244, 13.86, -19.56, 0.93, Left
1761465421329, 13.87, -19.09, 0.81, Left
1761465421378, 13.88, -18.99, 0.71, Left
1761465421429, 13.81, -18.59, 0.55, Left
1761465421480, 13.85, -18.57, 0.53, Left
1761465421529, 13.86, -18.67, 0.55, Left
1761465421597, 13.84, -18.54, 0.53, Left
1761465421648, 13.84, -18.58, 0.51, Left
1761465421696, 13.83, -18.59, 0.50, Left
1761465421745, 13.79, -18.53, 0.45, Left
1761465421793, 13.78, -18.52, 0.43, Left
1761465421854, 13.75, -18.81, 0.53, Left
1761465421902, 13.81, -18.94, 0.67, Left
1761465421949, 13.84, -18.95, 0.77, Left
1761465421998, 13.81, -18.76, 0.79, Left
1761465422045, 13.81, -18.64, 0.74, Left
1761465422129, 13.77, -18.60, 0.69, Left
1761465422177, 13.73, -18.50, 0.65, Left
1761465422227, 13.71, -18.47, 0.61, Left
1761465422295, 13.71, -18.62, 0.62, Left
1761465422349, 13.72, -18.65, 0.61, Left
1761465422404, 13.69, -18.17, 0.50, Left
1761465422454, 13.62, -17.97, 0.39, Left
1761465422503, 13.57, -17.98, 0.29, Left
1761465422550, 13.58, -18.13, 0.23, Left
1761465422593, 13.58, -18.35, 0.26, Left
1761465422653, 13.59, -18.67, 0.28, Left
1761465422697, 13.61, -18.90, 0.32, Left
1761465422741, 13.63, -19.09, 0.35, Left
1761465422787, 13.65, -19.17, 0.38, Left
1761465422832, 13.73, -19.18, 0.37, Left
1761465422925, 13.81, -19.62, 0.41, Left
1761465422974, 13.91, -19.74, 0.43, Left
1761465423022, 13.99, -19.88, 0.47, Left
1761465423067, 14.01, -20.04, 0.53, Left
1761465423112, 14.06, -19.87, 0.52, Left
1761465423194, 14.02, -19.03, 0.40, Left
1761465423237, 13.96, -18.51, 0.31, Left
1761465423280, 13.94, -18.08, 0.21, Left
1761465423329, 14.06, -17.81, 0.18, Left
1761465423376, 13.99, -17.58, 0.18, Left
1761465423450, 13.91, -17.31, 0.16, Left
1761465423493, 13.84, -17.02, 0.14, Left
1761465423538, 13.80, -16.76, 0.14, Left
1761465423580, 13.75, -16.35, 0.07, Left
1761465423623, 13.70, -16.08, 0.02, Left
1761465423720, 13.70, -16.49, 0.13, Left
1761465423764, 13.77, -16.87, 0.23, Left
1761465423807, 13.80, -16.90, 0.29, Left
1761465423850, 13.64, -16.83, 0.29, Left
1761465423894, 13.58, -16.79, 0.30, Left
1761465423994, 13.56, -17.20, 0.36, Left
1761465424042, 13.52, -17.66, 0.47, Left
1761465424089, 13.48, -18.03, 0.55, Left
1761465424134, 13.41, -18.41, 0.62, Left
1761465424177, 13.35, -18.77, 0.71, Left
1761465424254, 13.39, -19.11, 0.78, Left
1761465424300, 13.37, -19.19, 0.78, Left
1761465424345, 13.34, -19.54, 0.84, Left
1761465424393, 13.38, -19.82, 0.89, Left
1761465424444, 13.40, -20.05, 0.90, Left
1761465424530, 13.33, -19.98, 0.93, Left
1761465424575, 13.33, -19.61, 0.87, Left
1761465424622, 13.31, -19.63, 0.88, Left
1761465424667, 13.36, -19.49, 0.91, Left
1761465424715, 13.41, -19.49, 0.94, Left
1761465424798, 13.46, -19.27, 0.90, Left
1761465424841, 13.45, -19.11, 0.83, Left
1761465424888, 13.51, -18.89, 0.77, Left
1761465424935, 13.50, -19.02, 0.78, Left
1761465424982, 13.51, -19.21, 0.81, Left
1761465425052, 13.57, -19.45, 0.82, Left
1761465425098, 13.62, -19.86, 0.89, Left
1761465425144, 13.71, -20.06, 0.93, Left
1761465425187, 13.80, -20.24, 0.95, Left
1761465425232, 13.81, -20.34, 0.95, Left
1761465425325, 13.76, -20.72, 1.03, Left
1761465425381, 13.78, -21.03, 1.14, Left
1761465425432, 13.73, -21.41, 1.23, Left
1761465425483, 13.73, -21.22, 1.20, Left
1761465425533, 13.69, -21.23, 1.22, Left
1761465425595, 13.79, -20.86, 1.15, Left
1761465425655, 13.80, -20.29, 1.04, Left
1761465425704, 13.71, -19.58, 0.87, Left
1761465425755, 13.60, -19.57, 0.79, Left
1761465425803, 13.62, -19.69, 0.77, Left
1761465425854, 13.56, -19.48, 0.71, Left
1761465425900, 13.56, -19.41, 0.69, Left
1761465425946, 13.54, -19.31, 0.67, Left
1761465425991, 13.55, -19.27, 0.69, Left
1761465426038, 13.60, -19.39, 0.72, Left
1761465426123, 13.53, -19.65, 0.78, Left
1761465426167, 13.46, -20.17, 0.90, Left
1761465426214, 13.53, -20.75, 1.02, Left
1761465426260, 13.54, -20.58, 1.03, Left
1761465426305, 13.50, -20.30, 1.01, Left
1761465426394, 13.63, -20.42, 1.04, Left
1761465426438, 13.59, -20.31, 1.01, Left
1761465426482, 13.58, -20.23, 0.99, Left
1761465426528, 13.59, -20.00, 0.91, Left
1761465426574, 13.64, -18.98, 0.68, Left
1761465426651, 13.68, -18.70, 0.63, Left
1761465426696, 13.72, -18.47, 0.57, Left
1761465426741, 13.74, -18.21, 0.52, Left
1761465426784, 13.77, -18.12, 0.49, Left
1761465426830, 13.76, -18.10, 0.48, Left
1761465426923, 13.75, -18.12, 0.48, Left
1761465426967, 13.86, -18.25, 0.50, Left
1761465427012, 13.96, -18.30, 0.50, Left
1761465427058, 13.90, -18.70, 0.58, Left
1761465427104, 13.82, -19.52, 0.76, Left
1761465427196, 13.77, -19.48, 0.75, Left
1761465427241, 13.73, -19.60, 0.75, Left
1761465427284, 13.68, -19.79, 0.76, Left
1761465427329, 13.70, -20.03, 0.82, Left
1761465427374, 13.76, -20.26, 0.89, Left
1761465427450, 13.74, -20.13, 0.89, Left
1761465427494, 13.67, -20.01, 0.90, Left
1761465427538, 13.60, -19.97, 0.92, Left
1761465427581, 13.64, -19.89, 0.96, Left
1761465427624, 13.74, -19.19, 0.82, Left
1761465427725, 13.55, -18.40, 0.66, Left
1761465427772, 13.45, -17.59, 0.49, Left
1761465427818, 13.25, -16.68, 0.31, Left
1761465427862, 12.95, -15.48, 0.14, Left
1761465427906, 12.66, -13.96, -0.14, Left
1761465427994, 12.26, -12.59, -0.42, Left
1761465428041, 11.90, -11.21, -0.70, Left
1761465428086, 11.55, -9.83, -0.98, Up
1761465428132, 11.27, -9.21, -1.16, Up
1761465428177, 10.95, -9.32, -1.13, Up
1761465428252, 10.89, -9.95, -1.04, Up
1761465428298, 10.78, -10.43, -0.94, Left
1761465428342, 10.78, -10.83, -0.84, Left
1761465428387, 10.82, -11.52, -0.78, Left
1761465428432, 10.90, -12.54, -0.64, Left
1761465428476, 11.08, -13.59, -0.46, Left
1761465428524, 11.20, -14.59, -0.30, Left
1761465428568, 11.26, -15.85, -0.08, Left
1761465428611, 11.25, -16.41, 0.05, Left
1761465428656, 11.22, -17.08, 0.20, Left
1761465428779, 11.37, -17.73, 0.46, Left
1761465428825, 11.41, -18.42, 0.71, Left
1761465428870, 11.47, -19.32, 1.00, Left
1761465428925, 11.66, -20.60, 1.50, Left
1761465428974, 11.74, -21.54, 1.96, Left
1761465429051, 11.86, -22.59, 2.52, Left
1761465429094, 11.82, -23.46, 3.04, Left
1761465429139, 11.89, -24.18, 3.50, Left
1761465429182, 12.08, -25.03, 4.06, Left
1761465429323, 12.12, -25.55, 4.54, Left
1761465429367, 11.98, -26.02, 4.94, Left
1761465429450, 11.95, -26.47, 5.36, Left
1761465429494, 11.91, -26.82, 5.76, Left
1761465429540, 11.75, -26.79, 5.94, Left
1761465429588, 11.59, -26.76, 6.09, Left
1761465429730, 11.48, -26.59, 6.18, Left
1761465429778, 11.57, -26.81, 6.37, Left
1761465429856, 11.67, -26.97, 6.64, Left
1761465429906, 11.54, -27.00, 6.79, Left
1761465429955, 11.59, -27.09, 6.92, Left
1761465430021, 11.62, -27.03, 6.99, Left
1761465430133, 11.51, -26.90, 6.98, Left
1761465430188, 11.42, -26.68, 6.97, Left
1761465430255, 11.35, -26.43, 6.96, Left
1761465430314, 11.34, -26.35, 6.98, Left
1761465430363, 11.23, -26.35, 6.96, Left
1761465430409, 11.16, -26.22, 6.92, Left
1761465430522, 11.02, -26.03, 6.76, Left
1761465430566, 11.03, -25.69, 6.59, Left
1761465430651, 10.95, -25.48, 6.44, Left
1761465430696, 10.93, -25.34, 6.32, Left
1761465430739, 10.93, -25.27, 6.26, Left
1761465430783, 11.10, -25.06, 6.17, Left
1761465430927, 11.29, -25.09, 6.07, Left
1761465430975, 11.54, -25.14, 6.00, Left
1761465431054, 11.69, -24.96, 5.86, Left
1761465431100, 11.83, -24.84, 5.74, Left
1761465431145, 11.93, -24.67, 5.63, Left
1761465431189, 12.04, -24.75, 5.45, Left
1761465431322, 12.34, -24.67, 5.21, Left
1761465431368, 12.69, -24.54, 4.98, Left
1761465431450, 13.32, -24.56, 4.46, Left
1761465431493, 13.73, -24.56, 3.94, Left
1761465431537, 14.06, -24.33, 3.47, Left
1761465431582, 14.35, -23.82, 2.77, Left
1761465431725, 14.79, -23.71, 2.17, Left
1761465431774, 15.11, -23.65, 1.58, Left
1761465431852, 15.59, -23.35, 0.95, Left
1761465431897, 16.10, -22.18, 0.27, Left
1761465431941, 16.47, -21.41, -0.30, Left
1761465431984, 16.88, -20.95, -0.79, Left
1761465432124, 16.97, -20.58, -0.90, Left
1761465432168, 17.08, -20.60, -0.97, Left
1761465432253, 17.12, -20.43, -1.09, Left
1761465432297, 17.12, -20.38, -1.06, Left
1761465432343, 17.08, -20.10, -1.08, Left
1761465432389, 17.18, -19.69, -1.07, Left
1761465432526, 17.16, -19.65, -0.95, Left
1761465432570, 16.94, -20.56, -0.69, Left
1761465432657, 16.89, -20.90, -0.45, Left
1761465432709, 16.72, -21.17, -0.30, Left
1761465432754, 16.67, -21.17, -0.26, Left
1761465432800, 16.67, -20.56, -0.27, Left
1761465432923, 16.70, -20.76, -0.14, Left
1761465432968, 16.70, -21.23, 0.08, Left
1761465433057, 16.75, -21.47, 0.28, Left
1761465433109, 16.69, -21.81, 0.44, Left
1761465433154, 16.65, -21.95, 0.52, Left
1761465433201, 16.75, -22.04, 0.62, Left
1761465433327, 16.57, -22.35, 0.69, Left
1761465433373, 16.44, -22.42, 0.77, Left
1761465433457, 16.32, -22.79, 0.88, Left
1761465433505, 16.22, -23.43, 1.03, Left
1761465433551, 16.13, -23.48, 1.04, Left
1761465433602, 16.12, -23.23, 1.01, Left
1761465433721, 16.04, -23.24, 1.01, Left
1761465433764, 16.00, -23.13, 0.97, Left
1761465433852, 15.90, -23.31, 1.01, Left
1761465433899, 15.85, -23.28, 1.01, Left
1761465433947, 15.86, -23.32, 1.02, Left
1761465433991, 15.95, -23.27, 1.01, Left
1761465434121, 15.94, -23.00, 0.96, Left
1761465434165, 15.95, -22.86, 0.89, Left
1761465434250, 15.99, -22.66, 0.84, Left
1761465434294, 15.96, -22.85, 0.80, Left
1761465434337, 15.92, -23.05, 0.78, Left
1761465434382, 15.91, -22.56, 0.67, Left
1761465434522, 16.13, -22.20, 0.54, Left
1761465434566, 16.18, -21.99, 0.46, Left
1761465434649, 16.26, -21.68, 0.39, Left
1761465434698, 16.19, -21.81, 0.40, Left
1761465434742, 16.24, -21.92, 0.44, Left
1761465434788, 16.28, -21.90, 0.45, Left
1761465434925, 16.16, -22.05, 0.50, Left
1761465434973, 16.09, -22.09, 0.56, Left
1761465435054, 15.97, -21.98, 0.61, Left
1761465435101, 15.86, -22.59, 0.75, Left
1761465435146, 15.59, -22.90, 0.86, Left
1761465435189, 15.46, -23.05, 0.92, Left
1761465435326, 15.41, -23.32, 0.97, Left
1761465435378, 15.32, -22.90, 0.89, Left
1761465435458, 15.28, -22.51, 0.85, Left
1761465435507, 15.11, -22.32, 0.86, Left
1761465435551, 15.10, -21.93, 0.80, Left
1761465435597, 15.02, -21.53, 0.71, Left
1761465435721, 15.06, -21.45, 0.70, Left
1761465435769, 15.09, -21.27, 0.67, Left
1761465435852, 15.13, -20.89, 0.56, Left
1761465435896, 15.06, -20.43, 0.44, Left
1761465435943, 14.94, -19.93, 0.33, Left
1761465435988, 14.90, -19.99, 0.33, Left
1761465436124, 14.76, -20.16, 0.30, Left
1761465436170, 14.78, -20.11, 0.22, Left
1761465436251, 14.93, -20.17, 0.25, Left
1761465436300, 15.10, -20.33, 0.31, Left
1761465436345, 15.20, -20.39, 0.34, Left
1761465436391, 15.21, -20.16, 0.25, Left
1761465436525, 15.05, -20.12, 0.23, Left
1761465436567, 15.02, -19.92, 0.19, Left
1761465436654, 14.96, -19.65, 0.13, Left
1761465436701, 14.89, -19.33, 0.05, Left
1761465436752, 14.90, -18.94, -0.02, Left
1761465436799, 14.76, -18.81, -0.10, Left
1761465436921, 14.55, -18.72, -0.21, Left
1761465436967, 14.46, -18.52, -0.35, Left
1761465437052, 14.35, -18.59, -0.45, Left
1761465437099, 14.35, -18.99, -0.43, Left
1761465437146, 14.49, -19.46, -0.37, Left
1761465437194, 14.41, -20.00, -0.29, Left
1761465437325, 14.32, -20.49, -0.22, Left
1761465437370, 14.24, -20.63, -0.21, Left
1761465437452, 14.08, -20.56, -0.23, Left
1761465437496, 13.94, -20.53, -0.16, Left
1761465437540, 13.80, -20.44, -0.12, Left
1761465437586, 13.68, -20.25, -0.11, Left
1761465437723, 13.48, -19.72, -0.21, Left
1761465437767, 13.33, -19.34, -0.28, Left
1761465437852, 13.16, -18.92, -0.32, Left
1761465437897, 13.17, -18.80, -0.38, Left
1761465437943, 13.19, -18.89, -0.37, Left
1761465437986, 13.17, -19.25, -0.33, Left
1761465438124, 13.25, -19.73, -0.30, Left
1761465438166, 13.39, -20.12, -0.29, Left
1761465438249, 13.49, -20.54, -0.27, Left
1761465438294, 13.47, -20.91, -0.24, Left
1761465438336, 13.65, -21.45, -0.13, Left
1761465438384, 13.75, -21.32, -0.16, Left
1761465438527, 13.87, -21.14, -0.26, Left
1761465438576, 13.87, -20.90, -0.29, Left
1761465438653, 13.92, -20.55, -0.40, Left
1761465438699, 14.08, -20.41, -0.44, Left
1761465438745, 14.19, -20.32, -0.45, Left
1761465438789, 14.27, -20.28, -0.47, Left
1761465438923, 14.26, -20.16, -0.50, Left
1761465438970, 14.27, -19.81, -0.57, Left
1761465439017, 14.16, -19.37, -0.71, Left
1761465439063, 14.10, -19.77, -0.64, Left
1761465439110, 14.04, -20.16, -0.55, Left
1761465439155, 14.07, -20.47, -0.49, Left
1761465439201, 14.12, -20.24, -0.50, Left
1761465439245, 14.08, -19.72, -0.58, Left
1761465439289, 13.96, -19.11, -0.69, Left
1761465439333, 13.88, -18.76, -0.73, Left
1761465439450, 13.91, -18.43, -0.76, Left
1761465439494, 13.93, -18.47, -0.70, Left
1761465439578, 14.01, -18.52, -0.63, Left
1761465439620, 14.13, -18.70, -0.54, Left
1761465439664, 14.29, -18.74, -0.48, Left
1761465439709, 14.28, -18.62, -0.46, Left
1761465439849, 14.42, -18.62, -0.36, Left
1761465439893, 14.44, -18.57, -0.32, Left
1761465439982, 14.48, -18.75, -0.25, Left
1761465440029, 14.48, -18.58, -0.26, Left
1761465440072, 14.43, -18.39, -0.30, Left
1761465440116, 14.37, -18.26, -0.34, Left
1761465440249, 14.36, -17.97, -0.41, Left
1761465440293, 14.26, -17.39, -0.57, Left
1761465440378, 14.21, -16.96, -0.69, Left
1761465440422, 14.29, -16.84, -0.78, Left
1761465440470, 14.19, -17.16, -0.84, Left
1761465440518, 14.21, -17.22, -0.88, Left
1761465440660, 14.33, -16.32, -1.13, Left
1761465440706, 14.34, -15.50, -1.35, Left
1761465440779, 14.20, -14.89, -1.55, Left
1761465440824, 14.07, -13.92, -1.81, Left
1761465440873, 13.80, -13.14, -2.02, Left
1761465440923, 13.13, -11.90, -2.20, Left
1761465441057, 12.30, -10.25, -2.41, Left
1761465441105, 11.41, -8.54, -2.62, Up
1761465441181, 10.33, -6.88, -2.88, Up
1761465441225, 9.21, -5.43, -3.08, Forward
1761465441273, 8.07, -4.73, -3.13, Forward
1761465441321, 6.95, -3.96, -3.14, Forward
1761465441455, 6.09, -3.02, -3.13, Forward
1761465441501, 2.99, -2.21, -20.82, Forward
1761465441577, 2.22, -1.47, -20.76, Forward
1761465441621, 1.90, -1.03, -20.75, Forward
1761465441668, 1.64, -1.06, -20.71, Forward
1761465441714, 1.49, -0.98, -20.64, Forward
1761465441856, 1.62, -1.14, -20.50, Forward
1761465441904, 1.90, -1.38, -20.36, Forward
1761465441979, 0.03, -1.69, -38.05, Forward
1761465442023, 0.60, -2.04, -37.90, Forward
1761465442073, 1.16, -2.13, -37.83, Forward
1761465442123, 3.88, -2.24, -20.03, Forward
1761465442254, 4.00, -2.37, -19.95, Forward
1761465442300, 4.07, -2.45, -19.88, Forward
1761465442379, 4.24, -2.52, -19.81, Forward
1761465442424, 4.25, -2.56, -19.78, Forward
1761465442473, 4.21, -2.29, -19.76, Forward
1761465442523, 3.97, -2.13, -19.71, Forward
1761465442656, 5.87, -1.89, -1.84, Forward
1761465442707, 5.36, -1.65, -1.86, Forward
1761465442777, 4.83, -1.67, -1.80, Forward
1761465442821, 4.35, -1.69, -1.71, Forward
1761465442867, 4.20, -1.54, -1.69, Forward
