Head Tracking Session: phase1_cycle1_1761480445174
Start Time: 2025-10-26T08:07:25.177479
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761480501919, 6.13, -4.27, -0.94, Forward
1761480501964, 5.97, -5.25, -0.72, Forward
1761480502010, 5.83, -6.09, -0.49, Forward
1761480502057, 5.47, -6.30, -0.31, Forward
1761480502104, 5.14, -6.37, -0.12, Forward
1761480502152, 4.86, -6.45, 0.13, Forward
1761480502199, 4.51, -6.65, 0.39, Forward
1761480502245, 4.09, -6.50, 0.63, Forward
1761480502290, 3.60, -6.92, 0.90, Forward
1761480502337, 3.15, -6.64, 1.13, Forward
1761480502384, 2.54, -6.51, 1.36, Forward
1761480502432, 2.03, -6.38, 1.56, Forward
1761480502476, 1.46, -6.43, 1.72, Forward
1761480502525, 0.89, -6.64, 1.85, Forward
1761480502573, 0.35, -6.87, 1.97, Forward
1761480502619, -0.18, -7.07, 2.04, Forward
1761480502665, -0.64, -6.79, 2.02, Forward
1761480502712, -1.17, -7.23, 2.04, Forward
1761480502758, -1.58, -7.40, 2.07, Forward
1761480502804, -1.93, -7.69, 2.06, Forward
1761480502852, -2.21, -8.24, 2.15, Forward
1761480502900, -2.51, -8.42, 2.16, Forward
1761480502948, -2.73, -8.64, 2.17, Forward
1761480502993, -2.91, -8.48, 2.01, Forward
1761480503039, -2.99, -8.34, 1.83, Forward
1761480503104, -3.21, -8.42, 1.65, Forward
1761480503151, -3.32, -8.59, 1.46, Forward
1761480503198, -3.39, -8.40, 1.23, Forward
1761480503241, -3.41, -7.87, 0.88, Forward
1761480503289, -3.38, -7.46, 0.52, Forward
1761480503339, -3.38, -5.58, -0.19, Forward
1761480503383, -3.40, -4.23, -0.79, Forward
1761480503428, -3.41, -2.74, -1.38, Forward
1761480503476, -3.41, -2.01, -1.66, Forward
1761480503523, -3.61, -1.09, -1.96, Forward
1761480503568, -3.80, -0.04, -2.24, Forward
1761480503615, -4.11, 0.31, -2.40, Forward
1761480503661, -4.42, 1.17, -2.61, Forward
1761480503710, -4.88, 1.47, -2.64, Forward
1761480503756, -5.21, 1.86, -2.62, Forward
1761480503803, -5.42, 0.59, -2.30, Forward
1761480503851, -5.73, -0.28, -2.01, Forward
1761480503896, -6.07, -1.05, -1.75, Forward
1761480503943, -6.53, -1.79, -1.55, Forward
1761480503988, -6.80, -2.40, -1.38, Forward
1761480504035, -6.87, -3.11, -1.23, Forward
1761480504082, -6.96, -3.59, -1.12, Forward
1761480504128, -6.95, -4.29, -0.96, Forward
1761480504175, -6.83, -4.66, -0.93, Forward
1761480504220, -6.77, -5.01, -0.96, Forward
1761480504268, -6.59, -4.91, -1.05, Forward
1761480504316, -6.30, -4.87, -1.16, Forward
1761480504360, -5.99, -5.50, -1.16, Forward
1761480504407, -5.14, -5.33, -1.22, Forward
1761480504456, -4.32, -4.98, -1.30, Forward
1761480504502, -3.59, -4.54, -1.34, Forward
1761480504550, -2.81, -4.03, -1.38, Forward
1761480504595, -2.14, -4.00, -1.34, Forward
1761480504640, -1.50, -3.90, -1.30, Forward
1761480504687, -0.93, -4.06, -1.19, Forward
1761480504733, -0.46, -4.31, -1.08, Forward
1761480504784, 0.01, -4.06, -1.08, Forward
1761480504827, 0.44, -3.47, -1.16, Forward
1761480504876, 0.48, -3.48, -1.20, Forward
1761480504923, 0.42, -3.89, -1.14, Forward
1761480504970, 0.37, -4.32, -1.10, Forward
1761480505018, 0.39, -4.31, -1.12, Forward
1761480505062, 0.46, -4.01, -1.16, Forward
1761480505109, 0.46, -3.95, -1.13, Forward
1761480505155, 0.53, -3.54, -1.13, Forward
1761480505202, 0.55, -3.03, -1.15, Forward
1761480505249, 0.61, -3.06, -0.98, Forward
1761480505294, 0.64, -2.97, -0.85, Forward
1761480505340, 0.76, -2.55, -0.77, Forward
1761480505386, 0.91, -2.22, -0.71, Forward
1761480505433, 1.03, -1.91, -0.66, Forward
1761480505480, 1.10, -1.82, -0.65, Forward
1761480505526, 1.10, -2.00, -0.58, Forward
1761480505572, 1.23, -1.97, -0.62, Forward
1761480505620, 1.37, -1.95, -0.67, Forward
1761480505670, 1.54, -2.54, -0.55, Forward
1761480505715, 1.59, -2.94, -0.52, Forward
1761480505758, 1.72, -3.60, -0.44, Forward
1761480505806, 1.94, -4.34, -0.36, Forward
1761480505853, 1.37, -9.16, 17.60, Forward
1761480505900, 1.50, -14.25, -0.27, Left
1761480505946, 1.90, -19.63, -17.93, Left
1761480505991, 2.27, -22.98, -17.74, Left
1761480506038, 2.74, -26.58, -17.66, Left
1761480506084, 3.39, -30.53, -17.37, Left
1761480506149, 4.19, -34.23, -17.22, Left
1761480506194, 5.01, -37.74, -17.19, Left
1761480506240, 5.87, -41.18, -16.97, Left
1761480506288, 6.64, -44.38, -16.80, Left
1761480506334, 8.11, -43.47, -34.53, Left
1761480506382, 8.98, -42.23, -16.41, Left
1761480506428, 9.98, -40.79, 1.73, Left
1761480506476, 11.00, -40.96, 1.86, Left
1761480506524, 11.48, -40.92, 2.07, Left
1761480506571, 13.26, -29.81, -6.70, Left
1761480506617, 14.45, -18.28, -8.37, Left
1761480506665, 15.92, -6.93, -12.38, Up
1761480506711, 13.48, -5.28, 4.50, Up
1761480506758, 14.27, -6.05, -12.82, Up
1761480506804, 15.16, -6.78, -29.97, Up
1761480506852, 15.76, -7.38, -47.36, Up
1761480506898, 15.71, -6.43, -47.11, Up
1761480506944, 15.67, -5.61, -46.82, Up
1761480506990, 15.99, -4.66, -46.47, Up
1761480507036, 14.74, -14.64, -37.37, Left
1761480507084, 14.04, -24.84, -35.34, Left
1761480507129, 12.82, -34.96, -31.04, Left
1761480507174, 15.52, -35.47, -47.85, Left
1761480507221, 15.14, -33.63, -30.35, Left
1761480507267, 14.63, -31.75, -13.01, Left
1761480507314, 14.30, -29.99, 4.56, Left
1761480507362, 14.06, -29.81, 4.21, Left
1761480507407, 13.99, -29.67, 3.97, Left
1761480507453, 13.89, -29.76, 3.68, Left
1761480507502, 13.74, -29.76, 3.30, Left
1761480507548, 13.52, -29.65, 2.83, Left
1761480507593, 13.50, -29.50, 2.46, Left
1761480507641, 13.44, -28.88, 2.02, Left
1761480507687, 12.90, -28.29, 1.31, Left
1761480507735, 12.31, -27.43, 0.67, Left
1761480507783, 11.68, -26.11, -0.06, Left
1761480507828, 10.98, -23.88, -0.65, Left
1761480507877, 9.83, -21.37, -1.17, Left
1761480507921, 8.78, -18.84, -1.52, Left
1761480507969, 7.78, -16.36, -1.65, Left
1761480508018, 6.70, -13.89, -1.73, Left
1761480508063, 5.68, -10.91, -1.81, Left
1761480508111, 4.71, -8.25, -1.82, Forward
1761480508156, 3.97, -5.75, -1.65, Forward
1761480508200, 3.18, -3.00, -1.57, Forward
1761480508249, 2.38, -0.47, -1.37, Forward
1761480508292, 1.91, 0.90, -1.12, Forward
1761480508342, 1.91, 2.08, -1.03, Forward
1761480508385, 1.86, 3.31, -1.02, Forward
1761480508434, 1.74, 4.77, -1.15, Forward
1761480508481, 1.56, 6.48, -1.32, Forward
1761480508529, 1.40, 7.36, -1.32, Forward
1761480508574, 0.96, 8.90, -1.33, Forward
1761480508620, 0.57, 10.31, -1.32, Right
1761480508664, 0.38, 11.02, -1.24, Right
1761480508713, 0.25, 11.54, -1.20, Right
1761480508759, 0.13, 12.17, -1.21, Right
1761480508806, -0.10, 12.65, -1.22, Right
1761480508853, -0.32, 13.12, -1.24, Right
1761480508900, -0.56, 13.43, -1.17, Right
1761480508947, -0.61, 12.91, -1.09, Right
1761480508993, -0.77, 12.82, -1.13, Right
1761480509043, -0.81, 12.30, -1.11, Right
1761480509089, -0.91, 12.29, -1.19, Right
1761480509133, -1.12, 12.63, -1.30, Right
1761480509178, -1.38, 12.95, -1.40, Right
1761480509227, -1.72, 13.32, -1.50, Right
1761480509273, -2.18, 14.05, -1.70, Right
1761480509321, -2.65, 14.70, -1.93, Right
1761480509369, -2.99, 15.28, -2.16, Right
1761480509414, -3.43, 16.40, -2.40, Right
1761480509461, -3.80, 17.38, -2.64, Right
1761480509507, -4.23, 18.32, -2.88, Right
1761480509554, -4.54, 18.96, -3.04, Right
1761480509602, -4.76, 19.39, -3.19, Right
1761480509649, -4.86, 19.52, -3.24, Right
1761480509696, -5.02, 19.60, -3.28, Right
1761480509745, -5.04, 19.23, -3.22, Right
1761480509790, -4.99, 18.60, -3.16, Right
1761480509836, -5.19, 18.57, -3.18, Right
1761480509884, -5.39, 18.50, -3.14, Right
1761480509932, -5.55, 18.20, -3.05, Right
1761480509977, -5.75, 16.27, -2.69, Right
1761480510022, -6.05, 13.61, -2.24, Right
1761480510070, -6.36, 11.61, -1.79, Right
1761480510118, -6.79, 9.24, -1.43, Forward
1761480510164, -7.40, 6.90, -1.08, Forward
1761480510210, -8.10, 4.47, -0.67, Forward
1761480510257, -8.77, 2.45, -0.28, Forward
1761480510302, -9.24, 0.02, 0.16, Forward
1761480510348, -9.82, -1.85, 0.48, Forward
1761480510395, -10.41, -3.96, 0.88, Down
1761480510440, -10.70, -4.91, 1.06, Down
1761480510487, -11.12, -5.30, 1.20, Down
1761480510533, -11.42, -6.36, 1.34, Down
1761480510582, -11.72, -6.87, 1.46, Down
1761480510625, -11.87, -7.22, 1.50, Down
1761480510673, -12.04, -7.23, 1.51, Down
1761480510721, -12.23, -7.40, 1.54, Down
1761480510766, -12.55, -8.13, 1.61, Down
1761480510815, -13.93, -10.37, 19.39, Left
1761480510861, -14.01, -11.28, 19.52, Left
1761480510907, -14.18, -11.92, 19.57, Left
1761480510954, -15.53, -13.29, 37.18, Left
1761480511002, -15.68, -13.85, 37.23, Left
1761480511051, -15.65, -14.25, 37.31, Left
1761480511098, -16.97, -15.76, 54.96, Left
1761480511142, -16.92, -16.10, 55.05, Left
1761480511189, -18.31, -17.58, 72.66, Left
1761480511235, -18.11, -17.70, 72.74, Left
1761480511283, -18.11, -17.80, 72.74, Left
1761480511327, -18.01, -17.73, 72.76, Left
1761480511378, -17.93, -17.90, 72.84, Left
1761480511420, -16.30, -16.84, 55.32, Left
1761480511468, -16.10, -17.00, 55.39, Left
1761480511514, -15.93, -17.29, 55.44, Left
1761480511562, -14.35, -16.35, 37.95, Left
1761480511606, -15.34, -17.96, 55.49, Left
1761480511654, -13.78, -16.96, 37.99, Left
1761480511700, -13.84, -17.07, 37.95, Left
1761480511748, -12.61, -16.00, 20.35, Left
1761480511792, -12.73, -16.02, 20.32, Left
1761480511839, -12.84, -15.72, 20.22, Left
1761480511887, -13.10, -15.82, 20.14, Left
1761480511935, -13.33, -15.63, 20.02, Left
1761480511982, -15.00, -16.39, 37.36, Left
1761480512026, -15.34, -16.32, 37.25, Left
1761480512076, -14.38, -14.62, 19.56, Left
1761480512121, -14.78, -14.72, 19.40, Left
1761480512168, -16.38, -15.56, 36.74, Left
1761480512213, -17.73, -16.62, 54.09, Left
1761480512259, -19.26, -17.44, 71.46, Left
1761480512306, -20.74, -18.25, 88.82, Left
1761480512353, -22.28, -19.15, 106.12, Left
1761480512399, -23.67, -19.69, 123.49, Left
1761480512447, -23.68, -19.30, 123.35, Left
1761480512495, -24.92, -19.88, 140.75, Left
1761480512542, -24.76, -19.60, 140.61, Left
1761480512586, -24.45, -19.06, 140.46, Left
1761480512635, -22.64, -17.92, 122.91, Left
1761480512680, -21.03, -16.66, 105.33, Left
1761480512726, -19.29, -15.49, 87.70, Left
1761480512775, -17.46, -14.40, 70.13, Left
1761480512821, -15.63, -12.75, 52.59, Left
1761480512871, -13.96, -11.51, 34.99, Left
1761480512916, -12.19, -10.38, 17.43, Left
1761480512965, -10.34, -8.62, -0.19, Down
1761480513007, -9.98, -8.47, -0.17, Forward
1761480513054, -9.65, -7.86, -0.22, Forward
1761480513101, -9.38, -7.42, -0.25, Forward
1761480513146, -9.19, -7.45, -0.21, Forward
1761480513192, -8.98, -7.61, -0.18, Forward
1761480513240, -8.89, -7.38, -0.21, Forward
1761480513286, -8.88, -7.52, -0.16, Forward
1761480513335, -8.77, -7.73, -0.12, Forward
1761480513392, -8.67, -7.25, -0.08, Forward
1761480513440, -8.64, -7.33, -0.08, Forward
1761480513486, -8.80, -7.93, 0.04, Forward
1761480513534, -8.94, -8.83, 0.22, Forward
1761480513580, -9.22, -9.32, 0.33, Forward
1761480513627, -9.35, -9.46, 0.43, Forward
1761480513674, -9.55, -9.66, 0.53, Forward
1761480513721, -9.66, -10.09, 0.68, Left
1761480513769, -9.76, -10.55, 0.77, Left
1761480513813, -10.04, -11.11, 0.86, Left
1761480513862, -10.26, -12.11, 0.97, Left
1761480513907, -10.69, -13.11, 1.12, Left
1761480513953, -10.95, -13.21, 1.13, Left
1761480514001, -11.01, -13.46, 1.15, Left
1761480514047, -11.09, -13.57, 1.15, Left
1761480514093, -11.33, -13.77, 1.12, Left
1761480514150, -12.97, -15.01, 18.58, Left
1761480514201, -13.38, -15.45, 18.58, Left
1761480514249, -13.65, -15.91, 18.60, Left
1761480514293, -13.81, -16.04, 18.61, Left
1761480514340, -14.11, -16.25, 18.59, Left
1761480514386, -15.73, -17.74, 35.90, Left
1761480514434, -17.60, -19.24, 53.12, Left
1761480514480, -19.56, -20.66, 70.31, Left
1761480514526, -21.46, -22.22, 87.53, Left
1761480514574, -23.17, -23.82, 104.75, Left
1761480514617, -23.48, -24.35, 104.51, Left
1761480514666, -25.14, -25.92, 121.71, Left
1761480514713, -26.85, -27.46, 138.91, Left
1761480514758, -28.61, -29.00, 156.08, Left
1761480514806, -30.45, -30.70, 173.18, Left
1761480514852, -30.99, -31.29, 172.96, Left
1761480514896, -31.20, -31.71, 172.92, Left
1761480514943, -31.53, -32.20, 172.86, Left
1761480514989, -31.76, -32.49, 172.83, Left
1761480515036, -31.99, -32.66, 172.85, Left
1761480515087, -32.15, -32.60, 172.90, Left
1761480515130, -31.92, -32.72, 172.94, Left
1761480515176, -31.63, -33.06, 172.94, Left
1761480515224, -31.16, -33.25, 173.01, Left
1761480515270, -30.79, -32.78, 173.17, Left
1761480515318, -29.04, -30.61, 156.11, Left
1761480515362, -27.35, -28.55, 138.96, Left
1761480515407, -25.59, -26.24, 121.86, Left
1761480515453, -23.93, -24.10, 104.68, Left
1761480515503, -22.67, -21.54, 87.38, Left
1761480515551, -21.33, -19.63, 70.07, Left
1761480515608, -20.24, -17.39, 52.77, Left
1761480515655, -19.22, -14.78, 35.47, Left
1761480515702, -21.02, -14.15, 35.08, Left
1761480515748, -19.98, -11.97, 17.60, Left
1761480515794, -20.28, -11.49, 17.28, Left
1761480515840, -20.75, -10.09, 16.81, Left
1761480515886, -21.05, -9.33, 16.39, Down
1761480515935, -21.35, -8.42, 15.98, Down
1761480515979, -21.35, -8.00, 15.72, Down
1761480516028, -21.39, -7.10, 15.38, Down
1761480516073, -21.69, -6.22, 15.05, Down
1761480516120, -22.01, -5.39, 14.76, Down
1761480516171, -19.56, -2.88, -2.44, Down
1761480516214, -19.67, -1.90, -2.60, Down
1761480516260, -23.93, -3.09, 14.73, Down
1761480516307, -28.07, -5.35, 32.07, Down
1761480518619, -27.71, -5.05, 32.12, Down
1761480518675, -27.43, -4.80, 32.14, Down
1761480518724, -27.14, -4.49, 32.07, Down
1761480518770, -26.95, -4.20, 31.99, Down
1761480518818, -26.56, -4.48, 31.73, Down
1761480518870, -26.14, -4.47, 31.43, Down
1761480518926, -25.56, -4.41, 31.10, Down
1761480518972, -25.10, -4.85, 30.84, Down
1761480519016, -20.37, -3.15, 13.14, Down
1761480519063, -15.47, -1.47, -4.29, Down
1761480519112, -15.17, -2.07, -4.47, Down
1761480519156, -14.89, -3.29, -4.29, Down
1761480519203, -14.59, -4.53, -3.98, Down
1761480519251, -14.30, -5.91, -3.63, Down
1761480519296, -14.31, -6.77, -2.88, Down
1761480519342, -14.33, -8.12, -2.05, Down
1761480519390, -14.43, -9.40, -1.05, Down
1761480519436, -14.54, -10.81, -0.06, Left
1761480519483, -14.69, -12.29, 1.28, Left
1761480519539, -14.74, -13.50, 2.57, Left
1761480519593, -14.93, -14.64, 3.84, Left
1761480519642, -15.14, -14.95, 4.79, Left
1761480519687, -15.24, -15.34, 5.74, Left
1761480519734, -15.32, -15.60, 6.61, Left
1761480519812, -15.06, -15.73, 7.25, Left
1761480519860, -14.98, -15.86, 7.86, Left
1761480519906, -14.96, -15.97, 8.26, Left
1761480519950, -15.04, -15.99, 8.63, Left
1761480519998, -15.03, -16.00, 8.67, Left
1761480520045, -15.32, -16.08, 8.59, Left
1761480520091, -15.51, -15.91, 8.42, Left
1761480520138, -15.59, -15.90, 8.20, Left
1761480520186, -15.76, -15.80, 7.93, Left
1761480520233, -15.97, -15.77, 7.69, Left
1761480520279, -16.24, -15.73, 7.47, Left
1761480520329, -16.46, -15.54, 7.21, Left
1761480520374, -16.63, -15.38, 6.98, Left
1761480520420, -16.79, -14.62, 6.61, Left
1761480520466, -16.98, -13.64, 6.24, Left
1761480520515, -17.07, -12.38, 5.86, Left
1761480520558, -17.11, -11.32, 5.62, Left
1761480520606, -17.18, -10.44, 5.35, Left
1761480520654, -17.18, -9.73, 5.10, Down
1761480520698, -17.10, -8.93, 4.84, Down
1761480520746, -17.27, -7.87, 4.48, Down
1761480520805, -17.33, -6.56, 4.02, Down
1761480520856, -17.59, -5.46, 3.53, Down
1761480520903, -17.66, -4.82, 3.17, Down
1761480520951, -17.79, -4.44, 2.80, Down
1761480520997, -17.93, -4.27, 2.49, Down
1761480521044, -18.08, -3.86, 2.09, Down
1761480521089, -18.16, -3.57, 1.72, Down
1761480521140, -18.23, -3.15, 1.35, Down
1761480521184, -18.42, -2.92, 1.06, Down
1761480521231, -18.26, -2.84, 0.81, Down
1761480521276, -19.94, -4.33, 18.28, Down
1761480521322, -19.81, -4.53, 18.17, Down
1761480521367, -21.37, -5.94, 35.60, Down
1761480521416, -21.21, -6.08, 35.50, Down
1761480521474, -21.18, -5.94, 35.34, Down
1761480521524, -21.25, -6.01, 35.19, Down
1761480521569, -22.74, -7.14, 52.76, Down
1761480521615, -22.67, -7.44, 52.78, Down
1761480521663, -22.55, -7.72, 52.75, Down
1761480521711, -22.52, -8.14, 52.85, Down
1761480521755, -20.70, -7.16, 35.29, Down
1761480521803, -20.68, -7.30, 35.34, Down
1761480521849, -19.03, -6.17, 17.83, Down
1761480521895, -19.10, -6.29, 17.89, Down
1761480521941, -18.95, -6.61, 17.93, Down
1761480521988, -18.92, -6.84, 18.03, Down
1761480522035, -17.33, -6.12, 0.49, Down
1761480522085, -17.49, -5.99, 0.46, Down
1761480522130, -17.46, -5.93, 0.39, Down
1761480522174, -17.52, -6.24, 0.34, Down
1761480522221, -17.52, -6.56, 0.39, Down
1761480522268, -17.48, -7.03, 0.47, Down
1761480522313, -17.29, -7.70, 0.61, Down
1761480522360, -16.95, -8.24, 0.72, Down
1761480522407, -16.77, -8.81, 0.87, Down
1761480522452, -16.34, -9.57, 1.03, Down
1761480522500, -16.06, -10.10, 1.17, Left
1761480522545, -15.60, -10.75, 1.37, Left
1761480522590, -15.23, -11.30, 1.56, Left
1761480522636, -14.90, -11.42, 1.63, Left
1761480522684, -14.51, -11.80, 1.72, Left
1761480522728, -14.26, -11.82, 1.76, Left
1761480522774, -15.87, -13.68, 18.88, Left
1761480522821, -15.67, -13.69, 18.90, Left
1761480522870, -15.49, -13.79, 18.94, Left
1761480522913, -15.32, -13.72, 18.94, Left
1761480522964, -16.93, -15.40, 36.09, Left
1761480523007, -18.57, -17.06, 53.21, Left
1761480523056, -18.52, -17.06, 53.26, Left
1761480523101, -18.42, -17.13, 53.34, Left
1761480523147, -18.28, -17.06, 53.40, Left
1761480523193, -18.14, -17.22, 53.43, Left
1761480523241, -16.23, -15.52, 36.37, Left
1761480523289, -16.24, -15.59, 36.41, Left
1761480523338, -17.92, -17.41, 53.55, Left
1761480523383, -19.49, -19.33, 70.76, Left
1761480523429, -19.21, -19.50, 70.78, Left
1761480523475, -18.86, -19.68, 70.86, Left
1761480523521, -20.37, -21.66, 87.95, Left
1761480523568, -21.82, -23.72, 105.05, Left
1761480523614, -23.32, -25.75, 122.11, Left
1761480523658, -24.73, -27.71, 139.22, Left
1761480523706, -26.11, -29.72, 156.28, Left
1761480523754, -27.54, -31.58, 173.43, Left
1761480523800, -27.36, -31.89, 173.41, Left
1761480523850, -27.14, -31.98, 173.46, Left
1761480523893, -27.14, -32.08, 173.46, Left
1761480523939, -27.34, -32.29, 173.36, Left
1761480523986, -27.26, -32.40, 173.37, Left
1761480524034, -27.24, -32.39, 173.36, Left
1761480524079, -27.25, -32.46, 173.37, Left
1761480524126, -27.26, -32.75, 173.33, Left
1761480524173, -27.36, -32.93, 173.29, Left
1761480524220, -27.36, -33.16, 173.24, Left
1761480524266, -27.34, -33.28, 173.24, Left
1761480524312, -27.39, -33.64, 173.11, Left
1761480524358, -27.40, -33.90, 173.00, Left
1761480524404, -27.19, -33.93, 173.03, Left
1761480524451, -27.12, -33.85, 173.05, Left
1761480524500, -27.11, -33.98, 173.04, Left
1761480524544, -26.89, -33.99, 173.06, Left
1761480524591, -26.66, -33.85, 173.15, Left
1761480524638, -26.47, -33.77, 173.20, Left
1761480524685, -26.37, -33.75, 173.21, Left
1761480524736, -26.17, -33.77, 173.23, Left
1761480524779, -26.07, -33.59, 173.25, Left
1761480524825, -26.02, -33.35, 173.33, Left
1761480524873, -26.05, -33.27, 173.34, Left
1761480524919, -26.21, -33.11, 173.34, Left
1761480524964, -26.19, -32.90, 173.38, Left
1761480525012, -26.47, -32.73, 173.33, Left
1761480525057, -26.69, -32.50, 173.32, Left
1761480525101, -26.82, -32.15, 173.38, Left
1761480525150, -26.87, -31.86, 173.42, Left
1761480525193, -26.84, -31.51, 173.51, Left
1761480525240, -26.90, -31.38, 173.55, Left
1761480525288, -26.94, -31.28, 173.55, Left
1761480525337, -26.92, -31.24, 173.55, Left
1761480525382, -26.84, -31.27, 173.54, Left
1761480525427, -26.97, -31.30, 173.50, Left
1761480525474, -26.81, -31.05, 173.61, Left
1761480525520, -26.86, -31.12, 173.55, Left
1761480525568, -26.82, -31.06, 173.54, Left
1761480525613, -26.91, -31.20, 173.46, Left
1761480525660, -27.02, -31.27, 173.39, Left
1761480525706, -27.13, -31.18, 173.40, Left
1761480525752, -27.11, -31.20, 173.41, Left
1761480525798, -27.17, -31.07, 173.44, Left
1761480525847, -27.12, -31.08, 173.45, Left
1761480525893, -26.95, -30.88, 173.55, Left
1761480525939, -26.48, -30.45, 173.71, Left
1761480525986, -25.86, -29.54, 173.94, Left
1761480526032, -25.75, -29.56, 173.96, Left
1761480526079, -25.47, -29.08, 174.08, Left
1761480526124, -25.05, -28.60, 174.20, Left
1761480526171, -24.64, -28.00, 174.35, Left
1761480526218, -24.21, -27.41, 174.47, Left
1761480526264, -23.43, -26.12, 174.69, Left
1761480526311, -22.82, -24.59, 174.96, Left
1761480526357, -22.19, -23.43, 175.14, Left
1761480526405, -22.08, -22.74, 175.18, Left
1761480526454, -21.87, -21.67, 175.32, Left
1761480526502, -21.27, -19.68, 175.61, Left
1761480526545, -20.75, -18.30, 175.83, Left
1761480526591, -20.26, -16.66, 176.05, Left
1761480526639, -19.75, -13.45, 176.46, Left
1761480526686, -19.28, -9.72, 176.96, Down
1761480526730, -19.34, -6.50, 141.44, Down
1761480526777, -19.54, -3.63, 105.84, Down
1761480526823, -19.95, -0.39, 70.29, Down
1761480526870, -20.23, 2.88, 34.73, Down
1761480526916, -20.75, 5.65, -0.82, Down
1761480526964, -21.26, 8.27, -36.39, Down
1761480527010, -21.89, 11.03, -72.02, Right
1761480527056, -22.56, 13.65, -107.64, Right
1761480527103, -23.19, 14.68, -143.45, Right
1761480527152, -23.82, 15.21, -179.33, Right
1761480527197, -24.31, 15.46, -179.29, Right
1761480527243, -24.46, 16.04, -179.12, Right
1761480527290, -24.45, 16.26, -179.05, Right
1761480527337, -24.74, 15.71, -143.23, Right
1761480527381, -24.87, 14.18, -107.75, Right
1761480527432, -24.75, 12.43, -72.40, Right
1761480527477, -24.97, 10.35, -37.02, Right
1761480527523, -25.53, 7.62, -1.85, Down
1761480527570, -26.14, 4.86, 33.27, Down
1761480527617, -26.66, 1.83, 68.31, Down
1761480527664, -27.19, -1.03, 103.30, Down
1761480527711, -27.67, -3.31, 137.99, Down
1761480527757, -28.23, -5.12, 172.66, Down
1761480527803, -28.73, -6.50, 171.43, Down
1761480527849, -29.12, -7.67, 170.24, Down
1761480527899, -29.79, -8.22, 169.27, Down
1761480527943, -30.05, -8.31, 168.32, Down
1761480527990, -29.98, -7.69, 167.60, Down
1761480528038, -29.49, -5.59, 167.33, Down
1761480528086, -29.06, -3.54, 167.08, Down
1761480528130, -28.64, -1.99, 166.85, Down
1761480528177, -28.32, -0.09, 167.15, Down
1761480528223, -27.83, 1.04, 167.46, Down
1761480528270, -27.32, 2.03, 167.90, Down
1761480528319, -27.01, 4.43, 168.72, Down
1761480528365, -26.89, 5.71, 169.34, Down
1761480528411, -25.16, 6.70, 151.87, Down
1761480528456, -23.63, 7.11, 134.42, Down
1761480528506, -22.58, 5.90, 116.55, Down
1761480528550, -21.48, 4.85, 98.76, Down
1761480528595, -20.29, 4.09, 81.07, Down
1761480528640, -19.25, 2.51, 63.09, Down
1761480528688, -18.21, 1.44, 45.28, Down
1761480528737, -16.98, 0.61, 27.60, Down
1761480528781, -15.84, -1.45, 10.02, Down
1761480528831, -14.40, -2.98, -7.30, Down
1761480528879, -14.66, -4.04, -6.52, Down
1761480528922, -17.23, -6.31, 11.33, Down
1761480528971, -17.32, -6.91, 12.03, Down
1761480529016, -17.40, -7.54, 12.79, Down
1761480529065, -17.58, -8.11, 13.43, Down
1761480529107, -17.83, -8.54, 13.95, Down
1761480529156, -18.26, -8.78, 14.36, Down
1761480529204, -18.71, -8.76, 14.66, Down
1761480529251, -18.97, -8.51, 14.80, Down
1761480529300, -18.99, -8.31, 14.86, Down
1761480529346, -18.96, -7.86, 14.91, Down
1761480529392, -16.45, -5.72, -2.22, Down
1761480529439, -16.34, -5.46, -2.10, Down
1761480529486, -16.29, -4.85, -2.01, Down
1761480529534, -16.25, -4.36, -1.86, Down
1761480529580, -15.97, -4.00, -1.64, Down
1761480529623, -15.60, -4.08, -1.34, Down
1761480529673, -15.26, -4.20, -1.01, Down
1761480529717, -14.91, -4.06, -0.82, Down
1761480529765, -14.89, -3.60, -0.67, Down
1761480529810, -14.85, -3.77, -0.42, Down
1761480529856, -14.89, -3.99, -0.15, Down
1761480529904, -14.87, -3.79, -0.02, Down
1761480529951, -14.86, -3.87, 0.09, Down
1761480529997, -14.81, -4.04, 0.22, Down
1761480530043, -14.77, -4.22, 0.30, Down
1761480530090, -14.67, -4.34, 0.41, Down
1761480530153, -14.54, -4.37, 0.41, Down
1761480530202, -14.40, -4.56, 0.49, Down
1761480530249, -14.28, -4.77, 0.54, Down
1761480530293, -14.18, -4.72, 0.50, Down
1761480530340, -14.00, -4.66, 0.43, Down
1761480530385, -13.87, -4.80, 0.39, Down
1761480530429, -13.75, -4.90, 0.34, Down
1761480530478, -13.73, -4.88, 0.23, Down
1761480530523, -13.64, -4.93, 0.20, Down
1761480530571, -13.60, -4.75, 0.09, Down
1761480530617, -13.56, -4.93, 0.14, Down
1761480530662, -13.63, -4.82, 0.10, Down
1761480530709, -13.64, -4.65, 0.03, Down
1761480530755, -13.48, -4.54, 0.03, Down
1761480530802, -13.45, -4.52, -0.01, Down
1761480530847, -13.44, -4.49, 0.03, Down
1761480530894, -13.59, -4.47, 0.08, Down
1761480530940, -13.62, -4.33, 0.14, Down
1761480530987, -13.67, -4.03, 0.17, Down
1761480531035, -13.88, -3.95, 0.18, Down
1761480531082, -14.06, -3.61, 0.12, Down
1761480531129, -14.03, -3.34, 0.02, Down
