Head Tracking Session: phase1_cycle1_1761466871763
Start Time: 2025-10-26T04:21:11.769743
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761467000350, -7.72, -10.93, 0.11, Left
1761467000396, -7.67, -10.79, 0.13, Left
1761467000446, -7.63, -10.65, 0.15, Left
1761467000515, -7.55, -10.56, 0.16, Left
1761467000563, -7.49, -10.47, 0.16, Left
1761467000611, -7.46, -10.34, 0.16, Left
1761467000658, -7.51, -10.15, 0.13, Left
1761467000704, -7.58, -9.92, 0.09, Forward
1761467000789, -7.58, -9.94, 0.13, Forward
1761467000832, -7.64, -9.86, 0.09, Forward
1761467000879, -7.64, -9.91, 0.13, Forward
1761467000925, -7.61, -10.06, 0.15, Left
1761467000971, -7.59, -10.18, 0.15, Left
1761467001051, -7.68, -10.40, 0.16, Left
1761467001099, -7.81, -10.59, 0.16, Left
1761467001148, -7.86, -10.83, 0.18, Left
1761467001200, -7.76, -11.21, 0.32, Left
1761467001249, -7.68, -11.58, 0.44, Left
1761467001314, -7.64, -11.74, 0.49, Left
1761467001363, -7.58, -11.91, 0.57, Left
1761467001409, -7.53, -12.05, 0.62, Left
1761467001456, -7.46, -12.11, 0.67, Left
1761467001503, -7.40, -12.16, 0.73, Left
1761467001588, -7.38, -12.12, 0.74, Left
1761467001635, -7.30, -12.08, 0.77, Left
1761467001680, -7.34, -12.03, 0.78, Left
1761467001727, -7.48, -12.09, 0.69, Left
1761467001773, -7.62, -12.19, 0.64, Left
1761467001846, -7.64, -12.36, 0.63, Left
1761467001892, -7.66, -12.50, 0.62, Left
1761467001940, -7.68, -12.65, 0.62, Left
1761467001984, -7.77, -12.80, 0.63, Left
1761467002029, -7.85, -12.94, 0.64, Left
1761467002114, -7.86, -13.06, 0.65, Left
1761467002162, -7.94, -13.21, 0.66, Left
1761467002208, -8.03, -13.33, 0.64, Left
1761467002254, -8.00, -13.40, 0.74, Left
1761467002300, -8.03, -13.35, 0.76, Left
1761467002391, -8.06, -13.31, 0.75, Left
1761467002440, -8.10, -13.30, 0.74, Left
1761467002490, -8.13, -13.28, 0.72, Left
1761467002541, -8.20, -13.16, 0.74, Left
1761467002589, -8.28, -13.08, 0.71, Left
1761467002651, -8.37, -12.91, 0.68, Left
1761467002697, -8.42, -12.74, 0.65, Left
1761467002745, -8.40, -12.65, 0.66, Left
1761467002791, -8.40, -12.59, 0.64, Left
1761467002836, -8.36, -12.61, 0.69, Left
1761467002916, -8.28, -12.36, 0.70, Left
1761467002965, -8.20, -12.08, 0.76, Left
1761467003012, -8.14, -11.81, 0.81, Left
1761467003059, -7.97, -11.68, 0.89, Left
1761467003105, -7.65, -11.49, 0.99, Left
1761467003189, -7.52, -11.52, 1.05, Left
1761467003234, -7.44, -11.45, 1.08, Left
1761467003280, -7.30, -11.34, 1.12, Left
1761467003329, -7.30, -11.16, 1.11, Left
1761467003375, -7.26, -11.05, 1.12, Left
1761467003447, -7.34, -11.18, 1.11, Left
1761467003498, -7.42, -11.32, 1.06, Left
1761467003545, -7.52, -11.52, 1.04, Left
1761467003591, -7.62, -11.61, 0.98, Left
1761467003638, -7.77, -11.75, 0.95, Left
1761467003714, -7.76, -11.76, 0.98, Left
1761467003762, -7.70, -11.86, 1.04, Left
1761467003811, -7.68, -11.96, 1.08, Left
1761467003858, -7.61, -11.97, 1.12, Left
1761467003907, -7.66, -11.93, 1.09, Left
1761467003975, -7.57, -11.83, 1.13, Left
1761467004022, -7.57, -11.70, 1.16, Left
1761467004069, -7.47, -11.61, 1.19, Left
1761467004113, -7.46, -11.58, 1.19, Left
1761467004164, -7.50, -11.37, 1.17, Left
1761467004248, -7.63, -11.16, 1.13, Left
1761467004297, -7.69, -10.83, 1.10, Left
1761467004346, -7.76, -10.52, 1.04, Left
1761467004396, -7.86, -10.35, 1.00, Left
1761467004445, -7.86, -10.18, 0.98, Left
1761467004516, -7.91, -10.13, 0.98, Left
1761467004564, -7.90, -10.07, 1.00, Left
1761467004611, -7.96, -9.96, 0.98, Forward
1761467004657, -8.00, -10.06, 1.01, Left
1761467004703, -8.04, -10.36, 1.04, Left
1761467004773, -8.01, -10.73, 1.09, Left
1761467004820, -8.05, -11.17, 1.12, Left
1761467004864, -8.09, -11.60, 1.18, Left
1761467004912, -8.06, -11.95, 1.25, Left
1761467004962, -7.99, -12.34, 1.36, Left
1761467005047, -8.02, -12.53, 1.40, Left
1761467005096, -8.01, -12.77, 1.44, Left
1761467005142, -7.99, -12.98, 1.50, Left
1761467005188, -7.97, -13.04, 1.55, Left
1761467005233, -8.01, -13.05, 1.56, Left
1761467005319, -7.96, -12.97, 1.59, Left
1761467005364, -7.93, -12.90, 1.62, Left
1761467005412, -7.87, -12.84, 1.70, Left
1761467005458, -7.88, -12.75, 1.72, Left
1761467005506, -7.91, -12.62, 1.70, Left
1761467005573, -7.91, -12.70, 1.74, Left
1761467005620, -7.92, -12.77, 1.77, Left
1761467005667, -7.93, -12.84, 1.81, Left
1761467005716, -7.92, -12.84, 1.82, Left
1761467005763, -7.87, -12.86, 1.85, Left
1761467005848, -7.90, -12.98, 1.82, Left
1761467005896, -7.90, -13.08, 1.79, Left
1761467005946, -7.94, -13.23, 1.73, Left
1761467005994, -7.93, -13.09, 1.68, Left
1761467006039, -7.87, -13.04, 1.66, Left
1761467006115, -7.76, -12.69, 1.61, Left
1761467006164, -7.64, -12.37, 1.57, Left
1761467006211, -7.52, -12.06, 1.52, Left
1761467006257, -7.56, -11.86, 1.46, Left
1761467006304, -7.56, -11.65, 1.42, Left
1761467006374, -7.55, -11.48, 1.43, Left
1761467006420, -7.55, -11.39, 1.45, Left
1761467006463, -7.56, -11.21, 1.46, Left
1761467006512, -7.53, -11.33, 1.51, Left
1761467006562, -7.56, -11.39, 1.53, Left
1761467006648, -7.65, -11.75, 1.59, Left
1761467006698, -7.70, -12.04, 1.65, Left
1761467006751, -7.82, -12.29, 1.69, Left
1761467006797, -7.68, -12.48, 1.78, Left
1761467006845, -7.60, -12.64, 1.85, Left
1761467006917, -7.65, -12.66, 1.87, Left
1761467006961, -7.64, -12.68, 1.88, Left
1761467007008, -7.62, -12.74, 1.89, Left
1761467007055, -7.61, -12.78, 1.90, Left
1761467007102, -7.51, -12.79, 1.92, Left
1761467007177, -9.57, -14.27, 18.57, Left
1761467007224, -11.68, -15.78, 35.21, Left
1761467007271, -13.76, -17.33, 51.89, Left
1761467007315, -15.85, -18.83, 68.59, Left
1761467007361, -17.87, -20.47, 85.28, Left
1761467007443, -17.77, -20.60, 85.24, Left
1761467007489, -17.78, -20.74, 85.17, Left
1761467007535, -17.79, -20.84, 85.10, Left
1761467007581, -17.64, -20.94, 85.18, Left
1761467007629, -17.61, -21.02, 85.20, Left
1761467007716, -15.40, -19.32, 68.57, Left
1761467007761, -13.17, -17.51, 51.88, Left
1761467007813, -10.92, -15.75, 35.20, Left
1761467007861, -8.88, -14.03, 18.42, Left
1761467007907, -6.81, -12.22, 1.64, Left
1761467007975, -6.81, -11.95, 1.64, Left
1761467008022, -6.83, -11.62, 1.63, Left
1761467008070, -6.86, -11.39, 1.62, Left
1761467008120, -7.01, -11.12, 1.52, Left
1761467008167, -7.04, -10.98, 1.49, Left
1761467008248, -7.08, -11.11, 1.46, Left
1761467008300, -7.18, -11.31, 1.44, Left
1761467008344, -7.27, -11.44, 1.43, Left
1761467008391, -7.21, -11.60, 1.48, Left
1761467008438, -7.15, -11.81, 1.55, Left
1761467008517, -7.11, -11.93, 1.61, Left
1761467008562, -7.04, -12.04, 1.68, Left
1761467008609, -6.91, -12.13, 1.77, Left
1761467008655, -6.85, -12.40, 1.83, Left
1761467008701, -6.86, -12.52, 1.83, Left
1761467008777, -6.91, -12.63, 1.83, Left
1761467008821, -7.00, -12.65, 1.83, Left
1761467008869, -7.04, -12.69, 1.83, Left
1761467008913, -7.05, -12.73, 1.83, Left
1761467008961, -7.22, -12.66, 1.84, Left
1761467009045, -7.27, -12.45, 1.84, Left
1761467009096, -7.34, -12.27, 1.85, Left
1761467009145, -7.52, -12.04, 1.84, Left
1761467009201, -7.62, -11.86, 1.83, Left
1761467009253, -7.72, -11.73, 1.79, Left
1761467009325, -7.83, -11.61, 1.80, Left
1761467009372, -7.84, -11.59, 1.82, Left
1761467009431, -7.90, -11.61, 1.83, Left
1761467009487, -7.92, -11.62, 1.85, Left
1761467009535, -7.84, -11.64, 1.86, Left
1761467009584, -7.89, -11.79, 1.84, Left
1761467009717, -7.86, -11.99, 1.88, Left
1761467009766, -7.73, -12.21, 1.93, Left
1761467009813, -7.66, -12.27, 1.99, Left
1761467009863, -7.64, -12.38, 2.09, Left
1761467009913, -7.58, -12.38, 2.12, Left
1761467009975, -7.58, -12.56, 2.20, Left
1761467010023, -7.50, -12.64, 2.33, Left
1761467010070, -7.52, -12.69, 2.39, Left
1761467010116, -7.55, -12.74, 2.47, Left
1761467010161, -7.56, -12.85, 2.54, Left
1761467010245, -7.68, -12.96, 2.58, Left
1761467010294, -7.82, -13.06, 2.58, Left
1761467010344, -7.95, -13.15, 2.58, Left
1761467010393, -8.02, -13.17, 2.58, Left
1761467010440, -8.04, -13.26, 2.62, Left
1761467010514, -8.05, -12.91, 2.59, Left
1761467010561, -8.18, -12.61, 2.50, Left
1761467010611, -8.31, -12.31, 2.45, Left
1761467010660, -8.39, -12.27, 2.38, Left
1761467010709, -8.46, -12.19, 2.32, Left
1761467010774, -8.45, -12.04, 2.25, Left
1761467010819, -8.44, -12.01, 2.23, Left
1761467010865, -8.42, -11.91, 2.20, Left
1761467010918, -8.44, -11.82, 2.18, Left
1761467010964, -8.44, -11.76, 2.14, Left
1761467011045, -8.38, -11.97, 2.16, Left
1761467011095, -8.34, -12.18, 2.20, Left
1761467011143, -8.25, -12.41, 2.22, Left
1761467011190, -8.30, -12.45, 2.23, Left
1761467011237, -8.26, -12.58, 2.29, Left
1761467011317, -8.18, -12.63, 2.35, Left
1761467011365, -10.35, -14.09, 19.03, Left
1761467011411, -10.28, -14.13, 19.06, Left
1761467011465, -10.30, -14.23, 19.04, Left
1761467011509, -10.33, -14.27, 19.07, Left
1761467011573, -10.37, -14.34, 19.06, Left
1761467011619, -10.31, -14.46, 19.06, Left
1761467011662, -10.34, -14.54, 19.06, Left
1761467011711, -10.27, -14.54, 19.07, Left
1761467011757, -10.26, -14.32, 19.01, Left
1761467011842, -10.29, -14.33, 18.96, Left
1761467011890, -8.04, -12.83, 2.27, Left
1761467011934, -8.04, -12.78, 2.22, Left
1761467011980, -7.96, -12.63, 2.19, Left
1761467012026, -7.87, -12.52, 2.12, Left
1761467012116, -7.72, -12.49, 2.12, Left
1761467012160, -7.60, -12.41, 2.12, Left
1761467012214, -7.43, -12.37, 2.15, Left
1761467012260, -7.38, -12.29, 2.11, Left
1761467012313, -7.29, -12.45, 2.15, Left
1761467012380, -7.24, -12.43, 2.16, Left
1761467012431, -7.22, -12.45, 2.18, Left
1761467012479, -7.19, -12.51, 2.20, Left
1761467012526, -7.16, -12.60, 2.25, Left
1761467012573, -7.23, -12.61, 2.25, Left
1761467012645, -7.31, -12.67, 2.25, Left
1761467012696, -7.39, -12.80, 2.23, Left
1761467012746, -7.45, -12.87, 2.23, Left
1761467012796, -7.32, -12.91, 2.19, Left
1761467012845, -7.22, -13.05, 2.14, Left
1761467012916, -7.03, -13.13, 2.08, Left
1761467012959, -6.87, -13.20, 2.02, Left
1761467013005, -6.72, -13.29, 1.97, Left
1761467013052, -6.55, -13.31, 1.89, Left
1761467013096, -6.27, -13.35, 1.86, Left
1761467013178, -6.21, -13.07, 1.67, Left
1761467013227, -6.05, -12.76, 1.57, Left
1761467013273, -5.99, -12.40, 1.40, Left
1761467013319, -6.08, -12.24, 1.30, Left
1761467013365, -6.19, -11.97, 1.17, Left
1761467013444, -6.26, -11.97, 1.21, Left
1761467013494, -6.31, -11.92, 1.23, Left
1761467013545, -6.37, -11.86, 1.25, Left
1761467013592, -6.52, -11.86, 1.30, Left
1761467013638, -6.67, -11.88, 1.35, Left
1761467013716, -6.63, -12.17, 1.49, Left
1761467013761, -6.72, -12.38, 1.55, Left
1761467013813, -6.71, -12.67, 1.63, Left
1761467013865, -6.61, -12.89, 1.74, Left
1761467013912, -6.49, -13.06, 1.83, Left
1761467013975, -6.57, -13.01, 1.76, Left
1761467014022, -6.61, -12.93, 1.71, Left
1761467014067, -6.66, -12.76, 1.63, Left
1761467014114, -6.60, -12.68, 1.56, Left
1761467014162, -6.62, -12.58, 1.49, Left
1761467014245, -6.65, -12.58, 1.50, Left
1761467014294, -6.66, -12.61, 1.49, Left
1761467014342, -6.69, -12.66, 1.51, Left
1761467014388, -6.82, -12.58, 1.50, Left
1761467014432, -6.93, -12.52, 1.50, Left
1761467014501, -6.89, -12.54, 1.55, Left
1761467014543, -6.90, -12.66, 1.58, Left
1761467014595, -6.89, -12.87, 1.66, Left
1761467014642, -6.94, -12.98, 1.70, Left
1761467014688, -6.90, -13.13, 1.77, Left
1761467014777, -6.94, -13.02, 1.80, Left
1761467014827, -6.97, -13.01, 1.83, Left
1761467014875, -6.95, -12.99, 1.87, Left
1761467014922, -6.94, -13.07, 1.92, Left
1761467014968, -6.95, -13.17, 1.97, Left
1761467015043, -6.94, -13.19, 1.99, Left
1761467015089, -6.83, -13.15, 2.02, Left
1761467015136, -6.80, -13.11, 2.01, Left
1761467015182, -6.73, -13.10, 2.07, Left
1761467015230, -6.76, -13.08, 2.06, Left
1761467015302, -6.74, -12.97, 1.97, Left
1761467015346, -6.63, -12.73, 1.93, Left
1761467015394, -6.61, -12.50, 1.87, Left
1761467015448, -6.44, -12.34, 1.87, Left
1761467015494, -6.43, -12.03, 1.79, Left
1761467015579, -6.46, -11.88, 1.74, Left
1761467015628, -6.56, -11.73, 1.67, Left
1761467015678, -6.62, -11.61, 1.64, Left
1761467015723, -6.70, -11.65, 1.61, Left
1761467015768, -6.72, -11.58, 1.60, Left
1761467015843, -6.72, -11.79, 1.64, Left
1761467015888, -6.78, -12.00, 1.61, Left
1761467015942, -6.82, -12.20, 1.58, Left
1761467015991, -6.91, -12.26, 1.57, Left
1761467016049, -6.91, -12.46, 1.62, Left
1761467016100, -6.88, -12.55, 1.65, Left
1761467016149, -6.89, -12.65, 1.67, Left
1761467016193, -6.89, -12.71, 1.68, Left
1761467016238, -6.87, -12.64, 1.64, Left
1761467016281, -6.87, -12.51, 1.60, Left
1761467016370, -6.86, -12.16, 1.64, Left
1761467016413, -6.86, -11.97, 1.69, Left
1761467016459, -6.83, -11.77, 1.77, Left
1761467016505, -7.00, -11.73, 1.68, Left
1761467016553, -7.05, -11.61, 1.62, Left
1761467016643, -7.07, -11.59, 1.61, Left
1761467016690, -7.06, -11.54, 1.63, Left
1761467016736, -7.08, -11.48, 1.66, Left
1761467016781, -7.14, -11.40, 1.67, Left
1761467016828, -7.23, -11.42, 1.67, Left
1761467016901, -7.30, -11.58, 1.62, Left
1761467016945, -7.41, -11.59, 1.57, Left
1761467016993, -7.54, -11.62, 1.48, Left
1761467017047, -7.49, -11.56, 1.51, Left
1761467017092, -7.51, -11.48, 1.52, Left
1761467017176, -7.60, -11.31, 1.56, Left
1761467017224, -7.64, -11.17, 1.54, Left
1761467017271, -7.65, -11.04, 1.50, Left
1761467017318, -7.59, -10.97, 1.54, Left
1761467017360, -7.51, -10.91, 1.57, Left
1761467017443, -7.56, -10.90, 1.58, Left
1761467017487, -7.52, -10.85, 1.61, Left
1761467017535, -7.49, -10.80, 1.64, Left
1761467017582, -7.49, -10.86, 1.66, Left
1761467017625, -7.39, -10.95, 1.73, Left
1761467017698, -7.43, -11.03, 1.69, Left
1761467017744, -7.48, -11.05, 1.68, Left
1761467017788, -7.55, -11.04, 1.67, Left
1761467017835, -7.65, -10.99, 1.61, Left
1761467017885, -7.71, -10.95, 1.56, Left
1761467017970, -7.74, -10.96, 1.57, Left
1761467018019, -7.88, -10.98, 1.57, Left
1761467018066, -8.00, -11.01, 1.56, Left
1761467018110, -8.00, -10.91, 1.54, Left
1761467018155, -8.13, -10.88, 1.47, Left
1761467018245, -8.02, -10.99, 1.54, Left
1761467018290, -7.97, -11.11, 1.58, Left
1761467018336, -7.94, -11.16, 1.59, Left
1761467018383, -7.91, -11.31, 1.59, Left
1761467018429, -7.89, -11.49, 1.63, Left
1761467018503, -7.89, -11.60, 1.65, Left
1761467018550, -7.85, -11.74, 1.66, Left
1761467018597, -7.84, -11.88, 1.67, Left
1761467018642, -7.90, -12.03, 1.70, Left
1761467018686, -7.90, -12.04, 1.71, Left
1761467018770, -8.03, -11.80, 1.61, Left
1761467018817, -8.16, -11.59, 1.54, Left
1761467018862, -8.27, -11.50, 1.47, Left
1761467018906, -8.27, -11.41, 1.45, Left
1761467018953, -8.27, -11.30, 1.41, Left
1761467019045, -8.21, -11.27, 1.37, Left
1761467019089, -8.19, -11.27, 1.35, Left
1761467019135, -8.16, -11.28, 1.34, Left
1761467019185, -8.16, -11.25, 1.30, Left
1761467019234, -8.17, -11.28, 1.30, Left
1761467019304, -8.16, -11.49, 1.30, Left
1761467019357, -8.17, -11.76, 1.33, Left
1761467019400, -8.13, -11.97, 1.40, Left
1761467019447, -8.09, -12.09, 1.45, Left
1761467019496, -8.03, -12.22, 1.51, Left
1761467019571, -9.97, -13.83, 18.25, Left
1761467019614, -12.04, -15.25, 35.00, Left
1761467019659, -14.01, -16.77, 51.73, Left
1761467019706, -13.82, -16.98, 51.81, Left
1761467019754, -13.60, -17.11, 51.88, Left
1761467019842, -13.38, -17.11, 51.92, Left
1761467019888, -13.11, -17.18, 51.91, Left
1761467019934, -12.88, -17.23, 51.90, Left
1761467019980, -12.69, -17.31, 51.88, Left
1761467020024, -12.57, -17.33, 51.87, Left
1761467020104, -10.51, -15.85, 35.15, Left
1761467020150, -8.25, -14.38, 18.43, Left
1761467020195, -6.11, -12.91, 1.70, Left
1761467020240, -6.10, -12.66, 1.66, Left
1761467020286, -6.14, -12.69, 1.63, Left
1761467020371, -6.11, -12.67, 1.67, Left
1761467020418, -6.08, -12.54, 1.75, Left
1761467020466, -6.05, -12.46, 1.81, Left
1761467020511, -6.16, -12.44, 1.81, Left
1761467020554, -6.19, -12.46, 1.83, Left
1761467020643, -6.24, -12.39, 1.85, Left
1761467020695, -6.31, -12.45, 1.86, Left
1761467020743, -6.40, -12.40, 1.86, Left
1761467020792, -6.32, -12.26, 1.82, Left
1761467020840, -6.37, -11.94, 1.75, Left
1761467020898, -6.45, -11.76, 1.66, Left
1761467020941, -6.51, -11.58, 1.59, Left
1761467020986, -6.59, -11.40, 1.52, Left
1761467021035, -6.60, -11.18, 1.48, Left
1761467021082, -6.64, -11.05, 1.49, Left
1761467021169, -6.63, -11.10, 1.44, Left
1761467021212, -6.59, -11.12, 1.41, Left
1761467021256, -6.52, -11.13, 1.39, Left
1761467021302, -6.62, -11.27, 1.41, Left
1761467021348, -6.58, -11.45, 1.46, Left
1761467021443, -6.48, -11.75, 1.55, Left
1761467021491, -6.46, -12.06, 1.60, Left
1761467021536, -6.35, -12.35, 1.68, Left
1761467021579, -6.45, -12.23, 1.66, Left
1761467021622, -6.50, -12.04, 1.60, Left
1761467021700, -6.53, -11.81, 1.60, Left
1761467021744, -6.55, -11.61, 1.60, Left
1761467021791, -6.57, -11.44, 1.62, Left
1761467021842, -6.58, -11.33, 1.62, Left
1761467021899, -6.65, -11.31, 1.59, Left
1761467021978, -6.69, -11.29, 1.58, Left
1761467022027, -6.75, -11.21, 1.57, Left
1761467022071, -6.81, -11.15, 1.53, Left
1761467022120, -6.64, -11.43, 1.64, Left
1761467022164, -6.49, -11.71, 1.72, Left
1761467022242, -6.39, -11.97, 1.79, Left
1761467022284, -6.33, -12.11, 1.80, Left
1761467022328, -6.28, -12.25, 1.82, Left
1761467022372, -6.25, -12.40, 1.85, Left
1761467022416, -6.14, -12.53, 1.92, Left
1761467022500, -6.24, -12.58, 1.93, Left
1761467022546, -6.27, -12.70, 1.96, Left
1761467022590, -6.31, -12.76, 1.99, Left
1761467022638, -6.37, -12.85, 1.97, Left
1761467022683, -6.51, -12.78, 1.94, Left
1761467022773, -6.58, -12.76, 1.94, Left
1761467022823, -6.63, -12.80, 1.96, Left
1761467022867, -6.69, -12.89, 1.98, Left
1761467022910, -6.74, -13.05, 2.00, Left
1761467022953, -6.81, -13.08, 2.01, Left
1761467023043, -6.73, -13.00, 2.03, Left
1761467023087, -6.68, -12.91, 2.05, Left
1761467023133, -6.69, -12.85, 2.07, Left
1761467023177, -6.85, -12.44, 1.98, Left
1761467023223, -6.90, -12.20, 1.94, Left
1761467023300, -6.90, -11.87, 1.92, Left
1761467023345, -6.89, -11.62, 1.90, Left
1761467023390, -6.96, -11.31, 1.89, Left
1761467023444, -6.98, -10.89, 1.87, Left
1761467023492, -7.05, -10.57, 1.86, Left
1761467023575, -7.02, -10.43, 1.85, Left
1761467023623, -7.06, -10.24, 1.82, Left
1761467023668, -7.08, -10.10, 1.80, Left
1761467023713, -7.00, -10.27, 1.88, Left
1761467023757, -6.90, -10.40, 1.90, Left
1761467023844, -6.97, -10.56, 1.89, Left
1761467023892, -7.08, -10.71, 1.84, Left
1761467023941, -6.99, -10.93, 1.87, Left
1761467023984, -7.03, -11.27, 1.89, Left
1761467024032, -6.97, -11.56, 1.92, Left
1761467024097, -7.10, -11.66, 1.93, Left
1761467024143, -7.13, -11.92, 1.96, Left
1761467024186, -7.20, -12.14, 1.98, Left
1761467024234, -7.21, -12.41, 2.02, Left
1761467024282, -7.20, -12.59, 2.06, Left
1761467024372, -7.14, -12.75, 2.08, Left
1761467024417, -7.06, -12.82, 2.13, Left
1761467024468, -7.10, -12.85, 2.11, Left
1761467024518, -7.09, -12.74, 2.03, Left
1761467024562, -7.05, -12.75, 1.99, Left
1761467024645, -6.98, -12.61, 1.93, Left
1761467024691, -6.94, -12.38, 1.86, Left
1761467024736, -6.87, -12.14, 1.80, Left
1761467024781, -6.72, -11.93, 1.75, Left
1761467024829, -6.69, -11.83, 1.73, Left
1761467024898, -6.72, -11.79, 1.69, Left
1761467024944, -6.76, -11.77, 1.64, Left
1761467024988, -6.75, -11.75, 1.61, Left
1761467025037, -6.68, -11.81, 1.65, Left
1761467025169, -6.64, -11.84, 1.70, Left
1761467025217, -6.58, -12.05, 1.76, Left
1761467025298, -6.70, -12.21, 1.76, Left
1761467025343, -6.72, -12.40, 1.79, Left
1761467025387, -6.77, -12.52, 1.83, Left
1761467025434, -6.80, -12.53, 1.83, Left
1761467025575, -6.77, -12.45, 1.82, Left
1761467025617, -6.70, -12.37, 1.82, Left
1761467025699, -6.75, -12.46, 1.87, Left
1761467025743, -6.84, -12.53, 1.88, Left
1761467025788, -6.94, -12.53, 1.87, Left
1761467025832, -7.05, -12.54, 1.86, Left
1761467025973, -6.96, -12.48, 1.94, Left
1761467026016, -6.97, -12.44, 1.97, Left
1761467026105, -6.96, -12.43, 1.97, Left
1761467026152, -7.02, -12.48, 1.99, Left
1761467026202, -7.03, -12.50, 2.03, Left
1761467026251, -7.05, -12.43, 2.09, Left
1761467026370, -6.93, -12.12, 2.10, Left
1761467026416, -6.85, -11.95, 2.13, Left
1761467026498, -6.80, -11.75, 2.14, Left
1761467026543, -6.71, -11.59, 2.13, Left
1761467026587, -6.68, -11.53, 2.10, Left
1761467026634, -6.62, -11.52, 2.09, Left
1761467026776, -6.61, -11.61, 2.13, Left
1761467026820, -6.62, -11.63, 2.17, Left
1761467026900, -6.62, -11.75, 2.21, Left
1761467026948, -6.59, -12.05, 2.25, Left
1761467026994, -6.61, -12.44, 2.33, Left
1761467027041, -6.63, -12.63, 2.33, Left
1761467027173, -6.67, -12.84, 2.33, Left
1761467027217, -6.76, -13.01, 2.39, Left
1761467027297, -6.74, -13.24, 2.46, Left
1761467027343, -6.77, -13.33, 2.50, Left
1761467027389, -6.79, -13.35, 2.51, Left
1761467027433, -6.81, -13.41, 2.53, Left
1761467027570, -6.84, -13.45, 2.57, Left
1761467027615, -6.98, -13.39, 2.54, Left
1761467027699, -7.08, -13.28, 2.49, Left
1761467027747, -7.15, -13.22, 2.48, Left
1761467027795, -7.17, -13.16, 2.49, Left
1761467027841, -7.28, -12.89, 2.39, Left
1761467027974, -7.32, -12.57, 2.32, Left
1761467028023, -7.34, -12.20, 2.27, Left
1761467028100, -7.38, -11.91, 2.18, Left
1761467028146, -7.36, -11.56, 2.11, Left
1761467028191, -7.36, -11.16, 1.99, Left
1761467028236, -7.38, -10.89, 1.96, Left
1761467028371, -7.45, -10.62, 1.87, Left
1761467028417, -7.48, -10.42, 1.82, Left
1761467028501, -7.60, -10.18, 1.75, Left
1761467028546, -7.55, -10.15, 1.82, Left
1761467028592, -7.69, -10.14, 1.81, Left
1761467028637, -7.74, -10.43, 1.80, Left
1761467028774, -7.80, -10.59, 1.82, Left
1761467028826, -7.90, -10.89, 1.86, Left
1761467028902, -7.95, -10.99, 1.89, Left
1761467028949, -7.95, -11.01, 1.89, Left
1761467028999, -7.94, -11.11, 1.93, Left
1761467029050, -7.98, -11.20, 1.94, Left
1761467029174, -7.91, -11.20, 1.91, Left
1761467029223, -7.94, -11.16, 1.83, Left
1761467029307, -7.84, -11.21, 1.84, Left
1761467029357, -7.86, -11.05, 1.81, Left
1761467029407, -7.87, -10.96, 1.80, Left
1761467029456, -7.87, -10.72, 1.78, Left
1761467029574, -7.91, -10.79, 1.83, Left
1761467029623, -7.85, -10.85, 1.88, Left
1761467029701, -7.90, -10.69, 1.87, Left
1761467029745, -7.90, -10.51, 1.88, Left
1761467029790, -7.94, -10.44, 1.94, Left
1761467029836, -7.86, -10.57, 2.01, Left
1761467029972, -7.90, -10.73, 2.04, Left
1761467030039, -7.88, -10.94, 2.10, Left
1761467030104, -7.93, -11.05, 2.13, Left
1761467030151, -7.89, -11.27, 2.18, Left
1761467030197, -7.92, -11.46, 2.19, Left
1761467030240, -7.94, -11.65, 2.16, Left
1761467030370, -7.92, -11.97, 2.18, Left
1761467030413, -7.90, -12.33, 2.22, Left
1761467030497, -7.91, -12.60, 2.23, Left
1761467030542, -7.99, -12.73, 2.25, Left
1761467030585, -8.00, -12.76, 2.26, Left
1761467030629, -7.99, -12.74, 2.26, Left
1761467030772, -7.97, -12.74, 2.25, Left
1761467030822, -8.03, -12.74, 2.22, Left
1761467030904, -8.08, -12.62, 2.14, Left
1761467030950, -8.15, -12.55, 2.07, Left
1761467030994, -8.16, -12.57, 2.06, Left
1761467031037, -8.24, -12.29, 1.99, Left
1761467031172, -8.19, -12.37, 1.99, Left
1761467031218, -8.18, -12.36, 1.93, Left
1761467031301, -8.17, -12.30, 1.90, Left
1761467031345, -8.16, -12.26, 1.90, Left
1761467031389, -8.12, -12.24, 1.92, Left
1761467031442, -8.01, -12.27, 1.94, Left
1761467031572, -8.13, -12.14, 1.96, Left
1761467031615, -8.25, -11.99, 2.02, Left
1761467031701, -8.38, -11.76, 2.07, Left
1761467031750, -8.51, -11.79, 2.14, Left
1761467031793, -8.75, -11.58, 2.19, Left
1761467031835, -8.82, -11.63, 2.43, Left
1761467031972, -8.92, -11.49, 2.54, Left
1761467032020, -9.05, -11.36, 2.64, Left
1761467032103, -8.96, -11.28, 2.72, Left
1761467032149, -8.96, -11.15, 2.80, Left
1761467032195, -8.71, -11.24, 2.91, Left
1761467032240, -8.46, -11.44, 2.97, Left
1761467032371, -8.24, -11.82, 3.00, Left
1761467032420, -7.97, -12.13, 3.04, Left
1761467032505, -7.69, -12.58, 3.04, Left
1761467032557, -7.47, -12.75, 2.90, Left
1761467032612, -7.20, -13.26, 2.87, Left
1761467032661, -7.05, -13.45, 2.67, Left
1761467032773, -7.14, -13.55, 2.52, Left
1761467032816, -7.27, -13.62, 2.35, Left
