Head Tracking Session: phase1_cycle1_1761476570211
Start Time: 2025-10-26T07:02:50.217076
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761476722138, -3.86, -24.98, 1.63, Left
1761476722231, -4.15, -25.27, 1.68, Left
1761476722281, -4.27, -25.25, 1.60, Left
1761476722326, -4.37, -25.24, 1.54, Left
1761476722369, -4.63, -25.35, 1.50, Left
1761476722416, -4.80, -25.28, 1.44, Left
1761476722466, -4.87, -25.14, 1.43, Left
1761476722541, -4.71, -25.16, 1.44, Left
1761476722588, -4.66, -25.27, 1.50, Left
1761476722634, -4.75, -25.41, 1.53, Left
1761476722728, -4.77, -25.25, 1.56, Left
1761476722778, -4.73, -25.25, 1.56, Left
1761476722821, -4.63, -25.29, 1.60, Left
1761476722868, -4.71, -25.36, 1.56, Left
1761476722916, -4.67, -25.23, 1.49, Left
1761476722965, -4.58, -25.02, 1.37, Left
1761476723042, -4.48, -24.95, 1.33, Left
1761476723088, -4.52, -24.68, 1.22, Left
1761476723135, -4.66, -24.68, 1.20, Left
1761476723242, -4.56, -24.59, 1.22, Left
1761476723289, -4.43, -24.75, 1.25, Left
1761476723336, -4.41, -24.76, 1.20, Left
1761476723382, -4.51, -24.83, 1.15, Left
1761476723431, -4.54, -24.83, 1.14, Left
1761476723475, -4.57, -24.98, 1.18, Left
1761476723537, -4.66, -25.17, 1.30, Left
1761476723585, -4.74, -25.25, 1.35, Left
1761476723635, -4.80, -25.43, 1.44, Left
1761476723678, -4.61, -25.05, 1.26, Left
1761476723729, -4.58, -24.54, 1.04, Left
1761476723773, -4.74, -24.45, 1.12, Left
1761476723834, -4.83, -24.27, 1.09, Left
1761476723882, -4.97, -24.19, 1.09, Left
1761476723927, -5.01, -24.05, 1.08, Left
1761476723978, -5.19, -23.96, 1.02, Left
1761476724026, -5.27, -23.98, 1.00, Left
1761476724067, -5.40, -23.94, 0.93, Left
1761476724144, -5.50, -24.03, 0.90, Left
1761476724194, -5.67, -24.39, 1.08, Left
1761476724237, -5.84, -24.97, 1.29, Left
1761476724330, -5.95, -25.13, 1.20, Left
1761476724377, -6.03, -25.32, 1.24, Left
1761476724424, -5.93, -25.41, 1.31, Left
1761476724473, -5.89, -25.22, 1.21, Left
1761476724520, -5.79, -24.85, 1.08, Left
1761476724567, -5.74, -24.85, 1.07, Left
1761476724633, -5.75, -25.06, 1.10, Left
1761476724676, -5.73, -25.18, 1.10, Left
1761476724725, -5.77, -25.20, 1.07, Left
1761476724769, -5.74, -25.17, 1.01, Left
1761476724817, -5.59, -25.16, 0.94, Left
1761476724861, -5.54, -25.21, 0.93, Left
1761476724941, -5.60, -25.22, 0.89, Left
1761476724986, -5.70, -25.62, 1.00, Left
1761476725034, -5.68, -26.00, 1.15, Left
1761476725082, -5.78, -26.10, 1.14, Left
1761476725126, -5.72, -26.05, 1.18, Left
1761476725173, -5.75, -26.01, 1.21, Left
1761476725250, -5.69, -25.91, 1.20, Left
1761476725298, -5.67, -25.85, 1.26, Left
1761476725344, -5.75, -25.65, 1.19, Left
1761476725437, -5.74, -25.30, 0.98, Left
1761476725484, -5.69, -25.00, 0.83, Left
1761476725531, -5.73, -24.76, 0.71, Left
1761476725640, -5.81, -24.57, 0.69, Left
1761476725686, -5.73, -24.45, 0.72, Left
1761476725734, -5.75, -24.39, 0.68, Left
1761476725783, -5.68, -23.99, 0.57, Left
1761476725826, -5.79, -23.77, 0.45, Left
1761476725875, -5.77, -23.48, 0.33, Left
1761476725936, -5.65, -23.07, 0.30, Left
1761476725983, -5.57, -22.77, 0.36, Left
1761476726030, -5.47, -22.54, 0.37, Left
1761476726079, -5.41, -22.23, 0.38, Left
1761476726124, -5.43, -21.90, 0.26, Left
1761476726170, -5.48, -21.29, 0.09, Left
1761476726231, -5.36, -20.78, 0.03, Left
1761476726281, -5.35, -20.55, -0.00, Left
1761476726326, -5.28, -20.34, -0.00, Left
1761476726373, -5.35, -20.13, -0.02, Left
1761476726423, -5.51, -19.99, -0.06, Left
1761476726466, -5.52, -19.98, -0.06, Left
1761476726544, -5.54, -19.86, -0.03, Left
1761476726590, -5.44, -19.77, -0.05, Left
1761476726636, -5.37, -19.76, 0.03, Left
1761476726730, -5.32, -19.75, 0.10, Left
1761476726777, -5.34, -19.62, 0.07, Left
1761476726823, -5.33, -19.37, 0.05, Left
1761476726870, -5.21, -19.14, 0.02, Left
1761476726917, -5.01, -19.01, 0.04, Left
1761476726966, -4.60, -19.01, 0.17, Left
1761476727040, -4.55, -18.93, 0.31, Left
1761476727087, -4.48, -18.83, 0.43, Left
1761476727133, -4.46, -18.77, 0.51, Left
1761476727227, -4.52, -18.59, 0.51, Left
1761476727276, -4.45, -18.74, 0.58, Left
1761476727321, -4.48, -18.89, 0.67, Left
1761476727367, -4.35, -18.85, 0.71, Left
1761476727415, -4.22, -18.71, 0.77, Left
1761476727464, -4.33, -18.31, 0.77, Left
1761476727527, -4.45, -17.89, 0.66, Left
1761476727573, -4.43, -17.46, 0.50, Left
1761476727620, -4.46, -17.21, 0.38, Left
1761476727665, -4.49, -17.14, 0.35, Left
1761476727714, -4.37, -16.99, 0.31, Left
1761476727759, -4.26, -16.48, 0.18, Left
1761476727838, -4.19, -15.72, 0.02, Left
1761476727884, -4.21, -15.22, -0.08, Left
1761476727931, -4.44, -14.93, -0.13, Left
1761476728024, -4.40, -14.42, -0.27, Left
1761476728072, -4.44, -14.25, -0.23, Left
1761476728118, -4.47, -13.97, -0.22, Left
1761476728169, -4.39, -13.42, -0.33, Left
1761476728215, -4.29, -12.76, -0.42, Left
1761476728263, -4.21, -12.32, -0.36, Left
1761476728337, -4.21, -12.15, -0.30, Left
1761476728384, -4.18, -12.17, -0.24, Left
1761476728428, -4.29, -12.11, -0.21, Left
1761476728538, -4.33, -11.81, -0.27, Left
1761476728585, -4.52, -12.07, -0.19, Left
1761476728631, -4.68, -12.00, -0.22, Left
1761476728677, -4.61, -11.87, -0.21, Left
1761476728725, -4.58, -11.80, -0.14, Left
1761476728770, -4.50, -11.68, -0.16, Left
1761476728832, -4.62, -11.63, -0.24, Left
1761476728881, -4.61, -11.53, -0.26, Left
1761476728926, -4.70, -11.36, -0.28, Left
1761476728971, -4.61, -11.28, -0.20, Left
1761476729018, -4.37, -11.33, -0.10, Left
1761476729066, -4.23, -11.42, -0.04, Left
1761476729129, -4.06, -11.54, 0.02, Left
1761476729173, -4.01, -11.78, 0.06, Left
1761476729220, -4.04, -12.18, 0.13, Left
1761476729266, -4.01, -12.56, 0.33, Left
1761476729314, -3.71, -12.96, 0.56, Left
1761476729361, -3.51, -13.35, 0.77, Left
1761476729438, -3.05, -13.84, 0.94, Left
1761476729486, -2.81, -14.18, 1.03, Left
1761476729532, -2.70, -14.51, 1.15, Left
1761476729627, -2.35, -14.64, 1.27, Left
1761476729674, -2.15, -14.83, 1.39, Left
1761476729722, -2.00, -15.01, 1.56, Left
1761476729766, -1.81, -15.09, 1.68, Left
1761476729813, -1.73, -15.18, 1.72, Left
1761476729863, -1.79, -15.10, 1.68, Left
1761476729936, -1.72, -14.99, 1.67, Left
1761476729983, -1.88, -15.09, 1.72, Left
1761476730030, -1.73, -14.81, 1.71, Left
1761476730137, -1.54, -14.89, 1.76, Left
1761476730182, -1.43, -14.89, 1.80, Left
1761476730230, -1.33, -14.93, 1.86, Left
1761476730276, -1.38, -14.93, 1.89, Left
1761476730323, -1.42, -14.99, 1.94, Left
1761476730370, -1.48, -15.08, 1.98, Left
1761476730433, -1.43, -14.89, 2.04, Left
1761476730481, -1.44, -14.83, 2.05, Left
1761476730530, -1.42, -14.66, 2.09, Left
1761476730573, -1.58, -14.87, 2.16, Left
1761476730619, -1.85, -14.69, 2.15, Left
1761476730665, -1.99, -14.10, 2.02, Left
1761476730728, -2.07, -12.78, 1.85, Left
1761476730778, -2.00, -11.39, 1.68, Left
1761476730823, -2.03, -10.05, 1.55, Left
1761476730869, -1.86, -7.63, 1.38, Forward
1761476730916, -1.62, -5.75, 1.25, Forward
1761476730965, -1.65, -2.71, 0.88, Forward
1761476731039, -1.45, 0.34, 0.53, Forward
1761476731087, -1.20, 3.58, 0.12, Forward
1761476731132, -1.06, 6.41, -0.22, Forward
1761476731226, -0.84, 9.24, -0.63, Forward
1761476731273, -0.72, 11.32, -1.00, Right
1761476731320, -0.50, 13.19, -1.33, Right
1761476731365, -0.34, 15.12, -1.70, Right
1761476731413, -0.30, 16.04, -2.05, Right
1761476731459, -0.24, 17.29, -2.37, Right
1761476731536, 0.35, 17.18, -2.42, Right
1761476731584, 0.82, 17.27, -2.57, Right
1761476731633, 0.95, 16.92, -2.43, Right
1761476731739, 1.50, 17.06, -2.50, Right
1761476731785, 1.78, 16.33, -2.28, Right
1761476731834, 2.18, 15.63, -2.07, Right
1761476731895, 2.07, 13.06, -1.59, Right
1761476731943, 2.86, 9.34, -0.83, Forward
1761476731987, 3.67, 5.68, -0.13, Forward
1761476732034, 4.53, 1.60, 0.71, Forward
1761476732082, 5.02, -2.06, 1.48, Forward
1761476732128, 5.48, -5.73, 2.28, Forward
1761476732178, 6.41, -9.87, 3.23, Forward
1761476732221, 7.26, -13.86, 4.28, Left
1761476732266, 5.59, -20.00, 21.88, Left
1761476734161, 6.70, -22.96, 23.33, Left
1761476734241, 8.50, -24.16, 24.11, Left
1761476734288, 9.29, -23.92, 24.55, Left
1761476734332, 9.59, -23.83, 25.19, Left
1761476734425, 10.04, -23.11, 25.32, Left
1761476734473, 10.63, -22.41, 25.52, Left
1761476734518, 11.10, -21.78, 25.70, Left
1761476734565, 11.41, -20.62, 25.49, Left
1761476734613, 11.50, -19.84, 25.39, Left
1761476734663, 14.32, -16.92, 8.76, Left
1761476734738, 14.48, -17.40, 8.36, Left
1761476734785, 14.24, -17.83, 8.33, Left
1761476734831, 12.68, -16.06, 8.37, Left
1761476734924, 13.33, -16.98, 8.82, Left
1761476734972, 11.96, -15.39, 8.87, Left
1761476735019, 10.47, -13.88, 8.43, Left
1761476736341, 10.44, -13.98, 7.80, Left
1761476736386, 10.20, -14.03, 7.23, Left
1761476736432, 10.23, -13.37, 6.19, Left
1761476736526, 9.60, -11.81, 4.64, Left
1761476736573, 8.67, -10.55, 3.21, Left
1761476736620, 7.91, -9.14, 1.81, Forward
1761476736665, 8.71, -9.54, 0.07, Forward
1761476736714, 7.69, -7.51, -2.09, Forward
1761476736760, 8.25, -8.50, -3.43, Forward
1761476736823, 8.82, -9.47, -4.21, Forward
1761476736872, 7.90, -9.21, -4.70, Forward
1761476736917, 7.11, -8.88, -5.22, Forward
1761476736965, 5.89, -8.98, -5.30, Forward
1761476737009, 5.21, -9.77, -4.92, Forward
1761476737057, 4.80, -9.80, -4.59, Forward
1761476737134, 4.10, -10.39, -4.17, Left
1761476737181, 3.46, -11.63, -3.41, Left
1761476737228, 2.96, -12.85, -2.67, Left
1761476737321, 2.98, -13.35, -2.02, Left
1761476737366, 2.90, -14.10, -1.44, Left
1761476737413, 3.05, -14.50, -0.89, Left
1761476737461, 3.16, -14.89, -0.37, Left
1761476737507, 3.41, -15.81, 0.24, Left
1761476737551, 3.76, -15.63, 0.51, Left
1761476737629, 3.93, -15.57, 0.61, Left
1761476737678, 4.36, -15.02, 0.65, Left
1761476737724, 4.53, -14.33, 0.65, Left
1761476737833, 4.59, -13.25, 0.45, Left
1761476737880, 4.23, -12.62, 0.28, Left
1761476737930, 3.93, -11.72, 0.03, Left
1761476737973, 3.52, -11.19, -0.12, Left
1761476738021, 3.11, -10.50, -0.34, Left
1761476738066, 2.68, -9.14, -0.66, Forward
1761476738129, 2.29, -7.84, -1.02, Forward
1761476738178, 1.88, -6.84, -1.26, Forward
1761476738224, 1.43, -5.76, -1.55, Forward
1761476738272, 1.31, -4.46, -2.02, Forward
1761476738317, 1.27, -3.63, -2.32, Forward
1761476738364, 1.19, -3.26, -2.46, Forward
1761476738425, 1.08, -3.18, -2.58, Forward
1761476738476, 0.93, -2.77, -2.80, Forward
1761476738521, 1.01, -2.35, -3.06, Forward
1761476738612, 1.07, -2.08, -3.36, Forward
1761476738661, 0.94, -2.53, -3.44, Forward
1761476738705, 0.83, -2.59, -3.67, Forward
1761476738752, 1.24, -3.36, -3.65, Forward
1761476738798, 1.60, -4.51, -3.47, Forward
1761476738845, 2.31, -5.38, -3.29, Forward
1761476738922, 3.65, -5.63, -3.16, Forward
1761476738970, 4.94, -6.07, -2.94, Forward
1761476739015, 6.42, -6.23, -2.81, Forward
1761476739063, 7.78, -7.02, -2.29, Forward
1761476739112, 9.45, -7.62, -1.82, Forward
1761476739158, 11.20, -8.29, -1.13, Up
1761476739233, 12.90, -9.36, -0.31, Up
1761476739282, 14.25, -9.77, 0.25, Up
1761476739330, 15.47, -10.00, 0.92, Up
1761476739423, 16.05, -9.92, 1.43, Up
1761476739469, 16.15, -10.18, 1.79, Left
1761476739515, 16.34, -9.87, 2.00, Up
1761476739564, 16.51, -9.86, 2.35, Up
1761476739611, 16.62, -9.41, 2.44, Up
1761476739657, 16.52, -9.22, 2.60, Up
1761476739719, 16.32, -9.19, 2.61, Up
1761476739766, 16.14, -8.80, 2.43, Up
1761476739813, 15.78, -8.34, 2.26, Up
1761476739861, 15.48, -8.03, 2.00, Up
1761476739905, 15.36, -8.03, 1.77, Up
1761476739952, 15.01, -7.92, 1.65, Up
1761476740029, 14.43, -8.02, 1.57, Up
1761476740079, 13.85, -8.09, 1.46, Up
1761476740125, 13.24, -8.30, 1.48, Up
1761476740215, 12.68, -8.29, 1.32, Up
1761476740263, 12.22, -8.13, 1.16, Up
1761476740312, 11.88, -8.13, 1.14, Up
1761476740357, 11.55, -8.11, 1.00, Up
1761476740404, 11.37, -7.93, 0.88, Up
1761476740449, 11.14, -7.74, 0.79, Up
1761476740527, 11.35, -7.39, 0.59, Up
1761476740574, 11.84, -6.78, 0.31, Up
1761476740623, 12.19, -6.14, -0.02, Up
1761476740683, 12.31, -5.86, -0.22, Up
1761476740734, 12.39, -5.94, -0.21, Up
1761476740793, 12.40, -6.10, -0.21, Up
1761476740837, 12.31, -6.29, -0.25, Up
1761476740882, 12.23, -6.53, -0.13, Up
1761476740929, 11.92, -7.00, 0.08, Up
1761476741023, 11.71, -7.15, 0.22, Up
1761476741071, 11.05, -7.74, 0.49, Up
1761476741116, 10.39, -8.35, 0.80, Up
1761476741161, 9.79, -8.97, 1.15, Forward
1761476741213, 9.42, -9.30, 1.23, Forward
1761476741257, 9.12, -9.49, 1.33, Forward
1761476741326, 8.83, -9.63, 1.46, Forward
1761476741381, 8.67, -9.63, 1.60, Forward
1761476741429, 8.38, -9.66, 1.69, Forward
1761476741538, 8.10, -9.78, 1.74, Forward
1761476741582, 7.80, -9.98, 1.84, Forward
1761476741632, 7.85, -9.88, 1.80, Forward
1761476741722, 7.76, -9.90, 1.81, Forward
1761476741772, 7.55, -10.11, 1.85, Left
1761476741816, 7.53, -10.23, 1.99, Left
1761476741925, 7.30, -10.52, 2.03, Left
1761476741972, 7.11, -10.86, 2.07, Left
1761476742020, 6.88, -11.24, 2.14, Left
1761476742065, 6.75, -11.43, 2.17, Left
1761476742114, 6.64, -11.41, 2.10, Left
1761476742159, 6.80, -11.28, 2.01, Left
1761476742220, 6.57, -11.55, 2.08, Left
1761476742268, 6.37, -11.75, 2.11, Left
1761476742314, 6.25, -11.78, 2.10, Left
1761476742363, 5.97, -11.63, 2.00, Left
1761476742412, 5.87, -11.55, 2.02, Left
1761476742457, 5.58, -11.19, 1.94, Left
1761476742519, 5.26, -10.61, 1.84, Left
1761476742567, 4.96, -10.28, 1.80, Left
1761476742613, 4.72, -10.03, 1.81, Left
1761476742662, 4.11, -10.18, 1.91, Left
1761476742706, 3.90, -10.07, 1.97, Left
1761476742754, 3.77, -9.59, 1.87, Forward
1761476742832, 3.34, -9.44, 1.86, Forward
1761476742879, 2.95, -9.38, 1.82, Forward
1761476742924, 2.65, -8.97, 1.68, Forward
1761476743017, 2.39, -8.81, 1.60, Forward
1761476743064, 2.13, -8.77, 1.56, Forward
1761476743111, 1.89, -8.46, 1.42, Forward
1761476743156, 1.57, -8.72, 1.40, Forward
1761476743204, 1.43, -8.70, 1.34, Forward
1761476743249, 1.20, -8.84, 1.30, Forward
1761476743326, 0.99, -9.43, 1.52, Forward
1761476743373, 1.03, -9.97, 1.66, Forward
1761476743420, 1.55, -10.43, 1.93, Left
1761476743528, 1.88, -11.62, 2.32, Left
1761476743576, 2.30, -12.77, 2.65, Left
1761476743621, 2.71, -14.14, 3.04, Left
1761476743668, 3.38, -15.42, 3.46, Left
1761476743714, 4.17, -16.13, 3.78, Left
1761476743762, 5.01, -17.31, 4.26, Left
1761476743826, 5.97, -17.53, 4.44, Left
1761476743870, 6.95, -17.79, 4.56, Left
1761476743915, 8.00, -17.75, 4.68, Left
1761476743963, 8.65, -18.15, 4.93, Left
1761476744011, 9.31, -18.15, 5.15, Left
1761476744054, 9.75, -18.30, 5.54, Left
1761476744116, 10.69, -18.58, 5.98, Left
1761476744162, 11.30, -19.17, 6.41, Left
1761476744211, 11.78, -19.66, 6.81, Left
1761476744260, 12.33, -20.11, 7.25, Left
1761476744306, 12.74, -21.15, 7.90, Left
1761476744352, 12.91, -22.30, 8.48, Left
1761476744397, 13.28, -22.52, 8.69, Left
1761476744444, 13.49, -21.83, 8.32, Left
1761476744493, 13.76, -20.88, 7.85, Left
1761476744541, 14.07, -20.25, 7.35, Left
1761476744586, 13.82, -19.44, 6.77, Left
1761476744631, 13.61, -18.45, 6.16, Left
1761476744709, 13.82, -17.62, 5.61, Left
1761476744759, 13.91, -16.36, 4.88, Left
1761476744822, 13.57, -15.30, 4.07, Left
1761476744869, 13.49, -13.83, 3.29, Left
1761476744915, 13.35, -13.38, 2.88, Left
1761476744962, 13.02, -13.96, 3.07, Left
1761476745024, 12.81, -14.84, 3.38, Left
1761476745072, 12.69, -15.04, 3.47, Left
1761476745119, 12.60, -15.19, 3.58, Left
1761476745164, 12.49, -15.95, 4.06, Left
1761476745213, 12.21, -16.37, 4.33, Left
1761476745257, 11.64, -16.75, 4.60, Left
1761476745321, 11.52, -17.23, 5.04, Left
1761476745366, 11.35, -17.91, 5.47, Left
1761476745413, 11.05, -18.36, 5.85, Left
1761476745459, 11.26, -18.39, 5.99, Left
1761476745505, 11.32, -18.13, 6.06, Left
1761476745552, 11.53, -17.93, 6.20, Left
1761476745597, 11.75, -18.04, 6.36, Left
1761476745643, 11.89, -17.01, 5.96, Left
1761476745694, 11.84, -16.58, 5.84, Left
1761476745738, 12.19, -16.10, 5.55, Left
1761476745784, 12.48, -15.38, 5.16, Left
1761476745831, 12.51, -14.85, 4.82, Left
1761476745909, 12.61, -14.39, 4.51, Left
1761476745963, 12.53, -14.10, 4.28, Left
1761476746034, 12.43, -13.93, 4.06, Left
1761476746080, 12.27, -13.98, 3.90, Left
1761476746128, 12.07, -14.22, 3.89, Left
1761476746177, 12.06, -15.04, 4.03, Left
1761476746221, 12.05, -15.29, 3.95, Left
1761476746268, 11.92, -15.68, 4.06, Left
1761476746312, 11.70, -16.21, 4.17, Left
1761476746361, 11.74, -16.49, 4.23, Left
1761476746412, 11.73, -16.87, 4.29, Left
1761476746455, 11.44, -16.89, 4.06, Left
1761476746517, 11.20, -16.38, 3.73, Left
1761476746566, 10.85, -15.79, 3.35, Left
1761476746610, 10.67, -14.72, 2.78, Left
1761476746660, 10.44, -12.95, 1.94, Left
1761476746703, 10.20, -11.61, 1.31, Left
1761476746748, 9.84, -10.28, 0.63, Left
1761476746795, 9.72, -8.67, -0.13, Forward
1761476746844, 9.55, -7.40, -0.73, Forward
1761476746892, 9.29, -6.20, -1.30, Forward
1761476746937, 9.19, -5.38, -1.54, Forward
1761476746986, 9.05, -5.07, -1.68, Forward
1761476747030, 8.99, -4.92, -1.74, Forward
1761476747109, 8.63, -4.40, -2.04, Forward
1761476747158, 8.20, -4.49, -2.07, Forward
1761476747233, 7.91, -4.44, -2.18, Forward
1761476747280, 7.65, -4.57, -2.16, Forward
1761476747327, 7.15, -4.32, -2.22, Forward
1761476747373, 6.69, -4.16, -2.35, Forward
1761476747419, 6.52, -3.81, -2.47, Forward
1761476747464, 6.37, -3.14, -2.82, Forward
1761476747513, 6.22, -2.53, -3.13, Forward
1761476747561, 6.15, -1.98, -3.37, Forward
1761476747607, 6.23, -1.75, -3.43, Forward
1761476747655, 6.42, -1.79, -3.26, Forward
1761476747718, 6.44, -1.94, -3.10, Forward
1761476747762, 6.47, -2.04, -2.99, Forward
1761476747812, 6.61, -2.55, -2.80, Forward
1761476747857, 6.92, -2.79, -2.51, Forward
1761476747906, 6.99, -3.32, -2.20, Forward
1761476747950, 7.07, -4.01, -1.80, Forward
1761476748000, 6.93, -5.05, -1.36, Forward
1761476748043, 6.85, -5.25, -1.16, Forward
1761476748094, 6.75, -5.53, -0.87, Forward
1761476748138, 6.54, -5.63, -0.78, Forward
1761476748187, 6.39, -5.44, -0.79, Forward
1761476748229, 6.33, -5.26, -0.78, Forward
1761476748322, 6.39, -4.92, -0.81, Forward
1761476748369, 6.12, -4.48, -1.05, Forward
1761476748431, 5.88, -3.65, -1.37, Forward
1761476748478, 5.66, -2.80, -1.63, Forward
1761476748528, 5.54, -1.03, -2.02, Forward
1761476748573, 5.41, 0.24, -2.38, Forward
1761476748618, 5.47, 1.39, -2.68, Forward
1761476748665, 5.58, 2.41, -2.94, Forward
1761476748712, 5.63, 3.24, -3.09, Forward
1761476748760, 5.75, 3.95, -3.25, Forward
1761476748805, 5.71, 4.73, -3.39, Forward
1761476748853, 5.97, 5.47, -3.59, Forward
1761476748930, 5.75, 5.31, -3.48, Forward
1761476748976, 5.68, 4.99, -3.33, Forward
1761476749025, 5.75, 3.37, -2.86, Forward
1761476749116, 6.23, 1.64, -2.13, Forward
1761476749163, 6.37, -0.34, -1.38, Forward
1761476749225, 6.77, -2.04, -0.67, Forward
1761476749275, 7.18, -3.91, 0.03, Forward
1761476749319, 7.49, -5.35, 0.63, Forward
1761476749364, 7.77, -7.31, 1.37, Forward
1761476749427, 7.62, -9.50, 2.31, Forward
1761476749476, 8.02, -11.06, 2.98, Left
1761476749521, 8.21, -12.50, 3.58, Left
1761476749569, 8.56, -12.91, 3.87, Left
1761476749615, 8.48, -13.46, 4.04, Left
1761476749663, 8.68, -13.24, 4.05, Left
1761476749710, 8.63, -13.44, 4.11, Left
1761476749755, 8.76, -14.10, 4.41, Left
1761476749802, 8.91, -14.77, 4.70, Left
1761476752530, 8.88, -15.23, 4.71, Left
1761476752576, 9.30, -15.23, 4.71, Left
1761476752624, 9.32, -15.61, 4.67, Left
1761476752669, 9.33, -15.96, 4.59, Left
1761476752719, 9.38, -16.57, 4.74, Left
1761476752765, 9.33, -16.93, 4.77, Left
1761476752811, 9.14, -17.97, 4.96, Left
1761476752858, 9.10, -18.61, 5.03, Left
1761476752907, 8.95, -18.61, 4.87, Left
1761476752951, 8.93, -18.73, 4.74, Left
1761476753014, 9.02, -19.05, 4.90, Left
1761476753061, 8.84, -19.68, 5.00, Left
1761476753110, 9.00, -19.85, 5.12, Left
1761476753159, 9.50, -20.39, 5.34, Left
1761476753203, 9.98, -20.86, 5.39, Left
1761476753253, 7.48, -24.67, 22.01, Left
1761476753299, -0.94, -26.68, 24.21, Left
1761476755634, -1.10, -24.87, 24.56, Left
1761476755684, -1.15, -23.23, 24.95, Left
1761476755726, -1.62, -21.96, 24.99, Left
1761476755820, -2.20, -20.27, 24.89, Left
1761476755868, -2.48, -18.52, 24.80, Left
1761476755914, -2.88, -16.80, 24.73, Left
1761476755960, -3.52, -14.66, 24.56, Left
1761476756009, -4.96, -11.98, 23.91, Left
1761476756056, -3.61, -7.46, 6.81, Forward
1761476756101, 3.56, -4.13, 3.98, Forward
1761476756147, 2.35, -4.89, 3.08, Forward
1761476756194, 1.08, -5.16, 2.11, Forward
1761476756241, 0.70, -7.13, 1.41, Forward
1761476756318, -0.15, -8.64, 0.61, Forward
1761476756367, -1.30, -9.99, -0.24, Forward
1761476756460, -3.42, -13.55, 16.62, Left
1761476756505, -5.74, -15.14, 15.88, Left
1761476756616, -7.46, -16.56, 15.78, Left
1761476756663, -9.19, -16.96, 15.58, Left
1761476756709, -10.49, -17.54, 15.51, Left
1761476756757, -11.72, -18.21, 15.43, Left
1761476756807, -13.10, -19.07, 15.30, Left
1761476756851, -13.98, -17.14, 15.21, Left
1761476756912, -14.57, -16.20, 15.44, Left
1761476756960, -15.13, -15.18, 15.67, Left
1761476757009, -14.68, -12.13, -1.78, Left
1761476757053, -13.76, -10.49, -1.75, Left
1761476757116, -12.76, -10.62, -1.74, Left
1761476757162, -11.55, -10.46, -1.67, Left
1761476757209, -10.48, -9.87, -1.74, Down
1761476757257, -9.77, -9.60, -1.79, Forward
1761476757302, -8.95, -9.31, -1.80, Forward
1761476757349, -9.74, -10.35, -1.73, Left
1761476757395, -10.15, -11.05, -1.80, Left
1761476757442, -9.96, -10.20, -1.95, Left
1761476757489, -9.90, -10.00, -2.04, Left
1761476757535, -10.00, -9.05, -2.25, Forward
1761476757582, -10.15, -7.12, -2.61, Down
1761476757629, -9.91, -4.10, -3.37, Forward
1761476757676, -9.99, -1.02, -4.10, Forward
1761476757727, -9.63, 2.80, -5.04, Forward
1761476757816, -8.82, 5.55, -6.07, Forward
1761476757865, -7.59, 9.27, -7.20, Forward
1761476757911, -6.39, 12.90, -8.30, Right
1761476757959, -5.74, 14.59, -9.29, Right
1761476758006, -4.81, 17.08, -10.25, Right
1761476758050, -3.68, 17.98, -10.83, Right
1761476758112, -2.33, 18.35, -11.31, Right
1761476758159, -1.45, 17.61, -11.34, Right
1761476758208, -0.30, 16.35, -11.36, Right
1761476758253, 0.10, 13.59, -10.92, Right
1761476758314, 0.08, 11.05, -10.07, Right
1761476758361, 0.10, 7.82, -9.03, Forward
1761476758409, 0.33, 4.51, -8.00, Forward
1761476758457, 0.53, 1.30, -6.95, Forward
1761476758501, 0.51, -1.95, -6.01, Forward
1761476758549, 0.29, -4.94, -5.20, Forward
1761476758596, -0.16, -7.56, -4.47, Forward
1761476758642, -0.67, -10.11, -3.74, Left
1761476758691, -1.17, -12.76, -2.97, Left
1761476758736, -1.16, -14.36, -2.43, Left
1761476758784, -1.23, -15.09, -2.25, Left
1761476758831, -1.18, -15.30, -2.14, Left
1761476758877, -1.34, -15.21, -2.10, Left
1761476758926, -1.49, -13.62, -2.52, Left
1761476759016, -1.58, -10.43, -3.23, Left
1761476759064, -1.72, -7.12, -3.99, Forward
1761476759111, -1.91, -3.73, -4.67, Forward
1761476759159, -1.92, -0.40, -5.42, Forward
1761476759205, -1.96, 2.99, -6.12, Forward
1761476759254, -2.06, 6.41, -6.83, Forward
1761476759313, -1.93, 10.15, -7.60, Right
1761476759358, -1.98, 13.38, -8.31, Right
1761476759409, -1.92, 16.63, -9.01, Right
1761476759452, -1.99, 18.40, -9.22, Right
1761476759515, -2.00, 18.75, -9.15, Right
1761476759562, -2.10, 18.90, -9.01, Right
1761476759609, -2.07, 19.00, -8.92, Right
1761476759657, -2.04, 18.94, -8.75, Right
1761476759705, -2.05, 18.94, -8.65, Right
1761476759750, -1.99, 19.60, -8.68, Right
1761476759796, -2.15, 19.89, -8.61, Right
1761476759843, -2.34, 20.53, -8.65, Right
1761476759890, -2.62, 20.94, -8.66, Right
1761476759939, -2.65, 21.46, -8.77, Right
1761476759985, -2.90, 21.87, -8.76, Right
1761476760036, -3.10, 22.16, -8.78, Right
1761476760081, -3.37, 22.63, -8.83, Right
1761476760125, -3.50, 23.31, -9.02, Right
1761476760219, -3.64, 23.72, -9.08, Right
1761476760267, -3.73, 23.62, -9.03, Right
1761476760313, -3.78, 23.49, -8.99, Right
1761476760359, -3.71, 23.23, -8.92, Right
