Head Tracking Session: phase1_cycle1_1761467868128
Start Time: 2025-10-26T04:37:48.132787
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761467936735, -6.69, -10.15, 2.26, Left
1761467936781, -6.63, -9.99, 2.30, Forward
1761467936829, -6.67, -10.13, 2.39, Left
1761467936873, -6.79, -9.90, 2.39, Forward
1761467936962, -6.72, -9.67, 2.36, Forward
1761467937006, -6.59, -9.39, 2.34, Forward
1761467937049, -6.52, -9.16, 2.31, Forward
1761467937095, -6.37, -8.23, 2.10, Forward
1761467937140, -6.36, -8.12, 2.06, Forward
1761467937234, -6.27, -8.21, 2.05, Forward
1761467937281, -6.27, -8.10, 2.02, Forward
1761467937325, -6.36, -8.51, 2.07, Forward
1761467937368, -6.40, -8.00, 1.89, Forward
1761467937413, -6.39, -8.32, 1.92, Forward
1761467937490, -6.42, -8.34, 1.90, Forward
1761467937532, -6.51, -8.73, 1.93, Forward
1761467937581, -6.53, -8.74, 1.91, Forward
1761467937627, -6.68, -9.50, 2.06, Forward
1761467937670, -6.80, -9.91, 2.13, Forward
1761467937767, -6.83, -9.15, 1.90, Forward
1761467937818, -6.74, -8.81, 1.83, Forward
1761467937865, -6.63, -8.56, 1.78, Forward
1761467937912, -6.47, -8.89, 1.85, Forward
1761467937955, -6.37, -8.93, 1.81, Forward
1761467938034, -6.30, -9.03, 1.80, Forward
1761467938081, -6.26, -8.89, 1.75, Forward
1761467938125, -6.29, -9.06, 1.75, Forward
1761467938170, -6.15, -9.34, 1.78, Forward
1761467938213, -6.01, -9.31, 1.74, Forward
1761467938289, -5.98, -9.93, 1.87, Forward
1761467938332, -5.94, -10.06, 1.85, Left
1761467938378, -5.92, -10.33, 1.88, Left
1761467938429, -5.95, -10.46, 1.89, Left
1761467938474, -5.93, -10.12, 1.84, Left
1761467938563, -5.94, -9.70, 1.76, Forward
1761467938607, -5.94, -9.58, 1.72, Forward
1761467938651, -5.92, -9.27, 1.63, Forward
1761467938696, -6.01, -9.28, 1.63, Forward
1761467938740, -6.13, -9.68, 1.72, Forward
1761467938833, -6.13, -8.78, 1.51, Forward
1761467938882, -6.09, -8.45, 1.41, Forward
1761467938925, -5.93, -7.94, 1.26, Forward
1761467938969, -5.78, -7.87, 1.27, Forward
1761467939013, -5.79, -8.10, 1.26, Forward
1761467939089, -5.80, -8.19, 1.23, Forward
1761467939132, -5.73, -7.86, 1.13, Forward
1761467939176, -5.67, -7.79, 1.09, Forward
1761467939223, -5.62, -7.25, 0.96, Forward
1761467939268, -5.60, -7.18, 0.95, Forward
1761467939362, -5.60, -7.55, 1.06, Forward
1761467939409, -5.63, -7.58, 1.11, Forward
1761467939453, -5.78, -7.62, 1.15, Forward
1761467939498, -5.96, -7.25, 1.03, Forward
1761467939543, -5.91, -6.89, 0.97, Forward
1761467939634, -5.98, -6.91, 1.03, Forward
1761467939680, -5.96, -6.92, 1.10, Forward
1761467939724, -6.03, -6.94, 1.17, Forward
1761467939767, -6.02, -7.03, 1.21, Forward
1761467939814, -5.95, -6.58, 1.16, Forward
1761467939890, -5.97, -7.20, 1.33, Forward
1761467939935, -6.02, -7.81, 1.45, Forward
1761467939980, -6.04, -7.84, 1.50, Forward
1761467940030, -6.03, -7.78, 1.56, Forward
1761467940075, -6.09, -7.75, 1.57, Forward
1761467940162, -5.99, -7.45, 1.52, Forward
1761467940205, -5.99, -7.98, 1.65, Forward
1761467940249, -5.87, -8.05, 1.67, Forward
1761467940297, -5.77, -7.50, 1.59, Forward
1761467940341, -5.79, -7.11, 1.46, Forward
1761467940434, -5.79, -7.14, 1.44, Forward
1761467940483, -5.75, -7.12, 1.46, Forward
1761467940531, -5.78, -7.56, 1.55, Forward
1761467940577, -5.78, -7.61, 1.54, Forward
1761467940622, -5.76, -7.66, 1.55, Forward
1761467940691, -5.79, -8.01, 1.61, Forward
1761467940734, -5.80, -7.24, 1.40, Forward
1761467940781, -5.80, -7.03, 1.31, Forward
1761467940828, -5.87, -7.35, 1.34, Forward
1761467940873, -5.90, -8.20, 1.53, Forward
1761467940962, -5.92, -7.53, 1.36, Forward
1761467941007, -6.03, -7.27, 1.25, Forward
1761467941051, -6.02, -6.78, 1.09, Forward
1761467941097, -6.03, -6.80, 1.03, Forward
1761467941141, -6.02, -6.69, 0.96, Forward
1761467941235, -6.01, -6.91, 0.97, Forward
1761467941280, -6.04, -7.16, 1.00, Forward
1761467941325, -6.06, -7.58, 1.08, Forward
1761467941371, -6.05, -7.87, 1.16, Forward
1761467941414, -6.07, -7.38, 1.02, Forward
1761467941490, -6.00, -7.64, 1.02, Forward
1761467941534, -5.73, -7.47, 0.99, Forward
1761467941581, -5.63, -7.85, 1.01, Forward
1761467941625, -5.44, -8.13, 1.05, Forward
1761467941669, -5.36, -8.51, 1.12, Forward
1761467941762, -5.28, -8.57, 1.11, Forward
1761467941809, -5.27, -8.91, 1.14, Forward
1761467941856, -5.33, -9.23, 1.21, Forward
1761467941901, -5.47, -9.65, 1.25, Forward
1761467941948, -5.54, -9.54, 1.22, Forward
1761467942033, -5.68, -9.45, 1.23, Forward
1761467942079, -5.91, -9.07, 1.11, Forward
1761467942122, -6.13, -9.39, 1.20, Forward
1761467942165, -6.30, -9.46, 1.20, Forward
1761467942215, -6.38, -9.51, 1.22, Forward
1761467942289, -6.47, -9.42, 1.24, Forward
1761467942333, -6.52, -9.36, 1.26, Forward
1761467942380, -6.48, -9.01, 1.19, Forward
1761467942425, -6.38, -8.69, 1.16, Forward
1761467942469, -6.32, -8.58, 1.15, Forward
1761467942561, -6.24, -8.39, 1.06, Forward
1761467942608, -6.18, -9.03, 1.20, Forward
1761467942651, -5.95, -8.72, 1.12, Forward
1761467942698, -5.97, -8.97, 1.21, Forward
1761467942742, -5.96, -9.03, 1.23, Forward
1761467942834, -6.01, -8.73, 1.09, Forward
1761467942878, -6.02, -8.40, 0.98, Forward
1761467942922, -5.99, -8.35, 0.93, Forward
1761467942966, -5.99, -7.67, 0.68, Forward
1761467943012, -6.06, -8.15, 0.72, Forward
1761467943090, -6.08, -7.65, 0.63, Forward
1761467943134, -6.08, -6.45, 0.38, Forward
1761467943188, -6.19, -5.84, 0.28, Forward
1761467943245, -6.19, -4.70, 0.03, Forward
1761467943294, -6.08, -3.97, -0.18, Forward
1761467943365, -5.99, -4.09, -0.17, Forward
1761467943408, -5.97, -3.01, -0.40, Forward
1761467943453, -6.08, -2.91, -0.43, Forward
1761467943497, -6.17, -3.10, -0.35, Forward
1761467943546, -6.14, -2.70, -0.41, Forward
1761467943633, -6.21, -3.44, -0.26, Forward
1761467943685, -6.29, -4.40, -0.06, Forward
1761467943734, -6.38, -4.83, -0.03, Forward
1761467943781, -6.43, -5.55, 0.09, Forward
1761467943828, -6.66, -6.17, 0.21, Forward
1761467943890, -6.78, -6.13, 0.20, Forward
1761467943935, -6.80, -7.35, 0.43, Forward
1761467943986, -6.80, -7.27, 0.38, Forward
1761467944034, -6.78, -7.53, 0.42, Forward
1761467944082, -6.72, -7.30, 0.35, Forward
1761467944162, -6.66, -7.40, 0.36, Forward
1761467944210, -6.59, -7.51, 0.37, Forward
1761467944253, -6.53, -7.62, 0.38, Forward
1761467944297, -6.48, -7.38, 0.29, Forward
1761467944346, -6.46, -7.18, 0.27, Forward
1761467944434, -6.44, -7.03, 0.24, Forward
1761467944480, -6.46, -6.97, 0.27, Forward
1761467944527, -6.46, -6.97, 0.29, Forward
1761467944574, -6.43, -6.78, 0.20, Forward
1761467944619, -6.46, -6.98, 0.23, Forward
1761467944690, -6.52, -6.88, 0.22, Forward
1761467944733, -6.59, -6.77, 0.21, Forward
1761467944781, -6.66, -6.75, 0.23, Forward
1761467944828, -6.71, -6.28, 0.17, Forward
1761467944871, -6.67, -6.26, 0.18, Forward
1761467944963, -6.66, -5.46, -0.04, Forward
1761467945009, -6.65, -5.35, -0.07, Forward
1761467945054, -6.63, -5.05, -0.17, Forward
1761467945098, -6.48, -5.45, 0.01, Forward
1761467945145, -6.40, -5.52, 0.04, Forward
1761467945234, -6.33, -5.76, 0.12, Forward
1761467945278, -6.35, -6.02, 0.18, Forward
1761467945322, -6.37, -6.24, 0.24, Forward
1761467945367, -6.39, -6.84, 0.38, Forward
1761467945412, -6.43, -6.86, 0.37, Forward
1761467945489, -6.35, -7.78, 0.63, Forward
1761467945534, -6.26, -7.87, 0.67, Forward
1761467945580, -6.18, -8.16, 0.77, Forward
1761467945625, -6.21, -7.30, 0.54, Forward
1761467945670, -6.07, -6.89, 0.49, Forward
1761467945765, -5.92, -6.78, 0.46, Forward
1761467945813, -5.85, -6.64, 0.43, Forward
1761467945866, -5.63, -6.42, 0.41, Forward
1761467945917, -5.59, -6.78, 0.49, Forward
1761467945969, -5.57, -6.59, 0.42, Forward
1761467946024, -5.71, -6.64, 0.41, Forward
1761467946069, -5.85, -6.68, 0.41, Forward
1761467946118, -6.00, -6.73, 0.40, Forward
1761467946169, -6.19, -7.40, 0.55, Forward
1761467946221, -6.32, -8.15, 0.68, Forward
1761467946296, -6.44, -8.28, 0.76, Forward
1761467946347, -6.40, -7.75, 0.65, Forward
1761467946399, -6.50, -7.23, 0.52, Forward
1761467946449, -6.44, -6.46, 0.37, Forward
1761467946500, -6.38, -5.83, 0.25, Forward
1761467946565, -6.35, -6.05, 0.30, Forward
1761467946614, -6.27, -4.68, 0.00, Forward
1761467946662, -6.09, -3.67, -0.23, Forward
1761467946708, -5.83, -3.38, -0.34, Forward
1761467946754, -5.84, -3.09, -0.42, Forward
1761467946821, -5.80, -4.63, -0.46, Forward
1761467946866, -5.69, -6.97, -0.28, Forward
1761467946915, -5.59, -9.26, -0.10, Forward
1761467946964, -5.47, -11.63, 0.08, Left
1761467947010, -5.00, -14.47, 0.50, Left
1761467947091, -4.30, -16.04, 0.70, Left
1761467947136, -3.52, -19.28, 1.29, Left
1761467947183, -2.86, -22.15, 1.81, Left
1761467947230, -2.11, -23.72, 2.08, Left
1761467947277, -1.22, -25.19, 2.30, Left
1761467947365, -0.60, -24.82, 2.31, Left
1761467947416, -0.04, -24.35, 2.29, Left
1761467947469, 0.56, -23.95, 2.26, Left
1761467947517, 1.08, -22.98, 1.86, Left
1761467947569, 1.20, -21.64, 1.29, Left
1761467947622, 1.20, -17.54, -0.29, Left
1761467947669, 1.08, -13.60, -1.85, Left
1761467947716, 0.96, -9.36, -3.50, Forward
1761467947770, 0.68, -5.69, -5.01, Forward
1761467947818, 0.35, -1.36, -6.79, Forward
1761467947893, 0.12, 2.73, -8.37, Forward
1761467947938, -0.23, 6.86, -9.95, Forward
1761467947985, -0.46, 10.90, -11.56, Right
1761467948079, -0.52, 14.58, -12.86, Right
1761467948126, -0.45, 17.87, -14.07, Right
1761467948171, -0.48, 18.56, -14.24, Right
1761467948291, -0.68, 19.12, -14.15, Right
1761467948336, -0.93, 19.59, -13.96, Right
1761467948383, -1.18, 20.00, -13.78, Right
1761467948432, -1.72, 19.16, -12.98, Right
1761467948482, -2.21, 18.55, -12.25, Right
1761467948564, -2.45, 18.35, -11.49, Right
1761467948609, -2.87, 18.48, -10.74, Right
1761467948652, -3.40, 18.48, -9.92, Right
1761467948700, -3.84, 17.90, -8.93, Right
1761467948750, -4.52, 16.52, -7.82, Right
1761467948823, -4.40, 15.48, -6.99, Right
1761467948871, -4.43, 13.82, -6.07, Right
1761467948919, -4.45, 12.24, -5.16, Right
1761467948969, -4.16, 11.14, -4.57, Right
1761467949025, -3.39, 11.17, -4.16, Right
1761467949090, -2.83, 10.77, -3.66, Right
1761467949136, -2.67, 7.46, -2.47, Forward
1761467949183, -2.99, 3.53, -1.18, Forward
1761467949228, -2.41, 1.61, -0.41, Forward
1761467949280, -1.74, -0.81, 0.45, Forward
1761467949367, -1.50, -1.66, 0.99, Forward
1761467949420, -1.03, -3.55, 1.72, Forward
1761467949483, -0.65, -5.38, 2.55, Forward
1761467949532, -0.76, -5.81, 3.06, Forward
1761467949586, -1.09, -9.08, 4.13, Forward
1761467949643, -1.71, -11.40, 4.98, Left
1761467949765, -1.30, -10.42, 5.27, Left
1761467949816, -0.37, -9.29, 5.59, Forward
1761467949867, -0.56, -9.49, 6.23, Forward
1761467949916, -0.52, -7.94, 6.09, Forward
1761467949965, -0.68, -9.08, 6.48, Forward
1761468067906, -1.40, -12.18, 7.05, Left
1761468067950, -1.99, -15.36, 7.50, Left
1761468067998, -2.27, -19.87, 8.41, Left
1761468068044, -2.81, -22.63, 8.82, Left
1761468068089, -2.74, -25.68, 9.51, Left
1761468068133, -3.21, -29.37, 10.07, Left
1761468068176, -3.67, -32.33, 10.23, Left
1761468068226, -4.14, -34.91, 10.31, Left
1761468068269, -4.72, -38.47, 10.91, Left
1761468068315, -5.58, -40.83, 11.20, Left
1761468068358, -5.80, -39.92, 11.08, Left
1761468068403, -6.01, -38.94, 10.97, Left
1761468068449, -6.22, -38.06, 10.69, Left
1761468068494, -6.15, -37.13, 10.54, Left
1761468068538, -6.51, -36.83, 10.20, Left
1761468068582, -6.86, -35.62, 9.69, Left
1761468068629, -7.37, -34.84, 9.40, Left
1761468068673, -7.79, -34.47, 9.19, Left
1761468068716, -8.09, -33.63, 8.95, Left
1761468068764, -8.09, -32.75, 8.75, Left
1761468068810, -8.13, -31.24, 8.45, Left
1761468068853, -8.44, -30.32, 8.21, Left
1761468068899, -8.30, -28.36, 7.83, Left
1761468068947, -8.48, -26.36, 7.34, Left
1761468068990, -8.42, -23.24, 6.59, Left
1761468069035, -8.59, -22.30, 6.25, Left
1761468069082, -8.64, -20.96, 5.91, Left
1761468069126, -8.70, -19.78, 5.68, Left
1761468069170, -8.81, -18.67, 5.45, Left
1761468069216, -8.92, -18.03, 5.32, Left
1761468069261, -9.05, -17.55, 5.20, Left
1761468069311, -8.99, -16.81, 5.10, Left
1761468069387, -9.23, -16.86, 5.13, Left
1761468069435, -9.39, -17.39, 5.21, Left
1761468069500, -9.71, -19.30, 5.54, Left
1761468069562, -9.78, -19.72, 5.63, Left
1761468069631, -9.85, -21.00, 5.78, Left
1761468069688, -9.89, -22.42, 5.80, Left
1761468069744, -9.94, -24.05, 5.84, Left
1761468069794, -10.06, -25.45, 5.73, Left
1761468069862, -10.19, -27.14, 5.71, Left
1761468069943, -10.38, -28.75, 5.59, Left
1761468069997, -10.57, -30.39, 5.51, Left
1761468070057, -10.71, -31.59, 5.46, Left
1761468070101, -10.76, -32.73, 5.44, Left
1761468070151, -10.96, -33.85, 5.48, Left
1761468070199, -11.14, -34.42, 5.47, Left
1761468070257, -11.19, -34.22, 5.48, Left
1761468070302, -11.43, -34.00, 5.38, Left
1761468070366, -11.44, -33.71, 5.38, Left
1761468070414, -11.59, -33.17, 5.27, Left
1761468070459, -11.67, -32.32, 5.15, Left
1761468070507, -11.88, -31.02, 4.93, Left
1761468070568, -12.06, -29.67, 4.58, Left
1761468070616, -12.23, -28.26, 4.27, Left
1761468070661, -12.40, -27.27, 3.88, Left
1761468070709, -12.59, -26.06, 3.50, Left
1761468070771, -12.97, -25.49, 3.11, Left
1761468070818, -13.10, -24.89, 2.84, Left
1761468070867, -13.46, -24.33, 2.50, Left
1761468070926, -13.72, -24.34, 2.27, Left
1761468070972, -13.97, -24.45, 2.06, Left
1761468071018, -14.08, -25.20, 1.91, Left
1761468071065, -14.22, -26.04, 1.84, Left
1761468071112, -14.06, -26.63, 1.79, Left
1761468071160, -13.97, -27.12, 1.71, Left
1761468071208, -13.96, -27.77, 1.65, Left
1761468071254, -14.19, -28.42, 1.53, Left
1761468071301, -14.33, -28.97, 1.40, Left
1761468071348, -14.51, -29.59, 1.30, Left
1761468071394, -14.72, -29.87, 1.16, Left
1761468071441, -14.91, -30.04, 0.99, Left
1761468071504, -15.04, -30.03, 0.86, Left
1761468071551, -15.18, -30.12, 0.68, Left
1761468071602, -15.60, -30.38, 0.43, Left
