Head Tracking Session: phase1_cycle1_1761479896780
Start Time: 2025-10-26T07:58:16.782408
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761480024268, -3.98, -9.14, 2.64, Forward
1761480024315, -4.08, -8.91, 2.74, Forward
1761480024361, -4.06, -8.36, 2.83, Forward
1761480024406, -4.20, -8.63, 3.00, Forward
1761480024452, -4.37, -9.31, 3.22, Forward
1761480024506, -4.57, -9.81, 3.44, Forward
1761480024563, -4.67, -10.81, 3.69, Left
1761480024611, -4.77, -11.19, 3.71, Left
1761480024658, -4.88, -11.42, 3.73, Left
1761480024715, -5.00, -11.73, 3.78, Left
1761480024768, -5.02, -12.24, 3.86, Left
1761480024816, -5.08, -10.95, 3.76, Left
1761480024863, -5.30, -9.69, 3.68, Forward
1761480024906, -5.48, -7.26, 3.58, Forward
1761480024954, -5.50, -4.46, 3.50, Forward
1761480025002, -5.59, -1.89, 3.49, Forward
1761480025053, -5.80, 0.55, 3.50, Forward
1761480025108, -5.84, 3.07, 3.54, Forward
1761480025156, -6.00, 5.59, 3.57, Forward
1761480025202, -6.00, 8.02, 3.53, Forward
1761480025250, -6.07, 10.30, 3.52, Right
1761480025297, -6.27, 10.72, 3.74, Right
1761480025343, -6.39, 10.94, 3.88, Right
1761480025390, -6.59, 10.01, 4.07, Right
1761480025437, -6.68, 8.38, 4.26, Forward
1761480025484, -6.89, 6.22, 4.40, Forward
1761480025530, -7.13, 4.42, 4.52, Forward
1761480025575, -7.52, 2.18, 4.67, Forward
1761480025623, -7.75, -0.46, 4.83, Forward
1761480025668, -8.22, -2.85, 5.00, Forward
1761480025716, -9.92, -6.37, -13.20, Forward
1761480025791, -11.93, -10.44, 4.45, Left
1761480025842, -14.06, -14.09, 22.12, Left
1761480025891, -15.96, -16.90, 39.73, Left
1761480025936, -18.07, -20.02, 57.25, Left
1761480025981, -19.90, -22.86, 74.62, Left
1761480026030, -21.77, -25.85, 91.97, Left
1761480026078, -23.78, -28.56, 109.22, Left
1761480026126, -24.46, -29.45, 109.31, Left
1761480026171, -26.54, -32.29, 126.71, Left
1761480026218, -27.25, -33.79, 162.45, Left
1761480026265, -28.12, -34.63, 162.25, Left
1761480026312, -28.92, -36.02, 162.01, Left
1761480026359, -29.73, -37.43, 161.71, Left
1761480026405, -31.06, -38.04, 161.40, Left
1761480026450, -31.97, -38.56, 161.22, Left
1761480026498, -33.10, -39.30, 160.98, Left
1761480026544, -33.99, -40.11, 160.89, Left
1761480026589, -36.29, -42.50, 178.04, Left
1761480026650, -37.28, -43.07, 177.87, Left
1761480026701, -38.42, -43.62, 177.74, Left
1761480026746, -39.31, -44.61, 177.44, Left
1761480026793, -40.30, -45.28, 177.10, Left
1761480026840, -38.94, -43.30, 160.08, Left
1761480026888, -37.00, -41.40, 143.07, Left
1761480026933, -35.84, -38.98, 126.05, Left
1761480026989, -36.66, -39.46, 125.81, Left
1761480027043, -37.82, -39.93, 125.37, Left
1761480027092, -38.69, -40.26, 124.91, Left
1761480027138, -39.53, -40.70, 124.32, Left
1761480027185, -40.41, -41.06, 123.74, Left
1761480027242, -40.89, -41.13, 123.37, Left
1761480027293, -41.27, -41.24, 123.08, Left
1761480027339, -44.12, -44.15, 139.44, Left
1761480027385, -46.99, -47.01, 155.81, Left
1761480027431, -49.54, -50.22, 172.12, Left
1761480027476, -49.76, -50.36, 171.81, Left
1761480027523, -49.63, -50.12, 171.67, Left
1761480027575, -49.44, -49.85, 171.64, Left
1761480027632, -49.22, -49.49, 171.75, Left
1761480027680, -48.84, -49.29, 171.83, Left
1761480027725, -48.68, -49.11, 171.96, Left
1761480027774, -48.35, -48.70, 172.25, Left
1761480027818, -48.00, -48.17, 172.63, Left
1761480027866, -47.25, -47.51, 173.16, Left
1761480027913, -44.36, -43.74, 156.83, Left
1761480027961, -41.53, -39.95, 140.39, Left
1761480028008, -38.71, -36.29, 123.93, Left
1761480028055, -36.17, -32.87, 107.28, Left
1761480028101, -33.57, -29.30, 90.57, Left
1761480028149, -30.96, -25.72, 73.81, Left
1761480028193, -30.51, -25.14, 73.99, Left
1761480028254, -27.99, -21.85, 57.09, Left
1761480028301, -27.61, -21.57, 57.05, Left
1761480028349, -25.48, -18.54, 39.92, Left
1761480028396, -25.51, -18.53, 39.72, Left
1761480028444, -27.83, -21.55, 56.34, Left
1761480028491, -30.03, -24.54, 73.00, Left
1761480028538, -32.19, -27.78, 89.58, Left
1761480028588, -33.11, -29.28, 107.03, Left
1761480028632, -35.18, -32.60, 123.72, Left
1761480028678, -34.96, -32.72, 123.48, Left
1761480028722, -37.07, -35.75, 140.20, Left
1761480028771, -37.04, -35.96, 139.90, Left
1761480028817, -39.12, -39.13, 156.53, Left
1761480028865, -38.99, -39.34, 156.30, Left
1761480028927, -36.63, -36.52, 139.30, Left
1761480028978, -34.45, -33.83, 122.23, Left
1761480029026, -32.32, -30.89, 105.32, Left
1761480029072, -31.36, -29.78, 87.59, Left
1761480029116, -29.26, -26.89, 70.69, Left
1761480029198, -27.29, -24.14, 53.68, Left
1761480029244, -25.20, -21.08, 36.59, Left
1761480029291, -22.98, -18.17, 19.70, Left
1761480029338, -20.80, -15.23, 2.83, Left
1761480029382, -20.73, -15.30, 2.79, Left
1761480029431, -20.69, -15.35, 2.72, Left
1761480029478, -20.65, -15.19, 2.66, Left
1761480029523, -20.58, -14.98, 2.58, Left
1761480029571, -20.55, -14.97, 2.58, Left
1761480029616, -22.22, -16.95, 19.82, Left
1761480029662, -22.37, -16.50, 19.76, Left
1761480029710, -23.63, -18.56, 37.26, Left
1761480029757, -24.85, -20.77, 54.57, Left
1761480029804, -26.16, -22.38, 72.05, Left
1761480029850, -26.48, -21.44, 72.02, Left
1761480029899, -27.88, -22.78, 89.57, Left
1761480029946, -28.15, -21.81, 89.56, Left
1761480029993, -28.40, -20.85, 89.48, Left
1761480030040, -28.69, -19.83, 89.42, Left
1761480030088, -27.36, -16.73, 72.03, Left
1761480030134, -27.34, -16.14, 72.07, Left
1761480030185, -26.19, -13.13, 54.56, Left
1761480030240, -25.18, -9.61, 37.13, Down
1761480030289, -23.99, -6.86, 19.55, Down
1761480030332, -23.92, -6.65, 19.51, Down
1761480030381, -22.68, -4.06, 1.84, Down
1761480030428, -22.53, -3.98, 1.76, Down
1761480030470, -22.58, -4.45, 1.81, Down
1761480030524, -22.56, -5.13, 1.82, Down
1761480030582, -22.44, -5.88, 1.89, Down
1761480030629, -22.48, -6.52, 1.87, Down
1761480030677, -22.47, -7.31, 1.89, Down
1761480030724, -22.49, -8.11, 1.98, Down
1761480030767, -22.57, -8.81, 2.03, Down
1761480030817, -22.61, -9.66, 2.12, Down
1761480030863, -22.69, -10.61, 2.22, Left
1761480030909, -22.76, -11.50, 2.29, Left
1761480030958, -22.69, -11.97, 2.33, Left
1761480031001, -22.62, -12.12, 2.29, Left
1761480031051, -22.55, -12.45, 2.35, Left
1761480031099, -22.50, -12.75, 2.40, Left
1761480031143, -22.49, -12.90, 2.41, Left
1761480031191, -24.46, -15.54, 19.56, Left
1761480031236, -26.35, -18.18, 36.71, Left
1761480031282, -26.41, -18.21, 36.70, Left
1761480031327, -26.38, -18.23, 36.74, Left
1761480031376, -26.39, -18.37, 36.77, Left
1761480031423, -26.36, -18.27, 36.76, Left
1761480031467, -28.15, -20.74, 53.84, Left
1761480031533, -28.18, -20.44, 53.70, Left
1761480031578, -28.28, -20.15, 53.56, Left
1761480031624, -28.26, -20.07, 53.51, Left
1761480031670, -26.30, -17.61, 36.31, Left
1761480031717, -24.34, -15.11, 19.14, Left
1761480031764, -24.22, -15.15, 19.13, Left
1761480031811, -24.18, -15.27, 19.08, Left
1761480031864, -24.09, -15.24, 19.05, Left
1761480031918, -24.05, -15.23, 19.01, Left
1761480031965, -22.24, -12.74, 1.90, Left
1761480032011, -22.20, -12.91, 1.95, Left
1761480032056, -22.10, -13.08, 1.99, Left
1761480032103, -22.08, -13.15, 2.01, Left
1761480032150, -22.23, -12.97, 1.90, Left
1761480032198, -22.16, -13.07, 1.87, Left
1761480032256, -22.17, -13.12, 1.83, Left
1761480032303, -23.66, -15.68, 18.98, Left
1761480032350, -25.05, -18.37, 36.13, Left
1761480032397, -26.47, -20.99, 53.36, Left
1761480032463, -27.63, -23.67, 70.64, Left
1761480032504, -28.79, -26.35, 87.87, Left
1761480032554, -29.94, -28.74, 105.17, Left
1761480032600, -30.98, -31.30, 122.47, Left
1761480032648, -31.84, -34.24, 139.88, Left
1761480032695, -32.96, -36.80, 157.20, Left
1761480032744, -33.83, -39.47, 174.50, Left
1761480032797, -33.35, -39.17, 174.69, Left
1761480032853, -33.02, -38.91, 174.85, Left
1761480032899, -32.30, -38.76, 175.00, Left
1761480032946, -31.76, -38.48, 175.12, Left
1761480032991, -31.16, -38.01, 175.29, Left
1761480033039, -30.64, -37.82, 175.40, Left
1761480033086, -30.18, -37.82, 175.49, Left
1761480033131, -29.57, -37.75, 175.56, Left
1761480033179, -29.10, -37.78, 175.55, Left
1761480033226, -28.66, -37.76, 175.61, Left
1761480033272, -27.98, -38.19, 175.60, Left
1761480033320, -27.60, -38.35, 175.61, Left
1761480033366, -27.76, -38.58, 175.47, Left
1761480033412, -28.21, -38.27, 175.39, Left
1761480033469, -28.65, -38.09, 175.19, Left
1761480033521, -29.05, -37.98, 175.02, Left
1761480033569, -29.37, -37.75, 174.90, Left
1761480033616, -29.95, -37.32, 174.76, Left
1761480033661, -30.53, -36.68, 174.61, Left
1761480033710, -31.39, -36.02, 174.40, Left
1761480033753, -32.23, -35.48, 174.13, Left
1761480033800, -32.67, -35.13, 173.85, Left
1761480033848, -32.77, -34.74, 173.70, Left
1761480033895, -32.65, -34.63, 173.50, Left
1761480033940, -32.63, -34.58, 173.38, Left
1761480033988, -32.43, -34.51, 173.21, Left
1761480034035, -32.30, -34.33, 173.00, Left
1761480034079, -32.05, -34.20, 172.81, Left
1761480034139, -31.62, -34.27, 172.76, Left
1761480034192, -30.89, -34.43, 172.75, Left
1761480034239, -30.24, -34.39, 172.85, Left
1761480034286, -29.80, -34.10, 172.97, Left
1761480034333, -29.74, -33.63, 173.02, Left
1761480034382, -29.83, -33.43, 173.02, Left
1761480034426, -29.87, -33.17, 173.05, Left
1761480034474, -29.70, -32.99, 173.11, Left
1761480034520, -29.48, -32.74, 173.22, Left
1761480034567, -29.14, -32.56, 173.35, Left
1761480034613, -28.90, -32.36, 173.38, Left
1761480034661, -28.90, -31.73, 173.46, Left
1761480034707, -29.14, -31.03, 173.53, Left
1761480034754, -29.26, -30.30, 173.66, Left
1761480034799, -29.06, -29.87, 173.78, Left
1761480034846, -28.62, -29.37, 173.99, Left
1761480034893, -28.53, -28.64, 174.18, Left
1761480034940, -28.72, -27.71, 174.47, Left
1761480034988, -29.16, -26.56, 174.77, Left
1761480035034, -29.73, -25.41, 175.08, Left
1761480035081, -30.47, -24.02, 175.44, Left
1761480035129, -31.27, -22.73, 175.75, Left
1761480035175, -31.75, -21.60, 176.07, Left
1761480035219, -32.21, -20.70, 176.30, Left
1761480035269, -32.64, -19.25, 176.62, Left
1761480035316, -33.00, -17.90, 176.89, Left
1761480035361, -33.19, -16.90, 177.10, Left
1761480035408, -33.16, -15.92, 177.21, Left
1761480035464, -33.00, -15.25, 177.26, Left
1761480035518, -32.79, -14.51, 177.33, Left
1761480035564, -32.82, -14.34, 177.29, Left
1761480035610, -32.61, -14.07, 177.29, Left
1761480035657, -32.36, -14.00, 177.25, Left
1761480035705, -31.75, -14.15, 177.19, Left
1761480035749, -31.41, -15.42, 176.86, Left
1761480035799, -31.22, -16.71, 176.49, Left
1761480035847, -30.98, -17.97, 176.12, Left
1761480035894, -30.97, -19.54, 175.72, Left
1761480035939, -28.51, -19.17, 157.98, Left
1761480036012, -25.85, -18.73, 140.18, Left
1761480036078, -25.09, -20.02, 139.89, Left
1761480036126, -24.55, -21.27, 139.58, Left
1761480036171, -21.59, -20.28, 121.68, Left
1761480036215, -19.30, -18.99, 103.82, Left
1761480036264, -16.52, -17.43, 86.25, Left
1761480036314, -13.84, -15.75, 68.71, Left
1761480036358, -10.91, -14.17, 51.19, Left
1761480036405, -8.22, -12.52, 33.77, Left
1761480036454, -7.71, -12.74, 33.67, Left
1761480036500, -7.37, -12.83, 33.55, Left
1761480036547, -4.90, -11.13, 16.01, Left
1761480036594, -2.04, -9.26, -1.66, Forward
1761480036642, -1.83, -9.61, -1.68, Forward
1761480036686, -1.28, -10.49, -1.64, Left
1761480036734, -1.12, -11.16, -1.62, Left
1761480036782, -0.93, -11.97, -1.55, Left
1761480036828, -0.93, -12.79, -1.41, Left
1761480036875, -0.74, -13.45, -1.27, Left
1761480036922, -0.78, -14.22, -1.01, Left
1761480036968, -1.03, -15.23, -0.67, Left
1761480037015, -0.85, -15.74, -0.27, Left
1761480037084, -1.08, -17.02, 0.29, Left
1761480037140, -1.26, -18.21, 0.79, Left
1761480037187, -1.49, -18.93, 1.24, Left
1761480037232, -1.50, -19.13, 1.58, Left
1761480037280, -1.29, -18.92, 1.87, Left
1761480037336, -0.96, -18.72, 2.16, Left
1761480037388, -0.81, -18.58, 2.43, Left
1761480037437, -0.23, -18.04, 2.59, Left
1761480037483, 0.50, -17.42, 2.75, Left
1761480037529, 0.97, -17.04, 2.83, Left
1761480037575, 1.53, -16.48, 2.92, Left
1761480037622, 2.12, -15.48, 3.01, Left
1761480037678, 2.79, -13.96, 2.94, Left
1761480037730, 3.31, -13.01, 2.99, Left
1761480037777, 3.83, -12.22, 3.01, Left
1761480037821, 4.15, -11.10, 2.95, Left
1761480037883, 4.62, -9.55, 2.81, Forward
1761480037933, 4.65, -8.60, 2.73, Forward
1761480037979, 4.58, -7.72, 2.68, Forward
1761480038026, 4.48, -6.72, 2.59, Forward
1761480038072, 4.56, -5.47, 2.41, Forward
1761480038118, 4.55, -4.79, 2.31, Forward
1761480038164, 4.51, -4.52, 2.39, Forward
1761480038213, 4.40, -4.01, 2.40, Forward
1761480038257, 4.17, -4.07, 2.57, Forward
1761480038305, 4.04, -3.96, 2.70, Forward
1761480038352, 3.86, -4.26, 2.93, Forward
1761480038399, 3.53, -4.29, 3.16, Forward
1761480038446, 3.19, -4.71, 3.43, Forward
1761480038493, 3.00, -5.19, 3.80, Forward
1761480038540, 2.56, -6.04, 4.27, Forward
1761480038585, 2.12, -6.89, 4.71, Forward
1761480038633, 1.56, -8.05, 5.17, Forward
1761480038678, 0.95, -9.36, 5.69, Forward
1761480038727, 0.30, -10.11, 6.06, Left
1761480038771, -0.23, -11.20, 6.52, Left
1761480038819, -0.83, -12.23, 6.94, Left
1761480038866, -1.15, -13.26, 7.36, Left
1761480038914, -1.49, -13.72, 7.72, Left
1761480038958, -1.87, -14.28, 8.10, Left
1761480039006, -2.17, -14.92, 8.35, Left
1761480039052, -2.32, -15.26, 8.62, Left
1761480039099, -2.41, -15.40, 8.90, Left
1761480039144, -2.33, -15.45, 9.15, Left
1761480039190, -2.28, -15.48, 9.31, Left
1761480039238, -2.29, -15.53, 9.48, Left
1761480039284, -2.28, -15.66, 9.65, Left
1761480039331, -2.42, -15.59, 9.75, Left
1761480039376, -2.44, -15.84, 9.80, Left
1761480039422, -2.52, -16.00, 9.74, Left
1761480039471, -2.64, -15.91, 9.66, Left
1761480039516, -2.82, -15.76, 9.42, Left
1761480039564, -3.14, -16.01, 9.17, Left
1761480039611, -3.46, -15.91, 8.82, Left
1761480039657, -3.79, -16.06, 8.54, Left
1761480039703, -4.19, -16.25, 8.22, Left
1761480039751, -4.51, -16.22, 7.89, Left
1761480039799, -4.75, -16.41, 7.58, Left
1761480039847, -4.94, -16.48, 7.31, Left
1761480039893, -5.30, -16.37, 7.04, Left
1761480039940, -5.56, -16.49, 6.80, Left
1761480039987, -5.84, -16.66, 6.68, Left
1761480040032, -6.01, -16.65, 6.49, Left
1761480040081, -6.19, -16.80, 6.36, Left
1761480040126, -6.28, -16.87, 6.27, Left
1761480040172, -6.37, -16.88, 6.17, Left
1761480040219, -6.30, -16.92, 6.10, Left
1761480040269, -5.76, -16.50, 5.97, Left
1761480040315, -5.18, -16.00, 5.77, Left
1761480040360, -4.35, -15.48, 5.54, Left
1761480040404, -3.37, -14.65, 5.25, Left
1761480040453, -2.27, -13.84, 4.99, Left
1761480040499, -1.08, -12.72, 4.78, Left
1761480040545, 0.21, -11.55, 4.57, Left
1761480040592, 1.81, -9.83, 4.03, Forward
1761480040640, 3.69, -8.52, 3.51, Forward
1761480040685, 5.45, -7.38, 2.85, Forward
1761480040731, 6.51, -6.44, 2.17, Forward
1761480040780, 7.53, -5.60, 1.47, Forward
1761480040826, 8.41, -4.65, 0.74, Forward
1761480040873, 9.17, -3.91, 0.08, Forward
1761480040917, 9.83, -3.14, -0.69, Forward
1761480040967, 10.33, -2.59, -1.42, Up
1761480041013, 11.00, -2.10, -2.16, Up
1761480041060, 11.28, -2.13, -2.59, Up
1761480041106, 11.38, -1.47, -3.09, Up
1761480041154, 11.41, -0.77, -3.44, Up
1761480041199, 11.66, -0.42, -3.71, Up
1761480041248, 11.96, -0.19, -3.81, Up
1761480041294, 12.37, -0.28, -3.81, Up
1761480041341, 12.44, -0.18, -3.95, Up
1761480041385, 12.60, -0.03, -4.06, Up
1761480041431, 12.79, 0.19, -4.20, Up
1761480041480, 12.69, 0.11, -4.22, Up
1761480041523, 12.38, 0.31, -4.32, Up
1761480041571, 12.09, 0.12, -4.27, Up
1761480041618, 12.13, -0.28, -4.22, Up
1761480041663, 12.15, -0.44, -4.32, Up
1761480041707, 12.11, -0.51, -4.51, Up
1761480041756, 11.91, -0.30, -4.79, Up
1761480041802, 12.17, -0.32, -4.85, Up
1761480041852, 11.83, -0.87, -4.88, Up
1761480041899, 11.65, -1.17, -4.94, Up
1761480041945, 11.52, -1.13, -5.14, Up
1761480041993, 11.41, -1.54, -5.20, Up
1761480042039, 11.34, -1.87, -5.42, Up
1761480042086, 10.65, -1.68, -5.83, Up
1761480042133, 10.60, -1.92, -5.84, Up
1761480042177, 10.25, -1.74, -5.78, Up
1761480042228, 10.06, -1.94, -5.71, Up
1761480042272, 10.05, -1.89, -5.69, Up
1761480042320, 10.39, -1.24, -5.60, Up
1761480042365, 11.10, -0.87, -5.63, Up
1761480042411, 11.50, -0.57, -5.51, Up
1761480042459, 12.32, -0.20, -5.44, Up
1761480042506, 12.99, -0.02, -5.17, Up
1761480042552, 14.04, -0.01, -4.82, Up
1761480042597, 14.46, 0.40, -4.71, Up
1761480042645, 14.92, 0.47, -4.70, Up
1761480042692, 15.43, 0.58, -4.65, Up
1761480042738, 15.65, 0.48, -4.61, Up
1761480042785, 16.05, 0.13, -4.64, Up
1761480042834, 15.93, -0.11, -4.56, Up
1761480042880, 16.13, -0.41, -4.52, Up
1761480042927, 16.04, -0.63, -4.54, Up
1761480042971, 16.15, -0.46, -4.66, Up
1761480043020, 16.18, -0.52, -4.67, Up
1761480043066, 16.04, -0.77, -4.61, Up
1761480043112, 16.09, -0.78, -4.61, Up
1761480043157, 15.95, -1.17, -4.52, Up
1761480043205, 15.77, -1.25, -4.50, Up
1761480043254, 15.61, -1.36, -4.50, Up
1761480043300, 15.54, -1.42, -4.49, Up
1761480043346, 15.39, -1.48, -4.55, Up
1761480043392, 15.34, -1.52, -4.54, Up
1761480043437, 15.18, -1.65, -4.35, Up
1761480043486, 14.90, -1.90, -4.16, Up
1761480043535, 14.67, -2.12, -4.11, Up
1761480043580, 14.49, -2.53, -3.98, Up
1761480043624, 14.22, -2.92, -3.65, Up
1761480043671, 13.87, -3.86, -2.95, Up
1761480043718, 13.87, -3.92, -2.51, Up
1761480043764, 13.73, -3.87, -2.14, Up
1761480043813, 13.97, -3.16, -1.52, Up
1761480043858, 14.02, -2.72, -0.85, Up
1761480043906, 14.08, -2.07, -0.41, Up
1761480043953, 14.28, -1.41, 0.07, Up
1761480044001, 14.52, -0.54, 0.53, Up
1761480044047, 14.83, 0.22, 0.99, Up
1761480044095, 15.26, 1.20, 1.19, Up
1761480044141, 15.83, 2.58, 1.32, Up
1761480044187, 16.06, 3.30, 1.74, Up
1761480044234, 16.40, 3.93, 2.27, Up
1761480044281, 16.43, 3.81, 2.63, Up
1761480044329, 16.64, 3.81, 2.97, Up
1761480044377, 16.67, 3.77, 3.35, Up
1761480044422, 16.82, 3.69, 3.86, Up
1761480044468, 16.88, 3.48, 4.55, Up
1761480044514, 16.39, 2.90, 5.73, Up
1761480044564, 15.94, 2.50, 6.92, Up
1761480044608, 15.30, 2.01, 7.84, Up
1761480044655, 14.42, 1.25, 8.79, Up
1761480044703, 13.51, 0.48, 9.74, Up
1761480044750, 12.46, -0.10, 10.66, Up
1761480044797, 10.94, -0.77, 11.52, Up
1761480044845, 9.39, -1.56, 12.33, Forward
1761480044891, 7.89, -1.93, 12.93, Forward
1761480044936, 6.54, -2.26, 13.41, Forward
1761480044984, 5.69, -1.96, 13.42, Forward
1761480045030, 4.91, -2.04, 13.51, Forward
1761480045078, 4.18, -2.16, 13.54, Forward
1761480045123, 3.89, -2.10, 13.50, Forward
1761480045171, 3.67, -1.85, 13.42, Forward
1761480045216, 3.47, -1.98, 13.37, Forward
1761480045272, 3.49, -2.17, 13.43, Forward
1761480045326, 3.90, -2.32, 13.53, Forward
1761480045371, 3.80, -2.76, 13.68, Forward
1761480045419, 3.70, -3.44, 13.89, Forward
1761480045486, 3.67, -3.53, 13.85, Forward
1761480045545, 3.43, -3.71, 13.81, Forward
1761480045593, 3.28, -3.44, 13.65, Forward
1761480045639, 2.90, -3.15, 13.50, Forward
1761480045685, 2.58, -3.00, 13.15, Forward
1761480045755, 1.93, -1.97, 12.54, Forward
1761480045812, 1.48, -1.74, 12.02, Forward
1761480045859, 0.80, -1.28, 11.35, Forward
1761480045906, 0.33, -1.15, 10.79, Forward
1761480045951, -0.31, -0.37, 9.93, Forward
1761480046011, -1.09, -0.51, 9.28, Forward
1761480046077, -1.57, -0.20, 8.52, Forward
1761480046125, -2.05, -0.76, 8.05, Forward
1761480046171, -2.63, -1.42, 7.59, Forward
1761480046216, -3.16, -2.09, 7.27, Forward
1761480046283, -3.15, -3.14, 7.11, Forward
1761480046328, -3.13, -3.17, 6.75, Forward
1761480046375, -3.11, -3.60, 6.55, Forward
1761480046418, -2.98, -3.84, 6.30, Forward
1761480046468, -2.71, -4.40, 6.23, Forward
1761480046515, -2.38, -4.84, 6.19, Forward
1761480046561, -2.30, -5.07, 6.07, Forward
1761480046621, -2.20, -4.57, 5.77, Forward
1761480046670, -2.05, -3.84, 5.47, Forward
1761480046716, -2.06, -3.18, 5.22, Forward
1761480046761, -2.19, -2.87, 5.00, Forward
1761480046806, -2.54, -2.36, 4.73, Forward
1761480046854, -2.78, -1.46, 4.40, Forward
1761480046899, -3.01, 0.08, 3.91, Forward
1761480046951, -3.20, 0.42, 3.61, Forward
1761480047011, -3.43, 0.64, 3.32, Forward
1761480047060, -3.63, 1.03, 3.07, Forward
1761480047106, -3.87, 1.37, 2.90, Forward
1761480047152, -4.14, 1.54, 2.72, Forward
1761480047212, -4.30, 1.38, 2.55, Forward
1761480047261, -4.45, 1.55, 2.38, Forward
1761480047308, -4.46, 1.11, 2.25, Forward
1761480047354, -4.64, -0.05, 2.25, Forward
1761480047401, -4.86, -1.39, 2.33, Forward
1761480047446, -4.97, -1.55, 2.29, Forward
1761480047491, -5.14, -1.75, 2.24, Forward
1761480047549, -5.12, -2.41, 2.24, Forward
1761480047600, -5.06, -3.14, 2.21, Forward
1761480047647, -5.09, -3.99, 2.23, Forward
1761480047694, -5.19, -4.60, 2.26, Forward
1761480047740, -5.19, -5.21, 2.23, Forward
1761480047786, -5.00, -5.26, 2.17, Forward
1761480047832, -4.78, -4.92, 2.03, Forward
1761480047884, -4.54, -5.07, 2.00, Forward
1761480047941, -4.40, -5.31, 1.97, Forward
1761480047987, -4.15, -5.20, 1.88, Forward
1761480048033, -4.06, -5.00, 1.81, Forward
1761480048083, -3.99, -5.04, 1.80, Forward
1761480048129, -3.80, -5.00, 1.78, Forward
1761480048176, -3.46, -6.25, 1.94, Forward
1761480048222, -3.15, -8.50, 2.26, Forward
1761480048271, -3.08, -10.85, 2.62, Left
1761480048314, -3.14, -13.58, 2.75, Left
1761480048363, -3.22, -16.08, 2.85, Left
1761480048409, -3.02, -18.31, 2.77, Left
1761480048454, -2.92, -20.94, 2.80, Left
1761480048502, -2.27, -22.70, 2.71, Left
1761480048556, -1.78, -24.33, 2.48, Left
1761480048611, -1.24, -26.21, 2.29, Left
1761480048660, -0.80, -26.33, 1.79, Left
1761480048707, -0.58, -25.97, 1.21, Left
1761480048753, -0.26, -25.32, 0.48, Left
1761480048801, 0.21, -24.59, 0.02, Left
1761480048846, 0.97, -24.10, -0.52, Left
1761480048895, 1.42, -23.59, -1.01, Left
1761480048940, 1.75, -23.17, -1.52, Left
1761480048987, 1.62, -23.50, -1.95, Left
1761480049034, 1.81, -23.46, -2.27, Left
1761480049080, 1.87, -23.34, -2.63, Left
1761480049128, 1.88, -23.70, -2.86, Left
1761480049173, 2.31, -23.17, -3.33, Left
1761480049226, 2.86, -22.45, -3.80, Left
1761480049283, 3.19, -21.67, -4.28, Left
1761480049331, 3.60, -20.47, -4.79, Left
1761480049378, 3.96, -19.57, -5.19, Left
1761480049422, 5.21, -17.92, -5.79, Left
1761480049503, 6.30, -16.51, -6.38, Left
1761480049550, 7.14, -15.38, -7.01, Left
1761480049596, 8.04, -13.97, -7.66, Left
1761480049641, 8.88, -12.57, -8.28, Left
1761480049689, 9.29, -11.53, -8.74, Left
1761480049735, 9.56, -10.94, -9.05, Left
1761480049783, 9.74, -10.23, -9.32, Left
1761480049826, 9.44, -9.26, -9.42, Forward
1761480049875, 9.32, -8.44, -9.49, Forward
1761480049922, 8.33, -8.17, -9.31, Forward
1761480049969, 7.39, -7.70, -9.13, Forward
1761480050016, 6.47, -7.05, -8.86, Forward
1761480050063, 5.65, -6.73, -8.55, Forward
1761480050109, 4.65, -6.75, -8.12, Forward
1761480050153, 3.57, -7.02, -7.68, Forward
1761480050203, 2.57, -7.21, -7.26, Forward
1761480050251, 1.79, -7.45, -6.97, Forward
1761480050296, 1.19, -7.88, -6.79, Forward
1761480050345, 0.44, -8.25, -6.60, Forward
1761480050393, -0.15, -8.60, -6.47, Forward
1761480050438, -0.80, -8.32, -6.48, Forward
1761480050493, -1.73, -8.84, -6.48, Forward
1761480050547, -2.65, -9.13, -6.53, Forward
1761480050596, -3.21, -8.75, -6.73, Forward
1761480050641, -3.57, -8.23, -6.87, Forward
1761480050690, -5.99, -9.61, 10.70, Forward
1761480050736, -6.40, -9.42, 10.69, Forward
1761480050780, -6.79, -8.10, 10.62, Forward
1761480050827, -9.05, -6.15, 29.07, Forward
1761480050874, -11.39, -4.65, 47.42, Down
1761480050920, -13.32, -3.12, 65.96, Down
1761480050967, -14.78, -0.87, 84.45, Down
1761480051012, -16.04, 1.62, 102.92, Down
1761480051058, -17.45, 3.89, 121.42, Down
1761480051104, -18.83, 6.21, 139.86, Down
1761480051165, -18.39, 9.90, 140.66, Down
1761480051216, -20.20, 12.14, 159.12, Right
1761480051257, -21.98, 12.71, 177.62, Right
1761480051307, -21.87, 12.89, 177.56, Right
1761480051352, -21.69, 13.82, 177.71, Right
1761480051400, -21.94, 13.82, 177.79, Right
1761480051446, -21.79, 13.13, 177.79, Right
1761480051492, -22.32, 12.23, 177.98, Right
1761480051537, -22.95, 10.79, 178.08, Right
1761480051585, -23.72, 7.70, 177.87, Down
1761480051633, -24.04, 4.47, 177.48, Down
1761480051679, -23.98, 1.37, 177.02, Down
1761480051727, -23.96, -1.16, 176.65, Down
1761480051771, -20.58, -3.54, 158.59, Down
1761480051819, -17.38, -5.94, 140.32, Down
