Head Tracking Session: phase1_cycle1_1761465735198
Start Time: 2025-10-26T04:02:15.202624
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761465802412, -2.69, 7.02, 5.84, Forward
1761465802455, -2.64, 7.23, 5.81, Forward
1761465802502, -2.58, 7.50, 5.75, Forward
1761465802546, -2.54, 8.21, 5.64, Forward
1761465802591, -2.64, 8.81, 5.51, Forward
1761465802686, -2.61, 11.99, 5.11, Right
1761465802736, -3.12, 15.53, 4.93, Right
1761465802780, -3.26, 18.62, 4.58, Right
1761465802824, -3.19, 22.37, 4.26, Right
1761465802871, -3.22, 26.14, 3.96, Right
1761465802939, -2.71, 30.19, 3.29, Right
1761465802987, -2.29, 34.62, 2.52, Right
1761465803032, -1.93, 38.68, 1.85, Right
1761465803078, -1.55, 42.09, 1.31, Right
1761465803121, -0.86, 45.68, 0.64, Right
1761465803212, -0.27, 46.05, 0.38, Right
1761465803256, 0.75, 46.21, -0.09, Right
1761465803305, 1.40, 46.82, -0.40, Right
1761465803351, 1.88, 45.95, -0.66, Right
1761465803399, 2.30, 45.09, -0.92, Right
1761465803487, 2.40, 43.25, -0.69, Right
1761465803533, 2.52, 40.64, -0.31, Right
1761465803577, 2.70, 38.00, 0.05, Right
1761465803623, 2.85, 34.53, 0.62, Right
1761465803670, 2.79, 31.75, 1.16, Right
1761465803741, 2.73, 28.79, 1.71, Right
1761465803785, 2.77, 26.13, 2.20, Right
1761465803828, 2.83, 23.43, 2.69, Right
1761465803871, 2.85, 21.36, 3.12, Right
1761465803917, 2.98, 18.78, 3.58, Right
1761465804013, 3.02, 16.99, 3.97, Right
1761465804057, 3.08, 15.53, 4.30, Right
1761465804106, 3.15, 14.08, 4.63, Right
1761465804154, 3.19, 13.94, 4.65, Right
1761465804200, 3.13, 12.92, 4.83, Right
1761465804285, 3.04, 12.19, 5.00, Right
1761465804331, 2.97, 11.21, 5.17, Right
1761465804377, 2.88, 10.27, 5.34, Right
1761465804421, 2.85, 9.27, 5.55, Forward
1761465804469, 2.81, 8.87, 5.68, Forward
1761465804540, 2.67, 8.25, 5.79, Forward
1761465804586, 2.54, 7.80, 5.88, Forward
1761465804634, 2.36, 7.46, 5.93, Forward
1761465804681, 2.20, 6.61, 6.06, Forward
1761465804726, 1.97, 6.14, 6.13, Forward
1761465804812, 1.89, 5.87, 6.21, Forward
1761465804855, 1.76, 5.56, 6.27, Forward
1761465804904, 1.66, 5.24, 6.37, Forward
1761465804948, 1.49, 4.99, 6.40, Forward
1761465804993, 1.36, 4.66, 6.44, Forward
1761465805086, 1.32, 5.33, 6.29, Forward
1761465805134, 1.28, 5.72, 6.20, Forward
1761465805178, 1.35, 6.19, 6.14, Forward
1761465805223, 1.39, 6.33, 6.13, Forward
1761465805272, 1.66, 6.67, 6.12, Forward
1761465805343, 1.67, 6.62, 6.11, Forward
1761465805389, 1.69, 6.48, 6.17, Forward
1761465805438, 1.70, 6.43, 6.17, Forward
1761465805486, 1.67, 6.31, 6.19, Forward
1761465805528, 1.51, 6.20, 6.21, Forward
1761465805612, 1.25, 5.23, 6.34, Forward
1761465805657, 0.99, 4.63, 6.38, Forward
1761465805707, 0.60, 3.79, 6.43, Forward
1761465805755, 0.31, 3.14, 6.50, Forward
1761465805801, -0.15, 2.39, 6.55, Forward
1761465805885, -0.37, 2.14, 6.55, Forward
1761465805932, -0.63, 2.06, 6.49, Forward
1761465805975, -0.84, 1.90, 6.47, Forward
1761465806021, -0.97, 1.84, 6.45, Forward
1761465806069, -0.90, 1.61, 6.44, Forward
1761465806141, -0.77, 1.45, 6.49, Forward
1761465806188, -0.65, 1.21, 6.59, Forward
1761465806233, -0.43, 1.25, 6.64, Forward
1761465806278, -0.29, 1.35, 6.65, Forward
1761465806325, -0.11, 1.45, 6.64, Forward
1761465806412, -0.05, 1.27, 6.64, Forward
1761465806457, 0.08, 1.28, 6.63, Forward
1761465806505, 0.13, 1.12, 6.64, Forward
1761465806554, 0.05, 0.94, 6.61, Forward
1761465806604, -0.01, 0.80, 6.61, Forward
1761465806684, -0.14, 0.87, 6.55, Forward
1761465806729, -0.30, 0.94, 6.47, Forward
1761465806772, -0.47, 0.88, 6.43, Forward
1761465806819, -0.45, 1.45, 6.29, Forward
1761465806864, -0.23, 2.00, 6.21, Forward
1761465806941, -0.12, 2.21, 6.17, Forward
1761465806989, -0.04, 2.30, 6.16, Forward
1761465807037, 0.07, 2.44, 6.16, Forward
1761465807088, 0.28, 2.57, 6.19, Forward
1761465807137, 0.41, 2.90, 6.19, Forward
1761465807212, 0.44, 2.97, 6.19, Forward
1761465807257, 0.54, 2.96, 6.21, Forward
1761465807302, 0.55, 2.88, 6.22, Forward
1761465807349, 0.49, 2.38, 6.33, Forward
1761465807394, 0.26, 1.84, 6.39, Forward
1761465807484, 0.15, 1.80, 6.36, Forward
1761465807526, -0.01, 1.73, 6.32, Forward
1761465807571, -0.18, 1.73, 6.26, Forward
1761465807616, -0.29, 1.40, 6.28, Forward
1761465807660, -0.36, 1.20, 6.28, Forward
1761465807739, -0.36, 1.25, 6.26, Forward
1761465807785, -0.27, 1.46, 6.20, Forward
1761465807829, -0.07, 1.81, 6.16, Forward
1761465807873, 0.04, 2.04, 6.10, Forward
1761465807918, 0.10, 2.19, 6.09, Forward
1761465808012, 0.12, 2.16, 6.15, Forward
1761465808056, 0.15, 2.07, 6.21, Forward
1761465808102, 0.17, 1.95, 6.25, Forward
1761465808146, 0.12, 2.04, 6.26, Forward
1761465808191, 0.00, 2.08, 6.23, Forward
1761465808284, -0.08, 1.95, 6.23, Forward
1761465808331, -0.28, 1.77, 6.25, Forward
1761465808376, -0.52, 1.57, 6.26, Forward
1761465808421, -0.75, 1.52, 6.24, Forward
1761465808466, -0.95, 1.39, 6.21, Forward
1761465808540, -1.09, 1.28, 6.17, Forward
1761465808587, -1.10, 1.30, 6.12, Forward
1761465808633, -1.15, 1.33, 6.07, Forward
1761465808680, -1.19, 1.46, 5.99, Forward
1761465808726, -1.27, 1.41, 5.98, Forward
1761465808812, -1.19, 1.90, 5.88, Forward
1761465808854, -1.06, 2.18, 5.85, Forward
1761465808903, -0.80, 2.45, 5.83, Forward
1761465808947, -0.68, 2.38, 5.87, Forward
1761465808993, -0.56, 2.45, 5.87, Forward
1761465809085, -0.37, 2.48, 5.94, Forward
1761465809131, -0.37, 2.41, 6.00, Forward
1761465809174, -0.35, 2.37, 6.04, Forward
1761465809220, -0.28, 2.46, 6.06, Forward
1761465809265, -0.18, 2.56, 6.06, Forward
1761465809340, -0.22, 2.13, 6.14, Forward
1761465809386, -0.31, 1.76, 6.19, Forward
1761465809431, -0.52, 1.54, 6.20, Forward
1761465809476, -0.61, 1.38, 6.20, Forward
1761465809526, -0.75, 1.14, 6.20, Forward
1761465809616, -0.88, 1.03, 6.11, Forward
1761465809662, -0.97, 0.96, 6.04, Forward
1761465809710, -0.95, 0.94, 6.00, Forward
1761465809760, -1.01, 0.84, 5.94, Forward
1761465809804, -0.94, 0.85, 5.87, Forward
1761465809885, -0.89, 0.81, 5.87, Forward
1761465809932, -0.80, 0.99, 5.82, Forward
1761465809976, -0.74, 0.94, 5.81, Forward
1761465810020, -0.67, 1.08, 5.79, Forward
1761465810071, -0.62, 1.20, 5.78, Forward
1761465810140, -0.61, 1.39, 5.78, Forward
1761465810184, -0.58, 1.54, 5.79, Forward
1761465810227, -0.61, 1.76, 5.77, Forward
1761465810270, -0.60, 1.89, 5.79, Forward
1761465810317, -0.67, 2.10, 5.83, Forward
1761465810413, -0.72, 2.07, 5.87, Forward
1761465810455, -0.87, 2.01, 5.92, Forward
1761465810503, -0.96, 2.01, 5.98, Forward
1761465810547, -1.07, 2.06, 6.00, Forward
1761465810591, -1.10, 2.22, 6.06, Forward
1761465810685, -1.14, 2.16, 6.10, Forward
1761465810730, -1.13, 2.14, 6.15, Forward
1761465810774, -1.12, 2.05, 6.22, Forward
1761465810819, -1.12, 1.87, 6.28, Forward
1761465810863, -1.14, 1.55, 6.33, Forward
1761465810940, -1.24, 1.47, 6.31, Forward
1761465810987, -1.28, 1.31, 6.33, Forward
1761465811037, -1.37, 1.21, 6.30, Forward
1761465811085, -1.42, 1.02, 6.28, Forward
1761465811131, -1.53, 0.75, 6.27, Forward
1761465811211, -1.66, 0.60, 6.24, Forward
1761465811256, -1.73, 0.47, 6.22, Forward
1761465811301, -1.84, 0.23, 6.20, Forward
1761465811347, -1.94, 0.29, 6.21, Forward
1761465811392, -2.04, 0.25, 6.22, Forward
1761465811484, -2.10, 0.36, 6.23, Forward
1761465811527, -2.18, 0.33, 6.24, Forward
1761465811569, -2.27, 0.28, 6.27, Forward
1761465811619, -2.33, 0.29, 6.30, Forward
1761465811663, -2.30, 0.13, 6.34, Forward
1761465811741, -2.37, 0.33, 6.36, Forward
1761465811785, -2.37, 0.39, 6.36, Forward
1761465811831, -2.41, 0.57, 6.34, Forward
1761465811877, -2.38, 0.55, 6.31, Forward
1761465811922, -2.39, 0.77, 6.27, Forward
1761465812012, -2.14, 1.11, 6.22, Forward
1761465812055, -1.97, 1.42, 6.18, Forward
1761465812101, -1.79, 1.85, 6.12, Forward
1761465812147, -1.68, 1.88, 6.15, Forward
1761465812189, -1.58, 2.15, 6.13, Forward
1761465812284, -1.45, 2.13, 6.15, Forward
1761465812330, -1.46, 2.00, 6.20, Forward
1761465812375, -1.39, 1.87, 6.27, Forward
1761465812419, -1.33, 1.86, 6.29, Forward
1761465812463, -1.23, 1.75, 6.33, Forward
1761465812540, -1.45, 1.44, 6.39, Forward
1761465812584, -1.56, 1.08, 6.45, Forward
1761465812629, -1.69, 0.62, 6.52, Forward
1761465812673, -1.78, 0.48, 6.52, Forward
1761465812717, -1.88, 0.40, 6.48, Forward
1761465812813, -1.91, 0.32, 6.48, Forward
1761465812856, -1.78, 0.52, 6.45, Forward
1761465812901, -1.79, 0.65, 6.39, Forward
1761465812946, -1.85, 0.55, 6.40, Forward
1761465812989, -1.85, 0.43, 6.40, Forward
1761465813084, -1.67, 0.49, 6.39, Forward
1761465813165, -1.64, 0.51, 6.39, Forward
1761465813211, -1.51, 0.53, 6.42, Forward
1761465813255, -1.38, 0.79, 6.34, Forward
1761465813303, -1.23, 1.11, 6.30, Forward
1761465813351, -1.10, 1.47, 6.21, Forward
1761465813469, -1.04, 1.60, 6.23, Forward
1761465813514, -0.97, 1.70, 6.25, Forward
1761465813557, -0.85, 1.95, 6.25, Forward
1761465813602, -0.83, 2.09, 6.24, Forward
1761465813645, -0.95, 1.97, 6.24, Forward
1761465813740, -0.91, 2.04, 6.23, Forward
1761465813785, -0.99, 2.18, 6.20, Forward
1761465813831, -1.05, 2.24, 6.23, Forward
1761465813879, -0.96, 2.49, 6.25, Forward
1761465813922, -0.85, 2.68, 6.27, Forward
1761465814012, -0.88, 2.47, 6.36, Forward
1761465814056, -0.81, 2.45, 6.40, Forward
1761465814102, -0.77, 2.32, 6.45, Forward
1761465814148, -0.69, 2.38, 6.57, Forward
1761465814191, -0.63, 2.37, 6.66, Forward
1761465814269, -0.54, 2.44, 6.74, Forward
1761465814313, -0.53, 2.33, 6.83, Forward
1761465814357, -0.46, 2.14, 6.93, Forward
1761465814400, -0.59, 1.46, 7.10, Forward
1761465814443, -0.82, 0.83, 7.24, Forward
1761465814540, -1.00, 0.74, 7.22, Forward
1761465814584, -1.13, 0.51, 7.26, Forward
1761465814626, -1.24, 0.24, 7.28, Forward
1761465814669, -1.35, -0.13, 7.23, Forward
1761465814716, -1.45, -0.30, 7.21, Forward
1761465814811, -1.52, -0.45, 7.16, Forward
1761465814855, -1.50, -0.63, 7.15, Forward
1761465814902, -1.54, -0.88, 7.14, Forward
1761465814948, -1.64, -0.81, 7.06, Forward
1761465814994, -1.61, -0.80, 7.04, Forward
1761465815070, -1.59, -0.74, 7.03, Forward
1761465815119, -1.64, -0.69, 7.01, Forward
1761465815168, -1.74, -0.54, 6.98, Forward
1761465815213, -1.81, -0.38, 6.98, Forward
1761465815256, -1.83, -0.31, 6.99, Forward
1761465815340, -1.82, 0.25, 6.94, Forward
1761465815384, -1.76, 0.88, 6.86, Forward
1761465815429, -1.71, 1.53, 6.77, Forward
1761465815472, -1.52, 1.59, 6.79, Forward
1761465815518, -1.44, 1.67, 6.79, Forward
1761465815613, -1.35, 1.81, 6.80, Forward
1761465815657, -1.25, 1.87, 6.82, Forward
1761465815703, -1.15, 1.93, 6.83, Forward
1761465815751, -1.07, 1.94, 6.85, Forward
1761465815797, -1.08, 1.98, 6.83, Forward
1761465815870, -1.17, 1.53, 6.89, Forward
1761465815917, -1.28, 1.04, 6.98, Forward
1761465815962, -1.41, 0.53, 7.08, Forward
1761465816006, -1.57, 0.47, 7.10, Forward
1761465816053, -1.70, 0.22, 7.11, Forward
1761465816141, -1.86, 0.04, 7.13, Forward
1761465816185, -1.89, -0.02, 7.11, Forward
1761465816231, -1.94, -0.06, 7.11, Forward
1761465816276, -1.98, -0.09, 7.06, Forward
1761465816320, -2.02, -0.29, 7.08, Forward
1761465816413, -1.87, -0.32, 7.08, Forward
1761465816456, -1.68, -0.23, 7.08, Forward
1761465816502, -1.47, -0.23, 7.10, Forward
1761465816549, -1.31, -0.10, 7.10, Forward
1761465816594, -1.25, 0.06, 7.10, Forward
1761465816669, -1.18, 0.00, 7.12, Forward
1761465816717, -1.21, 0.00, 7.14, Forward
1761465816766, -1.23, 0.00, 7.16, Forward
1761465816815, -1.20, -0.04, 7.23, Forward
1761465816859, -0.94, 0.97, 7.09, Forward
1761465816940, -0.71, 1.63, 7.05, Forward
1761465816985, -0.69, 2.25, 6.97, Forward
1761465817036, -0.61, 3.01, 6.83, Forward
1761465817086, -0.42, 3.34, 6.88, Forward
1761465817135, -0.21, 3.72, 6.98, Forward
1761465817214, 0.19, 4.16, 7.03, Forward
1761465817258, 0.51, 4.27, 7.14, Forward
1761465817303, 0.83, 4.46, 7.22, Forward
1761465817351, 1.14, 4.91, 7.16, Forward
1761465817397, 1.27, 4.22, 7.31, Forward
1761465817470, 1.37, 3.82, 7.14, Forward
1761465817518, 1.55, 3.50, 6.94, Forward
1761465817569, 1.72, 3.12, 6.81, Forward
1761465817618, 1.68, 2.74, 6.53, Forward
1761465817667, 1.78, 2.40, 6.24, Forward
1761465817744, 1.41, 1.79, 5.91, Forward
1761465817789, 1.17, 1.39, 5.51, Forward
1761465817835, 0.84, 1.03, 5.12, Forward
1761465817879, 0.45, 0.28, 4.78, Forward
1761465817923, 0.24, -0.22, 4.39, Forward
1761465818014, -0.22, -0.89, 4.14, Forward
1761465818064, -0.50, -1.61, 3.93, Forward
1761465818110, -0.83, -2.37, 3.71, Forward
1761465818155, -0.98, -2.38, 3.35, Forward
1761465818199, -1.09, -2.37, 2.98, Forward
1761465818268, -1.04, -2.12, 2.65, Forward
1761465818317, -1.10, -1.59, 2.31, Forward
1761465818361, -1.05, -1.26, 1.99, Forward
1761465818405, -0.95, -0.72, 1.77, Forward
1761465818449, -1.25, -0.14, 1.47, Forward
1761465818540, -1.63, 0.95, 1.12, Forward
1761465818585, -2.06, 2.12, 0.78, Forward
1761465818628, -2.55, 3.32, 0.40, Forward
1761465818672, -2.99, 4.32, 0.12, Forward
1761465818715, -3.58, 5.22, -0.16, Forward
1761465818812, -4.01, 5.73, -0.40, Forward
1761465818855, -4.25, 5.98, -0.58, Forward
1761465818899, -4.49, 6.35, -0.76, Forward
1761465818944, -4.57, 6.15, -0.84, Forward
1761465818989, -4.50, 6.00, -0.90, Forward
1761465819070, -4.18, 5.30, -0.80, Forward
1761465819117, -3.86, 4.45, -0.69, Forward
1761465819162, -3.52, 3.73, -0.57, Forward
1761465819206, -3.26, 2.76, -0.40, Forward
1761465819250, -2.96, 1.78, -0.27, Forward
1761465819340, -2.77, 1.24, -0.19, Forward
1761465819384, -2.71, 0.82, -0.14, Forward
1761465819431, -2.73, 0.38, -0.13, Forward
1761465819477, -2.88, 0.91, -0.28, Forward
1761465819521, -2.90, 1.14, -0.35, Forward
1761465819612, -2.99, 1.14, -0.36, Forward
1761465819657, -3.13, 1.28, -0.41, Forward
1761465819701, -3.25, 1.29, -0.44, Forward
1761465819747, -3.44, 1.20, -0.48, Forward
1761465819794, -3.67, 1.16, -0.51, Forward
1761465819869, -4.02, 1.20, -0.57, Forward
1761465819916, -4.41, 1.35, -0.66, Forward
1761465819961, -4.69, 1.51, -0.71, Forward
1761465820006, -5.01, 1.27, -0.70, Forward
1761465820048, -5.34, 1.08, -0.64, Forward
1761465820140, -5.71, 1.19, -0.69, Forward
1761465820183, -6.08, 1.21, -0.72, Forward
1761465820227, -6.46, 1.18, -0.73, Forward
1761465820271, -6.94, 1.70, -0.88, Forward
1761465820316, -7.28, 2.19, -1.02, Forward
1761465820411, -7.41, 2.64, -1.06, Forward
1761465820455, -7.49, 2.76, -1.05, Forward
1761465820499, -7.60, 2.95, -1.04, Forward
1761465820542, -7.71, 3.21, -1.07, Forward
1761465820585, -7.81, 3.48, -1.16, Forward
1761465820668, -7.66, 3.56, -1.15, Forward
1761465820716, -7.61, 3.63, -1.15, Forward
1761465820761, -7.54, 3.74, -1.16, Forward
1761465820804, -7.30, 3.40, -1.04, Forward
1761465820860, -7.02, 3.09, -0.89, Forward
1761465820944, -6.75, 2.86, -0.75, Forward
1761465820989, -6.49, 2.68, -0.62, Forward
1761465821033, -6.24, 2.42, -0.49, Forward
1761465821081, -6.01, 2.08, -0.31, Forward
1761465821124, -5.76, 1.91, -0.13, Forward
1761465821212, -5.41, 1.18, 0.16, Forward
1761465821255, -4.95, 0.62, 0.45, Forward
1761465821300, -4.50, 0.06, 0.73, Forward
1761465821344, -3.72, -0.89, 1.09, Forward
1761465821386, -3.04, -1.49, 1.33, Forward
1761465821469, -2.31, -2.32, 1.59, Forward
1761465821515, -1.60, -3.17, 1.84, Forward
1761465821559, -0.85, -3.84, 2.05, Forward
1761465821602, -0.08, -4.44, 2.25, Forward
1761465821651, 0.50, -5.34, 2.53, Forward
1761465821740, 0.83, -5.10, 2.50, Forward
1761465821784, 1.18, -5.07, 2.51, Forward
1761465821831, 1.51, -4.98, 2.48, Forward
1761465821876, 1.46, -4.47, 2.35, Forward
1761465821921, 1.39, -4.22, 2.28, Forward
1761465822012, 1.22, -4.02, 2.18, Forward
1761465822057, 1.00, -3.83, 2.09, Forward
1761465822100, 0.80, -3.90, 2.06, Forward
1761465822147, 0.77, -3.96, 2.05, Forward
1761465822190, 0.70, -4.00, 1.94, Forward
1761465822268, 0.59, -4.34, 1.95, Forward
1761465822314, 0.35, -4.71, 1.93, Forward
1761465822359, 0.15, -5.08, 1.95, Forward
1761465822404, -0.00, -5.57, 2.02, Forward
1761465822447, -0.08, -5.96, 2.10, Forward
1761465822540, -0.23, -6.19, 2.13, Forward
1761465822585, -0.27, -6.29, 2.16, Forward
1761465822630, -0.34, -6.40, 2.19, Forward
1761465822674, -0.55, -6.66, 2.22, Forward
1761465822716, -0.65, -6.74, 2.26, Forward
1761465822811, -0.80, -6.81, 2.29, Forward
1761465822857, -0.96, -6.78, 2.31, Forward
1761465822901, -1.13, -6.88, 2.34, Forward
1761465822947, -1.25, -6.60, 2.36, Forward
1761465822993, -1.45, -6.42, 2.38, Forward
1761465823069, -1.62, -6.37, 2.44, Forward
1761465823115, -1.82, -6.32, 2.50, Forward
1761465823159, -2.03, -6.22, 2.52, Forward
1761465823202, -2.28, -6.03, 2.54, Forward
1761465823248, -2.60, -5.96, 2.52, Forward
1761465823340, -2.77, -5.83, 2.57, Forward
1761465823384, -2.84, -5.70, 2.63, Forward
1761465823430, -2.96, -5.43, 2.65, Forward
1761465823474, -3.05, -5.36, 2.61, Forward
1761465823517, -3.10, -5.31, 2.57, Forward
1761465823613, -2.98, -5.26, 2.51, Forward
1761465823656, -2.85, -5.24, 2.49, Forward
1761465823699, -2.67, -5.19, 2.48, Forward
1761465823744, -2.47, -5.17, 2.48, Forward
1761465823788, -2.12, -5.05, 2.54, Forward
1761465823868, -1.83, -5.08, 2.53, Forward
1761465823913, -1.54, -5.11, 2.52, Forward
1761465823957, -1.21, -5.20, 2.55, Forward
1761465824001, -0.93, -5.37, 2.61, Forward
1761465824049, -0.77, -5.57, 2.68, Forward
1761465824092, -0.72, -5.62, 2.72, Forward
1761465824137, -0.65, -5.59, 2.72, Forward
1761465824181, -0.68, -5.56, 2.73, Forward
1761465824226, -0.62, -5.56, 2.72, Forward
1761465824269, -0.60, -5.38, 2.69, Forward
1761465824397, -0.59, -5.04, 2.66, Forward
1761465824441, -0.54, -4.70, 2.66, Forward
1761465824483, -0.49, -4.37, 2.67, Forward
1761465824542, -0.75, -3.71, 2.76, Forward
1761465824585, -1.00, -2.85, 2.80, Forward
1761465824667, -1.54, -2.03, 2.91, Forward
1761465824715, -1.99, -1.32, 3.04, Forward
1761465824760, -2.36, -0.48, 3.09, Forward
1761465824803, -3.09, 0.47, 3.17, Forward
1761465824941, -3.89, 1.24, 3.06, Forward
1761465824984, -4.72, 1.82, 2.99, Forward
1761465825068, -5.47, 2.57, 2.84, Forward
1761465825115, -6.25, 3.28, 2.72, Forward
1761465825160, -6.75, 3.59, 2.54, Forward
1761465825203, -7.00, 3.75, 2.34, Forward
1761465825341, -6.93, 4.08, 2.10, Forward
1761465825384, -7.01, 4.34, 1.87, Forward
1761465825468, -7.14, 4.56, 1.65, Forward
1761465825511, -6.97, 4.68, 1.42, Forward
1761465825555, -6.71, 4.82, 1.36, Forward
1761465825601, -6.37, 4.97, 1.34, Forward
1761465825741, -5.96, 4.75, 1.40, Forward
1761465825784, -5.57, 4.55, 1.40, Forward
1761465825869, -5.07, 3.98, 1.41, Forward
1761465825914, -4.63, 3.46, 1.50, Forward
1761465825958, -4.30, 2.77, 1.55, Forward
1761465826005, -3.80, 1.31, 1.93, Forward
1761465826141, -3.41, 0.49, 2.17, Forward
1761465826184, -3.11, -0.31, 2.39, Forward
1761465826268, -2.81, -1.04, 2.55, Forward
1761465826315, -2.52, -1.66, 2.64, Forward
1761465826360, -2.51, -2.19, 2.69, Forward
1761465826405, -2.58, -2.47, 2.65, Forward
1761465826540, -2.89, -2.17, 2.60, Forward
1761465826583, -3.31, -1.75, 2.53, Forward
1761465826668, -3.67, -1.29, 2.57, Forward
1761465826711, -4.20, 0.10, 2.22, Forward
1761465826754, -4.57, 0.84, 2.06, Forward
1761465826797, -4.93, 1.60, 1.91, Forward
1761465826939, -5.35, 2.47, 1.85, Forward
1761465826983, -5.90, 3.26, 1.76, Forward
1761465827068, -6.29, 4.30, 1.67, Forward
1761465827114, -6.60, 4.87, 1.71, Forward
1761465827158, -6.72, 5.54, 1.73, Forward
1761465827203, -6.46, 4.70, 1.99, Forward
1761465827341, -6.17, 3.68, 2.13, Forward
1761465827384, -5.78, 2.73, 2.35, Forward
1761465827468, -5.45, 1.83, 2.41, Forward
1761465827514, -4.98, 1.01, 2.50, Forward
1761465827560, -4.44, 0.02, 2.56, Forward
1761465827603, -3.85, -0.99, 2.68, Forward
1761465827740, -3.38, -2.24, 2.78, Forward
1761465827783, -2.94, -3.24, 2.87, Forward
1761465827867, -2.41, -4.10, 2.92, Forward
1761465827915, -2.35, -3.69, 2.74, Forward
1761465827960, -2.24, -3.18, 2.59, Forward
1761465828003, -2.07, -3.08, 2.52, Forward
1761465828141, -1.99, -3.19, 2.57, Forward
1761465828184, -2.02, -3.27, 2.57, Forward
1761465828269, -2.00, -3.30, 2.58, Forward
1761465828311, -2.01, -3.35, 2.58, Forward
1761465828354, -1.94, -3.36, 2.59, Forward
1761465828397, -1.80, -3.27, 2.59, Forward
1761465828540, -1.82, -3.55, 2.60, Forward
1761465828584, -1.69, -3.78, 2.65, Forward
1761465828668, -1.64, -4.06, 2.65, Forward
1761465828713, -1.70, -4.07, 2.58, Forward
1761465828759, -1.68, -3.99, 2.52, Forward
1761465828801, -1.60, -4.05, 2.55, Forward
1761465828941, -1.61, -4.13, 2.57, Forward
1761465828984, -1.58, -4.18, 2.56, Forward
1761465829068, -1.52, -3.76, 2.46, Forward
1761465829113, -1.49, -3.58, 2.39, Forward
1761465829158, -1.40, -3.36, 2.38, Forward
1761465829204, -1.42, -3.41, 2.38, Forward
1761465829340, -1.37, -3.17, 2.46, Forward
1761465829386, -1.34, -3.14, 2.53, Forward
1761465829469, -1.30, -3.00, 2.62, Forward
1761465829516, -1.36, -2.89, 2.64, Forward
1761465829566, -1.45, -2.88, 2.70, Forward
1761465829615, -1.49, -2.81, 2.75, Forward
1761465829739, -1.60, -3.23, 2.89, Forward
1761465829783, -1.67, -3.47, 3.03, Forward
1761465829868, -1.76, -3.62, 3.07, Forward
1761465829912, -1.73, -3.48, 3.10, Forward
1761465829955, -1.80, -3.56, 3.08, Forward
1761465829998, -1.78, -3.21, 3.06, Forward
1761465830141, -1.88, -2.97, 2.99, Forward
1761465830185, -1.84, -2.68, 2.95, Forward
1761465830268, -1.88, -2.47, 2.89, Forward
1761465830314, -1.91, -2.30, 2.87, Forward
1761465830358, -1.92, -2.06, 2.83, Forward
1761465830402, -1.94, -1.96, 2.79, Forward
1761465830541, -2.01, -1.94, 2.82, Forward
1761465830584, -2.16, -1.85, 2.82, Forward
1761465830669, -2.17, -1.81, 2.90, Forward
1761465830714, -2.26, -1.95, 2.93, Forward
1761465830765, -2.24, -2.09, 2.98, Forward
1761465830816, -2.33, -2.12, 3.00, Forward
1761465830941, -2.23, -2.18, 3.05, Forward
1761465830991, -2.17, -2.13, 3.06, Forward
1761465831067, -2.23, -1.93, 3.02, Forward
1761465831114, -2.24, -1.71, 3.00, Forward
1761465831158, -2.21, -1.53, 2.98, Forward
1761465831201, -2.11, -1.12, 2.89, Forward
1761465831339, -2.10, -0.75, 2.76, Forward
1761465831383, -2.07, -0.30, 2.65, Forward
1761465831468, -2.09, -0.03, 2.57, Forward
1761465831511, -2.01, 0.13, 2.51, Forward
1761465831554, -2.11, 0.37, 2.42, Forward
1761465831598, -2.24, 0.63, 2.33, Forward
1761465831740, -2.30, 0.86, 2.25, Forward
1761465831782, -2.39, 1.25, 2.14, Forward
1761465831868, -2.53, 1.88, 1.95, Forward
1761465831912, -2.82, 1.99, 1.85, Forward
1761465831954, -3.12, 2.33, 1.71, Forward
1761465831997, -3.35, 2.64, 1.63, Forward
1761465832140, -3.60, 2.99, 1.54, Forward
1761465832186, -3.89, 3.49, 1.41, Forward
1761465832268, -4.36, 4.04, 1.25, Forward
1761465832314, -4.80, 4.47, 1.11, Forward
1761465832359, -5.21, 4.87, 0.98, Forward
1761465832403, -5.58, 4.98, 0.94, Forward
1761465832540, -5.70, 4.52, 0.99, Forward
1761465832584, -5.82, 4.30, 1.05, Forward
1761465832668, -5.78, 3.59, 1.14, Forward
1761465832713, -5.77, 2.89, 1.22, Forward
1761465832757, -5.69, 2.37, 1.26, Forward
1761465832801, -5.65, 1.56, 1.35, Forward
1761465832941, -5.36, 0.66, 1.54, Forward
1761465832984, -5.10, -0.28, 1.74, Forward
1761465833068, -4.88, -1.21, 1.89, Forward
1761465833113, -4.62, -2.00, 1.99, Forward
1761465833157, -4.60, -2.45, 2.07, Forward
1761465833200, -4.49, -3.02, 2.07, Forward
1761465833340, -4.49, -3.28, 2.11, Forward
1761465833384, -4.47, -3.57, 2.12, Forward
1761465833468, -4.45, -3.90, 2.13, Forward
1761465833514, -4.38, -4.14, 2.16, Forward
1761465833560, -4.35, -4.17, 2.12, Forward
1761465833606, -4.23, -4.22, 2.09, Forward
1761465833740, -3.96, -4.23, 2.14, Forward
1761465833783, -3.77, -4.17, 2.18, Forward
1761465833867, -3.54, -4.15, 2.22, Forward
1761465833911, -3.40, -4.27, 2.31, Forward
1761465833955, -3.32, -4.27, 2.34, Forward
1761465833998, -3.15, -4.27, 2.43, Forward
