Head Tracking Session: phase1_cycle1_1761464834209
Start Time: 2025-10-26T03:47:14.214095
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761464903553, -3.03, -16.26, 9.01, Left
1761464903600, -3.00, -15.76, 8.93, Left
1761464903649, -2.96, -15.26, 8.85, Left
1761464903694, -2.70, -14.77, 8.81, Left
1761464903739, -2.54, -14.58, 8.79, Left
1761464903806, -2.43, -14.82, 8.86, Left
1761464903850, -2.32, -14.74, 8.91, Left
1761464903896, -2.20, -14.68, 8.94, Left
1761464903939, -2.20, -14.67, 8.97, Left
1761464903983, -2.23, -14.84, 9.00, Left
1761464904079, -2.31, -14.94, 8.99, Left
1761464904123, -2.21, -15.02, 9.01, Left
1761464904170, -2.12, -15.11, 9.02, Left
1761464904215, -2.03, -14.95, 9.03, Left
1761464904259, -1.86, -14.66, 9.00, Left
1761464904353, -1.73, -14.55, 9.05, Left
1761464904396, -1.72, -14.61, 9.12, Left
1761464904442, -1.70, -14.67, 9.20, Left
1761464904490, -1.71, -14.80, 9.28, Left
1761464904537, -1.75, -14.85, 9.32, Left
1761464904607, -1.90, -15.13, 9.40, Left
1761464904651, -2.02, -15.50, 9.52, Left
1761464904696, -2.13, -15.78, 9.62, Left
1761464904741, -2.37, -16.31, 9.71, Left
1761464904786, -2.65, -16.81, 9.79, Left
1761464904880, -2.71, -17.02, 9.80, Left
1761464904926, -2.71, -17.21, 9.79, Left
1761464904971, -2.70, -17.42, 9.79, Left
1761464905014, -2.75, -17.92, 9.86, Left
1761464905058, -2.80, -18.39, 9.98, Left
1761464905135, -2.79, -18.72, 10.05, Left
1761464905180, -2.86, -18.95, 10.06, Left
1761464905224, -2.93, -19.21, 10.07, Left
1761464905269, -3.00, -19.44, 10.08, Left
1761464905315, -3.11, -19.65, 10.09, Left
1761464905407, -3.44, -20.13, 10.13, Left
1761464905451, -3.77, -20.62, 10.18, Left
1761464905497, -4.12, -21.08, 10.23, Left
1761464905541, -4.43, -21.25, 10.19, Left
1761464905585, -4.67, -21.43, 10.11, Left
1761464905679, -4.85, -21.82, 10.08, Left
1761464905726, -4.98, -22.11, 10.04, Left
1761464905771, -5.13, -22.49, 10.03, Left
1761464905817, -5.25, -22.93, 10.01, Left
1761464905862, -5.26, -23.24, 10.01, Left
1761464905935, -4.90, -23.23, 10.04, Left
1761464905978, -4.52, -23.32, 10.13, Left
1761464906024, -4.13, -23.37, 10.18, Left
1761464906069, -3.70, -23.38, 10.27, Left
1761464906112, -3.44, -23.26, 10.31, Left
1761464906207, -3.29, -23.10, 10.31, Left
1761464906251, -3.13, -22.96, 10.33, Left
1761464906296, -2.94, -22.75, 10.32, Left
1761464906339, -2.86, -22.57, 10.28, Left
1761464906382, -2.81, -22.16, 10.22, Left
1761464906478, -2.69, -20.37, 9.85, Left
1761464906527, -2.67, -18.65, 9.49, Left
1761464906573, -2.61, -17.03, 9.11, Left
1761464906618, -2.62, -14.17, 8.46, Left
1761464906672, -2.44, -11.38, 7.86, Left
1761464906751, -2.34, -8.28, 7.23, Forward
1761464906807, -2.18, -4.74, 6.53, Forward
1761464906859, -2.01, -1.37, 5.84, Forward
1761464906922, -1.83, 2.15, 5.10, Forward
1761464906981, -1.59, 5.44, 4.39, Forward
1761464907025, -1.87, 6.90, 3.94, Forward
1761464907135, -2.07, 8.72, 3.41, Forward
1761464907185, -2.34, 10.79, 2.88, Right
1761464907230, -2.45, 11.66, 2.59, Right
1761464907278, -2.61, 12.60, 2.30, Right
1761464907324, -2.64, 13.22, 2.06, Right
1761464907420, -2.70, 13.45, 1.91, Right
1761464907467, -2.80, 13.71, 1.75, Right
1761464907515, -2.86, 14.02, 1.67, Right
1761464907561, -2.97, 12.38, 1.87, Right
1761464907609, -3.01, 11.10, 2.03, Right
1761464907687, -3.09, 8.94, 2.35, Forward
1761464907734, -3.27, 6.14, 2.78, Forward
1761464907782, -3.51, 3.44, 3.20, Forward
1761464907826, -3.68, 0.61, 3.68, Forward
1761464907874, -3.88, -2.42, 4.22, Forward
1761464907936, -4.14, -5.45, 4.74, Forward
1761464907983, -4.42, -8.46, 5.27, Forward
1761464908030, -4.70, -11.50, 5.81, Left
1761464908078, -4.96, -12.68, 6.05, Left
1761464908124, -5.17, -13.79, 6.24, Left
1761464908218, -5.34, -14.19, 6.29, Left
1761464908266, -5.33, -14.19, 6.30, Left
1761464908313, -5.33, -14.05, 6.31, Left
1761464908359, -5.34, -12.83, 6.08, Left
1761464908407, -5.33, -11.22, 5.82, Left
1761464908483, -5.24, -9.06, 5.45, Forward
1761464908532, -5.11, -6.89, 5.10, Forward
1761464908578, -4.99, -4.83, 4.76, Forward
1761464908638, -4.93, -2.46, 4.42, Forward
1761464908682, -4.90, -0.36, 4.15, Forward
1761464908747, -4.95, 1.86, 3.91, Forward
1761464908794, -5.01, 4.23, 3.58, Forward
1761464908842, -5.08, 6.34, 3.31, Forward
1761464908889, -5.22, 7.69, 3.18, Forward
1761464908936, -5.35, 8.92, 3.06, Forward
1761464909013, -5.45, 9.41, 3.04, Forward
1761464909060, -5.58, 9.91, 3.02, Forward
1761464909107, -5.69, 10.54, 3.00, Right
1761464909153, -5.80, 10.73, 2.99, Right
1761464909199, -5.84, 11.01, 2.96, Right
1761464909293, -5.84, 11.01, 3.01, Right
1761464909339, -5.86, 10.97, 3.08, Right
1761464909386, -5.88, 11.00, 3.14, Right
1761464909433, -5.84, 10.47, 3.24, Right
1761464909479, -5.85, 10.37, 3.32, Right
1761464909541, -5.88, 10.21, 3.42, Right
1761464909588, -5.92, 10.16, 3.49, Right
1761464909636, -5.95, 10.00, 3.59, Forward
1761464909683, -5.85, 9.96, 3.64, Forward
1761464909731, -5.91, 9.82, 3.77, Forward
1761464909809, -5.88, 9.96, 3.76, Forward
1761464909857, -5.84, 10.04, 3.77, Right
1761464909904, -5.79, 10.04, 3.78, Right
1761464909954, -5.76, 10.42, 3.74, Right
1761464909998, -5.68, 10.36, 3.73, Right
1761464910090, -5.56, 10.07, 3.74, Right
1761464910137, -5.42, 9.77, 3.76, Forward
1761464910187, -5.28, 9.60, 3.75, Forward
1761464910230, -5.17, 8.93, 3.93, Forward
1761464910279, -4.98, 8.22, 4.03, Forward
1761464910341, -4.61, 6.21, 4.39, Forward
1761464910388, -4.58, 3.81, 4.82, Forward
1761464910436, -4.46, 1.41, 5.23, Forward
1761464910484, -4.11, -0.47, 5.49, Forward
1761464910531, -4.02, -3.02, 5.87, Forward
1761464910625, -3.96, -5.27, 6.16, Forward
1761464910672, -3.99, -7.91, 6.51, Forward
1761464910718, -3.95, -10.52, 6.86, Left
1761464910765, -4.09, -11.98, 7.01, Left
1761464910813, -4.25, -13.56, 7.15, Left
1761464910890, -4.58, -12.28, 6.85, Left
1761464910938, -4.59, -10.36, 6.46, Left
1761464910983, -4.68, -8.44, 6.08, Forward
1761464911029, -5.07, -6.98, 5.81, Forward
1761464911075, -5.10, -4.65, 5.37, Forward
1761464911138, -5.26, -2.04, 4.89, Forward
1761464911185, -5.37, 0.92, 4.35, Forward
1761464911231, -5.50, 3.95, 3.78, Forward
1761464911295, -5.55, 6.23, 3.28, Forward
1761464911342, -5.66, 8.73, 2.84, Forward
1761464911417, -5.78, 9.73, 2.57, Forward
1761464911465, -6.01, 10.49, 2.39, Right
1761464911513, -6.23, 11.24, 2.20, Right
1761464911560, -6.36, 11.85, 1.99, Right
1761464911606, -6.64, 12.61, 1.84, Right
1761464911685, -6.88, 12.95, 1.75, Right
1761464911731, -7.09, 13.35, 1.67, Right
1761464911778, -7.32, 13.59, 1.63, Right
1761464911824, -7.51, 13.88, 1.57, Right
1761464911872, -7.64, 14.15, 1.48, Right
1761464911934, -7.76, 14.14, 1.46, Right
1761464911982, -7.84, 14.32, 1.38, Right
1761464912028, -7.92, 14.50, 1.31, Right
1761464912076, -8.02, 14.72, 1.30, Right
1761464912123, -7.97, 14.36, 1.32, Right
1761464912215, -7.95, 14.52, 1.33, Right
1761464912262, -7.95, 14.56, 1.36, Right
1761464912307, -7.96, 14.66, 1.36, Right
1761464912355, -7.95, 14.83, 1.39, Right
1761464912403, -7.94, 14.77, 1.44, Right
1761464912482, -7.96, 15.02, 1.47, Right
1761464912543, -7.95, 14.81, 1.51, Right
1761464912589, -7.91, 14.81, 1.55, Right
1761464912636, -7.91, 14.72, 1.60, Right
1761464912684, -8.03, 14.87, 1.63, Right
1761464912745, -8.01, 14.78, 1.67, Right
1761464912793, -7.99, 14.65, 1.71, Right
1761464912841, -7.98, 14.45, 1.76, Right
1761464912886, -7.93, 14.24, 1.77, Right
1761464912933, -7.88, 14.24, 1.79, Right
1761464913025, -7.84, 14.14, 1.81, Right
1761464913071, -7.82, 14.24, 1.80, Right
1761464913117, -7.76, 14.32, 1.77, Right
1761464913163, -7.71, 14.23, 1.78, Right
1761464913211, -7.62, 14.18, 1.78, Right
1761464913289, -7.58, 14.29, 1.75, Right
1761464913336, -7.59, 14.39, 1.72, Right
1761464913381, -7.54, 14.51, 1.69, Right
1761464913429, -7.58, 14.46, 1.70, Right
1761464913475, -7.58, 14.44, 1.70, Right
1761464913536, -7.57, 14.30, 1.72, Right
1761464913582, -7.55, 14.36, 1.75, Right
1761464913628, -7.60, 14.23, 1.81, Right
1761464913676, -7.61, 14.36, 1.82, Right
1761464913723, -7.70, 14.46, 1.82, Right
1761464913848, -7.74, 14.16, 1.88, Right
1761464913895, -7.78, 14.00, 1.94, Right
1761464913941, -7.87, 14.00, 1.98, Right
1761464913986, -7.94, 14.05, 2.00, Right
1761464914034, -8.06, 14.11, 2.02, Right
1761464914080, -8.15, 14.17, 2.01, Right
1761464914142, -8.22, 14.19, 1.98, Right
1761464914187, -8.30, 14.18, 1.97, Right
1761464914282, -8.33, 13.91, 2.00, Right
1761464914353, -8.22, 13.74, 2.02, Right
1761464914407, -8.19, 13.98, 1.97, Right
1761464914492, -8.12, 14.17, 1.94, Right
1761464914548, -8.05, 14.17, 1.93, Right
1761464914609, -7.97, 14.31, 1.90, Right
1761464914655, -7.92, 14.33, 1.88, Right
1761464914702, -7.86, 14.27, 1.89, Right
1761464914748, -7.90, 14.18, 1.94, Right
1761464914889, -7.82, 14.01, 1.96, Right
1761464914953, -7.82, 14.15, 1.95, Right
1761464914999, -7.84, 14.17, 1.96, Right
1761464915045, -7.91, 13.97, 2.04, Right
1761464915092, -7.93, 13.75, 2.09, Right
1761464915141, -8.06, 13.71, 2.11, Right
1761464915186, -8.15, 13.58, 2.14, Right
1761464915234, -8.24, 13.57, 2.16, Right
1761464915281, -8.32, 13.58, 2.15, Right
1761464915328, -8.16, 13.61, 2.14, Right
1761464915420, -8.07, 13.05, 2.31, Right
1761464915467, -8.06, 12.25, 2.44, Right
1761464915513, -8.03, 11.50, 2.59, Right
1761464915561, -7.92, 9.94, 2.82, Forward
1761464915607, -7.96, 8.22, 3.14, Forward
1761464915683, -7.71, 6.04, 3.54, Forward
1761464915729, -7.54, 3.93, 3.96, Forward
1761464915776, -7.44, 1.85, 4.38, Forward
1761464915822, -7.18, -0.68, 4.88, Forward
1761464915871, -7.17, -3.36, 5.38, Forward
1761464915949, -7.12, -5.43, 5.74, Forward
1761464915995, -7.06, -7.58, 6.13, Forward
1761464916041, -7.08, -9.75, 6.52, Forward
1761464916086, -7.11, -10.90, 6.70, Left
1761464916210, -6.97, -11.52, 6.79, Left
1761464916256, -7.02, -12.08, 6.86, Left
1761464916349, -7.07, -12.34, 6.82, Left
1761464916404, -7.02, -12.67, 6.77, Left
1761464916465, -7.13, -12.63, 6.68, Left
1761464916541, -7.07, -12.00, 6.51, Left
1761464916645, -7.29, -11.32, 6.28, Left
1761464916701, -7.41, -10.26, 5.99, Left
1761464916760, -7.53, -9.57, 5.76, Forward
1761464916864, -7.70, -9.34, 5.66, Forward
1761464916910, -7.91, -9.56, 5.59, Forward
1761464916957, -8.13, -9.48, 5.47, Forward
1761464917018, -8.18, -9.98, 5.48, Forward
1761464917062, -8.32, -10.18, 5.49, Left
1761464917140, -8.47, -10.53, 5.55, Left
1761464917186, -8.68, -11.31, 5.71, Left
1761464917232, -8.68, -12.16, 5.93, Left
1761464917279, -8.61, -11.97, 6.08, Left
1761464917418, -8.60, -10.46, 6.09, Left
1761464917465, -8.47, -8.50, 6.04, Forward
1761464917544, -8.45, -6.58, 5.95, Forward
1761464917591, -8.38, -4.42, 5.83, Forward
1761464917638, -8.38, -2.09, 5.68, Forward
1761464917685, -8.36, -0.29, 5.55, Forward
1761464917810, -8.51, 0.82, 5.41, Forward
1761464917857, -8.62, 1.43, 5.26, Forward
1761464917950, -8.67, 2.08, 5.10, Forward
1761464917996, -8.89, 1.59, 5.02, Forward
1761464918045, -9.07, 0.10, 5.05, Forward
1761464918089, -9.31, -1.83, 5.11, Forward
1761464918215, -9.34, -3.65, 5.25, Forward
1761464918264, -9.38, -5.72, 5.45, Forward
1761464918341, -9.55, -6.49, 5.56, Forward
1761464918389, -9.58, -7.76, 5.76, Forward
1761464918437, -9.43, -8.12, 5.88, Forward
1761464918485, -9.30, -7.71, 5.92, Forward
1761464918607, -9.38, -6.86, 5.88, Forward
1761464918654, -9.33, -5.64, 5.79, Forward
1761464918748, -9.29, -5.16, 5.76, Forward
1761464918795, -9.33, -4.47, 5.66, Forward
1761464918842, -9.51, -3.78, 5.50, Forward
1761464918888, -9.57, -3.73, 5.35, Forward
1761464919012, -9.53, -5.02, 5.33, Forward
1761464919059, -9.59, -5.52, 5.25, Forward
1761464919135, -9.60, -6.29, 5.19, Forward
1761464919184, -9.75, -7.39, 5.16, Forward
1761464919229, -9.78, -8.88, 5.22, Forward
1761464919280, -9.62, -10.59, 5.42, Left
1761464919417, -9.47, -11.47, 5.48, Left
1761464919464, -9.19, -12.32, 5.62, Left
1761464919542, -8.99, -12.76, 5.68, Left
1761464919589, -8.83, -12.57, 5.73, Left
1761464919637, -8.74, -12.17, 5.71, Left
1761464919683, -8.61, -11.21, 5.55, Left
1761464919808, -8.72, -10.33, 5.42, Left
1761464919854, -8.73, -9.21, 5.28, Forward
1761464919949, -8.65, -8.66, 5.22, Forward
1761464919995, -8.85, -8.22, 5.07, Forward
1761464920043, -9.02, -7.93, 4.98, Forward
1761464920088, -9.04, -8.06, 4.98, Forward
1761464920212, -9.04, -7.69, 5.06, Forward
1761464920259, -9.10, -7.26, 5.17, Forward
1761464920335, -8.99, -5.36, 5.10, Forward
1761464920382, -8.89, -4.02, 5.16, Forward
1761464920429, -8.61, -2.35, 5.17, Forward
1761464920477, -8.43, -1.33, 5.22, Forward
1761464920617, -8.34, 0.75, 5.10, Forward
1761464920665, -8.07, 2.96, 4.94, Forward
1761464920742, -7.89, 5.04, 4.80, Forward
1761464920789, -7.84, 7.66, 4.55, Forward
1761464920837, -7.74, 9.08, 4.33, Forward
1761464920885, -7.66, 10.72, 3.98, Right
1761464921010, -7.76, 10.51, 3.85, Right
1761464921057, -7.89, 10.43, 3.70, Right
1761464921135, -8.14, 9.06, 3.65, Forward
1761464921181, -8.22, 8.13, 3.60, Forward
1761464921227, -8.31, 6.73, 3.64, Forward
1761464921290, -8.40, 4.12, 3.84, Forward
1761464921414, -8.42, 1.96, 4.03, Forward
1761464921461, -8.58, -0.22, 4.19, Forward
1761464921539, -8.75, -2.03, 4.32, Forward
1761464921585, -8.88, -4.18, 4.54, Forward
1761464921631, -8.96, -6.12, 4.73, Forward
1761464921678, -8.89, -8.12, 4.97, Forward
1761464921819, -8.86, -8.03, 5.11, Forward
1761464921863, -8.85, -8.31, 5.34, Forward
1761464921941, -8.82, -7.22, 5.48, Forward
1761464921988, -8.88, -4.81, 5.49, Forward
1761464922034, -8.85, -2.88, 5.49, Forward
1761464922082, -8.86, -0.77, 5.48, Forward
1761464922222, -8.82, 0.45, 5.45, Forward
1761464922269, -8.92, 1.39, 5.44, Forward
1761464922345, -9.00, 1.29, 5.48, Forward
1761464922392, -9.26, 1.21, 5.49, Forward
1761464922439, -9.34, 0.36, 5.47, Forward
1761464922485, -9.32, -0.50, 5.46, Forward
1761464922612, -9.34, -2.55, 5.49, Forward
1761464922657, -9.36, -4.99, 5.55, Forward
1761464922749, -9.46, -7.31, 5.62, Forward
1761464922796, -9.54, -9.88, 5.74, Forward
1761464922844, -9.71, -11.56, 5.90, Left
1761464922890, -9.66, -12.94, 6.03, Left
1761464923014, -9.54, -12.88, 6.02, Left
1761464923061, -9.42, -12.89, 6.00, Left
1761464923140, -9.22, -12.04, 5.89, Left
1761464923187, -9.16, -11.37, 5.74, Left
1761464923232, -9.06, -10.90, 5.64, Left
1761464923280, -9.08, -9.41, 5.45, Forward
1761464923419, -9.04, -7.59, 5.19, Forward
1761464923466, -9.00, -6.09, 4.96, Forward
1761464923542, -8.85, -4.22, 4.61, Forward
1761464923591, -8.87, -2.62, 4.29, Forward
1761464923653, -9.04, -1.31, 4.08, Forward
1761464923699, -9.01, 0.11, 3.80, Forward
1761464923806, -9.04, -0.11, 3.71, Forward
1761464923853, -9.18, 0.33, 3.57, Forward
1761464923946, -9.26, 0.28, 3.46, Forward
1761464923993, -9.25, -0.67, 3.40, Forward
1761464924041, -9.27, -1.79, 3.39, Forward
1761464924087, -9.16, -2.78, 3.39, Forward
1761464924212, -9.08, -4.26, 3.47, Forward
1761464924258, -9.01, -5.27, 3.50, Forward
1761464924337, -8.80, -6.19, 3.47, Forward
1761464924384, -8.75, -7.50, 3.58, Forward
1761464924429, -8.71, -8.02, 3.60, Forward
1761464924476, -8.56, -8.13, 3.54, Forward
1761464924617, -8.55, -6.67, 3.31, Forward
1761464924665, -8.52, -5.27, 3.10, Forward
1761464924744, -8.48, -3.62, 2.86, Forward
1761464924805, -8.50, -1.69, 2.55, Forward
1761464924852, -8.54, 0.30, 2.27, Forward
1761464924901, -8.44, 2.07, 1.95, Forward
1761464925007, -8.43, 4.10, 1.63, Forward
1761464925054, -8.46, 6.35, 1.28, Forward
1761464925147, -8.37, 8.12, 0.95, Forward
1761464925194, -8.41, 9.56, 0.71, Forward
1761464925240, -8.37, 10.06, 0.61, Right
1761464925287, -8.30, 10.25, 0.55, Right
1761464925411, -8.18, 10.27, 0.54, Right
1761464925472, -8.01, 10.20, 0.53, Right
1761464925551, -7.86, 9.99, 0.56, Forward
1761464925598, -7.76, 9.95, 0.66, Forward
1761464925644, -7.69, 9.57, 0.79, Forward
1761464925693, -7.57, 9.48, 0.92, Forward
1761464925818, -7.65, 9.99, 1.04, Forward
1761464925865, -7.55, 10.30, 1.12, Right
1761464925943, -7.40, 10.21, 1.25, Right
1761464926006, -7.28, 10.45, 1.32, Right
1761464926052, -7.24, 10.50, 1.40, Right
1761464926098, -7.31, 10.81, 1.47, Right
1761464926209, -7.32, 11.10, 1.48, Right
1761464926255, -7.28, 11.45, 1.45, Right
1761464926349, -7.25, 11.69, 1.44, Right
1761464926396, -7.12, 11.57, 1.41, Right
1761464926443, -6.96, 11.48, 1.34, Right
1761464926491, -6.84, 11.58, 1.27, Right
1761464926615, -6.91, 11.60, 1.27, Right
1761464926662, -6.99, 11.45, 1.27, Right
1761464926710, -6.97, 11.49, 1.25, Right
1761464926772, -6.83, 11.11, 1.36, Right
1761464926819, -6.79, 10.65, 1.49, Right
1761464926866, -6.74, 9.24, 1.72, Forward
1761464926992, -6.79, 7.51, 2.03, Forward
1761464927040, -6.83, 5.84, 2.31, Forward
1761464927087, -6.82, 4.10, 2.61, Forward
1761464927135, -6.80, 2.19, 2.91, Forward
1761464927181, -6.70, 0.50, 3.14, Forward
1761464927227, -6.73, -1.39, 3.37, Forward
1761464927275, -6.66, -2.30, 3.48, Forward
1761464927321, -6.79, -3.88, 3.54, Forward
1761464927367, -6.88, -5.23, 3.61, Forward
1761464927413, -7.04, -5.47, 3.56, Forward
1761464927539, -7.14, -5.04, 3.46, Forward
1761464927585, -7.35, -4.79, 3.41, Forward
1761464927663, -7.59, -3.70, 3.33, Forward
1761464927710, -7.77, -2.52, 3.22, Forward
1761464927757, -8.03, -1.09, 3.11, Forward
1761464927805, -8.08, 0.98, 2.99, Forward
1761464927946, -8.28, 1.76, 3.06, Forward
1761464927992, -8.32, 3.35, 3.02, Forward
1761464928070, -8.47, 4.43, 2.99, Forward
1761464928116, -8.66, 4.96, 3.00, Forward
1761464928163, -8.87, 5.24, 2.96, Forward
1761464928210, -8.95, 4.53, 3.04, Forward
1761464928335, -9.02, 3.13, 3.08, Forward
1761464928381, -9.25, 1.59, 3.19, Forward
1761464928474, -9.31, 0.07, 3.33, Forward
1761464928522, -9.41, -1.68, 3.47, Forward
1761464928568, -9.54, -3.21, 3.57, Forward
1761464928615, -9.62, -4.37, 3.68, Forward
1761464928740, -9.58, -4.78, 3.79, Forward
1761464928786, -9.48, -4.92, 3.90, Forward
1761464928863, -9.39, -4.07, 3.99, Forward
1761464928911, -9.42, -2.27, 4.01, Forward
1761464928957, -9.42, -1.01, 4.12, Forward
1761464929003, -9.32, 1.17, 4.06, Forward
1761464929145, -9.29, 3.28, 3.91, Forward
1761464929192, -9.20, 5.35, 3.76, Forward
1761464929269, -9.14, 7.36, 3.58, Forward
1761464929318, -9.11, 9.13, 3.39, Forward
1761464929363, -9.09, 10.65, 3.22, Right
1761464929410, -9.06, 12.23, 3.03, Right
1761464929535, -9.06, 12.98, 2.84, Right
1761464929581, -8.99, 13.80, 2.60, Right
1761464929681, -8.91, 14.90, 2.30, Right
1761464929727, -8.79, 15.03, 2.12, Right
1761464929783, -8.69, 15.21, 1.97, Right
1761464929827, -8.35, 14.60, 1.86, Right
1761464929937, -7.83, 13.94, 1.83, Right
1761464929982, -7.49, 12.18, 1.98, Right
1761464930063, -7.13, 9.52, 2.30, Forward
1761464930110, -6.90, 6.51, 2.64, Forward
1761464930157, -6.58, 3.25, 3.03, Forward
1761464930204, -6.24, 0.24, 3.43, Forward
1761464930334, -5.88, -3.24, 3.94, Forward
1761464930377, -5.72, -6.69, 4.49, Forward
1761464930462, -5.42, -10.47, 5.10, Left
1761464930507, -5.55, -13.33, 5.63, Left
1761464930551, -5.83, -16.08, 6.06, Left
1761464930599, -5.91, -18.16, 6.45, Left
1761464930734, -6.05, -19.18, 6.65, Left
1761464930776, -6.04, -20.03, 6.84, Left
1761464930863, -6.16, -20.77, 7.07, Left
1761464930907, -6.39, -21.47, 7.25, Left
1761464930952, -6.65, -21.68, 7.33, Left
1761464930995, -6.82, -21.67, 7.40, Left
1761464931136, -7.06, -21.54, 7.47, Left
1761464931182, -7.19, -21.41, 7.54, Left
1761464931262, -7.34, -21.43, 7.63, Left
1761464931304, -7.42, -21.06, 7.63, Left
1761464931351, -7.47, -20.94, 7.66, Left
1761464931395, -7.58, -20.64, 7.64, Left
1761464931535, -7.55, -20.61, 7.58, Left
1761464931578, -7.51, -20.60, 7.54, Left
1761464931662, -7.42, -20.66, 7.54, Left
1761464931706, -7.28, -20.82, 7.52, Left
1761464931750, -7.21, -20.92, 7.48, Left
1761464931793, -7.14, -21.12, 7.48, Left
1761464931935, -6.97, -21.25, 7.47, Left
1761464931978, -6.92, -21.38, 7.43, Left
1761464932063, -6.94, -21.56, 7.40, Left
1761464932108, -6.95, -21.70, 7.39, Left
1761464932155, -6.96, -21.64, 7.39, Left
1761464932200, -6.96, -21.54, 7.43, Left
1761464932336, -7.08, -21.41, 7.42, Left
1761464932381, -7.22, -21.26, 7.41, Left
1761464932463, -7.26, -20.93, 7.38, Left
1761464932507, -7.35, -20.80, 7.38, Left
1761464932551, -7.47, -20.54, 7.38, Left
1761464932595, -7.69, -20.32, 7.36, Left
1761464932736, -7.76, -19.93, 7.33, Left
1761464932780, -7.84, -19.74, 7.32, Left
1761464932862, -7.87, -19.55, 7.28, Left
1761464932906, -7.88, -19.46, 7.23, Left
1761464932950, -7.83, -19.32, 7.19, Left
1761464932995, -7.76, -19.42, 7.20, Left
1761464933135, -7.82, -19.61, 7.16, Left
1761464933179, -7.90, -19.55, 7.11, Left
1761464933262, -7.83, -19.61, 7.09, Left
1761464933306, -7.75, -19.72, 7.11, Left
1761464933352, -7.73, -19.89, 7.12, Left
1761464933396, -7.69, -19.88, 7.13, Left
1761464933535, -7.73, -20.01, 7.19, Left
1761464933579, -7.77, -20.08, 7.26, Left
1761464933663, -7.65, -19.91, 7.26, Left
1761464933707, -7.57, -19.53, 7.23, Left
1761464933753, -7.44, -19.20, 7.25, Left
1761464933796, -7.19, -19.10, 7.33, Left
1761464933936, -7.21, -18.91, 7.35, Left
1761464933981, -7.11, -18.73, 7.38, Left
1761464934063, -7.05, -18.44, 7.38, Left
1761464934110, -6.99, -18.22, 7.38, Left
1761464934154, -6.90, -17.92, 7.35, Left
1761464934198, -6.79, -17.78, 7.31, Left
1761464934334, -6.91, -17.63, 7.27, Left
1761464934377, -6.99, -17.52, 7.26, Left
1761464934463, -7.01, -17.52, 7.22, Left
1761464934509, -7.14, -17.36, 7.14, Left
1761464934555, -7.13, -17.22, 7.07, Left
1761464934601, -7.16, -17.15, 6.98, Left
1761464934735, -7.18, -17.07, 6.94, Left
1761464934778, -7.23, -17.02, 6.89, Left
1761464934863, -7.20, -16.95, 6.81, Left
1761464934906, -7.26, -16.69, 6.72, Left
1761464934951, -7.18, -16.69, 6.70, Left
1761464934996, -7.15, -16.69, 6.66, Left
1761464935138, -7.28, -16.62, 6.64, Left
1761464935184, -7.32, -16.35, 6.58, Left
1761464935263, -7.40, -16.19, 6.56, Left
1761464935308, -7.48, -15.92, 6.54, Left
1761464935355, -7.53, -15.69, 6.47, Left
1761464935403, -7.58, -15.61, 6.45, Left
1761464935540, -7.75, -15.55, 6.46, Left
1761464935589, -7.81, -15.61, 6.46, Left
1761464935669, -7.94, -15.54, 6.44, Left
1761464935715, -8.04, -15.42, 6.43, Left
1761464935760, -8.06, -15.31, 6.42, Left
1761464935811, -8.12, -15.50, 6.45, Left
1761464935936, -8.18, -15.65, 6.46, Left
1761464935982, -8.22, -15.76, 6.43, Left
1761464936062, -8.22, -16.04, 6.47, Left
1761464936106, -8.20, -16.11, 6.46, Left
1761464936153, -8.14, -16.22, 6.47, Left
1761464936198, -8.10, -16.00, 6.37, Left
1761464936334, -7.99, -15.90, 6.36, Left
1761464936381, -7.83, -15.75, 6.34, Left
1761464936463, -7.70, -15.65, 6.31, Left
1761464936508, -7.62, -15.44, 6.26, Left
1761464936555, -7.59, -15.03, 6.20, Left
1761464936598, -7.52, -14.96, 6.19, Left
1761464936735, -7.43, -14.48, 6.08, Left
1761464936778, -7.32, -14.24, 6.03, Left
1761464936863, -7.29, -13.88, 5.96, Left
1761464936909, -7.27, -13.80, 6.01, Left
1761464936954, -7.32, -13.74, 6.01, Left
1761464937001, -7.40, -13.80, 5.98, Left
1761464937135, -7.53, -13.12, 5.82, Left
1761464937179, -7.61, -12.40, 5.66, Left
1761464937262, -7.65, -12.06, 5.52, Left
1761464937305, -7.76, -11.56, 5.37, Left
1761464937350, -7.92, -11.27, 5.27, Left
1761464937394, -7.97, -10.87, 5.07, Left
1761464937534, -7.92, -10.96, 4.95, Left
1761464937578, -7.93, -11.22, 4.86, Left
1761464937623, -7.94, -11.48, 4.78, Left
1761464937669, -7.81, -11.74, 4.68, Left
1761464937715, -7.75, -12.46, 4.72, Left
1761464937791, -7.67, -13.27, 4.75, Left
1761464937841, -7.55, -13.76, 4.78, Left
1761464937890, -7.40, -14.13, 4.81, Left
1761464937934, -7.26, -14.70, 4.84, Left
1761464937977, -7.19, -15.17, 4.95, Left
1761464938063, -7.17, -14.90, 4.91, Left
1761464938110, -7.12, -14.80, 4.85, Left
1761464938175, -7.05, -14.38, 4.77, Left
1761464938228, -7.04, -13.97, 4.69, Left
1761464938277, -6.91, -13.74, 4.64, Left
1761464938322, -6.78, -13.23, 4.60, Left
1761464938478, -6.71, -11.61, 4.40, Left
