Head Tracking Session: phase1_cycle1_1761456759345
Start Time: 2025-10-26T01:32:39.349335
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761456851587, -41.74, -38.86, -21.91, Left
1761456851629, -40.68, -38.68, -21.46, Left
1761456851675, -39.66, -38.41, -20.92, Left
1761456851720, -41.52, -39.83, -3.76, Left
1761456851763, -40.12, -38.70, -3.12, Left
1761456851859, -39.30, -37.94, -2.74, Left
1761456851903, -38.39, -37.62, -2.16, Left
1761456851946, -37.57, -37.30, -1.69, Left
1761456851992, -37.04, -36.96, -1.49, Left
1761456852037, -36.35, -36.55, -1.16, Left
1761456852132, -35.75, -35.31, -0.71, Left
1761456852176, -35.36, -33.96, -0.32, Left
1761456852219, -35.05, -32.64, 0.02, Left
1761456852264, -34.86, -31.62, 0.38, Left
1761456852309, -35.26, -30.67, 0.74, Left
1761456852386, -34.96, -29.54, 1.21, Left
1761456852429, -34.77, -27.77, 1.54, Left
1761456852475, -34.50, -26.10, 1.91, Left
1761456852518, -34.51, -24.90, 2.14, Left
1761456852560, -34.39, -23.70, 2.32, Left
1761456852665, -34.44, -22.53, 2.29, Left
1761456852710, -34.34, -21.83, 2.30, Left
1761456852754, -34.22, -21.25, 2.27, Left
1761456852797, -33.97, -19.99, 2.21, Left
1761456852840, -33.63, -19.21, 2.13, Left
1761456852931, -33.47, -18.35, 2.21, Left
1761456852973, -33.24, -17.66, 2.26, Left
1761456853019, -33.15, -17.27, 2.30, Left
1761456853064, -32.81, -15.89, 2.43, Left
1761456853109, -32.57, -14.47, 2.50, Left
1761456853187, -32.45, -12.06, 2.73, Left
1761456853231, -32.14, -9.28, 2.93, Down
1761456853276, -31.86, -6.39, 3.16, Down
1761456853319, -31.56, -3.88, 3.41, Down
1761456853363, -31.32, -0.73, 3.61, Down
1761456853460, -31.38, 2.27, 3.72, Down
1761456853503, -31.37, 5.22, 3.87, Down
1761456853546, -31.26, 8.49, 4.05, Down
1761456853594, -31.37, 10.69, 4.09, Right
1761456853643, -31.37, 12.50, 4.14, Right
1761456853731, -31.50, 13.35, 3.91, Right
1761456853778, -31.57, 13.89, 3.71, Right
1761456853826, -31.70, 14.62, 3.55, Right
1761456853872, -32.22, 15.17, 3.41, Right
1761456853918, -32.45, 15.47, 3.27, Right
1761456853993, -33.06, 15.35, 3.00, Right
1761456854039, -33.75, 15.40, 2.73, Right
1761456854082, -34.35, 15.19, 2.47, Right
1761456854127, -35.01, 14.90, 2.22, Right
1761456854178, -35.69, 14.77, 1.90, Right
1761456854259, -36.66, 12.96, 19.71, Right
1761456854305, -37.61, 10.95, 37.51, Right
1761456854347, -38.55, 8.87, 55.25, Down
1761456854392, -39.14, 7.07, 37.11, Down
1761456854434, -39.94, 5.04, 19.01, Down
1761456854533, -40.40, 3.19, 1.01, Down
1761456854580, -40.65, 0.96, -17.06, Down
1761456854626, -40.95, -1.10, -35.14, Down
1761456854672, -41.29, -3.20, -53.18, Down
1761456854715, -41.63, -5.24, -71.19, Down
1761456854787, -41.51, -6.20, -107.13, Down
1761456854834, -41.50, -6.57, -142.99, Down
1761456854880, -41.43, -7.03, -178.86, Down
1761456854929, -41.32, -7.83, -178.85, Down
1761456854978, -40.87, -8.94, -178.91, Down
1761456855059, -40.12, -10.32, -178.97, Left
1761456855104, -39.66, -11.15, -178.98, Left
1761456855147, -39.19, -11.98, -178.99, Left
1761456855193, -38.37, -13.07, -160.91, Left
1761456855237, -37.76, -14.07, -142.81, Left
1761456855331, -37.04, -14.96, -124.79, Left
1761456855374, -36.47, -16.11, -106.83, Left
1761456855417, -35.82, -17.42, -88.86, Left
1761456855459, -35.06, -18.53, -70.86, Left
1761456855507, -34.80, -19.66, -52.83, Left
1761456855588, -34.46, -19.85, -34.78, Left
1761456855633, -34.08, -20.25, -16.77, Left
1761456855676, -33.81, -20.60, 1.20, Left
1761456855720, -33.82, -20.47, 1.08, Left
1761456855765, -33.67, -20.42, 1.10, Left
1761456855861, -33.76, -20.48, 1.24, Left
1761456855905, -33.74, -20.64, 1.41, Left
1761456855949, -33.71, -20.42, 1.60, Left
1761456855992, -34.00, -20.41, 1.76, Left
1761456856038, -34.22, -20.12, 1.87, Left
1761456856131, -34.54, -20.11, -16.03, Left
1761456856176, -34.85, -19.86, -33.91, Left
1761456856221, -34.97, -19.65, -33.61, Left
1761456856265, -35.72, -18.93, -51.46, Left
1761456856308, -36.32, -18.37, -69.38, Left
1761456856387, -36.96, -17.82, -87.18, Left
1761456856432, -37.36, -17.48, -104.99, Left
1761456856475, -37.77, -17.27, -122.78, Left
1761456856518, -38.03, -16.83, -140.58, Left
1761456856561, -38.12, -17.04, -140.19, Left
1761456856660, -38.71, -17.05, -140.04, Left
1761456856703, -38.75, -17.68, -121.63, Left
1761456856746, -38.94, -18.25, -121.37, Left
1761456856790, -38.51, -19.43, -103.04, Left
1761456856835, -38.19, -20.65, -84.67, Left
1761456856930, -37.83, -21.39, -66.57, Left
1761456856974, -38.13, -21.34, -66.60, Left
1761456857017, -38.07, -21.98, -48.50, Left
1761456857060, -37.82, -22.91, -30.47, Left
1761456857107, -37.46, -23.36, -30.54, Left
1761456857187, -36.78, -24.66, -12.30, Left
1761456857230, -36.42, -25.68, -12.30, Left
1761456857274, -36.12, -26.79, -12.35, Left
1761456857317, -35.75, -27.81, -12.32, Left
1761456857360, -35.56, -28.91, -12.56, Left
1761456857458, -35.32, -30.06, -12.53, Left
1761456857501, -34.57, -31.70, 5.67, Left
1761456857543, -34.22, -32.81, 5.68, Left
1761456857603, -34.07, -33.70, 5.78, Left
1761456857651, -33.93, -34.53, 5.95, Left
1761456857731, -34.94, -34.09, -12.47, Left
1761456857774, -35.13, -33.97, -12.24, Left
1761456857819, -36.28, -33.34, -30.62, Left
1761456857864, -36.50, -33.53, -30.41, Left
1761456857908, -36.70, -33.48, -30.06, Left
1761456857986, -36.55, -33.42, -29.60, Left
1761456858031, -36.70, -33.29, -29.20, Left
1761456858077, -38.14, -32.51, -47.56, Left
1761456858124, -39.64, -31.63, -65.93, Left
1761456858167, -41.25, -30.13, -84.30, Left
1761456858259, -39.76, -30.29, -65.26, Left
1761456858302, -39.41, -29.77, -64.94, Left
1761456858346, -38.00, -29.84, -45.94, Left
1761456858389, -37.33, -29.06, -45.59, Left
1761456858432, -36.97, -28.18, -45.22, Left
1761456858533, -36.84, -28.05, -45.11, Left
1761456858577, -37.96, -26.82, -63.59, Left
1761456858620, -37.70, -26.18, -63.30, Left
1761456858665, -35.85, -26.45, -44.36, Left
1761456858709, -33.98, -27.19, -25.50, Left
1761456858788, -33.95, -27.00, -25.65, Left
1761456858833, -35.20, -25.93, -44.39, Left
1761456858876, -36.35, -24.76, -63.11, Left
1761456858924, -36.52, -24.71, -63.23, Left
1761456858969, -36.22, -24.85, -63.42, Left
1761456859060, -36.14, -24.47, -63.75, Left
1761456859103, -35.77, -23.85, -63.96, Left
1761456859146, -34.33, -24.62, -45.70, Left
1761456859192, -35.29, -23.49, -64.62, Left
1761456859241, -36.46, -22.07, -83.53, Left
1761456859331, -36.63, -22.56, -84.01, Left
1761456859375, -35.44, -24.07, -65.81, Left
1761456859421, -34.31, -25.63, -47.60, Left
1761456859463, -34.31, -26.09, -47.99, Left
1761456859507, -35.23, -25.06, -66.65, Left
1761456859587, -35.43, -25.36, -66.86, Left
1761456859631, -34.99, -25.70, -66.90, Left
1761456859678, -35.80, -24.54, -85.42, Left
1761456859724, -35.65, -24.68, -85.40, Left
1761456859767, -34.37, -25.98, -66.98, Left
1761456859860, -34.34, -25.88, -67.10, Left
1761456859908, -34.40, -25.63, -67.28, Left
1761456859954, -34.48, -25.34, -67.47, Left
1761456859997, -34.47, -24.94, -67.69, Left
1761456860046, -33.90, -25.84, -49.53, Left
1761456860133, -33.77, -25.71, -49.58, Left
1761456860175, -33.05, -26.88, -31.30, Left
1761456860219, -32.33, -28.26, -13.01, Left
1761456860262, -31.53, -29.63, 5.39, Left
1761456860307, -31.72, -30.03, 5.37, Left
1761456860387, -31.78, -30.08, 5.55, Left
1761456860431, -31.69, -30.33, 5.81, Left
1761456860474, -31.62, -30.60, 6.04, Left
1761456860518, -31.70, -30.95, 6.32, Left
1761456860560, -31.40, -31.38, 6.66, Left
1761456860658, -31.47, -31.62, 6.76, Left
1761456860702, -31.62, -31.95, 6.87, Left
1761456860745, -31.61, -32.20, 6.98, Left
1761456860790, -31.74, -32.05, 7.02, Left
1761456860834, -31.71, -31.97, 7.11, Left
1761456860930, -31.71, -31.82, 7.17, Left
1761456860974, -31.68, -31.73, 7.20, Left
1761456861020, -31.62, -31.64, 7.21, Left
1761456861063, -31.75, -31.45, 7.13, Left
1761456861107, -31.92, -31.22, 7.05, Left
1761456861188, -31.99, -30.98, 7.01, Left
1761456861232, -32.05, -30.72, 6.97, Left
1761456861275, -32.10, -30.40, 6.98, Left
1761456861321, -32.25, -30.26, 6.90, Left
1761456861365, -32.44, -30.13, 6.81, Left
1761456861459, -32.61, -29.99, 6.76, Left
1761456861502, -32.74, -29.79, 6.71, Left
1761456861546, -32.83, -29.57, 6.71, Left
1761456861590, -32.69, -29.57, 6.76, Left
1761456861633, -32.78, -29.60, 6.71, Left
1761456861730, -32.66, -29.40, 6.79, Left
1761456861772, -32.46, -29.11, 6.84, Left
1761456861818, -32.23, -28.85, 6.91, Left
1761456861861, -32.03, -29.02, 6.98, Left
1761456861905, -31.92, -29.19, 7.01, Left
1761456861989, -31.83, -29.35, 7.04, Left
1761456862035, -31.67, -29.67, 7.06, Left
1761456862078, -31.60, -29.97, 7.07, Left
1761456862122, -31.63, -29.95, 7.12, Left
1761456862166, -31.34, -30.15, 7.22, Left
1761456862260, -31.75, -29.66, -10.99, Left
1761456862304, -32.13, -29.13, -29.12, Left
1761456862346, -32.69, -28.57, -47.35, Left
1761456862389, -32.71, -28.44, -47.32, Left
1761456862432, -32.73, -28.28, -47.32, Left
1761456862515, -32.74, -28.15, -47.35, Left
1761456862558, -32.86, -27.88, -47.35, Left
1761456862605, -33.30, -27.11, -65.55, Left
1761456862650, -33.69, -26.56, -83.75, Left
1761456862695, -33.72, -26.41, -83.68, Left
1761456862787, -33.09, -27.02, -65.47, Left
1761456862829, -32.94, -27.19, -65.48, Left
1761456862873, -32.73, -27.37, -65.50, Left
1761456862918, -32.52, -27.58, -65.59, Left
1761456862961, -32.52, -27.96, -65.70, Left
1761456863060, -32.33, -28.45, -65.84, Left
1761456863102, -32.31, -28.87, -66.06, Left
1761456863145, -31.87, -29.72, -48.09, Left
1761456863189, -31.61, -30.99, -30.43, Left
1761456863233, -31.71, -31.59, -30.99, Left
1761456863315, -32.06, -32.52, -31.53, Left
1761456863357, -32.03, -33.98, -13.93, Left
1761456863406, -31.99, -35.46, 3.71, Left
1761456863450, -32.40, -36.02, 3.20, Left
1761456863494, -32.50, -36.30, 2.75, Left
1761456863587, -32.65, -36.11, 2.44, Left
1761456863639, -32.71, -36.06, 2.14, Left
1761456863687, -32.93, -36.07, 1.82, Left
1761456863735, -32.67, -35.67, 1.90, Left
1761456863780, -32.67, -35.41, 1.92, Left
1761456863861, -32.45, -35.21, 2.07, Left
1761456863905, -32.32, -35.13, 2.21, Left
1761456863948, -32.07, -35.07, 2.41, Left
1761456863991, -31.78, -34.80, 2.66, Left
1761456864041, -31.60, -34.70, 2.88, Left
1761456864115, -31.47, -34.98, 2.99, Left
1761456864160, -31.37, -35.22, 3.15, Left
1761456864206, -31.20, -35.50, 3.33, Left
1761456864250, -31.32, -35.77, 3.41, Left
1761456864294, -31.22, -35.55, 3.54, Left
1761456864387, -31.27, -35.32, 3.60, Left
1761456864430, -31.26, -35.14, 3.69, Left
1761456864473, -31.33, -34.94, 3.71, Left
1761456864517, -31.48, -34.98, 3.68, Left
1761456864560, -31.50, -34.98, 3.71, Left
1761456864659, -31.76, -34.86, 3.54, Left
1761456864703, -31.94, -34.69, 3.38, Left
1761456864747, -32.11, -34.48, 3.22, Left
1761456864790, -32.35, -34.36, 3.06, Left
1761456864835, -32.57, -34.88, 2.94, Left
1761456864915, -32.81, -35.13, 2.76, Left
1761456864960, -32.93, -35.32, 2.60, Left
1761456865008, -33.09, -35.52, 2.46, Left
1761456865054, -33.21, -35.69, 2.31, Left
1761456865100, -33.40, -35.87, 2.19, Left
1761456865187, -33.22, -36.20, 2.33, Left
1761456865232, -33.06, -36.55, 2.45, Left
1761456865276, -32.84, -36.94, 2.59, Left
1761456865325, -32.58, -36.99, 2.67, Left
1761456865373, -32.46, -36.88, 2.74, Left
1761456865459, -32.05, -36.61, 2.91, Left
1761456865508, -31.78, -36.35, 3.06, Left
1761456865559, -31.50, -36.10, 3.20, Left
1761456865605, -31.32, -34.87, -14.73, Left
1761456865649, -31.11, -34.56, -14.63, Left
1761456865715, -31.26, -34.05, -14.76, Left
1761456865758, -31.28, -33.58, -14.82, Left
1761456865805, -31.38, -33.11, -14.90, Left
1761456865851, -31.41, -32.79, -14.92, Left
1761456865894, -31.74, -32.41, -15.02, Left
1761456865988, -31.95, -31.47, -33.06, Left
1761456866031, -32.08, -30.25, -51.12, Left
1761456866075, -32.25, -29.08, -69.16, Left
1761456866123, -32.42, -29.70, -51.12, Left
1761456866167, -32.46, -28.60, -69.17, Left
1761456866259, -32.42, -28.45, -69.01, Left
1761456866305, -32.36, -27.45, -86.95, Left
1761456866349, -32.28, -26.55, -104.90, Left
1761456866392, -32.30, -26.37, -104.71, Left
1761456866439, -31.98, -26.14, -104.54, Left
1761456866517, -31.99, -27.25, -86.46, Left
1761456866560, -31.87, -28.43, -68.33, Left
1761456866604, -31.84, -29.65, -50.24, Left
1761456866648, -31.68, -30.02, -50.14, Left
1761456866692, -31.59, -31.51, -32.04, Left
1761456866787, -31.48, -32.24, -31.96, Left
1761456866831, -31.46, -33.77, -13.81, Left
1761456866875, -31.41, -35.24, 4.36, Left
1761456866920, -31.37, -35.83, 4.35, Left
1761456866963, -31.38, -36.27, 4.41, Left
1761456867059, -31.45, -36.18, 4.41, Left
1761456867103, -31.64, -36.14, 4.37, Left
1761456867147, -31.77, -35.98, 4.32, Left
1761456867190, -31.75, -35.81, 4.23, Left
1761456867232, -31.94, -35.33, 4.13, Left
1761456867315, -31.83, -34.63, 3.98, Left
1761456867359, -31.94, -33.87, 3.81, Left
1761456867404, -32.04, -33.10, 3.64, Left
1761456867447, -32.03, -32.48, 3.53, Left
1761456867491, -31.69, -31.96, 3.43, Left
1761456867591, -31.88, -31.71, 3.23, Left
1761456867634, -31.84, -31.43, 3.12, Left
1761456867676, -31.74, -31.24, 3.02, Left
1761456867722, -32.03, -31.13, 2.85, Left
1761456867767, -32.25, -31.08, 2.67, Left
1761456867858, -32.26, -30.01, -15.33, Left
1761456867902, -32.40, -30.23, -15.44, Left
1761456867947, -32.60, -30.47, -15.56, Left
1761456867991, -32.85, -30.83, -15.71, Left
1761456868040, -33.53, -31.34, -15.92, Left
1761456868115, -33.32, -31.49, -15.87, Left
1761456868161, -33.43, -31.75, -15.87, Left
1761456868216, -33.50, -31.98, -15.89, Left
1761456868260, -33.39, -32.14, -15.78, Left
1761456868305, -33.08, -32.18, -15.68, Left
1761456868387, -33.49, -33.17, 2.23, Left
1761456868433, -33.46, -33.15, 2.22, Left
1761456868475, -33.39, -33.12, 2.23, Left
1761456868521, -33.37, -32.89, 2.30, Left
1761456868566, -33.24, -32.74, 2.40, Left
1761456868659, -33.23, -32.62, 2.49, Left
1761456868705, -33.15, -32.39, 2.50, Left
1761456868748, -33.11, -32.12, 2.53, Left
1761456868791, -32.83, -32.05, 2.64, Left
1761456868838, -33.04, -32.17, 2.71, Left
1761456868915, -32.89, -32.53, 2.75, Left
1761456868959, -32.80, -32.65, 2.83, Left
1761456869003, -32.76, -32.79, 2.89, Left
1761456869050, -32.64, -33.10, 2.90, Left
1761456869095, -32.18, -31.46, -15.00, Left
1761456869189, -31.88, -29.93, -33.05, Left
1761456869232, -31.93, -30.19, -33.16, Left
1761456869278, -32.14, -30.36, -33.31, Left
1761456869323, -32.12, -28.67, -51.40, Left
1761456869371, -32.18, -28.71, -51.54, Left
1761456869458, -32.31, -28.73, -51.70, Left
1761456869504, -32.47, -28.92, -51.88, Left
1761456869548, -32.63, -29.07, -52.05, Left
1761456869593, -32.67, -29.26, -52.31, Left
1761456869637, -33.20, -31.33, -34.68, Left
1761456869716, -33.46, -33.28, -16.99, Left
1761456869759, -33.36, -33.46, -17.12, Left
1761456869803, -33.25, -33.76, -17.27, Left
1761456869847, -33.53, -35.64, 0.43, Left
1761456869890, -33.25, -35.82, 0.26, Left
1761456869987, -32.84, -35.97, 0.22, Left
1761456870030, -32.69, -36.13, 0.03, Left
1761456870074, -32.59, -36.18, -0.14, Left
1761456870122, -32.47, -36.50, -0.28, Left
1761456870164, -32.29, -36.66, -0.44, Left
1761456870259, -32.07, -37.27, -0.48, Left
1761456870303, -31.81, -37.90, -0.55, Left
1761456870350, -31.49, -38.40, -0.59, Left
1761456870394, -31.10, -39.16, -0.49, Left
1761456870440, -30.88, -39.60, -0.38, Left
1761456870515, -30.89, -40.02, -0.43, Left
1761456870557, -30.54, -40.37, -0.28, Left
1761456870603, -30.18, -40.86, -0.16, Left
1761456870647, -30.06, -41.08, -0.03, Left
1761456870690, -29.74, -41.23, 0.15, Left
1761456870788, -29.93, -41.24, 0.05, Left
1761456870832, -30.07, -41.32, 0.02, Left
1761456870875, -30.14, -41.42, 0.02, Left
1761456870919, -30.20, -41.38, -0.24, Left
1761456870962, -30.33, -41.40, -0.58, Left
1761456871060, -28.97, -42.29, -18.15, Left
1761456871103, -27.86, -43.08, -35.82, Left
1761456871145, -26.76, -43.83, -53.50, Left
1761456871188, -26.41, -45.26, -35.48, Left
1761456871231, -26.11, -46.87, -53.40, Left
1761456871315, -25.86, -48.30, -35.22, Left
1761456871358, -25.55, -49.67, -17.13, Left
1761456871403, -25.22, -51.11, 0.94, Left
1761456871446, -25.01, -52.61, 19.15, Left
1761456871490, -24.51, -54.18, 1.56, Left
1761456871587, -25.37, -54.08, 37.14, Left
1761456871631, -25.81, -53.93, 36.91, Left
1761456871674, -26.25, -53.85, 36.68, Left
1761456871722, -27.76, -52.89, 18.02, Left
1761456871765, -29.38, -51.86, 35.26, Left
1761456871859, -30.28, -50.64, 16.77, Left
1761456871902, -31.29, -49.42, -1.70, Left
1761456871945, -32.37, -48.28, -20.22, Left
1761456871988, -32.38, -45.33, -20.24, Left
1761456872032, -32.68, -42.35, 15.59, Left
1761456872115, -33.57, -41.67, -2.79, Left
1761456872158, -34.84, -41.10, 14.67, Left
1761456872202, -36.08, -40.65, 32.08, Left
1761456872245, -35.49, -40.26, 32.29, Left
1761456872288, -34.76, -39.94, 32.61, Left
1761456872330, -34.56, -39.77, 32.72, Left
1761456872373, -33.32, -38.01, 15.33, Left
1761456872421, -32.89, -37.75, 15.55, Left
1761456872464, -33.52, -39.28, -2.74, Left
1761456872516, -34.13, -40.81, -21.05, Left
1761456872560, -34.22, -40.97, -21.06, Left
1761456872604, -34.20, -41.07, -21.04, Left
1761456872649, -34.14, -40.99, -20.97, Left
1761456872694, -33.73, -40.55, -20.78, Left
1761456872738, -33.60, -40.31, -20.73, Left
1761456872784, -33.40, -40.08, -20.67, Left
1761456872827, -34.31, -41.18, -3.25, Left
1761456872871, -34.47, -40.71, -3.44, Left
1761456872918, -34.40, -39.88, -3.63, Left
1761456872969, -34.37, -39.03, -3.84, Left
1761456873017, -34.31, -38.17, -3.99, Left
1761456873062, -34.21, -37.40, -4.13, Left
1761456873188, -34.15, -36.53, -4.27, Left
1761456873230, -34.28, -36.12, -4.51, Left
1761456873316, -34.43, -35.63, -4.75, Left
1761456873358, -34.36, -35.00, -4.89, Left
1761456873402, -34.32, -34.66, -4.93, Left
1761456873445, -34.19, -34.30, -4.91, Left
1761456873587, -34.21, -34.38, -4.81, Left
1761456873632, -34.22, -34.44, -4.66, Left
1761456873715, -34.11, -34.53, -4.47, Left
1761456873760, -34.16, -34.55, -4.24, Left
1761456873803, -34.15, -34.61, -4.00, Left
1761456873850, -34.23, -34.69, -3.80, Left
1761456873892, -34.15, -34.58, -3.61, Left
1761456873937, -34.38, -34.42, -3.49, Left
1761456873981, -34.50, -34.29, -3.31, Left
1761456874025, -34.67, -34.10, -3.11, Left
1761456874073, -34.88, -33.70, -2.95, Left
1761456874119, -35.13, -33.26, -2.79, Left
1761456874163, -35.43, -32.77, -2.69, Left
1761456874207, -35.65, -32.36, -2.66, Left
1761456874254, -35.94, -31.89, -2.63, Left
1761456874386, -36.16, -31.55, -2.61, Left
1761456874430, -36.32, -31.08, -2.47, Left
1761456874516, -36.38, -31.08, -2.40, Left
1761456874559, -36.47, -31.03, -2.35, Left
1761456874603, -36.47, -31.05, -2.33, Left
1761456874646, -36.46, -30.97, -2.34, Left
1761456874787, -36.43, -30.97, -2.32, Left
1761456874830, -36.34, -31.03, -2.26, Left
1761456874916, -36.29, -31.08, -2.22, Left
1761456874962, -36.14, -31.11, -2.16, Left
1761456875006, -36.08, -31.04, -2.11, Left
1761456875050, -36.03, -30.92, -2.13, Left
1761456875187, -35.88, -30.65, -2.06, Left
1761456875232, -35.37, -29.00, 16.17, Left
1761456875315, -35.23, -28.69, 16.24, Left
1761456875358, -34.64, -27.36, 34.47, Left
1761456875403, -33.91, -26.08, 52.68, Left
1761456875448, -33.23, -24.65, 70.88, Left
1761456875587, -32.49, -23.20, 89.13, Left
1761456875630, -31.88, -21.76, 107.31, Left
1761456875716, -31.27, -20.22, 125.51, Left
1761456875758, -30.66, -19.06, 143.73, Left
1761456875803, -30.12, -17.79, 161.89, Left
1761456875846, -29.99, -17.82, 161.92, Left
1761456875989, -29.50, -16.62, 180.08, Left
1761456876035, -30.17, -17.92, 161.89, Left
1761456876116, -30.31, -17.64, 161.84, Left
1761456876160, -30.53, -17.35, 161.75, Left
1761456876203, -30.72, -17.12, 161.69, Left
1761456876247, -31.32, -18.46, 143.48, Left
1761456876387, -31.27, -18.78, 143.50, Left
1761456876432, -31.30, -18.67, 143.45, Left
1761456876515, -31.44, -18.51, 143.42, Left
1761456876558, -31.43, -18.62, 143.41, Left
1761456876605, -31.45, -18.69, 143.42, Left
1761456876654, -30.74, -17.52, 125.67, Left
1761456876787, -30.72, -17.76, 125.66, Left
1761456876834, -31.24, -19.46, 107.50, Left
1761456876916, -31.10, -19.79, 107.54, Left
1761456876961, -31.06, -19.89, 107.56, Left
1761456877005, -31.68, -21.22, 89.35, Left
1761456877052, -31.77, -21.32, 89.37, Left
1761456877188, -31.80, -21.30, 89.37, Left
1761456877230, -31.85, -21.12, 89.35, Left
1761456877315, -31.92, -21.05, 89.24, Left
1761456877359, -32.07, -20.72, 125.11, Left
1761456877405, -32.09, -20.55, 125.06, Left
1761456877453, -31.59, -18.79, 142.95, Left
1761456877587, -32.39, -18.96, 124.33, Left
1761456877630, -32.65, -18.30, 123.85, Left
1761456877716, -32.93, -17.04, 123.39, Left
1761456877760, -33.07, -16.47, 122.88, Left
1761456877805, -33.18, -16.07, 122.36, Left
1761456877849, -33.90, -16.73, 103.76, Left
1761456877986, -34.41, -17.14, 85.37, Left
1761456878030, -34.96, -17.82, 66.91, Left
1761456878116, -35.18, -17.32, 66.58, Left
1761456878160, -35.37, -17.01, 66.48, Left
1761456878204, -34.95, -16.05, 84.66, Left
1761456878250, -34.37, -14.92, 102.92, Left
1761456878389, -34.26, -15.51, 103.10, Left
1761456878441, -34.14, -15.83, 103.30, Left
1761456878515, -34.04, -16.14, 103.55, Left
1761456878559, -33.44, -15.31, 121.84, Left
1761456878605, -33.00, -14.57, 140.01, Left
1761456878652, -32.47, -13.80, 158.25, Left
1761456878787, -32.83, -15.47, 140.22, Left
1761456878830, -32.74, -15.83, 140.31, Left
1761456878916, -32.61, -16.01, 140.40, Left
1761456878959, -32.56, -16.00, 140.48, Left
1761456879002, -31.99, -14.75, 158.63, Left
1761456879047, -32.55, -15.86, 140.52, Left
1761456879187, -32.56, -15.90, 140.44, Left
1761456879230, -33.09, -17.06, 122.27, Left
1761456879317, -33.64, -18.05, 104.07, Left
1761456879367, -34.23, -19.07, 85.85, Left
1761456879415, -34.27, -18.84, 85.76, Left
1761456879461, -34.68, -19.76, 67.44, Left
1761456879589, -34.57, -19.84, 67.14, Left
1761456879634, -34.67, -19.45, 66.81, Left
1761456879715, -34.61, -19.01, 66.47, Left
1761456879761, -34.02, -17.16, 84.27, Left
1761456879807, -33.92, -16.41, 83.98, Left
1761456879855, -33.67, -15.60, 83.75, Left
1761456879988, -33.48, -15.19, 83.59, Left
1761456880032, -33.27, -14.74, 83.43, Left
1761456880116, -33.13, -14.41, 83.31, Left
1761456880159, -33.01, -14.01, 83.32, Left
1761456880203, -33.47, -14.65, 65.33, Left
1761456880250, -33.60, -16.00, 47.36, Left
1761456880386, -34.00, -17.42, 29.39, Left
1761456880430, -34.38, -18.79, 11.39, Left
1761456880514, -34.72, -19.73, -6.56, Left
1761456880559, -34.64, -19.70, -6.47, Left
1761456880602, -34.52, -19.56, -6.43, Left
1761456880644, -34.01, -18.52, 11.72, Left
1761456880787, -33.99, -18.72, 11.67, Left
1761456880831, -34.02, -18.85, 11.68, Left
1761456880916, -34.09, -18.82, 11.63, Left
1761456880963, -34.08, -17.10, 29.67, Left
1761456881008, -33.94, -15.34, 47.71, Left
1761456881054, -34.23, -15.42, 47.76, Left
1761456881188, -33.99, -14.97, 65.78, Left
1761456881231, -34.30, -15.65, 65.60, Left
1761456881318, -34.67, -16.99, 65.07, Left
1761456881361, -35.52, -19.15, 46.42, Left
1761456881404, -35.79, -20.03, 45.91, Left
1761456881450, -36.18, -21.67, 45.09, Left
1761456881587, -36.21, -23.43, 44.25, Left
1761456881630, -36.67, -26.59, 25.20, Left
1761456881715, -37.23, -29.90, 6.10, Left
1761456881759, -37.53, -31.57, 4.92, Left
1761456881803, -38.43, -34.17, -14.24, Left
1761456881846, -39.42, -35.82, -15.27, Left
1761456881988, -39.81, -36.78, -15.66, Left
1761456882032, -40.14, -37.88, -16.10, Left
1761456882115, -40.24, -38.82, -16.07, Left
1761456882158, -40.30, -39.32, -15.83, Left
1761456882201, -40.59, -39.86, -15.51, Left
1761456882245, -40.74, -40.28, -14.78, Left
1761456882387, -40.88, -39.86, -13.60, Left
1761456882430, -40.79, -37.84, 5.77, Left
1761456882515, -41.44, -36.67, 7.39, Left
1761456882559, -41.51, -35.41, 9.04, Left
1761456882603, -42.16, -33.87, 10.42, Left
1761456882648, -42.34, -32.09, 12.22, Left
1761456882787, -42.20, -30.38, 13.67, Left
1761456882831, -41.97, -28.59, 15.26, Left
1761456882915, -41.66, -26.73, 16.95, Left
1761456882960, -41.32, -25.12, 18.46, Left
1761456883004, -40.88, -24.32, 19.53, Left
1761456883054, -40.47, -25.40, 2.61, Left
1761456883188, -39.43, -25.94, 3.52, Left
1761456883232, -38.42, -26.00, 4.48, Left
1761456883276, -37.29, -26.15, 5.47, Left
1761456883320, -36.10, -26.87, 6.19, Left
1761456883366, -35.51, -27.38, 6.85, Left
1761456883411, -35.05, -28.00, 7.40, Left
1761456883454, -34.55, -28.69, 7.79, Left
1761456883504, -33.95, -29.13, 8.12, Left
1761456883548, -33.43, -29.66, 8.53, Left
1761456883594, -33.14, -29.14, 8.63, Left
1761456883715, -33.34, -28.25, -9.66, Left
1761456883757, -33.03, -28.15, -9.73, Left
1761456883845, -32.76, -28.07, -9.86, Left
1761456883889, -32.92, -27.81, -10.07, Left
1761456883936, -32.99, -27.82, -10.35, Left
1761456883984, -33.62, -27.18, -28.85, Left
1761456884116, -33.86, -26.70, -28.98, Left
1761456884160, -34.09, -26.24, -29.12, Left
1761456884243, -34.48, -26.15, -29.40, Left
1761456884287, -34.70, -26.81, -29.46, Left
