Head Tracking Session: phase1_cycle1_1761458620691
Start Time: 2025-10-26T02:03:40.696245
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761458748996, -2.45, 16.50, -36.41, Right
1761458749068, -0.38, 15.81, -19.37, Right
1761458749112, -2.62, 9.31, -1.44, Forward
1761458749157, -4.31, 4.07, -1.69, Forward
1761458749200, -4.49, 0.77, -1.79, Forward
1761458749249, -5.06, -1.58, -1.88, Forward
1761458749295, -5.46, -3.91, -1.99, Forward
1761458749340, -5.64, -4.88, -2.33, Forward
1761458749384, -5.80, -5.86, -2.70, Forward
1761458749430, -5.99, -6.69, -3.10, Forward
1761458749474, -6.01, -6.09, -3.43, Forward
1761458749517, -6.10, -5.81, -3.86, Forward
1761458749563, -6.11, -5.44, -4.30, Forward
1761458749610, -6.13, -5.16, -4.81, Forward
1761458749654, -6.22, -4.60, -5.20, Forward
1761458749698, -6.38, -4.15, -5.65, Forward
1761458749741, -6.62, -3.78, -6.05, Forward
1761458749784, -6.64, -3.43, -6.32, Forward
1761458749830, -6.75, -3.21, -6.56, Forward
1761458749872, -7.03, -2.85, -6.84, Forward
1761458749915, -7.25, -2.92, -7.01, Forward
1761458749959, -7.53, -2.78, -7.19, Forward
1761458750002, -7.46, -2.55, -7.30, Forward
1761458750047, -7.43, -2.31, -7.35, Forward
1761458750090, -7.54, -2.05, -7.42, Forward
1761458750132, -7.47, -1.67, -7.36, Forward
1761458750175, -7.46, -0.65, -7.33, Forward
1761458750219, -7.76, 0.11, -7.36, Forward
1761458750270, -7.55, 2.66, -7.26, Forward
1761458750314, -7.22, 4.78, -7.11, Forward
1761458750358, -6.90, 7.09, -6.95, Forward
1761458750401, -6.46, 10.52, -6.78, Right
1761458750447, -6.38, 13.99, -6.62, Right
1761458750491, -5.98, 17.10, -6.66, Right
1761458750536, -5.40, 21.22, -6.65, Right
1761458750580, -4.59, 25.50, -6.78, Right
1761458750625, -3.83, 29.31, -6.85, Right
1761458750669, -2.58, 33.61, -7.10, Right
1761458750715, -1.87, 35.89, -7.46, Right
1761458750758, -1.22, 38.48, -7.77, Right
1761458750803, 0.03, 41.09, -8.64, Right
1761458750851, 1.27, 42.77, -9.49, Right
1761458750900, 2.75, 44.06, -10.73, Right
1761458750945, 4.01, 45.88, -11.74, Right
1761458750988, 5.54, 46.66, -12.96, Right
1761458751035, 6.78, 47.16, -14.06, Right
1761458751083, 9.32, 47.94, 2.33, Right
1761458751134, 10.39, 47.46, 1.67, Right
1761458751182, 11.60, 47.29, 0.92, Right
1761458751227, 12.23, 47.10, 0.55, Right
1761458751271, 11.89, 46.09, 0.75, Right
1761458751373, 11.03, 44.69, 1.10, Right
1761458751417, 9.97, 43.52, 1.78, Right
1761458751464, 8.96, 42.19, 2.43, Right
1761458751508, 7.69, 40.24, 3.42, Right
1761458751568, 6.26, 36.45, 4.48, Right
1761458751615, 3.60, 32.35, -12.03, Right
1761458751665, 2.18, 29.60, -11.35, Right
1761458751717, 0.48, 26.08, -10.57, Right
1761458751768, -0.58, 22.59, -10.24, Right
1761458751817, -1.31, 20.01, -9.86, Right
1761458751870, -1.59, 17.63, -9.59, Right
1761458751916, -2.04, 15.13, -9.36, Right
1761458751962, -2.45, 12.77, -9.15, Right
1761458752005, -3.00, 10.58, -9.03, Right
1761458752052, -3.42, 10.44, -9.02, Right
1761458752099, -3.86, 9.94, -8.99, Forward
1761458752146, -4.26, 9.21, -8.88, Forward
1761458752190, -4.52, 9.11, -8.86, Forward
1761458752235, -4.90, 9.02, -8.84, Forward
1761458752281, -5.33, 8.38, -8.88, Forward
1761458752325, -5.71, 7.77, -8.95, Forward
1761458752370, -5.93, 7.03, -8.99, Forward
1761458752415, -6.26, 5.94, -9.10, Forward
1761458752458, -6.40, 5.54, -9.23, Forward
1761458752504, -6.42, 5.17, -9.33, Forward
1761458752548, -6.45, 5.01, -9.48, Forward
1761458752592, -6.32, 5.26, -9.69, Forward
1761458752636, -6.13, 5.67, -9.86, Forward
1761458752681, -5.91, 5.43, -9.93, Forward
1761458752725, -5.68, 5.42, -10.01, Forward
1761458752768, -5.55, 5.40, -10.10, Forward
1761458752816, -5.55, 5.55, -10.21, Forward
1761458752864, -5.46, 6.23, -10.22, Forward
1761458752909, -5.39, 6.79, -10.35, Forward
1761458752958, -5.36, 7.32, -10.46, Forward
1761458753002, -5.35, 8.21, -10.63, Forward
1761458753051, -5.57, 7.95, -10.69, Forward
1761458753099, -5.75, 8.34, -10.77, Forward
1761458753145, -5.89, 8.92, -10.94, Forward
1761458753189, -5.96, 9.44, -11.06, Forward
1761458753233, -6.03, 10.00, -11.18, Right
1761458753282, -6.06, 10.26, -11.30, Right
1761458753372, -6.06, 10.28, -11.37, Right
1761458753418, -6.12, 10.26, -11.40, Right
1761458753467, -6.30, 9.82, -11.45, Forward
1761458753513, -6.36, 9.03, -11.39, Forward
1761458753565, -6.30, 9.16, -11.44, Forward
1761458753611, -6.38, 7.98, -11.40, Forward
1761458753665, -6.20, 7.94, -11.37, Forward
1761458753712, -6.06, 7.60, -11.33, Forward
1761458753756, -5.94, 7.23, -11.30, Forward
1761458753802, -5.93, 6.93, -11.26, Forward
1761458753854, -5.98, 6.65, -11.25, Forward
1761458753905, -5.99, 6.23, -11.22, Forward
1761458753953, -6.03, 6.00, -11.18, Forward
1761458754005, -6.17, 5.71, -11.19, Forward
1761458754058, -6.36, 5.19, -11.14, Forward
1761458754101, -6.42, 5.68, -11.12, Forward
1761458754147, -6.67, 5.66, -11.12, Forward
1761458754190, -7.00, 5.45, -11.11, Forward
1761458754272, -7.16, 5.84, -11.11, Forward
1761458754320, -7.24, 6.00, -11.11, Forward
1761458754368, -7.35, 5.86, -11.14, Forward
1761458754415, -7.42, 6.06, -11.14, Forward
1761458754460, -7.32, 6.40, -11.13, Forward
1761458754503, -7.26, 6.50, -11.11, Forward
1761458754557, -7.22, 6.98, -11.03, Forward
1761458754601, -7.23, 6.75, -10.98, Forward
1761458754646, -7.25, 6.44, -10.91, Forward
1761458754689, -7.15, 6.51, -10.80, Forward
1761458754764, -7.28, 5.68, -10.72, Forward
1761458754811, -7.28, 5.36, -10.62, Forward
1761458754863, -7.25, 5.30, -10.50, Forward
1761458754908, -7.28, 5.01, -10.37, Forward
1761458754951, -7.44, 4.59, -10.24, Forward
1761458754996, -7.25, 4.82, -10.13, Forward
1761458755039, -7.09, 4.79, -10.10, Forward
1761458755083, -6.94, 4.43, -10.01, Forward
1761458755128, -6.82, 3.98, -9.91, Forward
1761458755172, -6.81, 3.47, -9.90, Forward
1761458755215, -6.81, 3.38, -9.92, Forward
1761458755262, -6.77, 3.27, -9.89, Forward
1761458755306, -6.71, 3.10, -9.88, Forward
1761458755350, -6.63, 2.97, -9.88, Forward
1761458755397, -6.57, 2.98, -9.86, Forward
1761458755440, -6.82, 2.60, -9.85, Forward
1761458755485, -7.07, 2.16, -9.84, Forward
1761458755528, -7.31, 2.30, -9.88, Forward
1761458755575, -7.47, 2.35, -9.88, Forward
1761458755621, -7.48, 2.75, -9.86, Forward
1761458755668, -7.52, 2.82, -9.83, Forward
1761458755711, -7.62, 2.89, -9.87, Forward
1761458755755, -7.73, 2.96, -9.90, Forward
1761458755799, -7.71, 2.93, -9.92, Forward
1761458755845, -7.71, 2.71, -9.93, Forward
1761458755890, -7.65, 3.21, -10.00, Forward
1761458755935, -7.67, 3.18, -10.07, Forward
1761458755979, -7.53, 3.28, -10.10, Forward
1761458756023, -7.39, 3.26, -10.15, Forward
1761458756066, -7.13, 3.46, -10.09, Forward
1761458756112, -7.02, 3.61, -10.02, Forward
1761458756156, -6.83, 3.71, -9.89, Forward
1761458756200, -6.50, 3.20, -9.68, Forward
1761458756245, -6.38, 2.61, -9.48, Forward
1761458756288, -6.07, 2.00, -9.16, Forward
1761458756333, -5.66, 0.63, -8.77, Forward
1761458756378, -5.03, -0.18, -8.41, Forward
1761458756423, -4.48, -1.25, -8.06, Forward
1761458756468, -3.61, -1.95, -7.70, Forward
1761458756511, -2.94, -3.06, -7.50, Forward
1761458756556, -2.00, -3.78, -7.28, Forward
1761458756600, -1.16, -4.62, -7.11, Forward
1761458756646, -0.56, -4.84, -7.01, Forward
1761458756691, -0.08, -4.89, -6.98, Forward
1761458756734, 0.30, -4.91, -7.06, Forward
1761458756778, 0.43, -4.95, -7.17, Forward
1761458756822, 0.59, -5.11, -7.23, Forward
1761458756867, 0.61, -4.98, -7.34, Forward
1761458756912, 0.41, -5.01, -7.48, Forward
1761458756956, 0.23, -5.02, -7.57, Forward
1761458757001, -0.19, -5.20, -7.77, Forward
1761458757046, -0.49, -5.29, -7.91, Forward
1761458757091, -0.74, -5.48, -8.09, Forward
1761458757133, -0.74, -5.61, -8.19, Forward
1761458757177, -0.40, -5.53, -8.19, Forward
1761458757220, 0.01, -5.46, -8.14, Forward
1761458757264, 0.30, -5.35, -8.04, Forward
1761458757316, 0.60, -5.48, -7.93, Forward
1761458757362, 0.61, -5.72, -7.78, Forward
1761458757467, 0.71, -6.28, -7.39, Forward
1761458757509, 1.08, -6.68, -6.89, Forward
1761458757555, 1.37, -7.08, -6.42, Forward
1761458757598, 1.69, -7.40, -5.94, Forward
1761458757645, 1.95, -7.97, -5.18, Forward
1761458757688, 1.73, -8.81, -4.43, Forward
1761458757755, 1.51, -9.78, -3.58, Forward
1761458757799, 1.23, -10.77, -2.76, Left
1761458757845, 2.14, -13.28, -19.25, Left
1761458757890, 1.84, -14.22, -18.50, Left
1761458757964, 1.79, -14.92, -17.73, Left
1761458758007, 1.67, -15.50, -16.93, Left
1761458758060, 2.49, -17.50, -33.66, Left
1761458758104, 3.31, -19.49, -50.35, Left
1761458758148, 4.17, -21.25, -67.34, Left
1761458758196, 4.41, -22.97, -84.56, Left
1761458758242, 4.91, -24.51, -101.76, Left
1761458758290, 4.12, -25.56, -101.56, Left
1761458758333, 2.19, -24.92, -83.99, Left
1761458758379, 2.74, -25.30, -83.59, Left
1761458758421, 3.00, -25.56, -83.48, Left
1761458758464, 4.09, -26.14, -83.53, Left
1761458758513, 4.38, -25.36, -66.08, Left
1761458758558, 5.29, -25.70, -66.33, Left
1761458758603, 6.26, -26.15, -66.82, Left
1761458758648, 7.89, -26.54, -67.19, Left
1761458758694, 8.93, -26.10, -49.87, Left
1761458758739, 11.22, -26.11, -49.98, Left
1761458758782, 14.24, -26.94, -68.15, Left
1761458758827, 15.61, -26.96, -68.61, Left
1761458758873, 17.39, -26.93, -68.79, Left
1761458758917, 18.50, -26.82, -68.82, Left
1761458758962, 19.03, -26.45, -68.88, Left
1761458759068, 18.63, -24.87, -51.46, Left
1761458759111, 18.03, -23.10, -33.77, Left
1761458759156, 17.34, -21.34, -16.14, Left
1761458759198, 16.81, -20.67, -16.49, Left
1761458759246, 16.37, -19.85, -16.76, Left
1761458759290, 15.45, -18.37, 0.88, Left
1761458759357, 15.22, -19.17, -17.06, Left
1761458759400, 14.31, -18.89, -17.37, Left
1761458759447, 13.60, -18.39, -17.60, Left
1761458759493, 12.99, -18.16, -17.88, Left
1761458759539, 12.98, -17.90, -17.98, Left
1761458759585, 13.98, -7.24, -12.51, Up
1761458759661, 12.28, -3.64, -17.65, Up
1761458759704, 14.18, 7.37, -19.24, Up
1761458759749, 16.03, 18.22, -20.63, Right
1761458759795, 16.24, 16.82, -38.53, Right
1761458759840, 16.25, 16.56, -38.69, Right
1761458759885, 15.95, 15.03, -56.66, Right
1761458759964, 13.35, 14.57, -56.84, Right
1761458760011, 11.05, 14.00, -56.87, Right
1761458760056, 8.37, 13.38, -56.98, Right
1761458760100, 5.48, 2.54, -62.65, Forward
1761458760144, 5.96, -2.53, -75.38, Forward
1761458760186, 3.07, -14.57, -91.64, Left
1761458760251, -0.96, -22.88, -108.86, Left
1761458760296, 0.76, -20.31, -103.09, Left
1761458760341, -1.93, -16.27, -86.42, Left
1761458760385, -2.77, -15.61, -86.54, Left
1761458760427, -2.11, -14.59, -86.79, Left
1761458760472, -1.19, -13.51, -87.13, Left
1761458760557, -8.02, -2.84, -82.98, Forward
1761458760600, -7.81, -2.16, -83.37, Forward
1761458760645, -8.20, -0.19, -66.03, Forward
1761458760691, -9.79, 6.08, -40.04, Forward
1761458760735, -8.22, 2.69, -39.52, Forward
1761458760778, -11.02, 0.81, -45.28, Down
1761458760861, -10.08, -1.01, -44.40, Down
1761458760905, -10.50, 0.66, -26.78, Down
1761458760948, -10.42, 0.77, -26.93, Down
1761458760994, -9.70, -0.71, -44.55, Forward
1761458761039, -2.08, -10.31, -49.10, Left
1761458761082, -2.01, -9.98, -49.07, Forward
1761458761163, -1.81, -9.64, -49.06, Forward
1761458761209, -0.44, -13.78, -57.56, Left
1761458761255, -1.02, -12.00, -39.91, Left
1761458761298, -1.70, -10.39, -22.36, Left
1761458761344, -1.81, -10.40, -22.38, Left
1761458761388, -1.51, -10.22, -22.37, Left
1761458761453, -1.22, -10.23, -22.38, Left
1761458761496, -1.77, -8.56, -4.85, Forward
1761458761540, -1.39, -8.47, -4.82, Forward
1761458761584, -1.32, -8.73, -4.81, Forward
1761458761628, -1.43, -9.00, -4.83, Forward
1761458761672, -1.29, -9.28, -4.76, Forward
1761458761755, -1.35, -9.84, -4.73, Forward
1761458761799, -1.31, -10.38, -4.70, Left
1761458761844, -1.14, -10.85, -4.63, Left
1761458761888, -1.38, -11.59, -4.57, Left
1761458761931, -1.66, -12.26, -4.50, Left
1761458761977, -1.94, -12.78, -4.42, Left
1761458762060, -0.77, -14.59, -21.44, Left
1761458762104, 0.62, -16.31, -38.47, Left
1761458762148, 2.10, -18.00, -55.48, Left
1761458762194, 3.36, -19.43, -72.51, Left
1761458762239, 4.81, -20.55, -89.52, Left
1761458762282, 5.12, -20.42, -89.08, Left
1761458762364, 5.35, -20.54, -88.64, Left
1761458762409, 5.70, -20.50, -88.18, Left
1761458762453, 6.08, -20.34, -87.72, Left
1761458762497, 6.26, -20.73, -87.32, Left
1761458762545, 4.83, -19.77, -69.85, Left
1761458762589, 4.19, -18.34, -52.38, Left
1761458762652, 4.40, -17.13, -35.22, Left
1761458762695, 4.30, -16.12, -18.16, Left
1761458762738, 3.95, -14.95, -1.00, Left
1761458762783, 7.06, -16.21, -18.80, Left
1761458762827, 10.30, -17.28, -36.65, Left
1761458762871, 12.50, -16.99, -37.32, Left
1761458762957, 14.64, -16.73, -37.91, Left
1761458763002, 17.55, -16.86, -55.99, Left
1761458763047, 19.91, -16.22, -56.52, Left
1761458763094, 21.45, -15.92, -57.16, Left
1761458763137, 22.13, -15.31, -57.45, Left
1761458763181, 22.88, -14.84, -57.95, Left
1761458763260, 23.52, -14.66, -58.88, Left
1761458763305, 22.34, -13.01, -42.04, Left
1761458763349, 20.99, -11.25, -25.00, Left
1761458763398, 20.61, -11.04, -25.22, Left
1761458763444, 20.04, -10.94, -25.55, Left
1761458763489, 18.69, -9.62, -8.45, Up
1761458763564, 18.75, -9.39, -26.47, Up
1761458763610, 18.43, -8.55, -26.86, Up
1761458763654, 17.87, -8.18, -27.41, Up
1761458763697, 17.75, -7.64, -27.50, Up
1761458763745, 18.19, -7.05, -27.12, Up
1761458763790, 17.17, -6.34, -27.50, Up
1761458763853, 16.24, -5.29, -27.71, Up
1761458763895, 15.95, -4.31, -27.71, Up
1761458763943, 16.64, -2.94, -27.48, Up
1761458763988, 16.54, -3.34, -26.74, Up
1761458764030, 16.34, -3.25, -8.14, Up
1761458764076, 13.19, -5.32, -7.40, Up
1761458764156, 10.84, -6.07, -6.42, Up
1761458764201, 11.72, 3.55, -6.19, Up
1761458764245, 10.21, 1.13, -23.35, Up
1761458764287, 10.48, -1.40, -38.49, Up
1761458764332, 10.48, -4.42, -54.21, Up
1761458764375, 9.19, -5.81, -52.55, Forward
1761458764460, 7.13, -7.35, -51.19, Forward
1761458764505, 5.97, -7.82, -50.14, Forward
1761458764550, 4.19, -8.54, -49.37, Forward
1761458764593, 5.79, -7.72, -48.37, Forward
1761458764640, 6.79, -7.91, -47.52, Forward
1761458764683, 4.46, -18.55, -46.06, Left
1761458764764, 5.98, -18.98, -44.34, Left
1761458764810, 5.20, -17.50, -27.15, Left
1761458764857, 4.73, -16.06, -9.72, Left
1761458764902, 7.78, -5.52, -15.76, Forward
1761458764945, 8.23, -5.44, -15.69, Forward
1761458764993, 8.42, -5.29, -15.92, Forward
1761458765054, 8.88, -4.54, -16.00, Forward
1761458765098, 9.26, -3.89, -15.98, Forward
1761458765146, 9.73, -3.21, -15.93, Forward
1761458765192, 9.91, -2.60, -16.14, Forward
1761458765239, 8.26, -0.25, 0.60, Forward
1761458765282, 7.97, 0.08, 0.14, Forward
1761458765355, 7.66, 0.78, -0.50, Forward
1761458765400, 4.42, -9.23, 4.83, Forward
1761458765444, 3.74, -8.85, 4.12, Forward
1761458765488, 3.55, -8.14, 3.40, Forward
1761458765531, 3.06, -8.09, 2.59, Forward
1761458765574, 2.76, -8.08, 1.55, Forward
1761458765660, 2.01, -8.38, 0.18, Forward
1761458765702, 1.51, -8.58, -0.92, Forward
1761458765745, 1.11, -8.74, -1.99, Forward
1761458765790, 0.75, -9.21, -3.08, Forward
1761458765833, 0.44, -9.93, -3.98, Forward
1761458765877, -0.03, -10.34, -5.16, Left
1761458765948, -0.41, -10.59, -6.36, Left
1761458765993, -0.92, -10.85, -7.32, Left
1761458766037, -1.30, -10.92, -8.24, Left
1761458766081, -1.91, -10.37, -9.09, Left
1761458766127, -1.99, -9.21, -9.54, Forward
1761458766172, -1.54, -5.47, -10.16, Forward
1761458766251, -1.11, 0.83, -10.75, Forward
1761458766295, -0.76, 7.37, -11.14, Forward
1761458766338, -0.27, 13.81, -11.54, Right
1761458766382, -8.38, 16.93, -12.05, Right
1761458766428, -5.56, 24.45, 4.47, Right
1761458766472, -13.69, 27.24, 3.46, Right
1761458766556, -14.71, 34.29, 21.37, Right
1761458766599, -12.07, 42.48, 20.15, Right
1761458766643, -8.37, 50.38, 35.67, Right
1761458766688, -9.16, 52.49, 53.81, Right
1761458766732, -11.22, 46.94, 36.50, Right
1761458766776, -9.40, 49.40, 53.33, Right
1761458766859, -9.11, 46.82, 53.13, Right
1761458766905, -9.24, 46.84, 48.83, Right
1761458766951, -12.10, 40.80, 50.35, Right
1761458766994, -12.18, 40.81, 49.54, Right
1761458767887, -19.50, 33.19, 26.46, Right
1761458767931, -29.71, 20.58, 24.05, Right
1761458767976, -32.56, 18.59, 26.07, Right
1761458768060, -26.80, 22.57, 21.00, Right
1761458768146, -25.49, 28.65, 56.28, Right
1761458768235, -24.02, 15.59, 43.85, Right
1761459221248, -23.52, 15.41, 45.28, Right
1761459221293, -13.76, 15.60, 51.23, Right
1761459221341, -12.25, 17.17, 34.36, Right
1761459221384, -2.58, 15.91, 37.65, Right
1761459221438, 7.50, 21.09, 42.91, Right
1761459221485, 17.03, 29.52, 46.62, Right
1761459221536, 18.09, 27.27, 29.08, Right
1761459221588, 14.21, 23.10, 16.11, Right
1761459541139, 15.30, 21.26, -1.47, Right
1761459541183, 10.64, 34.80, -22.25, Right
1761459541229, 9.70, 36.70, -23.10, Right
1761459541308, 8.98, 38.69, -24.29, Right
1761459541351, 8.37, 40.79, -25.47, Right
1761459541400, 7.65, 44.40, -26.90, Right
1761459541448, 5.84, 43.99, -26.95, Right
1761459541493, 3.72, 43.81, -26.93, Right
1761459541538, 1.31, 43.12, -26.93, Right
1761459541612, -1.07, 41.42, -27.08, Right
1761459541656, -2.64, 40.58, -27.49, Right
1761459541699, -2.27, 35.52, -11.11, Right
1761459541743, -2.97, 35.26, -11.78, Right
1761459541787, -3.92, 35.12, -12.13, Right
1761459541832, -4.81, 35.75, -12.71, Right
1761459541916, -2.31, 40.96, 1.84, Right
1761459541960, -4.27, 48.15, -0.26, Right
1761459542003, -0.94, 53.95, 14.51, Right
1761459542048, 3.76, 60.30, 27.69, Right
1761459553313, 3.09, 62.44, 12.44, Right
1761459553404, 5.90, 68.99, 30.52, Right
1761459553447, 8.78, 75.56, 48.79, Right
1761459553494, 11.24, 81.19, 67.35, Right
1761459553537, 14.00, 86.66, 85.24, Right
1761459553580, 16.78, 91.31, 103.42, Right
1761459553629, 15.86, 87.83, 88.72, Right
1761459553673, 20.60, 87.29, 107.55, Right
1761459553718, 16.70, 85.72, 76.03, Right
1761459553762, 16.67, 70.85, 67.35, Right
1761459553806, 17.01, 72.59, 66.34, Right
1761459553849, 15.05, 67.45, 31.52, Right
1761459553895, 15.09, 67.97, 30.09, Right
1761459553940, 17.16, 52.83, 17.08, Right
1761459553983, 12.30, 42.18, 17.80, Right
1761459554027, 13.92, 27.17, 5.45, Right
1761459554071, 16.63, 31.16, 19.94, Right
1761459554115, 18.52, 15.65, 9.44, Right
1761459554164, 23.79, 2.34, 31.03, Up
1761459554214, 24.07, 2.36, 31.91, Up
1761459554259, 29.37, -9.90, 54.00, Up
1761459554306, 33.91, -4.15, 85.98, Up
1761459554396, 28.85, -15.47, 51.88, Left
1761459554442, 20.82, -8.87, 63.18, Up
1761459554513, 27.06, 2.44, 61.25, Up
1761459554559, 27.68, 17.86, 71.80, Right
1761459554603, 27.38, 17.95, 73.02, Right
1761459554646, 25.42, 33.26, 84.03, Right
1761459554700, 24.33, 48.85, 95.75, Right
1761459554744, 22.93, 64.43, 107.22, Right
1761459554788, 21.67, 79.99, 118.42, Right
1761459554831, 21.69, 80.26, 118.41, Right
1761459554877, 16.43, 80.20, 127.11, Right
1761459554922, 17.92, 87.43, 95.86, Right
1761459555005, 11.98, 78.88, 63.00, Right
1761459555048, 12.15, 79.32, 62.13, Right
1761459555095, 12.36, 79.59, 61.61, Right
1761459555139, 16.07, 79.75, 57.87, Right
1761459555183, 10.30, 68.49, 24.09, Right
1761459555228, 12.90, 68.35, 21.43, Right
1761459555273, 7.18, 57.60, -12.57, Right
1761459555315, 8.00, 57.32, -13.29, Right
1761459555360, 13.76, 57.84, -21.76, Right
1761459555406, 16.36, 48.19, -21.17, Right
1761459555450, 16.12, 45.58, -21.69, Right
1761459555495, 17.13, 45.43, -22.62, Right
1761459555538, 19.26, 45.20, -24.67, Right
1761459555582, 14.63, 41.46, -38.13, Right
1761459555628, 18.76, 48.90, -20.89, Right
1761459555672, 19.29, 49.16, -21.20, Right
1761459555716, 19.71, 49.23, -21.49, Right
1761459555760, 20.54, 49.00, -22.45, Right
1761459555803, 24.07, 55.70, -5.38, Right
1761459555846, 29.30, 66.79, 22.90, Right
1761459555890, 36.75, 77.63, 54.35, Right
1761459555935, 22.51, 66.35, 28.36, Right
1761459555978, 23.52, 66.16, 26.97, Right
1761459556021, 29.34, 69.65, 38.83, Right
1761459556063, 34.04, 73.11, 51.73, Right
1761459556111, 33.91, 72.48, 50.97, Right
1761459556157, 40.25, 67.47, 72.11, Right
1761459556204, 31.18, 53.15, 42.46, Right
1761459556248, 27.06, 42.73, 25.38, Right
1761459563998, 22.55, 35.78, 11.92, Right
1761459564042, 19.01, 28.82, -1.85, Right
1761459564091, 28.21, 31.29, 11.37, Right
1761459564135, 21.11, 22.90, 0.84, Right
1761459564179, 14.48, 14.64, -10.02, Right
1761459564225, 8.46, 4.98, -21.58, Forward
1761459564272, 2.87, -4.83, -33.22, Forward
1761459564316, -0.54, 1.09, -35.52, Forward
1761459564362, 2.75, 5.85, -17.83, Forward
1761459564412, 6.17, 10.86, 0.75, Right
1761459564460, 5.76, 8.84, 1.55, Forward
1761459564503, 5.22, 7.29, 2.55, Forward
1761459564547, 5.02, 7.03, 2.94, Forward
1761459564591, 5.31, 7.13, 3.13, Forward
1761459564699, 5.41, 7.72, 3.15, Forward
1761459564744, 5.90, 9.70, 2.87, Forward
1761459564789, 6.34, 11.77, 2.48, Right
1761459564834, 6.59, 13.31, 2.18, Right
1761459564877, 6.77, 15.31, 1.92, Right
1761459564925, 7.16, 17.54, 1.52, Right
1761459564987, 7.63, 19.69, 0.96, Right
1761459565031, 7.61, 21.37, 0.22, Right
1761459565075, 7.79, 23.32, -0.57, Right
1761459565117, 7.99, 25.15, -1.38, Right
1761459565195, 9.77, 31.18, 14.46, Right
1761459565240, 9.95, 33.73, 13.49, Right
1761459565292, 9.28, 40.76, 30.35, Right
1761459565336, 14.57, 48.66, 42.67, Right
1761459565379, 14.80, 52.68, 41.64, Right
1761459597888, 13.56, 58.67, 23.85, Right
1761459597935, 10.24, 60.72, 7.03, Right
1761459597983, 9.67, 61.06, 7.05, Right
1761459598027, 13.71, 52.54, 13.00, Right
1761459598073, 12.70, 53.27, 13.42, Right
1761459598117, 9.94, 49.62, -2.36, Right
1761459598172, 5.72, 53.83, -16.37, Right
1761459598217, 1.65, 53.90, -47.75, Right
1761459598263, -8.12, 52.97, -74.98, Right
1761459598307, -8.37, 51.66, -57.05, Right
1761459598350, -2.81, 37.46, -32.20, Right
1761459598395, -2.20, 41.81, -30.99, Right
1761459598437, -6.29, 48.83, -44.96, Right
1761459599681, -6.08, 48.71, -45.04, Right
1761459599772, -1.31, 38.95, -39.98, Right
1761459599817, -2.28, 44.67, -57.49, Right
1761459599866, -0.63, 41.51, -59.87, Right
1761459599909, 8.56, 27.03, -39.63, Right
1761459599952, 11.12, 28.17, -42.22, Right
1761459600000, 9.14, 33.08, -76.63, Right
1761459600044, 3.46, 48.77, -101.30, Right
1761464712686, 3.48, 36.17, -101.00, Right
1761464712730, 11.06, 20.50, -83.44, Right
1761464712778, 9.66, 20.65, -86.32, Right
1761464712822, 5.90, 22.78, -88.61, Right
1761464712865, 7.78, 9.12, -68.73, Forward
1761464712912, 10.23, 0.51, -49.60, Up
1761464712986, 5.58, 3.50, -54.03, Forward
1761464713047, 7.16, -9.14, -35.26, Forward
1761464713098, 8.83, -21.16, -16.89, Left
1761464713189, 9.71, -33.15, 1.55, Left
1761464713236, 11.72, -31.36, 17.87, Left
1761464713278, 8.22, -27.41, 15.19, Left
1761464713323, 4.79, -23.19, 13.25, Left
1761464713367, 3.98, -20.97, 11.36, Left
1761464713411, 3.48, -18.72, 9.50, Left
1761464713482, 2.92, -16.93, 8.29, Left
1761464713527, 2.71, -15.52, 7.57, Left
1761464713572, 2.65, -13.93, 6.86, Left
1761464713615, 2.55, -13.23, 6.34, Left
1761464713659, 2.53, -12.57, 6.06, Left
1761464713706, 2.72, -11.72, 5.67, Left
1761464713787, 3.00, -11.11, 5.27, Left
1761464713830, 3.24, -10.48, 4.84, Left
1761464713878, 3.38, -9.80, 4.43, Forward
1761464713922, 3.43, -10.00, 4.20, Forward
1761464713966, 3.25, -10.30, 3.96, Left
1761464714011, 3.04, -11.15, 3.76, Left
1761464714090, 2.84, -12.26, 3.41, Left
1761464714137, 2.76, -13.17, 3.27, Left
1761464714180, 2.57, -14.38, 3.04, Left
1761464714224, 2.17, -16.01, 2.84, Left
1761464714270, 1.62, -17.53, 2.62, Left
1761464714313, 1.17, -18.40, 2.21, Left
1761464714378, 0.34, -17.56, 1.75, Left
1761464714424, -0.19, -15.71, 1.25, Left
1761464714469, -0.54, -13.88, 0.80, Left
1761464714513, -0.81, -9.89, 0.69, Forward
1761464714561, -1.91, -5.59, 0.89, Forward
1761464714607, -2.58, 0.06, 1.14, Forward
1761464714682, -0.29, 11.05, 17.73, Right
1761464714729, 2.50, 21.94, 34.23, Right
1761464714778, 5.34, 33.31, 50.67, Right
1761464718877, 4.82, 33.92, 50.54, Right
1761464718921, 4.74, 32.65, 50.43, Right
1761464718965, 4.67, 31.26, 50.30, Right
1761464719009, 4.98, 31.01, 50.20, Right
1761464719052, 5.09, 29.86, 49.53, Right
1761464719095, 6.38, 28.36, 48.76, Right
1761464719179, 7.21, 25.75, 47.82, Right
1761464719226, 5.15, 17.86, 30.65, Right
1761464719274, 2.66, 10.02, 13.68, Right
1761464719318, 0.14, 1.50, -3.21, Forward
