Head Tracking Session: phase1_cycle1_1761479214725
Start Time: 2025-10-26T07:46:54.736480
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761479245620, -2.99, 11.68, -2.60, Right
1761479245666, -3.09, 11.13, -2.35, Right
1761479245711, -3.16, 10.53, -2.12, Right
1761479245756, -3.27, 10.89, -2.06, Right
1761479245804, -3.36, 12.98, -2.35, Right
1761479245849, -3.40, 13.22, -2.33, Right
1761479245898, -3.41, 13.57, -2.34, Right
1761479245941, -3.63, 13.18, -2.15, Right
1761479245987, -3.55, 13.38, -2.17, Right
1761479246037, -3.64, 14.93, -2.47, Right
1761479246084, -3.46, 16.92, -2.85, Right
1761479246130, -3.60, 16.71, -2.81, Right
1761479246177, -3.55, 16.89, -2.88, Right
1761479246235, -3.48, 15.00, -2.57, Right
1761479246288, -3.43, 13.38, -2.29, Right
1761479246334, -3.34, 12.15, -2.03, Right
1761479246380, -3.28, 10.63, -1.68, Right
1761479246425, -2.99, 8.82, -1.35, Forward
1761479246506, -2.92, 7.55, -1.11, Forward
1761479246552, -2.85, 6.38, -0.90, Forward
1761479246599, -2.78, 5.34, -0.69, Forward
1761479246647, -2.54, 4.33, -0.54, Forward
1761479246694, -2.51, 3.17, -0.32, Forward
1761479246757, -2.45, 3.18, -0.33, Forward
1761479246803, -2.27, 2.24, -0.16, Forward
1761479246850, -2.12, 2.63, -0.27, Forward
1761479246896, -1.95, 3.10, -0.41, Forward
1761479246944, -1.83, 3.30, -0.44, Forward
1761479246991, -1.67, 3.48, -0.45, Forward
1761479247037, -1.55, 3.60, -0.49, Forward
1761479247098, -1.47, 3.41, -0.48, Forward
1761479247149, -1.42, 3.54, -0.52, Forward
1761479247195, -1.35, 3.50, -0.52, Forward
1761479247238, -1.25, 3.34, -0.49, Forward
1761479247286, -1.36, 3.56, -0.56, Forward
1761479247332, -1.48, 3.37, -0.54, Forward
1761479247377, -1.65, 2.92, -0.44, Forward
1761479247436, -1.82, 2.49, -0.42, Forward
1761479247486, -1.98, 2.57, -0.47, Forward
1761479247535, -1.99, 2.55, -0.44, Forward
1761479247583, -2.04, 2.80, -0.48, Forward
1761479247625, -2.09, 3.14, -0.56, Forward
1761479247674, -2.14, 3.39, -0.61, Forward
1761479247719, -2.34, 2.99, -0.52, Forward
1761479247769, -2.34, 2.95, -0.46, Forward
1761479247827, -2.35, 2.88, -0.38, Forward
1761479247876, -2.29, 3.14, -0.39, Forward
1761479247921, -2.25, 3.21, -0.32, Forward
1761479247970, -2.21, 2.79, -0.19, Forward
1761479248047, -2.28, 2.60, -0.10, Forward
1761479248094, -2.42, 2.20, 0.05, Forward
1761479248139, -2.31, 1.94, 0.12, Forward
1761479248187, -2.05, 1.96, 0.15, Forward
1761479248235, -1.82, 2.16, 0.12, Forward
1761479248295, -1.79, 2.38, 0.02, Forward
1761479248345, -1.77, 2.76, -0.06, Forward
1761479248390, -1.79, 2.82, -0.10, Forward
1761479248437, -1.75, 2.99, -0.17, Forward
1761479248486, -1.70, 3.18, -0.24, Forward
1761479248532, -1.67, 3.27, -0.33, Forward
1761479248577, -1.56, 3.49, -0.46, Forward
1761479248637, -1.74, 3.08, -0.39, Forward
1761479248688, -2.00, 3.56, -0.47, Forward
1761479248734, -2.11, 4.91, -0.71, Forward
1761479248780, -2.06, 6.33, -0.91, Forward
1761479248825, -1.96, 7.45, -1.14, Forward
1761479248873, -1.81, 7.91, -1.21, Forward
1761479248921, -1.63, 8.36, -1.28, Forward
1761479248970, -1.53, 8.84, -1.37, Forward
1761479249013, -1.39, 8.71, -1.26, Forward
1761479249059, -1.28, 8.94, -1.29, Forward
1761479249107, -1.13, 9.69, -1.44, Forward
1761479249182, -0.98, 9.00, -1.33, Forward
1761479249245, -0.84, 8.03, -1.17, Forward
1761479249294, -0.80, 7.12, -1.03, Forward
1761479249340, -0.78, 6.10, -0.84, Forward
1761479249386, -0.80, 5.81, -0.79, Forward
1761479249435, -0.95, 5.46, -0.73, Forward
1761479249484, -1.03, 5.03, -0.64, Forward
1761479249528, -1.13, 5.32, -0.78, Forward
1761479249575, -1.11, 5.23, -0.76, Forward
1761479249623, -1.14, 4.86, -0.66, Forward
1761479249670, -1.19, 5.11, -0.73, Forward
1761479249714, -1.27, 5.22, -0.76, Forward
1761479249761, -1.28, 5.09, -0.77, Forward
1761479249811, -1.31, 4.84, -0.73, Forward
1761479249856, -1.44, 5.01, -0.80, Forward
1761479249904, -1.46, 5.21, -0.86, Forward
1761479249949, -1.39, 5.65, -0.99, Forward
1761479249995, -1.34, 6.03, -1.09, Forward
1761479250039, -1.44, 6.21, -1.15, Forward
1761479250088, -1.44, 6.52, -1.23, Forward
1761479250135, -1.52, 6.62, -1.26, Forward
1761479250180, -1.52, 6.61, -1.26, Forward
1761479250236, -1.34, 6.21, -1.21, Forward
1761479250288, -1.17, 6.20, -1.24, Forward
1761479250337, -0.90, 5.97, -1.20, Forward
1761479250380, -0.66, 5.77, -1.17, Forward
1761479250428, -0.48, 5.30, -1.04, Forward
1761479250474, -0.49, 4.85, -0.92, Forward
1761479250519, -0.54, 4.40, -0.85, Forward
1761479250569, -0.61, 3.93, -0.79, Forward
1761479250616, -0.63, 3.30, -0.67, Forward
1761479250664, -0.73, 2.78, -0.57, Forward
1761479250710, -1.02, 2.65, -0.53, Forward
1761479250754, -1.29, 2.56, -0.50, Forward
1761479250803, -1.55, 2.43, -0.50, Forward
1761479250851, -1.80, 2.49, -0.56, Forward
1761479250907, -2.07, 2.58, -0.65, Forward
1761479250962, -2.17, 2.61, -0.71, Forward
1761479251008, -2.16, 2.76, -0.75, Forward
1761479251054, -2.12, 2.87, -0.77, Forward
1761479251112, -2.12, 3.09, -0.84, Forward
1761479251159, -2.12, 3.30, -0.90, Forward
1761479251207, -2.07, 3.42, -0.93, Forward
1761479251254, -2.03, 3.54, -0.95, Forward
1761479251301, -2.00, 3.55, -0.94, Forward
1761479251348, -2.02, 3.51, -0.92, Forward
1761479251392, -2.09, 3.49, -0.91, Forward
1761479251450, -2.12, 3.52, -0.88, Forward
1761479251504, -2.15, 3.90, -0.93, Forward
1761479251549, -2.23, 4.23, -0.96, Forward
1761479251593, -2.25, 4.57, -0.99, Forward
1761479251640, -2.25, 4.70, -1.04, Forward
1761479251687, -2.35, 5.01, -1.12, Forward
1761479251735, -2.45, 5.39, -1.19, Forward
1761479251786, -2.48, 5.63, -1.25, Forward
1761479251842, -2.56, 5.77, -1.26, Forward
1761479251888, -2.62, 5.67, -1.25, Forward
1761479251937, -2.66, 5.45, -1.23, Forward
1761479251980, -2.59, 4.77, -1.12, Forward
1761479252028, -2.67, 4.28, -1.10, Forward
1761479252073, -2.76, 3.88, -1.07, Forward
1761479252120, -2.85, 3.79, -1.05, Forward
1761479252168, -2.92, 3.72, -1.03, Forward
1761479252214, -2.99, 3.49, -1.02, Forward
1761479252259, -3.11, 3.36, -0.99, Forward
1761479252308, -3.11, 3.39, -1.01, Forward
1761479252354, -3.07, 3.58, -1.08, Forward
1761479252399, -2.96, 3.90, -1.20, Forward
1761479252446, -2.91, 4.20, -1.26, Forward
1761479252507, -2.82, 4.39, -1.23, Forward
1761479252554, -2.70, 4.55, -1.24, Forward
1761479252601, -2.63, 4.44, -1.15, Forward
1761479252647, -2.41, 4.33, -1.15, Forward
1761479252695, -2.26, 4.19, -1.13, Forward
1761479252740, -2.18, 3.78, -1.11, Forward
1761479252787, -2.13, 3.69, -1.12, Forward
1761479252842, -2.10, 3.39, -1.07, Forward
1761479252897, -2.21, 2.71, -0.95, Forward
1761479252939, -2.36, 2.19, -0.88, Forward
1761479252986, -2.35, 2.19, -0.94, Forward
1761479253048, -2.36, 2.07, -0.95, Forward
1761479253097, -2.45, 1.85, -0.98, Forward
1761479253143, -2.60, 1.41, -0.89, Forward
1761479253188, -2.79, 1.07, -0.85, Forward
1761479253238, -2.79, 1.39, -0.91, Forward
1761479253282, -2.88, 1.38, -0.85, Forward
1761479253328, -2.98, 1.55, -0.83, Forward
1761479253388, -3.06, 2.06, -0.87, Forward
1761479253437, -3.13, 2.60, -0.92, Forward
1761479253485, -3.12, 2.61, -0.95, Forward
1761479253532, -3.10, 2.46, -0.95, Forward
1761479253579, -2.85, 2.81, -0.99, Forward
1761479253624, -2.70, 3.12, -1.04, Forward
1761479253672, -2.63, 3.38, -1.11, Forward
1761479253722, -2.67, 3.66, -1.12, Forward
1761479253780, -2.65, 3.77, -1.17, Forward
1761479253827, -2.58, 3.43, -1.13, Forward
1761479253878, -2.52, 3.09, -1.08, Forward
1761479253921, -2.37, 3.03, -1.05, Forward
1761479253982, -2.47, 3.05, -0.99, Forward
1761479254033, -2.59, 3.25, -0.95, Forward
1761479254076, -2.71, 3.07, -0.91, Forward
1761479254124, -2.80, 3.19, -0.90, Forward
1761479254172, -2.70, 3.42, -0.84, Forward
1761479254219, -2.60, 3.20, -0.74, Forward
1761479254264, -2.54, 2.56, -0.57, Forward
1761479254315, -2.44, 2.67, -0.52, Forward
1761479254373, -2.33, 3.35, -0.56, Forward
1761479254421, -2.26, 3.79, -0.61, Forward
1761479254467, -2.14, 3.97, -0.58, Forward
1761479254515, -1.93, 3.95, -0.54, Forward
1761479254561, -1.90, 4.02, -0.49, Forward
1761479254607, -1.88, 4.44, -0.57, Forward
1761479254653, -1.73, 4.87, -0.67, Forward
1761479254702, -1.61, 5.35, -0.75, Forward
1761479254749, -1.41, 6.06, -0.94, Forward
1761479254806, -1.29, 5.93, -0.93, Forward
1761479254854, -1.17, 5.77, -0.96, Forward
1761479254901, -1.10, 5.54, -0.97, Forward
1761479254949, -0.81, 5.44, -1.00, Forward
1761479254994, -0.67, 5.29, -1.01, Forward
1761479255040, -0.47, 5.21, -1.04, Forward
1761479255087, -0.28, 4.90, -1.02, Forward
1761479255137, -0.27, 4.34, -0.96, Forward
1761479255185, -0.34, 3.84, -0.93, Forward
1761479255244, -0.45, 3.51, -0.86, Forward
1761479255291, -0.51, 3.69, -0.92, Forward
1761479255339, -0.60, 3.49, -0.86, Forward
1761479255385, -0.61, 3.23, -0.82, Forward
1761479255435, -0.80, 3.19, -0.82, Forward
1761479255480, -0.91, 3.47, -0.89, Forward
1761479255525, -1.05, 3.95, -0.98, Forward
1761479255595, -1.12, 4.10, -1.00, Forward
1761479255652, -1.03, 4.27, -0.99, Forward
1761479255698, -0.94, 4.54, -1.00, Forward
1761479255746, -0.87, 4.70, -1.01, Forward
1761479255790, -0.79, 4.99, -1.05, Forward
1761479255848, -0.72, 4.97, -1.03, Forward
1761479255901, -0.72, 5.11, -1.02, Forward
1761479255959, -0.69, 5.15, -1.03, Forward
1761479256005, -0.68, 5.10, -1.00, Forward
1761479256052, -0.40, 4.91, -0.96, Forward
1761479256101, -0.23, 4.75, -0.93, Forward
1761479256149, -0.27, 4.79, -0.95, Forward
1761479256194, -0.27, 4.95, -1.00, Forward
1761479256241, -0.24, 5.21, -1.05, Forward
1761479256288, -0.26, 5.37, -1.11, Forward
1761479256336, -0.28, 5.72, -1.20, Forward
1761479256383, -0.32, 5.98, -1.26, Forward
1761479256428, -0.38, 6.19, -1.30, Forward
1761479256473, -0.43, 6.33, -1.36, Forward
1761479256523, -0.70, 6.37, -1.38, Forward
1761479256569, -0.90, 6.35, -1.39, Forward
1761479256617, -0.97, 6.27, -1.36, Forward
1761479256660, -1.01, 5.99, -1.30, Forward
1761479256709, -1.07, 5.40, -1.18, Forward
1761479256753, -1.12, 4.99, -1.09, Forward
1761479256800, -1.11, 4.86, -1.08, Forward
1761479256857, -1.05, 4.40, -0.95, Forward
1761479256910, -0.98, 3.96, -0.82, Forward
1761479256955, -0.96, 3.61, -0.70, Forward
1761479257004, -0.96, 3.15, -0.55, Forward
1761479257049, -0.95, 3.06, -0.43, Forward
1761479257096, -0.99, 2.94, -0.40, Forward
1761479257142, -0.82, 2.81, -0.35, Forward
1761479257193, -0.71, 2.85, -0.30, Forward
1761479257252, -0.59, 2.94, -0.22, Forward
1761479257297, -0.60, 2.52, -0.07, Forward
1761479257343, -0.62, 2.39, -0.03, Forward
1761479257389, -0.65, 2.16, 0.01, Forward
1761479257468, -0.65, 2.24, -0.01, Forward
1761479257518, -0.63, 2.43, -0.07, Forward
1761479257563, -0.62, 2.38, -0.09, Forward
1761479257607, -0.58, 2.36, -0.07, Forward
1761479257653, -0.74, 2.36, -0.06, Forward
1761479257701, -0.83, 2.49, -0.13, Forward
1761479257747, -0.90, 2.52, -0.19, Forward
1761479257803, -0.88, 2.73, -0.26, Forward
1761479257856, -0.83, 3.13, -0.39, Forward
1761479257904, -0.81, 3.31, -0.46, Forward
1761479257951, -0.81, 3.31, -0.46, Forward
1761479257997, -0.84, 3.51, -0.48, Forward
1761479258058, -0.92, 3.53, -0.50, Forward
1761479258105, -1.01, 3.52, -0.50, Forward
1761479258153, -1.11, 3.51, -0.50, Forward
1761479258198, -1.20, 3.36, -0.45, Forward
1761479258245, -1.30, 3.32, -0.40, Forward
1761479258289, -1.41, 3.28, -0.35, Forward
1761479258337, -1.49, 3.05, -0.23, Forward
1761479258394, -1.59, 3.17, -0.20, Forward
1761479258446, -1.66, 3.14, -0.15, Forward
1761479258492, -1.67, 2.81, -0.07, Forward
1761479258537, -1.64, 2.64, 0.00, Forward
1761479258584, -1.62, 2.63, 0.05, Forward
1761479258632, -1.59, 2.61, 0.10, Forward
1761479258675, -1.53, 2.72, 0.08, Forward
1761479258735, -1.45, 2.89, 0.03, Forward
1761479258784, -1.37, 2.82, 0.02, Forward
1761479258833, -1.35, 2.73, -0.03, Forward
1761479258877, -1.31, 2.59, -0.06, Forward
1761479258924, -1.28, 2.45, -0.08, Forward
1761479258971, -1.26, 2.57, -0.12, Forward
1761479259017, -1.23, 2.74, -0.15, Forward
1761479259067, -1.17, 2.84, -0.18, Forward
1761479259115, -1.11, 2.94, -0.21, Forward
1761479259159, -1.10, 2.76, -0.19, Forward
1761479259204, -1.09, 2.42, -0.15, Forward
1761479259253, -1.09, 2.37, -0.17, Forward
1761479259300, -1.09, 2.37, -0.17, Forward
1761479259345, -1.12, 2.25, -0.14, Forward
1761479259405, -1.12, 2.25, -0.14, Forward
1761479259453, -1.12, 2.10, -0.13, Forward
1761479259500, -1.15, 1.77, -0.10, Forward
1761479259545, -1.21, 1.42, -0.06, Forward
1761479259592, -1.26, 1.52, -0.10, Forward
1761479259640, -1.33, 1.39, -0.08, Forward
1761479259687, -1.37, 1.62, -0.14, Forward
1761479259740, -1.49, 1.92, -0.17, Forward
1761479259795, -1.62, 2.22, -0.21, Forward
1761479259841, -1.71, 2.65, -0.28, Forward
1761479259887, -1.83, 2.95, -0.32, Forward
1761479259933, -1.95, 3.10, -0.35, Forward
1761479259998, -1.95, 3.56, -0.43, Forward
1761479260041, -2.04, 3.98, -0.50, Forward
1761479260088, -2.13, 3.94, -0.49, Forward
1761479260135, -2.20, 4.41, -0.57, Forward
1761479260183, -2.29, 4.53, -0.57, Forward
1761479260228, -2.29, 4.53, -0.57, Forward
1761479260275, -2.28, 4.46, -0.55, Forward
1761479260330, -2.28, 4.46, -0.55, Forward
1761479260386, -2.28, 4.46, -0.55, Forward
1761479260430, -2.28, 4.61, -0.55, Forward
1761479260476, -2.37, 4.58, -0.55, Forward
1761479260525, -2.36, 4.50, -0.52, Forward
1761479260572, -2.34, 4.42, -0.50, Forward
1761479260618, -2.08, 4.23, -0.52, Forward
1761479260666, -1.82, 4.32, -0.57, Forward
1761479260712, -1.57, 4.40, -0.62, Forward
1761479260757, -1.49, 4.17, -0.60, Forward
1761479260804, -1.40, 3.85, -0.57, Forward
1761479260851, -1.39, 3.47, -0.52, Forward
1761479260897, -1.38, 2.95, -0.47, Forward
1761479260941, -1.37, 2.56, -0.43, Forward
1761479261002, -1.38, 2.25, -0.40, Forward
1761479261053, -1.37, 1.98, -0.40, Forward
1761479261114, -1.52, 2.15, -0.41, Forward
1761479261159, -1.65, 2.05, -0.39, Forward
1761479261204, -1.79, 1.95, -0.37, Forward
1761479261253, -1.79, 2.13, -0.41, Forward
1761479261298, -1.76, 2.42, -0.47, Forward
1761479261343, -1.67, 2.46, -0.48, Forward
1761479261390, -1.58, 2.63, -0.48, Forward
1761479261438, -1.58, 2.63, -0.48, Forward
1761479261481, -1.48, 2.67, -0.48, Forward
1761479261527, -1.38, 2.86, -0.48, Forward
1761479261575, -1.38, 2.72, -0.43, Forward
1761479261620, -1.40, 2.76, -0.41, Forward
1761479261676, -1.40, 2.56, -0.35, Forward
1761479261729, -1.37, 2.64, -0.34, Forward
1761479261774, -1.38, 2.41, -0.28, Forward
1761479261821, -1.34, 2.34, -0.26, Forward
1761479261868, -1.33, 2.72, -0.32, Forward
1761479261948, -1.24, 2.96, -0.37, Forward
1761479261994, -1.24, 3.16, -0.42, Forward
1761479262042, -1.21, 3.82, -0.61, Forward
1761479262087, -1.15, 4.02, -0.69, Forward
1761479262132, -1.07, 4.09, -0.77, Forward
1761479262180, -1.01, 4.40, -0.89, Forward
1761479262226, -0.96, 4.53, -0.98, Forward
1761479262275, -0.98, 4.79, -1.07, Forward
1761479262321, -1.04, 5.21, -1.18, Forward
1761479262369, -1.06, 5.19, -1.22, Forward
1761479262413, -0.97, 5.44, -1.31, Forward
1761479262460, -0.90, 5.73, -1.40, Forward
1761479262509, -0.89, 5.38, -1.33, Forward
1761479262553, -0.88, 5.75, -1.41, Forward
1761479262603, -0.88, 6.07, -1.46, Forward
1761479262661, -0.86, 6.56, -1.57, Forward
1761479262709, -0.85, 6.67, -1.61, Forward
1761479262754, -0.73, 6.81, -1.65, Forward
1761479262802, -0.60, 6.95, -1.69, Forward
1761479262847, -0.51, 7.15, -1.75, Forward
1761479262892, -0.51, 7.33, -1.77, Forward
1761479262939, -0.49, 7.48, -1.78, Forward
1761479262988, -0.46, 7.62, -1.79, Forward
1761479263033, -0.51, 7.58, -1.78, Forward
1761479263081, -0.56, 7.55, -1.76, Forward
1761479263124, -0.60, 6.75, -1.58, Forward
1761479263173, -0.64, 6.26, -1.46, Forward
1761479263219, -0.65, 6.11, -1.45, Forward
1761479263275, -0.65, 6.22, -1.50, Forward
1761479263328, -0.66, 6.13, -1.47, Forward
1761479263377, -0.68, 5.95, -1.46, Forward
1761479263422, -0.69, 5.61, -1.43, Forward
1761479263482, -0.68, 5.22, -1.38, Forward
1761479263530, -0.60, 4.74, -1.31, Forward
1761479263578, -0.55, 4.32, -1.26, Forward
1761479263622, -0.51, 4.51, -1.28, Forward
1761479263668, -0.48, 4.68, -1.33, Forward
1761479263715, -0.56, 4.83, -1.34, Forward
1761479263760, -0.66, 4.71, -1.29, Forward
1761479263806, -0.73, 4.68, -1.33, Forward
1761479263855, -0.79, 4.81, -1.38, Forward
1761479263899, -0.94, 4.60, -1.37, Forward
1761479263943, -0.99, 4.60, -1.42, Forward
1761479263991, -1.10, 4.50, -1.44, Forward
1761479264040, -1.17, 4.39, -1.46, Forward
1761479264084, -1.27, 4.35, -1.55, Forward
1761479264131, -1.38, 4.12, -1.54, Forward
1761479264176, -1.35, 3.78, -1.51, Forward
1761479264221, -1.33, 3.43, -1.49, Forward
1761479264271, -1.30, 3.15, -1.43, Forward
1761479264318, -1.28, 2.70, -1.36, Forward
1761479264362, -1.18, 2.75, -1.36, Forward
1761479264408, -1.20, 2.65, -1.33, Forward
1761479264455, -1.16, 2.65, -1.33, Forward
1761479264504, -1.14, 2.60, -1.30, Forward
1761479264548, -1.10, 2.75, -1.30, Forward
1761479264594, -1.04, 3.17, -1.38, Forward
1761479264639, -1.10, 3.15, -1.34, Forward
1761479264686, -1.12, 3.47, -1.36, Forward
1761479264735, -1.15, 3.79, -1.38, Forward
1761479264778, -1.17, 4.11, -1.40, Forward
1761479264825, -1.18, 4.38, -1.39, Forward
1761479264872, -1.13, 4.37, -1.33, Forward
1761479264920, -1.08, 4.36, -1.27, Forward
1761479264966, -1.00, 4.46, -1.25, Forward
1761479265013, -0.91, 4.45, -1.19, Forward
1761479265059, -0.88, 4.38, -1.16, Forward
1761479265107, -0.76, 4.55, -1.19, Forward
1761479265156, -0.75, 4.35, -1.16, Forward
1761479265201, -0.72, 4.21, -1.15, Forward
1761479265248, -0.71, 3.90, -1.14, Forward
1761479265291, -0.72, 4.01, -1.22, Forward
1761479265340, -0.75, 4.37, -1.36, Forward
1761479265387, -0.91, 4.61, -1.44, Forward
1761479265431, -1.12, 4.92, -1.51, Forward
1761479265478, -1.32, 4.63, -1.52, Forward
1761479265524, -1.46, 4.44, -1.52, Forward
1761479265573, -1.65, 4.36, -1.52, Forward
1761479265618, -1.67, 4.54, -1.54, Forward
1761479265677, -1.69, 4.86, -1.55, Forward
1761479265728, -1.70, 5.34, -1.58, Forward
1761479265773, -1.70, 5.45, -1.52, Forward
1761479265821, -1.86, 5.12, -1.38, Forward
1761479265885, -1.81, 4.75, -1.20, Forward
1761479265930, -1.73, 4.71, -1.09, Forward
1761479265975, -1.69, 4.70, -0.95, Forward
1761479266021, -1.67, 4.93, -0.83, Forward
1761479266073, -1.61, 5.11, -0.74, Forward
1761479266131, -1.65, 5.06, -0.63, Forward
1761479266177, -1.70, 4.83, -0.51, Forward
1761479266226, -1.66, 4.48, -0.38, Forward
1761479266271, -1.73, 4.22, -0.29, Forward
1761479266321, -1.64, 3.91, -0.21, Forward
1761479266370, -1.62, 4.03, -0.27, Forward
1761479266415, -1.65, 3.93, -0.25, Forward
1761479266491, -1.78, 4.06, -0.32, Forward
1761479266539, -1.90, 3.87, -0.32, Forward
1761479266588, -2.07, 3.62, -0.31, Forward
1761479266631, -2.21, 3.60, -0.32, Forward
1761479266679, -2.26, 3.61, -0.39, Forward
1761479266724, -2.41, 3.73, -0.45, Forward
1761479266773, -2.36, 3.97, -0.52, Forward
1761479266819, -2.33, 4.33, -0.60, Forward
1761479266866, -2.25, 4.63, -0.64, Forward
1761479266913, -2.27, 4.58, -0.66, Forward
1761479266958, -2.03, 4.75, -0.70, Forward
1761479267007, -1.69, 5.03, -0.76, Forward
1761479267054, -1.31, 5.34, -0.83, Forward
1761479267101, -1.09, 5.33, -0.84, Forward
1761479267146, -0.95, 5.48, -0.83, Forward
1761479267223, -0.81, 5.75, -0.83, Forward
1761479267274, -0.74, 5.82, -0.79, Forward
1761479267318, -0.69, 6.30, -0.83, Forward
1761479267362, -0.72, 5.82, -0.58, Forward
1761479267417, -0.51, 6.05, -0.49, Forward
1761479267474, -0.55, 6.18, -0.39, Forward
1761479267520, -0.71, 6.20, -0.26, Forward
1761479267568, -0.87, 6.21, -0.12, Forward
1761479267625, -0.92, 6.27, -0.01, Forward
1761479267692, -0.90, 6.14, 0.14, Forward
1761479267737, -1.00, 5.89, 0.28, Forward
1761479267784, -1.06, 5.68, 0.40, Forward
1761479267832, -1.15, 5.47, 0.52, Forward
1761479267879, -1.10, 6.08, 0.36, Forward
1761479267926, -1.13, 6.19, 0.35, Forward
1761479267973, -1.09, 6.42, 0.25, Forward
1761479268025, -1.03, 6.36, 0.20, Forward
1761479268082, -1.08, 6.25, 0.17, Forward
1761479268128, -1.02, 6.07, 0.18, Forward
1761479268176, -1.03, 6.21, 0.09, Forward
1761479268222, -0.83, 6.40, -0.00, Forward
1761479268283, -0.69, 6.73, -0.15, Forward
1761479268333, -0.53, 7.24, -0.33, Forward
1761479268377, -0.48, 7.43, -0.44, Forward
1761479268423, -0.46, 7.33, -0.53, Forward
1761479268472, -0.42, 7.15, -0.53, Forward
1761479268518, -0.38, 7.34, -0.63, Forward
1761479268564, -0.17, 7.66, -0.72, Forward
1761479268621, -0.13, 8.45, -0.93, Forward
1761479268674, -0.09, 8.93, -1.07, Forward
1761479268721, -0.08, 9.32, -1.23, Forward
1761479268768, -0.03, 9.31, -1.28, Forward
1761479268816, 0.05, 9.30, -1.28, Forward
1761479268875, 0.01, 9.60, -1.35, Forward
1761479268922, 0.11, 9.86, -1.37, Forward
1761479268968, 0.26, 10.11, -1.35, Right
1761479269015, 0.42, 10.42, -1.39, Right
1761479269060, 0.50, 10.83, -1.37, Right
1761479269108, 0.70, 10.90, -1.30, Right
1761479269155, 1.03, 10.50, -1.08, Right
1761479269201, 1.28, 10.49, -0.89, Right
1761479269248, 1.51, 10.57, -0.71, Right
1761479269294, 1.54, 10.43, -0.51, Right
1761479269341, 1.74, 10.39, -0.37, Right
1761479269388, 1.76, 10.35, -0.24, Right
1761479269435, 1.71, 10.32, -0.17, Right
1761479269481, 1.72, 10.16, -0.06, Right
1761479269525, 1.62, 9.99, -0.01, Forward
1761479269573, 1.30, 10.13, -0.03, Right
1761479269627, 0.86, 10.55, -0.11, Right
1761479269682, 0.46, 10.52, -0.08, Right
1761479269728, 0.03, 10.78, -0.10, Right
1761479269775, -0.29, 11.00, -0.12, Right
1761479269821, -0.66, 11.30, -0.12, Right
1761479269899, -1.00, 11.30, -0.02, Right
1761479269949, -1.32, 11.27, 0.09, Right
1761479269993, -1.67, 11.26, 0.19, Right
1761479270039, -1.90, 11.08, 0.32, Right
1761479270086, -2.09, 10.80, 0.48, Right
1761479270131, -2.26, 10.70, 0.60, Right
1761479270176, -2.43, 10.91, 0.61, Right
1761479270237, -2.60, 10.95, 0.59, Right
1761479270287, -2.66, 11.16, 0.50, Right
1761479270331, -2.97, 10.88, 0.57, Right
1761479270376, -3.26, 11.72, 0.37, Right
1761479270423, -3.46, 11.95, 0.28, Right
1761479270473, -3.78, 12.59, 0.20, Right
1761479270519, -4.04, 12.10, 0.27, Right
1761479270564, -4.14, 10.80, 0.64, Right
1761479270614, -4.38, 9.27, 1.00, Forward
1761479270658, -5.41, 5.49, 1.70, Forward
1761479270705, -6.56, 1.60, 2.39, Forward
1761479270753, -7.95, -2.63, 3.16, Forward
1761479270798, -9.13, -6.69, 3.76, Forward
1761479363747, -13.25, -12.04, 2.32, Left
1761479363805, -16.87, -15.81, 1.39, Left
1761479363851, -20.38, -20.01, 0.37, Left
1761479363900, -23.88, -22.67, -0.66, Left
1761479363947, -27.47, -24.70, -2.04, Left
1761479363992, -31.03, -26.41, -3.36, Left
1761479364042, -33.81, -26.18, -4.97, Left
1761479364086, -35.90, -25.42, -6.33, Left
1761479364138, -37.72, -24.76, -7.86, Left
1761479364197, -39.62, -24.00, -9.32, Left
1761479364245, -38.63, -22.89, -8.78, Left
1761479364293, -38.25, -23.04, -9.01, Left
1761479364337, -37.69, -22.45, -8.79, Left
1761479364401, -37.53, -22.90, -9.05, Left
1761479364448, -37.26, -23.40, -9.21, Left
1761479364494, -36.83, -23.82, -9.45, Left
1761479364539, -36.53, -24.26, -9.70, Left
1761479364587, -36.55, -24.09, -9.72, Left
1761479364632, -36.79, -24.11, -9.87, Left
1761479364681, -36.96, -23.56, -9.70, Left
1761479364734, -37.15, -22.66, -9.35, Left
1761479364788, -37.29, -21.37, -8.81, Left
1761479364832, -37.51, -20.47, -8.47, Left
1761479364879, -37.58, -19.41, -8.09, Left
1761479364928, -34.29, -17.50, -24.72, Left
1761479364975, -34.13, -15.98, -24.11, Left
1761479365020, -33.72, -14.83, -23.65, Left
1761479365067, -34.08, -15.51, -24.02, Left
1761479365116, -34.21, -15.53, -24.12, Left
1761479365162, -34.27, -15.99, -24.40, Left
1761479365205, -34.34, -16.47, -24.69, Left
1761479365255, -34.48, -17.27, -25.10, Left
1761479365316, -34.72, -18.14, -25.48, Left
1761479365360, -34.43, -15.88, -24.62, Left
1761479365409, -37.73, -13.66, -6.59, Left
1761479365456, -38.06, -12.63, -6.22, Left
1761479365503, -38.44, -11.08, -5.66, Left
1761479365548, -38.74, -8.68, -4.70, Down
1761479365613, -39.22, -8.01, -4.41, Down
1761479365678, -37.01, -4.01, -21.79, Down
1761479365734, -34.80, 0.27, -39.19, Down
1761479365782, -32.85, 4.50, -56.42, Down
