Head Tracking Session: phase1_cycle1_1761476057088
Start Time: 2025-10-26T06:54:17.092737
==================================================
Timestamp (ms), Pitch, Yaw, Roll, Direction
1761476114683, -9.11, -42.39, 17.88, Left
1761476114733, -8.15, -44.44, 20.07, Left
1761476114822, -6.89, -46.80, 22.71, Left
1761476114874, -5.47, -48.92, 24.97, Left
1761476114926, -3.28, -50.54, 27.79, Left
1761476115029, -3.39, -47.06, 27.85, Left
1761476115077, -3.77, -43.80, 28.16, Left
1761476115124, -1.78, -45.78, 31.17, Left
1761476115176, -2.49, -41.32, 29.60, Left
1761476115229, -3.51, -36.49, 27.43, Left
1761476115280, -4.80, -31.60, 25.42, Left
1761476115333, -6.71, -26.26, 20.89, Left
1761476115386, -8.52, -21.09, 16.40, Left
1761476115436, -3.17, -19.43, 14.93, Left
1761476115484, -2.13, -20.30, 15.69, Left
1761476115536, 0.86, -27.69, 18.13, Left
1761476115597, -1.88, -27.47, -0.36, Left
1761476117843, -3.52, -25.06, -3.40, Left
1761476117895, -2.43, -28.39, -2.75, Left
1761476117950, -1.22, -31.23, -2.03, Left
1761476118024, -0.32, -34.56, -1.37, Left
1761476118079, 0.75, -38.14, 1.39, Left
1761476118126, 1.82, -41.56, 3.67, Left
1761476118230, -4.17, -41.71, 3.21, Left
1761476118279, -6.61, -38.81, -0.31, Left
1761476118334, -8.74, -34.63, -2.76, Left
1761476118383, -4.98, -38.54, 15.41, Left
1761476118435, -5.01, -38.40, 15.23, Left
1761476118487, -7.85, -36.32, -3.74, Left
1761476118536, -7.73, -36.79, -3.45, Left
1761476118586, -7.37, -36.83, -3.32, Left
1761476118639, -7.19, -36.66, -3.34, Left
1761476118691, -7.18, -36.71, -3.24, Left
1761476118745, -7.33, -36.77, -3.27, Left
1761476118795, -7.52, -37.14, -3.26, Left
1761476118850, -7.26, -37.07, -3.16, Left
1761476118900, -7.23, -36.80, -3.14, Left
1761476118951, -5.51, -40.91, -1.91, Left
1761476119033, -2.81, -43.13, 17.20, Left
1761476119083, -1.41, -47.11, 18.60, Left
1761476119139, -1.87, -48.45, 18.96, Left
1761476119225, -2.05, -48.22, 18.91, Left
1761476119276, -2.17, -47.96, 19.08, Left
1761476119328, -1.93, -48.08, 19.39, Left
1761476119429, -1.61, -47.74, 19.45, Left
1761476119475, -1.78, -48.14, 19.56, Left
1761476119526, -2.11, -48.18, 19.51, Left
1761476119579, -3.82, -44.46, 18.30, Left
1761476119627, -3.88, -44.44, 18.17, Left
1761476119673, -5.87, -40.64, 16.62, Left
1761476119725, -5.74, -39.76, 16.34, Left
1761476119778, -5.89, -40.34, 16.44, Left
1761476119833, -5.95, -40.87, 16.53, Left
1761476119892, -6.78, -40.32, 16.03, Left
1761476119940, -6.99, -40.50, 16.01, Left
1761476119995, -7.27, -40.38, 15.96, Left
1761476120046, -7.84, -40.75, 15.84, Left
1761476120097, -8.52, -41.11, 15.78, Left
1761476120144, -8.98, -40.55, 15.34, Left
1761476120229, -9.50, -40.37, 15.16, Left
1761476120287, -10.00, -39.68, 14.73, Left
1761476120342, -10.52, -39.52, 14.40, Left
1761476120426, -10.98, -39.52, 14.23, Left
1761476120474, -10.97, -39.97, 14.40, Left
1761476120528, -11.49, -39.81, 14.35, Left
1761476120614, -11.95, -40.16, 14.44, Left
1761476120665, -12.17, -40.12, 14.71, Left
1761476120717, -12.20, -39.91, 14.92, Left
1761476120766, -12.16, -40.48, 15.36, Left
1761476120816, -11.90, -40.66, 15.64, Left
1761476120864, -11.75, -40.83, 15.96, Left
1761476120924, -11.62, -40.85, 16.35, Left
1761476120975, -11.50, -40.62, 16.51, Left
1761476121028, -11.46, -40.77, 16.88, Left
1761476121125, -10.95, -41.20, 17.34, Left
1761476121178, -10.55, -41.13, 17.64, Left
1761476121228, -10.11, -41.08, 17.89, Left
1761476121283, -9.90, -40.88, 17.96, Left
1761476121332, -9.74, -41.12, 18.32, Left
1761476121388, -9.58, -41.33, 18.67, Left
1761476121443, -9.35, -41.77, 18.98, Left
1761476121495, -9.11, -41.91, 19.16, Left
1761476121547, -8.79, -42.08, 19.54, Left
1761476121623, -8.31, -42.61, 19.97, Left
1761476121674, -8.34, -42.69, 20.16, Left
1761476121723, -8.25, -42.84, 20.34, Left
1761476121779, -7.92, -43.25, 20.76, Left
1761476121834, -7.41, -43.64, 21.27, Left
1761476121882, -7.11, -43.95, 21.63, Left
1761476121937, -6.79, -44.51, 21.95, Left
1761476121985, -6.54, -44.95, 22.34, Left
1761476122037, -6.19, -45.26, 22.74, Left
1761476122119, -8.48, -43.43, 3.81, Left
1761476122169, -8.16, -43.11, 4.12, Left
1761476122218, -7.53, -43.74, 4.62, Left
1761476122326, -8.94, -42.83, -12.74, Left
1761476122373, -9.98, -38.70, -14.84, Left
1761476122424, -10.96, -34.74, -17.05, Left
1761476122478, -12.83, -33.72, -36.14, Left
1761476122532, -13.85, -29.45, -39.65, Left
1761476122585, -14.88, -25.22, -42.64, Left
1761476122635, -16.56, -24.35, -61.75, Left
1761476122683, -12.70, -27.56, -41.59, Left
1761476122732, -11.42, -30.88, -41.97, Left
1761476122824, -12.85, -26.37, -44.22, Left
1761476122873, -12.24, -23.41, -29.67, Left
1761476122928, -12.25, -23.40, -29.19, Left
1761476123015, -13.25, -27.32, -46.13, Left
1761476123074, -13.20, -28.31, -46.20, Left
1761476123128, -14.17, -32.16, -61.80, Left
1761476123179, -14.73, -35.89, -77.80, Left
1761476123233, -14.85, -36.60, -77.96, Left
1761476123286, -20.34, -30.75, -98.38, Left
1761476123340, -22.83, -23.43, -100.37, Left
1761476123391, -22.81, -23.43, -101.07, Left
1761476123444, -20.22, -28.60, -96.92, Left
1761476123525, -17.96, -33.99, -94.17, Left
1761476123576, -14.87, -35.23, -73.95, Left
1761476123631, -11.87, -36.43, -53.74, Left
1761476123684, -11.95, -35.82, -53.82, Left
1761476123735, -9.85, -37.05, -34.26, Left
1761476123786, -7.39, -38.11, -14.53, Left
1761476123839, -2.79, -43.38, 5.29, Left
1761476123890, -0.02, -50.65, 8.41, Left
1761476123941, -1.48, -52.89, -8.35, Left
1761476124022, -5.58, -50.11, -29.01, Left
1761476124077, -6.55, -49.23, -30.03, Left
1761476124127, -7.27, -48.50, -30.95, Left
1761476124215, -8.10, -48.02, -31.91, Left
1761476124263, -5.81, -49.52, -12.64, Left
1761476124313, -8.96, -47.17, -32.85, Left
1761476124364, -9.23, -46.85, -33.08, Left
1761476124415, -9.38, -46.96, -33.27, Left
1761476124463, -13.75, -42.30, -53.90, Left
1761476124527, -10.89, -44.81, -34.10, Left
1761476124579, -7.77, -47.08, -14.19, Left
1761476124632, -8.04, -47.12, -14.13, Left
1761476124730, -8.18, -47.48, -13.93, Left
1761476124787, -8.34, -47.60, -13.85, Left
1761476124838, -9.56, -42.86, -16.98, Left
1761476124923, -5.16, -47.53, 3.66, Left
1761476124977, -6.57, -42.85, 1.81, Left
1761476125028, -6.70, -42.30, 1.27, Left
1761476125124, -4.38, -43.70, 20.35, Left
1761476125172, -7.39, -40.77, 0.27, Left
1761476125227, -10.60, -37.94, -19.84, Left
1761476125283, -10.85, -37.72, -20.39, Left
1761476125334, -11.10, -37.07, -21.14, Left
1761476125384, -11.40, -36.36, -21.82, Left
1761476125433, -10.49, -40.65, -19.06, Left
1761476125483, -14.93, -35.18, -39.72, Left
1761476125534, -16.57, -37.23, -57.86, Left
1761476125621, -16.77, -37.44, -57.62, Left
1761476125673, -18.88, -35.61, -76.63, Left
1761476125728, -16.15, -38.16, -57.02, Left
1761476125780, -15.93, -38.53, -56.74, Left
1761476125827, -15.33, -38.67, -56.29, Left
1761476125877, -15.06, -39.11, -55.75, Left
1761476125932, -18.02, -33.75, -75.70, Left
1761476125981, -20.39, -32.21, -94.90, Left
1761476126033, -20.54, -33.28, -94.88, Left
1761476126118, -17.41, -36.13, -74.65, Left
1761476126169, -17.02, -36.86, -74.12, Left
1761476126222, -17.15, -37.73, -74.15, Left
1761476126309, -16.87, -38.25, -73.52, Left
1761476126359, -14.23, -40.82, -53.72, Left
1761476126427, -14.17, -41.00, -53.45, Left
1761476126478, -14.01, -41.20, -53.11, Left
1761476126531, -10.54, -47.01, -32.33, Left
1761476126579, -8.00, -48.74, -12.59, Left
1761476126633, -5.27, -49.95, 6.91, Left
1761476126683, -8.55, -47.21, -13.08, Left
1761476126731, -7.20, -49.49, -12.53, Left
1761476126779, -5.68, -46.46, 4.61, Left
1761476126830, -6.08, -45.73, 3.82, Left
1761476126885, -6.60, -45.37, 3.10, Left
1761476126935, -6.88, -44.92, 2.61, Left
1761476126985, -7.36, -44.55, 2.06, Left
1761476127033, -11.38, -38.89, -17.90, Left
1761476127112, -11.13, -37.88, -18.63, Left
1761476127159, -10.78, -37.44, -18.97, Left
1761476127225, -7.64, -39.03, 0.08, Left
1761476127271, -9.23, -35.61, -1.27, Left
1761476127323, -8.02, -39.47, 0.80, Left
1761476127373, -7.91, -39.17, 0.62, Left
1761476127420, -7.19, -38.36, 0.60, Left
1761476127467, -7.19, -37.72, 0.24, Left
1761476127516, -6.98, -36.87, -0.13, Left
1761476127563, -3.68, -41.95, 18.99, Left
1761476127613, -4.29, -42.35, 19.03, Left
1761476127662, -4.56, -41.92, 18.87, Left
1761476127722, -5.13, -41.58, 18.63, Left
1761476127771, -5.44, -41.10, 18.35, Left
1761476127826, -5.94, -41.13, 18.25, Left
1761476127910, -6.02, -40.99, 18.34, Left
1761476127965, -6.69, -40.88, 18.25, Left
1761476128022, -9.52, -39.13, -0.80, Left
1761476128075, -9.66, -39.19, -0.71, Left
1761476128122, -9.18, -38.44, -0.66, Left
1761476128172, -8.69, -38.08, -0.53, Left
1761476128225, -8.75, -38.94, -0.09, Left
1761476128274, -8.65, -39.69, 0.47, Left
1761476128327, -8.65, -40.46, 1.00, Left
1761476128384, -8.19, -40.73, 1.47, Left
1761476128437, -10.84, -39.41, -17.57, Left
1761476128488, -13.13, -38.27, -36.48, Left
1761476128543, -10.21, -40.96, -16.78, Left
1761476128590, -10.14, -41.87, -16.24, Left
1761476128638, -10.02, -42.86, -15.66, Left
1761476128715, -9.94, -43.63, -15.12, Left
1761476128771, -9.52, -43.77, -14.77, Left
1761476128826, -9.10, -43.65, -14.66, Left
1761476128872, -8.80, -43.71, -14.48, Left
1761476128921, -8.75, -43.78, -14.49, Left
1761476128972, -8.58, -43.76, -14.52, Left
1761476129023, -5.65, -45.47, 4.84, Left
1761476129074, -5.60, -45.19, 4.75, Left
1761476129118, -5.40, -44.74, 4.54, Left
1761476129167, -5.63, -45.03, 4.51, Left
1761476129216, -5.76, -45.16, 4.43, Left
1761476129265, -5.96, -45.10, 4.26, Left
1761476129323, -5.73, -44.70, 4.09, Left
1761476129368, -5.40, -44.36, 3.95, Left
1761476129416, -5.02, -43.66, 3.74, Left
1761476129512, -0.85, -48.57, 23.43, Left
1761476129563, -0.79, -47.99, 23.11, Left
1761476129630, -0.77, -46.94, 22.58, Left
1761476129678, -0.70, -46.21, 22.24, Left
1761476129730, -0.13, -45.04, 21.76, Left
1761476129781, -0.03, -44.00, 21.19, Left
1761476129830, 0.03, -43.29, 20.68, Left
1761476129884, -0.36, -43.05, 20.34, Left
1761476129934, -0.63, -42.55, 19.96, Left
1761476129984, -1.06, -42.23, 19.58, Left
1761476130035, -2.67, -38.28, 18.94, Left
1761476130090, -3.02, -38.16, 18.90, Left
1761476130138, -3.20, -38.45, 18.93, Left
1761476130189, -3.41, -38.77, 18.92, Left
1761476130238, -4.00, -39.07, 18.76, Left
1761476130310, -3.95, -38.95, 18.70, Left
1761476130364, -3.66, -39.07, 18.86, Left
1761476130425, -3.60, -38.71, 18.63, Left
1761476130471, -3.83, -38.36, 18.47, Left
1761476130524, -3.98, -38.19, 18.42, Left
1761476130569, -3.86, -37.75, 18.21, Left
1761476130616, -3.82, -37.66, 18.07, Left
1761476130665, -3.82, -37.35, 17.93, Left
1761476130712, -3.84, -36.85, 17.77, Left
1761476130763, -3.71, -36.47, 17.84, Left
1761476130814, -3.90, -36.51, 17.90, Left
1761476130864, -4.25, -35.92, 17.63, Left
1761476130917, -4.31, -35.66, 17.65, Left
1761476130978, -6.52, -33.68, -1.12, Left
1761476131027, -6.44, -33.89, -1.16, Left
1761476131112, -6.52, -34.35, -1.24, Left
1761476131163, -6.74, -34.54, -1.37, Left
1761476131223, -6.88, -34.44, -1.57, Left
1761476131276, -7.13, -34.31, -1.83, Left
1761476131329, -7.40, -34.06, -2.21, Left
1761476131380, -7.38, -33.55, -2.50, Left
1761476131429, -7.46, -33.64, -2.72, Left
1761476131478, -7.76, -34.09, -2.74, Left
1761476131531, -5.70, -36.23, 15.96, Left
1761476131581, -5.72, -36.20, 15.98, Left
1761476131635, -6.06, -36.06, 15.90, Left
1761476131720, -6.07, -35.70, 15.81, Left
1761476131772, -6.22, -35.86, 15.89, Left
1761476131818, -6.03, -35.82, 16.06, Left
1761476131870, -5.95, -35.88, 16.25, Left
1761476131917, -5.99, -35.95, 16.33, Left
1761476131975, -6.17, -35.81, 16.49, Left
1761476132025, -6.09, -35.73, 16.58, Left
1761476132075, -6.37, -35.93, 16.68, Left
1761476132126, -6.39, -35.81, 16.62, Left
1761476132180, -6.44, -35.69, 16.74, Left
1761476132232, -6.30, -35.45, 16.90, Left
1761476132280, -6.09, -35.17, 16.99, Left
1761476132329, -6.23, -35.10, 16.98, Left
1761476132379, -6.17, -35.51, 17.00, Left
1761476132429, -6.52, -36.07, 17.08, Left
1761476132519, -6.52, -36.33, 17.14, Left
1761476132571, -6.53, -36.53, 17.25, Left
1761476132628, -6.25, -36.48, 17.30, Left
1761476132680, -6.49, -36.56, 17.40, Left
1761476132729, -6.48, -37.10, 17.57, Left
1761476132780, -6.85, -37.95, 17.77, Left
1761476132832, -6.95, -38.58, 17.95, Left
1761476132882, -6.88, -39.03, 18.11, Left
1761476132933, -7.06, -39.17, 18.26, Left
1761476132982, -7.00, -39.30, 18.32, Left
1761476133031, -7.19, -39.89, 18.46, Left
1761476133081, -7.26, -40.33, 18.65, Left
1761476133129, -7.24, -40.75, 18.88, Left
1761476133179, -6.86, -40.88, 18.97, Left
1761476133231, -7.12, -40.92, 18.97, Left
1761476133318, -7.80, -41.21, 18.72, Left
1761476133366, -8.70, -41.41, 18.52, Left
1761476133416, -9.70, -42.28, 18.52, Left
1761476133465, -10.70, -42.80, 18.46, Left
1761476133518, -10.98, -43.48, 18.99, Left
1761476133566, -10.76, -44.29, 19.81, Left
1761476133615, -10.51, -44.61, 20.10, Left
1761476133665, -10.27, -45.29, 20.60, Left
1761476133714, -10.50, -46.48, 21.25, Left
1761476133766, -9.63, -47.76, 22.26, Left
1761476133814, -9.64, -43.74, 22.37, Left
1761476133864, -7.27, -45.66, 25.38, Left
1761476133917, -7.21, -41.45, 25.57, Left
1761476133967, -7.07, -37.31, 23.55, Left
1761476138127, -4.98, -33.17, 19.53, Left
1761476138173, -3.36, -28.91, 15.29, Left
1761476138227, -1.95, -24.97, 11.35, Left
1761476138279, -0.53, -20.68, 7.15, Left
1761476138327, 0.91, -16.19, 3.02, Left
1761476138377, 1.89, -11.31, -1.45, Left
1761476138429, 4.10, -11.46, -4.86, Left
1761476138479, 4.03, -5.82, -11.15, Forward
1761476138527, 6.24, -5.51, -14.90, Forward
1761476138615, 8.68, -5.39, -16.37, Forward
1761476138670, 8.43, -5.22, -16.39, Forward
1761476138715, 8.55, -4.70, -16.58, Forward
1761476138805, 8.50, -4.28, -16.72, Forward
1761476138852, 8.40, -3.88, -16.85, Forward
1761476138905, 8.48, -3.57, -17.01, Forward
1761476138956, 8.42, -3.26, -17.12, Forward
1761476139004, 8.37, -2.80, -17.34, Forward
1761476139054, 8.19, -2.47, -17.52, Forward
1761476139109, 8.08, -2.59, -17.51, Forward
1761476139160, 7.56, -2.52, -17.48, Forward
1761476139212, 7.22, -2.44, -17.33, Forward
1761476139301, 6.51, -2.42, -17.21, Forward
1761476139351, 5.86, -2.54, -16.99, Forward
1761476139404, 5.25, -2.48, -16.86, Forward
1761476139450, 4.69, -2.22, -17.06, Forward
1761476139511, 4.70, -1.89, -17.21, Forward
1761476139562, 4.71, -1.60, -17.29, Forward
1761476139611, 4.67, -1.29, -17.36, Forward
1761476139662, 4.69, -0.94, -17.48, Forward
1761476139710, 4.38, -0.09, -17.60, Forward
1761476139865, 3.67, 0.74, -17.84, Forward
1761476139915, 3.10, 1.31, -17.89, Forward
1761476139969, 2.41, 2.12, -17.98, Forward
1761476140018, 1.95, 2.22, -17.87, Forward
1761476140067, 1.46, 2.00, -17.39, Forward
1761476140124, 0.62, 1.87, -17.04, Forward
1761476140218, -0.64, 1.64, -16.62, Forward
1761476140265, -1.77, 1.44, -16.16, Forward
1761476140312, -2.99, 1.30, -15.69, Forward
1761476140362, -3.63, 0.57, -15.30, Forward
1761476140412, -5.09, 0.18, -15.17, Forward
1761476140464, -7.16, -0.43, -15.03, Forward
1761476140514, -9.39, -0.84, -15.21, Forward
1761476140567, -11.76, -0.76, -15.57, Down
1761476140620, -14.32, -0.50, -15.95, Down
1761476140669, -15.62, -0.20, -16.35, Down
1761476140720, -15.92, -0.14, -16.71, Down
1761476140766, -16.46, -0.16, -17.20, Down
1761476140816, -17.10, -0.12, -17.58, Down
1761476140871, -17.75, 0.18, -18.02, Down
1761476140923, -17.06, -0.13, -18.06, Down
1761476141015, -15.80, -0.24, -18.23, Down
1761476141066, -14.22, -0.64, -18.10, Down
1761476141117, -12.28, -0.51, -17.88, Down
1761476141205, -9.90, -0.79, -17.81, Forward
1761476141253, -8.85, -1.17, -17.72, Forward
1761476141304, -8.25, -1.22, -17.70, Forward
1761476141354, -7.86, -1.00, -17.48, Forward
1761476141403, -7.21, -1.07, -17.33, Forward
1761476141455, -6.21, -1.71, -16.98, Forward
1761476141501, -5.49, -1.94, -16.75, Forward
1761476141549, -4.97, -2.18, -16.52, Forward
1761476141605, -4.21, -2.25, -16.31, Forward
1761476141658, -4.08, -3.04, -16.10, Forward
1761476141710, -4.20, -3.39, -15.67, Forward
1761476141769, -4.23, -3.60, -15.42, Forward
1761476141822, -4.46, -4.38, -14.86, Forward
1761476141881, -4.14, -5.19, -14.59, Forward
1761476141930, -3.69, -5.93, -14.12, Forward
1761476142005, -2.93, -7.40, -13.16, Forward
1761476142059, -2.18, -8.80, -12.29, Forward
1761476142115, -1.28, -10.23, -11.36, Left
1761476146434, -1.82, -11.25, -10.77, Left
1761476146480, -1.47, -11.99, -10.24, Left
1761476146529, -1.33, -12.74, -10.12, Left
1761476146597, -0.99, -13.31, -10.03, Left
1761476146653, -1.28, -13.03, -10.49, Left
1761476146705, -1.70, -13.05, -10.74, Left
1761476146759, -2.49, -12.63, -11.41, Left
1761476146809, -4.07, -11.31, -12.62, Left
1761476146862, -5.75, -10.25, -13.72, Left
1761476146911, -7.43, -9.05, -14.90, Forward
1761476146958, -7.87, -8.43, -15.66, Forward
1761476147011, -9.01, -6.76, -16.73, Forward
1761476147110, -9.83, -5.48, -17.37, Forward
1761476147158, -10.93, -4.58, -17.85, Down
1761476147207, -11.17, -4.03, -18.04, Down
1761476147257, -11.61, -3.95, -18.07, Down
1761476147308, -12.19, -4.57, -17.69, Down
1761476147360, -12.59, -4.93, -17.39, Down
1761476147408, -12.66, -5.18, -17.00, Down
1761476147455, -12.82, -5.51, -16.52, Down
1761476147504, -12.88, -5.77, -16.10, Down
1761476147555, -13.07, -7.29, -15.15, Down
1761476147602, -13.44, -8.88, -14.19, Down
1761476147655, -13.70, -10.38, -13.29, Left
1761476147713, -14.17, -11.74, -12.28, Left
1761476147770, -14.47, -12.78, -11.52, Left
1761476147815, -14.58, -13.10, -10.98, Left
1761476147910, -14.70, -12.97, -10.51, Left
1761476147960, -15.00, -12.93, -10.11, Left
1761476148014, -15.15, -12.70, -9.81, Left
1761476148068, -15.47, -12.15, -9.60, Left
1761476148118, -15.58, -10.82, -9.80, Left
1761476148172, -15.84, -9.11, -10.03, Down
1761476148224, -16.23, -8.39, -10.14, Down
1761476148276, -16.51, -7.86, -10.31, Down
1761476148330, -17.01, -7.27, -10.49, Down
1761476148406, -17.67, -7.60, -10.69, Down
1761476148459, -18.44, -8.57, -10.85, Down
1761476148509, -19.36, -9.75, -11.05, Down
1761476148599, -20.52, -10.96, -11.12, Left
1761476148651, -21.60, -12.73, -11.07, Left
1761476148699, -22.93, -15.06, -10.85, Left
1761476148750, -24.23, -17.49, -10.73, Left
1761476148804, -25.56, -19.13, -10.69, Left
1761476148851, -26.64, -20.43, -10.58, Left
1761476148904, -27.29, -21.00, -10.41, Left
1761476148966, -27.58, -21.09, -10.16, Left
1761476149019, -27.64, -20.67, -10.02, Left
1761476149094, -27.54, -19.89, -9.83, Left
1761476149144, -27.24, -18.98, -9.77, Left
1761476149193, -26.82, -17.96, -9.67, Left
1761476149245, -26.41, -17.15, -9.54, Left
1761476149355, -25.92, -16.35, -9.41, Left
1761476149427, -25.43, -15.32, -9.25, Left
1761476149551, -25.04, -13.49, -9.34, Left
1761476149677, -24.81, -12.32, -9.50, Left
1761476149760, -24.74, -11.41, -9.51, Left
1761476149837, -25.16, -11.11, -9.32, Left
1761476149921, -25.63, -10.72, -9.23, Left
1761476150017, -26.05, -10.38, -9.14, Left
1761476150090, -26.48, -10.13, -9.04, Left
1761476150161, -26.81, -8.80, -9.05, Down
1761476150253, -26.95, -7.45, -9.09, Down
1761476150336, -27.00, -6.53, -9.15, Down
1761476150436, -27.22, -6.52, -9.09, Down
1761476150537, -27.37, -6.05, -9.07, Down
1761476150589, -27.59, -5.45, -9.17, Down
1761476150643, -27.42, -4.19, -9.41, Down
1761476150692, -27.28, -3.16, -9.60, Down
1761476150744, -27.02, -2.50, -9.74, Down
1761476150792, -26.85, -1.64, -9.84, Down
1761476150841, -26.63, -1.49, -9.88, Down
1761476150902, -26.63, -1.19, -9.90, Down
1761476150953, -26.64, -0.82, -9.90, Down
1761476151004, -26.43, -0.30, -10.05, Down
1761476151094, -26.28, -0.47, -10.05, Down
1761476151147, -25.97, -0.16, -10.14, Down
1761476151224, -25.71, -0.36, -10.17, Down
1761476151276, -25.67, -0.46, -10.13, Down
1761476151412, -25.77, -0.49, -10.08, Down
1761476151515, -25.85, -0.21, -10.15, Down
1761476151608, -25.96, -0.34, -10.13, Down
1761476151721, -25.95, -0.51, -10.12, Down
1761476151832, -26.00, -0.61, -10.09, Down
1761476152015, -26.17, -0.98, -9.93, Down
1761476152190, -26.26, -0.96, -9.83, Down
1761476152328, -26.45, -1.13, -9.75, Down
1761476152520, -26.70, -1.18, -9.68, Down
1761476152644, -26.71, -1.15, -9.69, Down
1761476152758, -26.75, -1.19, -9.72, Down
1761476152878, -26.74, -1.62, -9.69, Down
1761476152988, -26.68, -1.83, -9.74, Down
1761476153091, -26.72, -2.26, -9.70, Down
1761476153192, -26.62, -2.64, -9.72, Down
1761476153302, -26.70, -3.04, -9.69, Down
1761476153429, -26.75, -3.67, -9.63, Down
1761476153528, -26.80, -4.41, -9.57, Down
1761476153646, -26.86, -5.16, -9.45, Down
1761476153765, -26.76, -5.94, -9.32, Down
1761476153891, -26.77, -6.57, -9.20, Down
1761476154047, -26.78, -7.36, -9.05, Down
1761476154176, -26.84, -8.22, -8.89, Down
1761476154267, -26.78, -7.99, -8.87, Down
1761476154354, -26.91, -7.76, -8.85, Down
1761476154443, -28.09, -6.96, -8.74, Down
1761476154537, -29.64, -6.08, -8.51, Down
1761476154594, -31.55, -5.13, -8.53, Down
1761476154651, -33.74, -4.31, -8.72, Down
1761476154717, -35.93, -4.09, -8.87, Down
1761476154774, -37.74, -3.35, -8.97, Down
1761476154820, -39.68, -2.60, -9.28, Down
1761476154897, -41.54, -1.53, -9.51, Down
1761476154944, -42.98, -1.27, -9.66, Down
1761476154993, -44.47, -0.89, -9.85, Down
1761476155058, -44.78, -1.05, -10.10, Down
1761476155103, -44.95, -1.11, -10.61, Down
1761476155149, -44.71, -0.93, -10.87, Down
1761476155196, -44.22, -0.80, -10.97, Down
1761476155244, -43.83, -0.03, -11.12, Down
1761476155289, -43.61, 0.41, -11.34, Down
1761476155335, -43.54, 0.89, -11.34, Down
1761476155381, -43.65, 1.90, -29.07, Down
1761476155428, -43.96, 1.94, -29.07, Down
1761476155492, -44.26, 1.86, -29.05, Down
1761476155535, -44.45, 1.59, -29.09, Down
1761476155582, -44.41, 1.56, -29.02, Down
1761476155629, -44.15, 1.10, -29.10, Down
1761476155677, -43.76, 0.79, -29.26, Down
1761476155722, -43.63, 0.03, -29.22, Down
1761476155799, -43.36, -1.09, -28.93, Down
1761476155847, -43.03, -1.64, -28.70, Down
1761476155895, -42.70, -4.11, 6.97, Down
1761476155988, -41.51, -5.49, 7.18, Down
1761476156038, -40.13, -6.31, 7.33, Down
1761476156084, -39.91, -8.19, 25.16, Down
1761476156129, -38.34, -9.51, 25.61, Down
1761476156178, -36.92, -10.71, 26.16, Left
1761476156225, -35.40, -11.77, 26.81, Left
1761476156302, -33.55, -13.41, 27.29, Left
1761476156349, -31.97, -14.40, 27.48, Left
1761476156394, -29.90, -16.00, 27.68, Left
1761476156505, -27.86, -16.31, 10.01, Left
1761476156555, -27.03, -16.93, 10.10, Left
1761476156601, -26.07, -17.97, 10.31, Left
1761476156691, -23.80, -17.33, -7.28, Left
1761476156741, -23.00, -17.30, -7.55, Left
1761476156787, -22.30, -17.19, -7.78, Left
1761476156832, -21.66, -17.43, -7.96, Left
1761476156879, -21.14, -16.72, -8.16, Left
1761476156928, -20.55, -16.08, -8.34, Left
1761476157004, -20.35, -15.43, -8.42, Left
1761476157052, -20.03, -15.18, -8.35, Left
1761476157099, -19.61, -14.62, -8.31, Left
1761476157192, -19.44, -13.60, -8.44, Left
1761476157241, -19.43, -12.72, -8.52, Left
1761476157285, -19.42, -12.06, -8.55, Left
1761476157331, -19.33, -11.34, -8.55, Left
1761476157377, -19.39, -10.94, -8.53, Left
1761476157426, -19.45, -9.47, -8.82, Down
1761476157492, -19.50, -8.43, -8.98, Down
1761476157536, -19.61, -8.01, -9.08, Down
1761476157585, -19.74, -7.31, -9.22, Down
1761476157629, -19.71, -6.49, -9.31, Down
1761476157676, -19.67, -6.09, -9.31, Down
1761476157724, -19.84, -6.64, -9.06, Down
1761476157800, -20.10, -7.16, -8.76, Down
1761476157846, -20.45, -8.23, -8.43, Down
1761476157893, -20.73, -8.88, -8.21, Down
1761476157941, -20.76, -10.32, -7.70, Left
1761476157985, -21.02, -11.71, -7.30, Left
1761476158033, -21.10, -12.48, -7.07, Left
1761476158097, -21.12, -13.18, -6.91, Left
1761476158147, -21.45, -14.40, -6.80, Left
1761476158190, -21.77, -15.65, -6.65, Left
1761476158240, -21.93, -16.47, -6.56, Left
1761476158285, -21.93, -17.26, -6.53, Left
1761476158330, -21.93, -17.79, -6.51, Left
1761476158392, -22.02, -18.46, -6.54, Left
1761476158441, -22.38, -19.55, -6.57, Left
1761476158484, -22.52, -20.31, -6.63, Left
1761476158533, -22.71, -21.22, -6.65, Left
1761476158580, -22.87, -22.29, -6.61, Left
1761476158627, -23.03, -23.40, -6.47, Left
1761476158689, -23.06, -24.54, -6.30, Left
1761476158739, -23.12, -25.49, -6.23, Left
1761476158784, -23.26, -26.46, -6.12, Left
1761476158831, -23.34, -27.28, -6.06, Left
1761476158878, -23.42, -27.79, -5.97, Left
1761476158925, -23.39, -28.16, -5.85, Left
1761476159001, -23.36, -28.58, -5.71, Left
1761476159047, -23.31, -28.89, -5.56, Left
1761476159095, -23.34, -29.16, -5.42, Left
1761476159188, -23.31, -29.26, -5.44, Left
1761476159237, -23.35, -29.37, -5.46, Left
1761476159286, -23.36, -29.48, -5.48, Left
1761476159330, -23.40, -29.74, -5.43, Left
